occupation,count
Commercial Traveller in Cutlery,1
Commercial Traveller in Draphers,1
Commercial Traveller in Flask,1
Commercial Traveller in Flour Meats and Brans,1
Commercial Traveller in Grocery and Provisions,1
Commercial Traveller in Hardware,1
Commercial Traveller in Hoziery,1
Commercial Traveller in Iron Mongery,1
Commercial Traveller in Meal Flour Trade,1
Commercial Traveller in Medicines,1
Commercial Traveller in Mustard Starch and Blue,1
Commercial Traveller in Seeds,1
Commercial Traveller in Spt.Trade,1
Commercial Traveller in Tea,1
Commercial Traveller in Teas Wines Spirits and Drugs,1
Commercial Traveller in Timber trade,1
Commercial Traveller in Tobacco,1
Commercial Traveller in Wholesale Decorative-Ales Private Income From House Property,1
Commercial Traveller in Wholesale Stationery and Printing,1
Commercial Traveller in Wholesale Tea Trade,1
Commercial Traveller in Wine and Spirit Trade,1
Commercial Traveller in Wine and Spirits,1
Commercial Traveller in Wines,1
Commercial Traveller in the Biscut Trade,1
Commercial Traveller in the Tea Wine and Spirit business,1
Commercial Traveller on Wines,1
Commercial Traveller to China Factor,1
Commercial Traveller's Wife,1
Commercial Traveller(Mineral Waters),1
"Commercial Traveller, Biscuits",1
"Commercial Traveller, Drugs and Grocery",1
"Commercial Traveller, Grain and Flour",1
"Commercial Traveller, Grocers Sundries",1
"Commercial Traveller, Hosiery Trade",1
"Commercial Traveller, Ironmongery",1
"Commercial Traveller, Salt Chandlery & C.",1
"Commercial Traveller, Soap",1
"Commercial Traveller, Timber Trade",1
"Commercial Traveller, Timber and Iron",1
"Commercial Traveller, Tobacco",1
Commercial Traveller-Biscuits,1
Commercial Traveller-Brewery,1
Commercial Traveller-Cork,1
Commercial Traveller-Grain,1
Commercial Traveller-Hosiery and Boots,1
Commercial Traveller-Labourer,1
Commercial Traveller-Medicine,1
Commercial Traveller-Oils,1
Commercial Traveller-Printer,1
Commercial Traveller-Printing,1
Commercial Traveller-Stationery,1
Commercial Traveller-Wine,1
Commercial Traveller-Winer,1
Commercial Travellers Porter,1
Commercial Travellers's Wife,1
Commercial Travelling Grocery,1
Commercial Travellr Machnic Serving,1
Commercial Travellr Unemployed,1
Commercial Travells,1
Commercial Travells Grocery,1
Commercial Travelor,1
Commercial Travelor in Domestic ?,1
Commercial Travelor to Domestic ?,1
Commercial Travl in Cycles,1
Commercial Travler (Whiskey),1
Commercial Travler Printing,1
Commercial Travler Spirit Trade,1
Commercial Travler and Farmer,1
Commercial Travlr (Black Starch Blacklead),1
Commercial Travlr (Hardware),1
Commercial Travlr Provision,1
Commercial Travr (Ironmongers),1
Commercial Travr and (Scienfific Apprentice),1
Commercial Travr and (Seed Merchant),1
Commercial Treader,1
Commercial Treveller,1
Commercial Tvler,1
Commercial Unemployed,1
Commercial Whiskey Traveller,1
Commercial Wholesale Clerk Druggists,1
Commercial Wholesale Ten Grade,1
Commercial Wine Merchant,1
Commercial Wine and Spinner,1
Commercial Wine and Spirit Business,1
Commercial Woollen Clerk,1
Commercial Worker,1
Commercial Writing Clerk,1
Commercial and Traveller,1
Commercial clerk,1
Commercial clerk (Furniture),1
Commercial clerk Babery,1
Commercial clerk Distillery,1
Commercial clerk Railway (Audit),1
Commercial clerk Wine Merchant,1
Commercial clerk drapery,1
Commercial clerk in governess Brewrey,1
Commercial for ? and Spirit and Corks,1
Commercial from Navy,1
Commercial in Provisions,1
Commercial in Whisky Trade,1
Commercial manager,1
Commercial on Electric Business,1
Commercial traveller blue Slacef Hide,1
Commercial traveller drapery,1
Commercial traveller for Brickworks,1
Commercial-Clerk,1
Commercial-Traveller,1
Commerciel Traveller,1
Commercil,1
Commercil Treveler Tea Trade,1
Commercl Clerk Ironmonger,1
Commerial Clerk Printing,1
Commerial Provision Clerk,1
Commerial Traveller Flour and Provisions,1
Commeric Clerk,1
Commerical Accountant,1
Commerical Assistant,1
Commerical Clerk (Timber Trade),1
Commerical Clerk Brewery,1
Commerical Clerk Chemical,1
Commerical Clerk Chemical Manufacturers,1
Commerical Clerk Grocer,1
Commerical Clerk Grocery,1
Commerical Clerk Ironmongery,1
Commerical Clerk Jute Factory,1
Commerical Clerk Linen and Yarn,1
Commerical Clerk Manufacture Linen,1
Commerical Clerk Mineral Water Factory,1
Commerical Clerk Sergical Inst at Manufactuers,1
Commerical Clerk Timber,1
Commerical Clerk Wholesale Stationer's,1
Commerical Clerk in Coal Trade,1
Commerical Clerk in Corn Mill,1
Commerical Jeweller,1
Commerical Jeweller Master Watch and Clerk Tobbins and Refractionist U D.C.P B G.,1
Commerical Printer and Stationery Traveller,1
Commerical Secretary,1
Commerical Traveller (Wines and Spirits),1
Commerical Traveller Dothea Trade,1
Commerical Traveller Drysalter,1
Commerical Traveller Photographic ?,1
Commerical Traveller Tweed,1
Commerical Traveller Wholesale Drug Trade,1
Commerical Traveller Wines and Minl Waters,1
Commerical Traveller. Jewellery,1
Commerical Travellor,1
Commerical Traverller for (Oils Mill Furnesburgh),1
Commericel Clerk,1
Commericial Clark Coal Business,1
Commericial Clerk Cattle Trade,1
Commericial Clerk Flour Mill,1
Commericial Traveller Tobacco,1
Commerl Agent,1
Commerl Tarvler,1
Commersal Traveler,1
Commersial Traveller,1
Commessioner Boatmen Coast Guard,1
Commil Shop Assist,1
Commis Agents Clerk,1
Commishion Agent,1
Commision Agent for Painters,1
Commision Boatman H M Coastguard,1
Commision Btm,1
Commision Currier,1
Commisioned Boatman Coast Guard Royal Navy,1
Commisioned Boatman Coastguard,1
Commisioned Boatman H. M. Coast Guards,1
Commisioned Bootman H M Coastguards,1
Commisioner for New York,1
Commisioner for Oaths,1
Commisioner for Oaths and Clerk of Petty Sessions,1
Commisioner of Assistants,1
Commisner Boatman Coast Guard,1
Commisnor Assistant,1
Commissary General of Ordnance Retired,1
Commissend Boatman H M Coast Guard,1
Commisseonairs,1
Commissin Agent,1
Commissined Boatman Customs Department,1
Commissio Agent (Flour),1
Commission A,1
Commission Agent (Horses),1
Commission Agent (Paper and Printing),1
Commission Agent (Whiskey and Wine),1
Commission Agent (Wine and Spirit Trade Requisites),1
Commission Agent Flour and Bran,1
Commission Agent For Tea and Wine and Auctioneer,1
Commission Agent General,1
Commission Agent Grocery and Provisions,1
Commission Agent Insurance,1
Commission Agent Provision,1
Commission Agent Retd,1
Commission Agent Sec and Lecturer not for all Articles Thrift Society for House Use,1
Commission Agent Sugar Trade,1
Commission Agent Tea Agent,1
Commission Agent Tea and C,1
Commission Agent Whiskey,1
Commission Agent Wine and Spirit and c,1
Commission Agent Wines and Spirits and C,1
Commission Agent Woolen,1
Commission Agent and C,1
Commission Agent and Cabinet Maker,1
Commission Agent and Draper's Assistant,1
Commission Agent and Insurance,1
Commission Agent and Produce Broker,1
Commission Agent and Traveller,1
Commission Agent and c Provision Trade,1
Commission Agent for Clothess,1
Commission Agent for General Groceres,1
Commission Agent for Harnen and Vehicle and C,1
Commission Agent for Horses,1
Commission Agent in Liquor and Provision,1
Commission Agent in Oils,1
Commission Agent in Tea's,1
Commission Agent in Wine Trade,1
Commission Agent's Wife,1
Commission Agent-Wines Rs,1
Commission Agnet,1
Commission B.M.R Navy Pensioner,1
Commission Bautonary Coast Guard,1
Commission Boatman Coast Guard Service,1
Commission Boatman Coast Guards,1
Commission Boatman H.M. Coast Guard,1
Commission Boatman R M,1
Commission Bton. C.G.,1
Commission General Agent,1
Commission Helper,1
Commission L.Btin.C.G,1
Commission Merchant Gas,1
Commission Paper Trade Agent,1
Commission Tea and Tobacco Agent,1
Commission Trade,1
Commission Turf Agent,1
Commission Yard,1
Commission agent (Sugar) School Attendan Officer Secy and Derry Unions Assistan,1
Commission and Assurance Agent,1
Commission and Bootman to R.K.,1
Commission and Insurance Agent,1
Commission and Produce Agent and Broker,1
Commission on Tea,1
Commission to Admiralty and Oathy Clerk Petty Petty Sessions Student of Medicine Undergraduate T.C.D,1
Commissionair,1
Commissionaire (Sgt),1
Commissioned ? Coastguard,1
Commissioned Boat Man Coast Guards,1
Commissioned Boates H M Coast Guard,1
Commissioned Boatman Coast Guard's,1
Commissioned Boatman D.M. Coast Guard,1
Commissioned Boatman H M Coast Guard,1
Commissioned Boatman H M Coastguard Royal Navy,1
Commissioned Boatman Naval Pensioner,1
Commissioned Boatman Station Signalman Coastguard,1
Commissioned Boatmand H M Coast Guards,1
Commissioned Btm Coast Guard,1
Commissioned Bton Coast Guard,1
Commissioned Bton Coast Guards,1
Commissioner,1
Commissioner Agent,1
Commissioner Boatman C. Yrd,1
Commissioner Boatman Coast Guard,1
Commissioner Boatman Coast Guard Service,1
Commissioner Boatman Coastguard,1
Commissioner Boatman H.M. Coast Guard,1
"Commissioner Chemical Customs, Captain 3rd Batt - Royal Irish Rigles",1
Commissioner For Affidavits,1
Commissioner Office Clerk in Harboar,1
Commissioner Taking,1
Commissioner and Boatman H.M. Coartguards,1
Commissioner for Affidavits,1
Commissioner for Qatter,1
Commissioner for Taking offer Devits and Victualler,1
Commissioner of Affidavits Poor Rate Collector Secretary to Cemetery Committee Secretary to Maryboro Gas Co-Funeral Furnisher and Undertaker General Carrier,1
Commissioner of Affidavits and Auctioneer and Surveyor,1
Commissioner of Central (Retired) Chinese Customs Service,1
Commissioner of Chines Imperial Customs (Retired),1
Commissioner of National Edcation Ireland-Retired Civil Servant,1
Commissioner of national Education Retired Civil Servant,1
Commissioner to Administer Oaths for the Supreme Court of Judicature in Ireland,1
Commissioners Boatman Coast Guard,1
Commissioners Foreman for Water,1
Commissiones Boatman H.M. Coastguard,1
Commissions Agents Clerk,1
Commissions Clerk Port and Dock Office Dublin,1
Commissionsd Boatman H.M. Coast Guards,1
Commissior Agent,1
Commissn Agent,1
Commisson Agent For House Rent Collecting,1
Commisson Merchnt,1
Commissonarie,1
Commissr Pub Works Barrister (Not Practising),1
Comml Clerk (Draper),1
Comml Clerk (Insurance),1
Comml Clerk (Linen),1
Comml Clerk (Wine Trade),1
Comml Clerk (shipping),1
Comml Clerk Provision Curing,1
Comml Clerk Steam Packet Co.,1
Comml Clerk-Linen Factory,1
Comml Clerk-Mineral Water Factory,1
Comml Clerk-News Office,1
Comml Clerk-Wine Manufrs,1
Comml Junior Clerk,1
Comml Traveller (Drapery),1
Comml Traveller (Groceries),1
Comml Traveller Corn Milling,1
Comml Traveller Paper Trade,1
Comml Traveller Tea Trade,1
Comml Traveller and C,1
Comml Traveller-Minl Waters,1
Comml Travellers Torlet Requisetes,1
Comml Travller,1
Comml. Clerk,1
Comml. Traveller,1
Comml. Traveller By,1
Commn Agent,1
Common Cardier,1
Common Carrier (Carman),1
Common Carrier Unemployed,1
Common Carrior from Railway Working Man,1
Common Labourer Genl,1
Common Lodging House Work at Home Keeper,1
"Common, Clerk Wallpaper",1
Commons Carrier,1
Commr Clerk,1
Commr Clerk Auctioners,1
Commr Traveller,1
Comms Agent,1
Comms for Taking Affidants and Writing Clerk,1
Commser Agents Assistant,1
Commsson Agent,1
Commt Agent,1
Comn Agent and C,1
Comn Agent and Factor,1
Comn Rent Agent,1
Comn agent,1
Comn and Insurance Agent,1
Comncl Clerk,1
Comnd Bt Coast Guard,1
Comnd Btm Coast Guard,1
Comnl-Clerk,1
Comon Clerk Brewery,1
Comp,1
Comp Printer,1
Compamon,1
Companies Secretary,1
Companion Lady's,1
Companion Ladys,1
Companion and Housekeeper,1
Companion and Houskeeper,1
Companion and Matron also Paid Worker Under Church England (Invalided) Daughter of Practising Aportricary Earning by Needlework Crocket Painting Etc at Present,1
Companion and Shop Assist,1
Companion to Above,1
Companion to Brother,1
Companion to Head of House,1
Companion to Lady,1
Companion to Mr Wright,1
Companion to Mrs Thompson,1
Companion to a School Boy for a Preportion of each Day Working Day,1
Companion to to Gill,1
Companion-Help,1
Companion-Lady,1
Companiors,1
Companor and Clerk,1
Company,1
Company Director I.P.D.L,1
"Company Director, Farmer Land Owner B.A. Cambridge",1
Company Manager,1
Company Secretary Iron Trade,1
Company Secretory,1
Company Serg Major R G A,1
Company Sergeant Major Royal Garrison Artillery,1
Company Sergt Major RE,1
Company Sergt Major Soldier R. A.,1
Company Sergt Motor Royal Garrn Astillen,1
Company Sergt-Major Royal Artillery,1
Company Sergt. Major (Soldier),1
Company Sergt. Major. Royal Artillery,1
Company's Manager and Publican,1
Company's Pensioner,1
Companys Secretary,1
Companys Secretory,1
Comparsion,1
Compasitory Printer,1
Compassion,1
"Compassion, Housekeeper",1
Comperion House Keeper,1
Compertioner,1
Compesitor,1
Compiler and Editor of Traders Gazette,1
Complete House Finisher and Rooms Paper Merchant,1
Completioner,1
Compo. Agent,1
Compolitor,1
Componter,1
Comporter,1
Composator,1
Composes Lady and Porters,1
Composetor-Unemployed,1
Compositar,1
Compositior,1
Compositon,1
Compositor (Foreman),1
Compositor (Master),1
Compositor (Painter),1
Compositor (Retired),1
Compositor (Unemployed),1
Compositor (in Newspaper),1
Compositor (printer),1
Compositor (unemployed),1
Compositor Aprence,1
Compositor Empd,1
Compositor Healper Labourer,1
Compositor Housekeeper,1
Compositor Idle,1
Compositor Pensioner,1
Compositor Print,1
Compositor Printer-Linotype Operator,1
Compositor Printers,1
Compositor Royal Field Artillery Gunner,1
Compositor and Army Pensioner,1
Compositor and Stenotyper,1
Compositor and Tea Agent,1
Compositor at Thom,1
Compositor in Newspaper Office,1
Compositor in W.P.O.,1
Compositor in White Office,1
Compositor's App,1
Compositor's Apprentice,1
Compositor-Apprentice,1
Compositor-Foreman,1
Compositor-Linotype Operator,1
Compositor-Printer's,1
Compositor-Printers,1
Compositor-Reporter,1
Compositor-Unemployed,1
Compositor; Lynotype,1
Compositore,1
Compositors Apprentice,1
Compossitor,1
Composter,1
Compostitor,1
Compostor (Printe),1
Compostor-Linotype Operator,1
Compotioner,1
Compounder in Chemists Shop,1
Compounder of Medianes,1
Compounders assistant,1
Comprister,1
Comptroller of Rater,1
Computer of Rates Belfast Harbour,1
Computing Clerk O S O,1
Compy Sergt Major L. C. A,1
Compy Sergt Major Royal Garr Arty,1
Comr Clerk (Biscuit Factory),1
Comr O Gillder,1
Comr Traveller,1
Comr for Taking Affed?,1
Comr of Affident,1
Comr. Clerk and Traveller,1
Comrcl Clerk,1
Comrcl Traveller - Timber Trade,1
Comrel Clerk Unemployed,1
Comrl Traveller Selling Wines and Teas,1
Coms Agent,1
Coms Clerk,1
Coms Clerk (Drapery),1
Coms of Police and I P,1
Coms. Bton. H.M. Coast Guards,1
Comsn Agent,1
Comsn Traveller,1
Comt R.I.C,1
Comt. Clerk (Builder),1
Comtesse. Prof. of French,1
Comy Dbe Instructed,1
Con Accountant in Insurance Business,1
Con Boy Domestic Servant,1
Con Cheshire Constaby,1
Con Clerk,1
Con Merchant,1
Con R I Constabulary,1
Con R I. C,1
Con R Monatabulary,1
Con R. I. C.,1
Con R. I. C. Retired and Farmer,1
Con R.I. Constabulary,1
Con Royal Irish Constabulary,1
Con in R.I Consty,1
Con in R.I.C,1
Con in R.I.C.,1
Con maker,1
Con. R. I. Constabulary,1
Con. R. I. Consty.,1
Con. R.I. Constabulary,1
Con?abutary Prisioner R I,1
Conactting Electrical Engineer,1
Conal Post Man,1
Conal R.I. Constabulary,1
Conal agent for metal goods,1
Conat R.I. Constaby,1
Concert Stall Artists,1
Concill Labour,1
Concrate Layer,1
Concreator,1
Concrete Labouer,1
Concrett Layer,1
Condensed Factory Employe,1
Condensed M. Merchant Olderman,1
Condensed Milk Factory Girl,1
Condensed Milk Factory Operative,1
Condensed Milk Factory Operator,1
Condensed Milk Manufacture,1
Condensed Milk Manufacturer,1
Condensed Milk Merchant,1
Condensed Milk Packer,1
Condensed Milk and Creamey Management Not Employed,1
Condenser at Milk Factory,1
Condensing Milk Factory Girl,1
Condiman-Domestic Servant,1
Condineer,1
Conducter Electric Trams,1
Conducting Farm,1
Conducting Farm for Father,1
Conducting Her House,1
Conductor A O Corks,1
Conductor D V Y C,1
"Conductor D,N,T",1
"Conductor D,N,Tram",1
Conductor Dut,1
Conductor G S T W Ry.,1
Conductor Retired,1
Conductor Tram Company,1
Conductor Tramway,1
Conductor in Army,1
Conductor in C E T L Co Ltd,1
Conductor of Stage Courage,1
Conductor of Trams,1
Conductor of Tran Car,1
Conductor on Fram Cars,1
Conductor on Frams,1
Conductor on Train,1
Conductor on Trams,1
Conductor on Tramway,1
Conductor on Tramways,1
Cone Agent,1
Cone Maker,1
Conect School,1
Coner Clerk Procery,1
Coner Maker,1
Conetractor,1
Conf. Assistant,1
Confactioner Shopkeeper,1
Confeationer's Assistant,1
Confecionist,1
Confect Apprentic,1
Confect's Unemployed,1
Confectianer,1
Confectiner Assistant,1
Confection (Assistant),1
Confection Alexer.,1
Confection Apprentice,1
Confection Shop Keper,1
Confection Traveller,1
Confectionary Assistant,1
Confectionary Dealer,1
Confectionary Factory Dealer,1
Confectionary Hand,1
Confectionary Maker,1
Confectionary Merchant,1
Confectionary Operater,1
Confectionary Worker,1
Confectioneant,1
Confectioner (Assistant),1
Confectioner (Baker),1
Confectioner (Master),1
Confectioner (Mistress),1
Confectioner (unemployed),1
Confectioner Agent,1
Confectioner Appie,1
Confectioner Assist,1
Confectioner Baker,1
Confectioner Barmaid,1
Confectioner Business,1
Confectioner Clerk,1
Confectioner Commercial Traveller,1
Confectioner Cook,1
Confectioner Corn Stores,1
Confectioner Domesic,1
Confectioner Domestic Servant,1
Confectioner Employed,1
Confectioner English,1
Confectioner Girl,1
Confectioner Housekeeper,1
Confectioner Job,1
Confectioner Maker,1
Confectioner None,1
Confectioner Pan Man,1
Confectioner Porter,1
Confectioner Retired,1
Confectioner Shop Land,1
Confectioner Shop Owner,1
Confectioner Son Man,1
Confectioner Stationer,1
Confectioner Unemp,1
Confectioner and Eating House Keeper,1
Confectioner and Fruiterer,1
Confectioner and Hardware,1
Confectioner and Provision Dealer,1
Confectioner and Shop,1
Confectioner and Tobboconist,1
Confectioner and c,1
Confectioner in Factory,1
Confectioner jacobs,1
Confectioner's,1
Confectioner's Agent,1
Confectioner's Ast.,1
Confectioner's Traveller,1
Confectioner-Suger-Stick and c,1
Confectioners Apperant,1
Confectioners Assist,1
Confectioners Asst,1
Confectioners Clark,1
Confectioners Commercial Traveller,1
Confectioners Servant,1
Confectioners Shop Asst,1
Confectioners Shop assistant,1
Confectioners Vanman,1
Confectioners assnt,1
Confectioners shop,1
Confectionerss,1
Confectionery Adc,1
Confectionery Ass,1
Confectionery Baker,1
Confectionery Box Finisher,1
Confectionery Commercial Clerk,1
Confectionery Commercial Traveller,1
Confectionery Merchant,1
Confectionery Messenger Vay,1
Confectionery Sales,1
Confectionery Sales Woman,1
Confectionery Shop,1
Confectionery Shop Girl,1
Confectionery Shop Keeper,1
Confectionery Shop Proprietor,1
Confectionery Shop Woman,1
Confectionery Shop and Car Owner and Driver,1
Confectionery Shop-Keeper,1
Confectionery Unemployed,1
Confectionery and Stationery,1
Confectioney Apprentice,1
Confectiong Shop,1
Confectionger,1
Confectionner,1
Confectionr,1
Confectionry,1
Confectionry Assistance,1
Confectionry Packer,1
Confections,1
Confectn. and Tobac,1
Confectny Worker,1
Confectonars Assintant,1
Confectonary,1
Confectonery Shop Keeper,1
Confectonier,1
Confectonry,1
Confector and Assistant in Shop,1
Confectr-Propietor,1
Confeelonry Aprentice,1
Confertionery,1
Confetionery Merchant,1
Confictiner,1
Confictioner Van Driver,1
Confictioners Assistant,1
Confictionery,1
Confictionery Shop Assistant,1
Confictoner,1
Confidertial Clerk to Brewers,1
Confined to Beer,1
Confirmed Invalid,1
Confutioner,1
Congl Minister,1
Congregational Member,1
Congregational Minister of the Gospal,1
Congregational Minister's Wife,1
Congregational and S S Missionary in Connexion Work Westbourul Pres Church,1
Congregationalist Minister M.A. Oxan,1
Conib Btm Coast Guard,1
Conl Ship Magon Ship Wright,1
Conl Traveller Thinking of Aper,1
Conl. of Oaths,1
Conlon Stamper,1
Conmrn for In Ring Affedoxetive,1
Connaght Rangers Army Pensioner and Farmer,1
Connaught Ran Pensioner Gur,1
Connecting Fitter,1
Connector,1
Connet Maker,1
Connon Carrier,1
Conotable R. I. C,1
Cons Miller,1
Cons Son,1
Cons Wife,1
Consable R. I. C,1
Conservative Agent,1
Conset Maker,1
Consfetioner,1
Consl. D. M. Police,1
Conslable R.I.C,1
Const - R I - Constabulary,1
Const D M P,1
Const D.M. Police,1
Const DM Police,1
Const Dm. Police,1
Const Dublin M Police,1
Const House Keeper,1
Const In R I C,1
Const In R I Consty,1
Const Pensioner D. M. Notice,1
Const R I C (Superanuated),1
Const R I C Constabulary,1
Const R I C Police Pensioner,1
Const R I C Retired on Pension,1
Const R I C Superanuated,1
Const R I Consabulary,1
Const R I Constabalary,1
Const R I Constablury,1
Const R I Constabulay,1
Const R I Constbly,1
Const R I Constd,1
Const R I Constry,1
Const R I Constubuly,1
Const R J Constabuly,1
Const R. S. Constabulary,1
Const R.I Consty,1
Const R.I. Constabulay,1
Const R.I. Constabulory,1
Const R.I. Constabyn,1
Const R.I. Constby,1
Const R.I.C Wife,1
Const R.I.C. Policeman,1
Const R.I.Const,1
Const R.I.Constabulay,1
Const R.I.Consty.,1
Const R.I.Crasty,1
Const R.P.L,1
Const Royal Irish Comty,1
Const Royal Irish Consty,1
Const Wife R I C,1
Const Wife R.I.C,1
Const in R I C,1
Const in R.I.C,1
Const of R. I. C,1
Const of R. I. Constaby,1
Const of R. I. Consty,1
Const of R.I Constby,1
Const of the R I C,1
Const of the R. I. C,1
Const's Daughter,1
Const's Son,1
"Const, R. I. Consty",1
"Const, R.I.C",1
"Const, Royal Constabulary",1
Const-R.I.C,1
Const. D.M. Police,1
Const. D.M.M.P.,1
Const. D.M.Police,1
Const. R I Consty,1
Const. R I. Constaly,1
Const. R and Constableary,1
Const. R.I. Constabaulary,1
Const. R.I.C Wife,1
Const. R.I.C. Constabalary,1
Const. R.I.Const. T,1
Const. R.I.Constaby.,1
Const. Rert. Constabulary,1
Const. Wife R I C,1
Const. Wife in R.I.C,1
Const. in R.I.C,1
Const.R.I.Constabulary,1
Const: R.I.C,1
Constabel R.I.C.,1
Constaberlary Pensioner,1
Constabl in the R. I. C,1
Constable - R I C,1
Constable .DM. Police,1
Constable B and N C Railway,1
Constable D M P.,1
Constable D. M. P.,1
Constable D.M.C,1
Constable D.M.P,1
Constable D.M.P. Police,1
Constable D.M.Police,1
Constable DWP,1
Constable Dill Police,1
Constable Dub Met Police,1
Constable Dublin Police,1
Constable Glascow Police,1
Constable Glasgow Police,1
Constable Harbour,1
Constable Q R I Constby,1
Constable R I C Force,1
Constable R I Const,1
Constable R I Const'y,1
Constable R I Constabulay,1
Constable R I Constabulery,1
Constable R I Constabulory,1
Constable R I Constaly,1
Constable R I Constbl,1
Constable R I Constd,1
Constable R I Constly,1
Constable R I Dusty,1
Constable R I. C,1
Constable R I. Consty,1
Constable R I.Constabulary,1
Constable R J Consta?,1
Constable R J Constable,1
Constable R J Constry,1
Constable R J Conty,1
Constable R. I C,1
Constable R. I Consty,1
Constable R. I.,1
Constable R. I. C Policeman,1
Constable R. I. C Wife (See from M),1
Constable R. I. Con,1
Constable R. I. Constabry,1
Constable R. I. Constabulory,1
Constable R. I.C.,1
Constable R. J. C.,1
Constable R.I Coasty,1
Constable R.I Constalory,1
Constable R.I Constbry,1
Constable R.I.,1
Constable R.I. Consby,1
Constable R.I. Const,1
Constable R.I. Constabalary,1
Constable R.I. Constabry,1
Constable R.I. Constabulay,1
Constable R.I. Constabulory,1
Constable R.I.C Pensioner Farmer,1
Constable R.I.C Policeman,1
Constable R.I.C. (Retired),1
Constable R.I.Const,1
Constable R.I.Constabulery,1
Constable R.I.Constabulory,1
Constable R.J. Constabulary,1
Constable R.J.C,1
Constable R:I:C,1
Constable RI Consty,1
Constable RI.Consty,1
Constable RIC.,1
Constable Royal I.Constabulary,1
Constable Royal Irish Conaty,1
Constable Royal Irish Constabulary Supperannuated,1
Constable Royal Irish Constabulary-Retired on Pension,1
Constable Royal Irish Constsbulary,1
Constable Royal Irish Constubalary,1
Constable Royal Irish Constuby,1
Constable Royal Irish Corstabuley,1
Constable Royal Irish County,1
Constable Ryal I Constr,1
Constable in Dublin Police,1
Constable in English Police,1
Constable in R I Constaby,1
Constable in R I Constty,1
Constable in R I Contaby,1
Constable in R. I Consty,1
Constable in R. I. C.,1
Constable in R. I. Constabulary,1
Constable in R.I. Constabalay,1
Constable in R.I. Consty,1
Constable in R.I.Constabulary,1
Constable in Royal Irish Consty,1
Constable in the R. I. C,1
Constable in the R. I. Consty,1
Constable in the R.I. Consty,1
Constable of R I Constabulery,1
Constable of R I. C,1
Constable of R I.C,1
Constable of R. I. Consty,1
Constable of R.I Consty,1
Constable of R.I. Constaby,1
Constable of Royal Irish Constabulry,1
Constable of the R I C,1
Constable of the R. I. C.,1
Constable of the R.I. Consly,1
Constable on the R.I.C,1
Constable on the R.I.Constabulary,1
Constable's (R I C) Wife,1
Constable's Wife ( R.I.C.),1
Constable's Wife (R.I.C),1
"Constable, Herbert Police",1
"Constable, R.I. Constabalery",1
"Constable, R.I. Constabulary",1
"Constable, R.I.C.",1
"Constable, R.I.Constabulary",1
Constable-R I C,1
Constable-R. I. Constabulary,1
Constable-R.I. Constabulary,1
Constable-R.I.C,1
Constable-Royal Irish Constabulary,1
Constable. R. I. C.,1
Constable. R.I. Const,1
Constable. R.I.C.,1
"Constable., R I C",1
Constabler R. I. Constabulary,1
Constables Wife R I C,1
Constables Wife R.I.C House Keeping,1
Constables Wife in R. I. C,1
Constabley Royal Irish Constabulery,1
Constablis Wife,1
Constabulary Corp Maker,1
Constabulary Pensioner Farmer,1
Constabulary Pensioner and Clerk ? Fisher,1
Constabulary Servant,1
Constabulery Pensioner,1
Constabulery Pensioner and Farmer,1
Constabulory Pensioner,1
Constabulory Pensioner R. I.,1
Constabulry Pensioner,1
Constant Labourer,1
Constantly Delicate,1
Constaple,1
Constatulary Pensioner,1
Constby Pensioner,1
Conste. Royal Irish Consty,1
Consteble R.I.C.,1
Constle R I Constabulary,1
Constontly at Home,1
Construction Fireman Telegraphs,1
Constructor Admlty,1
Consts Wife R I C,1
Consts Wife R.I.C. and Housekeeper,1
Consts. Wife R. I. C.,1
Consty Inspector R.I. Constabulary,1
Consty R. I. Constabulary Peace Officer,1
Consul U.S. America,1
Consul for Austro-Hungiby Justice of Peace ship-Broker,1
Consuling Engineer Agent,1
Consultancy Physician M D Univ Dubl F R C P T L P C S T Consultancy Physician to the Royal City of Dublin Hospital and to the Monkstown Hospital Consulting Physician to Ireland for His Majisty's Colonial Office,1
Consulting Engineer Mechanical and Valustor,1
Consulting Engineer Town Surveyor Gas Engineer,1
Consulting Mechanical Engineer and Naval Architect,1
Consultins Engineer Machanical,1
Cont Dressmaker,1
Cont.-Apprentice Printers Assistant,1
Contbase Milk Factory Opperative,1
Contortionist,1
Contour Survey,1
Contracter and Bulder,1
Contracter and Farmer,1
Contractery Painter,1
Contracting Carpenter,1
Contracto,1
Contracton Foresran,1
Contractor (Building),1
Contractor (General),1
Contractor (Master),1
Contractor (Road),1
Contractor - Road,1
Contractor Apprentice,1
Contractor Builder Wife,1
Contractor Cashie,1
Contractor Corpenter,1
Contractor Farmer,1
Contractor For Road Material,1
Contractor Labourer,1
Contractor Manager at Water Works,1
Contractor Master,1
Contractor P L G H D C,1
Contractor Plasterer,1
Contractor Road,1
Contractor Ship Plater,1
Contractor and Carrier,1
Contractor and Farmer Lime Merchant,1
Contractor and Jobber Buildg,1
Contractor and Mail Cardriver,1
Contractor and Publican,1
Contractor and Stone Cutter,1
Contractor and Surveyor,1
Contractor and Winder Taker,1
Contractor for Stonecutting,1
Contractor of Building,1
Contractor of Buildings,1
Contractor to Navel Ships,1
Contractor to the war Dept Land Owner and Farmer,1
Contractor's Assistant,1
Contractor's Book Keeper,1
Contractor's Cashier,1
