occupation,count
Felt W Worker,1
Felt Weaver,1
Felt Work L,1
Felt Work Unemployed Labour,1
Felt Worker Labourer,1
Felt Workers,1
Felt Works,1
Felt Works Labourer,1
Felt Works Operator,1
Felt-Maker,1
Felton (Surgeon) Royal Collage of Surgeon's Ireland Licentrate Royal College of Physicians Ireland,1
Feltworks Manager,1
Female,1
Female Agricultural Labourer,1
Female Asst (Light-Keeper),1
Female Attendant,1
Female Attendant Science and Art Museum Dublin,1
Female Attendant in Workhouse,1
Female Clerk Brewery,1
Female Clerk C S,1
Female Clerk Grocer,1
Female Clerk in Warehouse,1
"Female Clerk, Draper",1
Female Domestic Servant,1
Female Domestic Servant Housemaid,1
Female Farmer,1
Female Lunatic Attendant,1
Female Machinist,1
Female Manageress,1
Female N. Teacher,1
Female Nat. S. Teacher,1
Female Nurse,1
Female Pedlar,1
Female Prison Warder,1
Female Searcher (Workhouse),1
Female Searcher P Office,1
Female Servant Cook Domc,1
Female Teacher,1
Female Turner G.P.O. Belfast,1
Females,1
Femme De Chambre,1
Fence Smith,1
Fenisher in Factory,1
Fent Maker,1
Fenter,1
Fenter in Linen Factory,1
Fereman in Factory,1
Ferm Servant,1
Ferm Servent,1
Ferman,1
Fermer,1
Ferming,1
Fern Winder in Linen Factory,1
Ferra Catta Preeser,1
Ferry Boat Keeper,1
Ferry Boat Proprietor,1
Ferry Boat-Man,1
Ferry Boatman and Labourer,1
Ferry Clerk,1
Ferry Keeper,1
Ferry Mans Daughter,1
Ferry Merchand,1
Ferry Owner,1
Ferry Proprietor,1
Ferrying,1
Ferryman Labourer,1
Ferryman and Sub-Post Master,1
Fertile Fitter,1
Festile Worker,1
Fether and Skin Business,1
Fetteler,1
Fetter,1
Fetting and Machanic Machine,1
Fettler in Foundery,1
Fettler or Tenter in Mill,1
Fettlers Apprentice,1
Feus Hospital Nurse,1
Fever Attendant,1
Fever Hd. Nurse,1
Fever Hospl Wardsmaid,1
Fever Hospstal Porter,1
Fever Night Nurse,1
Fever Nurse of Dheda Union,1
Fevery Nurse,1
Fey Draper,1
Fiasher and Egg Dealer,1
Fib Cutter,1
Fiddler's Wife,1
Field Man in Bleach Works,1
Field worker,1
Fiffer A.I.C.M.F,1
Fifth Engineer,1
Fight Ship Man,1
File Culler,1
File Cutter in Iron Foundry,1
File Fifer's Labourer,1
File Fixer,1
File Grinaer,1
File Layer,1
File Repairer,1
File Smith,1
Filecutter,1
Filemaker,1
Fillcutter,1
Fillen Weaver,1
Filler Maker in Tobacco Factory,1
Filler Milk Factory,1
Filler in Butter Factory,1
Filler in Milk Factory,1
Filler in Mill,1
Filler in Spinning Mill,1
Filler of Grains,1
Filling Puddings,1
Filling Sausages,1
Filter Dress,1
Filter Jute Works,1
Fimonger and Cleaner,1
Fin Smith,1
Final Dealer,1
Final Yarn Reeler,1
Finance Agent,1
Finance Clerk,1
Finance and Insurance Agent,1
Financial Secratary,1
Fine Art Merchant,1
Fine Art Student Teacher Unemployed,1
Fine Linen Ornanentor,1
Fine Linen Weaver,1
Fine Worker,1
Fine Yarn Spinner,1
Fineral Undertaker and Publican,1
Fineshing Department Forewoman Over,1
Finisher (Cloth),1
Finisher (Cotton),1
Finisher (Linen),1
Finisher (Woollen Factory),1
Finisher Bleach Green,1
Finisher Bleach Works,1
Finisher Bleach and Dye Works,1
Finisher Boots,1
Finisher Boys Suits,1
Finisher Cloth Wool Factory,1
Finisher Collan Culf,1
Finisher Department Linen Factory,1
Finisher Employed,1
Finisher Factory,1
Finisher Helper,1
Finisher Linen Cloth Passer,1
Finisher Linen Hkchief,1
Finisher Linneen,1
Finisher Mason,1
Finisher Rope Works,1
Finisher Scholar,1
Finisher Shirt Factory,1
Finisher Tailor,1
Finisher Unemployed,1
Finisher Wareroom,1
Finisher Watch Maker,1
Finisher Watchmaker,1
Finisher Woollen (Factory),1
Finisher a Limerick Clothing Factory,1
Finisher at Factory,1
Finisher in All Wks,1
Finisher in Biscuit Factory,1
Finisher in Bleach Works,1
Finisher in Bleachworks,1
Finisher in Clothing,1
Finisher in Dye Works,1
Finisher in Jam Factory,1
Finisher in Mill,1
Finisher in Photography,1
Finisher in Print and Dyeworks Factory,1
Finisher in Rope Work,1
Finisher in Shirt Factory,1
Finisher in Tweed (Factory),1
Finisher in Tweed F,1
Finisher in Under-Clothing Factory,1
Finisher in Warehouse,1
Finisher in Woollen Factory,1
Finisher in a Woollen Mill,1
Finisher of Cloath and Linen in Dixens Mill Greenhills,1
Finisher of Cloth in Bleach and Dye Worker,1
Finisher of Linen,1
Finisher of Linnen,1
Finisher of Lints,1
Finisher of tweed,1
"Finisher, in Woolen Factory",1
Finisher-Wareroom,1
Finishers Helper,1
Finishers Helper Linen Factory,1
Finishers of Linen,1
Finishing Business (Linen),1
Finishing Governess,1
Finishing Linen,1
Finishing Machine Boy in Rope Factory,1
Finishing Paper in Paper Mill,1
Finishing in Rope Work,1
Finl Art Restorer,1
Finnennette Lapper,1
Finnisher,1
Finsher,1
Finsher (Linen),1
Finsher Merchant,1
Finshier,1
Finsiher,1
Finter,1
Fir Dealer,1
Fir Man,1
Fire Boy of Engine Clothing Factory,1
Fire Bridgade Man,1
Fire Bridgade Serivice,1
Fire Brigade Officer,1
Fire Brigade Service,1
Fire Brigade Wife,1
Fire Brigade-Man,1
Fire Brigate Belfast Fireman,1
Fire Bus Driver,1
Fire Capt of Outdoor Relief,1
Fire Clay Chimney Pot Maker,1
Fire Clay Goods and Metal Merchant,1
Fire Clay Merchant,1
Fire Engin Keeper,1
Fire Flax Spinner,1
Fire Folder,1
Fire From Maker,1
Fire Insurance Assesor,1
Fire Insurance Assessor,1
Fire Insurance Secretary,1
Fire Insurance Superintendent,1
Fire Lighter Dublin Castle,1
Fire Loss Assessor,1
Fire Man (M.G.W.R),1
Fire Man (Railway),1
Fire Man (on Railway),1
Fire Man B.F. Brigade,1
Fire Man Bacon Celler,1
Fire Man Ballymote Creamery,1
Fire Man Brigade,1
Fire Man Gas,1
Fire Man Hotell,1
Fire Man Labourer,1
Fire Man Linen Factery,1
Fire Man Marine,1
Fire Man Mill,1
Fire Man Ortug,1
Fire Man Rope Works,1
Fire Man S.S Hercules,1
Fire Man Ship Yard,1
Fire Man Steam Vessel,1
Fire Man Vessel,1
Fire Man and Engine Drawer,1
Fire Man and Engine Driver,1
Fire Man at Brick Factory,1
Fire Man at Factory and Sexton of Methodst Church,1
Fire Man at Works,1
Fire Man in (Corn Mill),1
Fire Man in Bleachworks,1
Fire Man in Boats,1
Fire Man in Boots,1
Fire Man in Bottle Works,1
Fire Man in Cremary,1
Fire Man in Distellery,1
Fire Man in Factory Linnien,1
Fire Man in Fancy Box Manufactory,1
Fire Man in Iron Foundry,1
Fire Man in Linnen Mill,1
Fire Man in Paper Mill,1
Fire Man in Railways Engine,1
Fire Man in Soap Works,1
Fire Man in Spade Factory,1
Fire Man of Printing Works,1
Fire Man on Be,1
Fire Man on Board Ship,1
Fire Man on Engine G N R Line,1
Fire Man on Helga,1
Fire Man on Helgo,1
Fire Man on Linen Factory,1
Fire Man on N C. R.,1
Fire Man on Railway Engineman,1
Fire Man on Steam Ship Liverpool,1
Fire Man on Steam Vessel,1
Fire Man on Steaman,1
Fire Man on Steamer,1
Fire Man on Steams,1
Fire Man on Steamship,1
Fire Man on Vessel,1
Fire Man on Vessel Unemployed,1
Fire Man on Vitrol Works,1
Fire Man-Retired,1
Fire Man-S. S.,1
Fire Mann Tenter in Linen Factory,1
Fire Marjin Ship Yard,1
Fire Mon in Factory,1
Fire Nurse,1
Fire Wood Chopper,1
Fire Wood Maker,1
Fire and Life Insurance Secretary,1
Fire man (Gass Works),1
Fire man in Distillery,1
Fire's Man (Coal Mine),1
Fire-Man (in Factory),1
Fire-Man in Factory,1
Fire-Man in Linen Factory,1
Fire-Man in Steam,1
Fire-Man on Railway Engine,1
Fire-Man on Railway Train,1
Fire-Man on Tram,1
Fireaman (M.G.W.R),1
Fireboy on Harbour,1
Firebrigademan,1
Fireeman Retd,1
Firemam on Board of Ship,1
Fireman (At Sea),1
Fireman (Electric),1
Fireman (Factory),1
Fireman (Linen Factory),1
Fireman (Porting Trade),1
"Fireman (Rly, Steamer)",1
Fireman (Unemployed),1
Fireman (in Magic),1
Fireman - Steam Ship,1
Fireman - Steamer,1
Fireman Army Pensiner,1
Fireman Assistant Belfast Fire Superintendent Brigade,1
Fireman Attending School,1
Fireman B and N C. R.,1
Fireman B. Fire Bgd,1
Fireman B.N.C. Rly.,1
Fireman B.fast F.Bgd,1
Fireman Bacon Factory,1
Fireman Bacon Salter,1
Fireman Bacon Seller,1
Fireman Belfast Fire Bgde,1
Fireman Bleach G,1
Fireman Bleach Works,1
Fireman Boiler Works,1
Fireman Bread Factory,1
Fireman C D Railway,1
Fireman CLR.,1
Fireman Chemical Works Engine Keeper,1
Fireman Chemical work,1
Fireman Co Down Ry,1
Fireman Co Flax Spinning,1
Fireman Coal Crane,1
Fireman Cooper,1
Fireman D W Railway,1
Fireman Dingle Railway,1
Fireman Electric Light Station,1
Fireman Engin Driver,1
Fireman Engine,1
Fireman Engine Driver,1
Fireman Engine in Timber Yard,1
Fireman Farmer,1
Fireman Felt Mill,1
Fireman Fire B ?,1
Fireman Fire Bgd,1
Fireman Flax Dresser,1
Fireman Flour Mill,1
Fireman G S M S R,1
Fireman G S W Railway Inchicore,1
Fireman G S and W Railway,1
Fireman G.N. Rly,1
Fireman G.N.R,1
Fireman G.N.R.,1
Fireman G.O. Ry,1
Fireman G.S. and W.Rly,1
Fireman G.S.R,1
Fireman G.S.W. Railway,1
Fireman G.S.W.Ry,1
Fireman Gardener,1
Fireman Gass Works,1
Fireman Gt N.R. Coy,1
Fireman In Factory,1
Fireman Inspector,1
Fireman Iron Works,1
Fireman Ironworks,1
Fireman L.O.C,1
Fireman Labourer,1
Fireman Linen Bleacher,1
Fireman Linen Works Out of Employment,1
Fireman Margrine Factory,1
Fireman Mechine,1
Fireman Merchant Service,1
Fireman Mineral Water Factory,1
Fireman Moulder,1
Fireman Only Wk,1
Fireman Plainer,1
Fireman Provision Curer,1
Fireman Pump Stucker,1
Fireman R Navy Reserve,1
Fireman R O Dr,1
Fireman Railway Engine,1
Fireman Railway Engineer,1
Fireman Railway G.S and Wk,1
Fireman Railway M G W R,1
Fireman S. Boad,1
Fireman S. Ship,1
"Fireman S.S. ""Tearaght""",1
Fireman S.S. Albatross,1
Fireman Sea,1
Fireman Sea - Faring,1
Fireman Sea-Faring,1
Fireman Seaman,1
Fireman Shipping,1
Fireman Son Distillary,1
Fireman Spinning Mill,1
Fireman Steam Engine,1
Fireman Steam Launch,1
Fireman Steam Nedeel,1
Fireman Steam S Gennet,1
Fireman Steam Ship,1
Fireman Steam Shop,1
Fireman Steam-Veseel,1
Fireman Steamport Vessel,1
Fireman Stem Boat,1
Fireman Stevedore,1
Fireman Stoker in Ship,1
Fireman Streamer,1
Fireman Turkish Bath,1
Fireman Unemplyed,1
Fireman Vessell Merchant Servant,1
Fireman When on Sea,1
Fireman Worker,1
Fireman Workman,1
Fireman Works in Bleach,1
Fireman and Engendriver,1
Fireman and Engine Driver Flax Fow Spinning Mill,1
Fireman and Engine Driver at Factory,1
Fireman and Engine Driver in Linen Factory,1
Fireman and Engine Driver in a Firm of Bleach and Dyer Work,1
Fireman and Engine-Driver (in Linen Warehouse),1
Fireman and Engineman,1
Fireman and Soldier,1
Fireman at Asylum,1
Fireman at Bleachworks,1
Fireman at Coal Wine,1
Fireman at Creamer Castlemahan,1
Fireman at Creamery,1
Fireman at Gaswork,1
Fireman at Linen Bleach Works,1
Fireman at Publicworks,1
Fireman at Salt Mine,1
Fireman at Salt Works,1
Fireman at Seaman,1
Fireman at See,1
Fireman at Steam Boat,1
Fireman at sea,1
Fireman at works,1
Fireman gas Worker,1
Fireman in Beetling Works,1
Fireman in Bleach Work,1
Fireman in Bleach Works,1
Fireman in Bleach and Dye Works,1
Fireman in Bleacherwks,1
Fireman in Bleachworks,1
Fireman in Board Ship,1
Fireman in Box Factory,1
Fireman in Brickyard,1
Fireman in Brusery,1
Fireman in Byre,1
Fireman in Cement Works,1
Fireman in Corn Mill,1
Fireman in Corporation Pumping Station,1
Fireman in Destillery,1
Fireman in Distellery,1
Fireman in Disterely,1
Fireman in Distillary,1
Fireman in Dock Yard,1
Fireman in Dundry Blach ?,1
Fireman in Dye Works,1
Fireman in Dyeworks,1
Fireman in Elictric Works,1
Fireman in Factory Stoker in Linen,1
Fireman in Fire Brigade,1
Fireman in Flax Factory,1
Fireman in Flax Faty,1
Fireman in Flour Factory Unemployed,1
Fireman in Forge,1
Fireman in Galvenise Works,1
Fireman in Gass Wroks,1
Fireman in Gasyard,1
Fireman in Institution,1
Fireman in Jam Factory,1
Fireman in Linen Dye Factory,1
Fireman in Linen W,1
Fireman in Manufactory,1
Fireman in Manure Factory,1
Fireman in Manure Work,1
Fireman in Marine Stone,1
Fireman in Merchant Ser,1
Fireman in Paper Mill,1
Fireman in Paper Mill (Unemployed),1
Fireman in Passage Docks,1
Fireman in Pembroke Fire Station,1
Fireman in Port and Docks Board,1
Fireman in Print Works,1
Fireman in Printing Office,1
Fireman in Ropeworks,1
Fireman in Ry Engine,1
Fireman in S Ship,1
Fireman in Saw,1
Fireman in Saw Mills,1
Fireman in Ship,1
Fireman in Ship Yard,1
Fireman in Ships,1
Fireman in Spg Mill,1
Fireman in Spinning Department,1
Fireman in Spinning Mill,1
Fireman in Steam Corn Mill,1
Fireman in Steam Ship (Unemployed),1
Fireman in Steam Vessel,1
Fireman in Steamship,1
Fireman in Sweet Factory,1
Fireman in Thread Factory,1
Fireman in Threadmill,1
Fireman in Timber Works,1
Fireman in Timber Yard,1
Fireman in Vesse,1
Fireman in Whiskey Distelry,1
Fireman in Woollen Factory,1
Fireman in Work,1
Fireman in a Brick Manufacturing Works,1
Fireman in a Creamery,1
Fireman in a Distellery,1
Fireman in a Linen Works,1
Fireman in a Pork Factory,1
Fireman in a Ship,1
Fireman in the Gas House,1
Fireman not Employed,1
Fireman of Steam Tag,1
Fireman of Works,1
Fireman on Board Fleetwood Boot,1
Fireman on Boardship,1
Fireman on Coal Boat,1
Fireman on D and B T Co,1
Fireman on Dredger,1
Fireman on Fire Brigade,1
Fireman on G N R Y,1
Fireman on G S W R,1
Fireman on G.S.W.R,1
Fireman on Passage Railway Engine,1
Fireman on Railwy,1
Fireman on Ry,1
Fireman on Ry. Engine,1
Fireman on S S Glenbrook,1
Fireman on S Ship,1
Fireman on SS Bulldog,1
Fireman on Sea,1
Fireman on So Ship,1
Fireman on Steam Shiep,1
Fireman on Steamboot,1
Fireman on Steame,1
Fireman on Steares Vessel,1
Fireman on Stocker,1
Fireman on Vessal,1
Fireman on Vessell,1
Fireman or Steamer,1
Fireman or Steamship,1
Fireman or Stoker,1
Fireman to Engine Driver,1
Fireman's (Locomshoe),1
Fireman's in Factory,1
"Fireman, Belfast Fire Brigade",1
"Fireman, Gas Yard",1
"Fireman, Ropework",1
Fireman-Boat,1
Fireman-Boiler Steam,1
Fireman-Brigade,1
Fireman-Gas Works,1
Fireman-Linen Factory,1
Fireman-SS. Duke,1
Fireman-Salt Miner,1
Fireman-Steam Vessel,1
Fireman-Steamer,1
Fireman-Steampacket,1
Fireman-Stoker,1
Fireman-at Factory,1
Fireman-in Creamery,1
Fireman-in Passage Dock,1
Fireman-on Railway Engine,1
Firemans,1
Firemans M G W R,1
Firemans in Factory,1
Firemen Steam Ship,1
Firemite Works,1
Firemnan,1
Firer in Bleachworks,1
Fireroom in HKP Trade,1
Fires Man Great S and W Railway,1
Fires Man Railway,1
Fires man In Iron Foundry,1
Fires on Railway Engine,1
Fires-Man (Steamer),1
Firesman G S and W R,1
Firesman M.G.W.R,1
Firesman Mineral Waters Factory,1
Firesman Slicon Vessel,1
Firesman on Engine,1
"Firesman, M.G.W.R",1
Firewoman,1
Firewoman Linen Mill,1
Firewood Chopper,1
Firewood Seller,1
Firework Artist,1
Firework Maker,1
Firger,1
Firim Winder,1
Firmans Ships,1
Firmerly Engaged in Tuition,1
Firs Monger,1
Firseman Murphy Brewy,1
Firshman,1
First Asst Registrar of Deeds,1
First C Bank Clerk,1
First Class Army Reserve Labourer,1
First Class Clerk - Civil Service Office of National Education,1
First Class Clerk Account Branch G.P.O,1
First Class Clerk Accountants Office Genl Post Office Dublin,1
First Class Clerk Board of Public work Dublin,1
First Class Clerk Civil Service Congested Districts Bd for I,1
First Class Clerk Dublin Corporation,1
First Class Clerk G.P.O. Dublin,1
First Class Clerk High Court of Justice Judgments to Record and Writ Office,1
First Class Clerk Irish Land Commission,1
First Class Clerk Natl Education Off. Retired,1
First Class Clerk Public Record Office of Ireland,1
First Class Clerk in Police Court,1
First Class Clerk in Registry of Deeds Dublin,1
First Class Clerk in Registry of Deeds Dublin : and a barrister - nonpractising,1
First Class Clk K.B.D,1
First Class Cook,1
First Class Officer Ireland Revenue,1
First Class Officer of Inland Revenue H N Inland Revenue Department,1
First Class Officer of Ireland Revenue (Excise Branch),1
First Class Petty Officer Naval Pensioner,1
First Class Reserve,1
First Class Reserve Man,1
First Class Telegraphist,1
First Class Trade Warder,1
First Class Warder Irish Pension Service (Retired on P?n) Lodge Keepers,1
"First Clerk, Post Office",1
"First Div Clerk Estate Duty office Ireland Revenue, Dublin",1
First Division Clerk Estate Duty Office,1
First Division Clerk Estate Duty Office Dublin,1
First Division Clerk-Estate Duty Office and Ireland Revenue,1
First Engineer,1
First Engineer on Vessel,1
First Grade-National School Teacher,1
First Mait Tailor,1
First Verger and Pensione R. I. C,1
First class clerk Legistry of deeds office,1
First of First Class Teacher and B.A. Royal University,1
Firvart,1
Fiser Man,1
Fiserman,1
Fisery Instructor,1
Fisferman,1
Fish - Dealer,1
Fish - Fruit Assistant,1
Fish Bier,1
Fish Box Maker,1
Fish Burfer,1
Fish Butcher,1
Fish Car Driver,1
Fish Carrier,1
Fish Claner,1
Fish Curen,1
Fish Cures,1
Fish Cuser,1
Fish Daeler,1
Fish Dailer,1
Fish Dar,1
Fish Daylar,1
Fish Dealer Dealing,1
Fish Dealer Ser,1
Fish Dealer and Farmer,1
Fish Dealers Daughter,1
Fish Dealers Grand Son,1
Fish Dealier,1
Fish Dealing,1
Fish Dealler,1
Fish Dealr,1
Fish Fruit and Vegatable Shopkeeper,1
Fish Grocer,1
Fish Lace Worker,1
Fish Maker,1
Fish Man Dealer,1
Fish Market,1
Fish Mcht,1
Fish Mchts Manager,1
Fish Menohants Assistant,1
Fish Merchant Asst,1
Fish Merchant and Grocer,1
Fish Merchant and c,1
Fish Merchant's Clerk,1
Fish Merchants,1
Fish Merchants Manager,1
Fish Monger Assistant,1
Fish Monger and Fowl Emp,1
Fish Mongeral,1
Fish Mongers Clerk,1
Fish Mongey,1
Fish Mongor,1
Fish Monjer's Wife,1
Fish Mounger,1
Fish Net Weaver,1
Fish Phinner,1
Fish Porter,1
Fish Sales Man,1
Fish Salesman of Commission Agent and Owner House Propry,1
Fish Saleswoman,1
Fish Scolar,1
Fish Server,1
Fish Shop Keeper,1
Fish Treador,1
Fish Vendar,1
Fish Wife,1
Fish Work Leneisser Retired Soldier,1
Fish and Farm Dealer,1
Fish and Food Merchant,1
Fish and Fout Dealer,1
Fish and Fruit D?,1
Fish and Fruit Dealer and Income from Husband Serving in Army,1
Fish and Fruit Dealers Son,1
Fish and Fruit Saleman,1
Fish and Fruites Dealer,1
Fish and Frut Merchant,1
Fish and Game Dealer,1
Fish and Ice Merchant,1
Fish and Meat Dealer,1
Fish and Potato Merchant,1
Fish and Provision Mercht,1
Fish and Provision Shop,1
Fish and Treat Man,1
Fish-Curer,1
Fish-Fruit Dealer,1
Fish-Vendor,1
Fish-Wife,1
Fish?,1
FishWoman,1
Fishbuyer,1
Fishbuyers Wife,1
Fishcarer,1
Fisher Cleaner Messenger,1
Fisher Daughter,1
Fisher Farmer,1
Fisher Man Angler,1
Fisher Man Son,1
Fisher Man's Boy,1
Fisher Man's Daughter,1
Fisher Man's Wife,1
Fisher Mans Wife,1
Fisher Men,1
Fisher Mines,1
Fisher Non,1
Fisher Porter,1
Fisherm and Farmer,1
Fisherm's Wife,1
Fisherman - Retired No Occupation,1
Fisherman Attending School,1
Fisherman Butler Factry,1
Fisherman D,1
Fisherman Domestic Servant,1
Fisherman Farmer Labourer,1
Fisherman Farmer and Labourer,1
Fisherman Fluke Fisher,1
Fisherman Laborer,1
Fisherman Mother,1
"Fisherman Skepper of ""Mo?""",1
Fisherman Tailor,1
Fisherman Widow,1
Fisherman and Ag Labourer,1
Fisherman and C Farmer,1
Fisherman and Carter,1
Fisherman and Coal Portor,1
Fisherman and Domestic Servant,1
Fisherman and G Labourer,1
Fisherman and Game Keeper,1
Fisherman and General Servant,1
Fisherman and Labour,1
Fisherman and Ma. of Boat P.L. 102,1
Fisherman and Sailor,1
Fisherman and Seaman,1
Fisherman and Shoemaker,1
Fisherman as Son,1
Fisherman not Fishing,1
Fisherman's Daughter in Law,1
Fisherman's Mother,1
"Fisherman, (Master)",1
"Fisherman, Farmers Son",1
Fishermane,1
Fishermans Sister,1
Fishermans W,1
Fishernan,1
Fishers Apprentice,1
Fisherwife,1
Fishery Clerk,1
Fishery Inspector Mill Manager,1
Fishery Instructor C.D.B,1
Fishery Instructor and Master of Fishing Vessel,1
Fishery Lissee,1
Fishery Man,1
Fishery Manager,1
Fishery Manager Farmer and Land Bailiff,1
Fishery Proprietor,1
Fishery Protector,1
Fishery Superintendent,1
Fisheurer,1
Fishewoman,1
Fishing Boat Owner,1
Fishing Boy,1
Fishing Contractor,1
Fishing Farmer,1
Fishing Labourering,1
Fishing Net Knitter,1
Fishing Net Make,1
Fishing Rod Maker,1
Fishing Tackle Dealer,1
Fishing Tackle Manufacture,1
Fishing Tackle etc Business,1
Fishing Tackle mfg,1
Fishing Tackler,1
Fishing Tacklett,1
Fishing Takle Manufactures,1
Fishing Taskle Maker,1
Fishing and Farming,1
Fishing and Seaman,1
Fishing net Knitter,1
Fishings,1
Fishir,1
Fishirng,1
Fishmanger,1
Fishmangor and Poulterer,1
Fishmerchant Wife,1
Fishmongar,1
Fishmonger (Master),1
Fishmonger ? Property and invested money,1
Fishmonger Etc,1
Fishmonger's Assistant,1
Fishmonger's Foreman,1
Fishmonger-Macker,1
Fishmongers Assistant,1
Fishnet Reeter,1
Fishsales Man,1
Fishsalesman,1
Fishseller,1
Fishwonger,1
Fismonger's Apprentice,1
Fisther Dealer,1
Fitcher,1
Fite Cutter,1
Fiter Machenist,1
Fiter in Foundry,1
Fither and Skinbayer,1
Fitler on Railway,1
Fitt Work Manager,1
"Fitter ""Stable""",1
Fitter (Engine) Unemployed,1
Fitter (Engineer) at Works,1
Fitter (Iron Foundary),1
Fitter (Iron),1
Fitter (Machine),1
Fitter (Mill),1
Fitter (Ship Yard),1
Fitter (Unemployed),1
Fitter (at Engine Factory),1
Fitter - Iron Works,1
Fitter - Mechanic,1
Fitter Apprentice-Foundry,1
Fitter Assisstant in Ship Yard,1
Fitter Assistant,1
Fitter Bicycle Factory,1
Fitter Boiler,1
Fitter Boot,1
Fitter Brass Foundry,1
Fitter Carpenter,1
Fitter Carrage,1
Fitter Carrier,1
Fitter Central Asylum,1
Fitter Electrical,1
Fitter Eng. Works,1
Fitter Engein,1
Fitter Engine Apprentice at Works,1
Fitter Engine Fitter,1
Fitter Engine at Railway Works,1
Fitter Engine in Shop,1
Fitter Engineras Helper,1
Fitter Enging Wr,1
Fitter Factory Girl,1
Fitter Flax Spinning Mill,1
Fitter Foundry Engineer,1
Fitter Gas Works,1
Fitter Gl-S W Railway,1
Fitter Helper,1
Fitter Helper in Mill,1
Fitter In Iron Works,1
Fitter Iron Foundry,1
Fitter Iron Work,1
Fitter Iron Worker,1
Fitter Iron Works Mechanic,1
Fitter Labourer,1
Fitter Locomotive Department,1
Fitter Machinary Iron Foundry,1
Fitter Machinic,1
Fitter Maker,1
Fitter Marine,1
Fitter Mechanic in Flax Mill,1
Fitter Mill,1
Fitter Railway,1
Fitter Repairing Machinery,1
Fitter Ship Yard,1
Fitter Smiths,1
Fitter Soldiers Son,1
Fitter Sp Mill,1
Fitter Turner,1
Fitter Turner Electrical Engineer,1
Fitter and Carpenter,1
Fitter and Cutter,1
Fitter and Engine at Works,1
Fitter and Enginer,1
Fitter and Iron Turner,1
Fitter and Iron Works,1
Fitter and Mechanical Engineer,1
Fitter and Vice Bench,1
Fitter and Works,1
Fitter at Butter Factory,1
Fitter at Engine Works,1
Fitter at Founry,1
Fitter at Home,1
Fitter at Mill,1
Fitter at Railway Work,1
Fitter at Rly Works,1
Fitter at Ry Works,1
Fitter at Shipyard,1
Fitter at Tram Depot,1
Fitter at Work Engineer,1
Fitter at Work Foundry,1
Fitter at Work's,1
Fitter at Workes,1
Fitter at Works Apprentice Engine,1
Fitter at Works Engineer,1
Fitter at Works J.P. Evens,1
Fitter at Works Mechanic,1
Fitter at works,1
Fitter in Agricultural Machinery,1
Fitter in Bottling Stores,1
Fitter in Brewery,1
Fitter in Brewery Works,1
Fitter in Coach Factory,1
Fitter in Condensed Factory,1
Fitter in Distillery,1
Fitter in Electric,1
Fitter in Engine Shop,1
Fitter in Engineering-Works,1
Fitter in Flax Mill,1
Fitter in Flax Spg Trade,1
Fitter in Flax Spinning Mill,1
Fitter in Flour Mill,1
Fitter in Foundary,1
Fitter in Foundery,1
Fitter in Foundy,1
Fitter in Fourtty,1
Fitter in Hockyard,1
Fitter in Iron Factory,1
Fitter in Iron Work,1
Fitter in Iron works,1
Fitter in Linnen Factory,1
Fitter in Machine Shop,1
Fitter in Milk Factory,1
Fitter in Paper Mill (Mechanic),1
Fitter in Railway Work,1
Fitter in Railway Works,1
Fitter in Shipyard Helper,1
Fitter in Sp Mill,1
Fitter in Spinnery Mill,1
Fitter in Tool Factory,1
Fitter in Tram Company,1
Fitter in Tramway,1
Fitter in Work,1
Fitter in Works Iron,1
Fitter in Workshop,1
Fitter in a Coach Factory,1
Fitter in an Iron Foundry,1
Fitter in iron works,1
Fitter of Enginer,1
Fitter of Engines,1
Fitter of Machincry,1
Fitter of Machines,1
Fitter of Mineral Water,1
Fitter of Rinch of ? Machints,1
Fitter out of Employment Engine at Works,1
Fitter to Works,1
Fitter's Appce,1
Fitter's Helper in Ship Yard,1
Fitter's Mate,1
Fitter's Wife,1
"Fitter, Furnicher and Agent",1
"Fitter, Iron Works (Apprentice)",1
Fitter-Boot-Trade,1
Fitter-Engineer,1
Fitter-Foundry,1
Fitter-Foundry Machine Man Unemployed,1
Fitter-Iron Foundry,1
Fitter-Iron Works,1
Fitter-Iron Works Apprrnts,1
Fitter-Machine,1
Fitter-Mechanic,1
Fitter-Weigh Bridge,1
Fitter-Works,1
Fitter-in Iron Works,1
Fitter-man,1
Fitterer,1
Fittero Labourer,1
Fitters,1
Fitters Appr,1
Fitters Apprentic,1
Fitters Apprentice Engineer,1
Fitters Apprentice at Works,1
Fitters Apprentice at works,1
Fitters Aprentice,1
Fitters Assistant in Iron Works,1
Fitters Assistant in Ship Yard,1
Fitters Engineer Helper,1
Fitters Helper GSWR works,1
Fitters Helper in Brewery,1
Fitters Helpers,1
Fitters Helpher,1
Fitters Hilper,1
Fitters Keeper,1
Fitters Kpp,1
Fitters Laboreor,1
Fitters Labour,1
Fitters Labourer Iron Works,1
Fitters Labourer at Works,1
Fitters Labourer in Brewery,1
Fitters Labourer in Foundry,1
Fitters Shop,1
Fitters Wife,1
Fitters apprentice Railway,1
Fitters boy,1
Fitters in Ship Yarn Assistant,1
Fitters' Helper (L),1
Fitting Engineer Labourer,1
Fitting Engineer Ship Yard,1
Fitting Engineer Unemployed,1
Fitting Engineers Assistant,1
Fitting Lodgings,1
