occupation,count
Distillery Mill Worker,2
Distillery Stoker,2
Distillry Labourer,2
Distribution Foreman Gas Co,2
District Asylum Pensioner,2
District Councillor Farmer,2
District Inspector R I Constabulary,2
District Inspector R. I. C,2
District Inspr R.I.C,2
Dividend Income,2
Dividend Pawnbroker,2
Dividend Proprietor,2
Dividends Annuities,2
Dividends Charges on Land,2
Dividends From Shares,2
Dividends Gentlewoman,2
Dividends Houses,2
Dividends Interest from Land Property,2
Dividends Public Funds,2
Dividends and Interest on Money,2
Dividends and Pension,2
Dividends and Rent,2
Dividends and merchant,2
Dividends from Railway,2
Dividens Intrest of Money,2
Dividens of Money,2
Dividents and Annuities,2
Dividerrds,2
Divinity Student B A,2
Divisional Carpenter,2
Divisional Carpenter Coast Guard,2
Dmsk Weaver,2
Dmst Servant,2
Do not Work,2
Dobber,2
Dock Lab,2
Dock Laborour,2
Dock Laboure,2
Dock Labourer Unemployed,2
Dock Labourer and Small Farmer,2
Dock Labourers,2
Dock Labouror,2
Dock Labr,2
Dock Laubour,2
Dock Yard - Labourer,2
Docklabourer,2
Doctor Medical,2
Doctor of Divinity,2
Doctor of Medecine,2
Doctoress,2
Doctors Servant,2
Doemestic Servant,2
Does Farm Work,2
Does Not Work,2
Dofer,2
Dofer Mill,2
Dofer in Linen Mill,2
Dofer in Mill,2
Dofer in Spig Mill,2
Doffar in Spinning Room,2
Doffen in Mill,2
Doffer (Mill) Linen,2
Doffer 6 1/2 time,2
Doffer Flax Spinning Mill,2
Doffer Half Timer,2
Doffer Linen Mill-Worker,2
Doffer Mill Hand,2
Doffer Mistress,2
Doffer and Mill,2
Doffer and Scholar,2
Doffer in Flax Spg Mill,2
Doffer in Flax Sping Mill,2
Doffer in Flax mill,2
Doffer in Linnen Spinning Mill,2
Doffer in Mill Flax,2
Doffer in Mill Mill Hand,2
Doffer in Mill Worker,2
Doffer in Ropeworks,2
Doffer in Spining Mil,2
Doffer in Spinng Mill,2
Doffer in Springing Mill,2
Doffer of Flax,2
Doffer of Yarn Linen,2
Doffer of Yarn in Thread Factory,2
"Doffer, Linen",2
Doffer-Flax,2
Doffer-Mill,2
Doffers in Flax Spinning Co.,2
Doffers in S Mill,2
Doffin Mistress,2
Doing Business at Home,2
Doing Business of House,2
Doing Business to Home,2
Doing Nothing Private Income,2
Doing nothing,2
Doing the hous work,2
Dom Ser,2
Dom Servant (Cook),2
Dom Servant Attandant,2
Dom Servant Housemaid,2
Dom Servant Nurse,2
Dom Servant Unemployed,2
Dom Servt Housemaid,2
Dom Servt: Butler,2
Dom Servt: Laundry Maid,2
Dom. Ser. Cook,2
Dom. Servt. Groom,2
Domc. Servant,2
Dome Servant Unemployed,2
Domes,2
Domesitc Servant,2
Domesk Weaver,2
Domest Gardner,2
Domest Weaver,2
Domestc Work,2
Domestic (Nurse),2
Domestic (Parlour Maid),2
Domestic ?,2
Domestic Baker,2
Domestic Buisness,2
Domestic Busines,2
Domestic Busss,2
Domestic Busss.,2
Domestic Coachmaid,2
Domestic Cook General Servant,2
Domestic Cook Servt,2
Domestic Cooks Servant,2
Domestic Dairy Maid,2
Domestic Dairy Woman,2
Domestic Dutties,2
Domestic G. Servant,2
Domestic Gardiner,2
Domestic Gen Servent,2
Domestic General Labourerr,2
Domestic General Ser,2
Domestic General Servant Unemployed,2
Domestic General Servent,2
Domestic General-Servant,2
Domestic Genl Sevt,2
Domestic Genrl Servant,2
Domestic House Maid Sevt,2
Domestic House Worker,2
Domestic House and Parlour Maid,2
Domestic Household Worker,2
Domestic Householder,2
Domestic Housekeep,2
Domestic Houswife,2
Domestic Labourer Carter,2
Domestic Ladies Maid,2
Domestic Land and House Owner Servant,2
Domestic Messanger,2
Domestic Nursery Maid,2
Domestic Officers,2
Domestic Purposes,2
Domestic S Cook,2
Domestic S-Cook,2
Domestic Seamstress,2
Domestic Ser Cook,2
Domestic Serant Coachman,2
Domestic Serant Coatchman,2
Domestic Serice,2
Domestic Sert Housekeeper,2
Domestic Sert Housemaid,2
Domestic Serv Gardener,2
Domestic Serv General,2
Domestic Serv't,2
Domestic Serva,2
Domestic Servant (Genl.),2
Domestic Servant (Gl),2
Domestic Servant (Maid),2
Domestic Servant (Not Employed),2
Domestic Servant (Temporary),2
Domestic Servant - Groom,2
Domestic Servant - Laundress,2
Domestic Servant - Nurse,2
Domestic Servant Assistant in Shop,2
Domestic Servant Bank Porter,2
Domestic Servant Bar Maid,2
Domestic Servant Boot Cleaner,2
Domestic Servant Butter,2
Domestic Servant Carter,2
Domestic Servant Coach man,2
Domestic Servant Coachman Unemployed,2
Domestic Servant Cochman,2
Domestic Servant Cook (Unemployed),2
Domestic Servant Cook Asst of Employment,2
Domestic Servant Cook and House Keeper,2
Domestic Servant Cook and c,2
Domestic Servant Gamekeeper,2
Domestic Servant Gardener Employed,2
Domestic Servant Gardener Unemployed,2
Domestic Servant Gate Keeper,2
Domestic Servant General-Unemployed,2
Domestic Servant Genrl.,2
Domestic Servant Girl,2
Domestic Servant Gl,2
Domestic Servant Gnl,2
Domestic Servant H.M.,2
Domestic Servant House-Parlour Maid,2
Domestic Servant House-maid,2
Domestic Servant Housemaid Unemployed,2
Domestic Servant Kitchen maid,2
Domestic Servant Ladies Maid,2
Domestic Servant Landress,2
Domestic Servant Nurse-Maid,2
Domestic Servant Office Cleaner,2
Domestic Servant Out of Place,2
Domestic Servant Parlour maid,2
Domestic Servant Seamstress,2
Domestic Servant Stableboy,2
Domestic Servant Stableman,2
Domestic Servant Toolsman,2
Domestic Servant Under Boots,2
Domestic Servant Under House Maid,2
Domestic Servant Working House Keeper,2
Domestic Servant Yard Boy,2
Domestic Servant and House Keeper,2
Domestic Servant and Maid,2
Domestic Servant cook,2
Domestic Servant nurse,2
Domestic Servant of F C C,2
Domestic Servant of Room,2
Domestic Servant out of employment,2
"Domestic Servant, Housemaid",2
Domestic Servant-Butler,2
Domestic Servant-Coachman,2
Domestic Servant-Genral,2
Domestic Servant-House Keeper,2
Domestic Servant-Kitchen Maid,2
Domestic Servant-Parlour Maid,2
Domestic Servant-Wash Woman,2
Domestic Servant.Cook,2
Domestic Serveant Coachman,2
Domestic Servent General,2
Domestic Servent Unemployed,2
Domestic Servnat,2
Domestic Servt (Gen),2
Domestic Servt - Cook,2
Domestic Servt Billiard - Marker,2
Domestic Servt House Keeper,2
Domestic Servt Ploughman,2
Domestic Servt-Housemaid,2
Domestic Servt-Nurse,2
Domestic Servt-Unemployed,2
Domestic Servt. Housemaid,2
Domestic Servt.General,2
Domestic Sevt General,2
Domestic Sevt. Unemployed,2
Domestic Srvt Laundress,2
Domestic Svt. Farm Labourer,2
Domestic Unemployed General Servant,2
Domestic Woman,2
Domestic and Servant,2
Domestic in House,2
Domestic servant Cook,2
"Domestic, General Servant",2
Domestice Servent,2
Domestick Buises,2
Domestick S,2
Domesticl Servant,2
Domestics Parlor Maid Cook,2
Domist Servant,2
Domistick Servant,2
Domostic Servant,2
Domt Servant,2
Domt. Servant,2
Don,2
Done School No Occupation,2
Donestic Servant,2
Doning Nothing,2
Dont Work,2
Dopher,2
Dopper in Mill,2
Down Office Clerk,2
Dr 126 Battery R.F.A,2
Dr to Head,2
Drabery Asst.,2
Drainer,2
Drais Maker,2
Dramatic Manager,2
Drapary Trade,2
Draper (General),2
Draper (Shop Owner),2
Draper (Unemployed),2
Draper Agent,2
Draper Assisant,2
Draper Assistant Unemployed,2
Draper Buyer,2
Draper Dealer,2
Draper Messenger,2
Draper P L G,2
Draper Pawnbroker,2
Draper Sales Man,2
Draper Tea Merchant and c,2
Draper Travaler,2
Draper Weaver in Factory,2
Draper and Clothier,2
Draper and Confectioner,2
Draper and Cutfitter,2
Draper and Dress Maker,2
Draper and Furnisher,2
Draper and Grocer Assistant,2
Draper and Grocer Shop Keeper and Farmer's,2
Draper and Hardware Merchant,2
Draper and Landlord,2
Draper and News Agent,2
Draper and Pawnbroker,2
Draper and Shopkeeper,2
Draper and Spirit Mch,2
Draper and Vintner Employes,2
Draper and Wine Merct,2
Draper in Spinning Mill,2
Draper's Accountant,2
Draper's Assistant (Unemployed),2
Draper's Asst.,2
Draper's Buyer,2
Draper's Traveller,2
Draper's Widow,2
Draper-Master,2
Draperes,2
Draperiss,2
Drapers (Apprentice),2
Drapers App,2
Drapers Apprenties,2
Drapers Assistant (Unemployed),2
Drapers Assistant ?,2
Drapers Assists,2
Drapers Ast,2
Drapers Buyer,2
Drapers Commercial Traveller,2
Drapers Sales Woman,2
Drapers Servant,2
Drapers Shop Asst,2
Drapery ?,2
Drapery Apprentace,2
Drapery Assistants,2
Drapery Asst,2
Drapery Salegirl Unemployed,2
Drapery Saleman,2
Drapery Sales Man,2
Drapery Ware House,2
Drapery Whoe Packer,2
Drapery and Boot Shop,2
Drapery and Fancy Business Picture Frame Maker,2
Drapery and Grocery,2
Drapery and Sales,2
"Drapery, Wine, Spirit and General Merchant Assistant",2
Drapery-Assistant,2
Drapery-Manager,2
Drapery-Unemployed,2
Drapess Assistant,2
Drapey Apprentice,2
Draprs Apprentice,2
Drapss Assistant,2
Drawer (Linen Factory),2
Drawer - in,2
Drawer Inn Linen,2
Drawer Inn in Factory,2
Drawer Thred,2
Drawer and House Work,2
Drawer in (Linen),2
Drawer in Linen Weaver,2
Drawer in Linen Yarn,2
Drawer in Mill Flax,2
Drawer in Preparing Room,2
Drawer in S Mill,2
Drawer in Sping Mill,2
Drawer in Warper,2
Drawer in at Factory,2
Drawer in in Fcty,2
Drawer in of Yarn,2
Drawer of Flax,2
Drawer of Handkerchief,2
Drawer-Factory,2
Drawer-in Linen Factory,2
Drawers of Handkerchiefs,2
Drawing in Spinning Mill,2
Drawn Work,2
Dray Driver in Brewery,2
Dray Man Labourer,2
Drayman Domestic Servant,2
Dreapers Assistant,2
Dreassmaker,2
Dreemaker,2
Dreperess,2
Dress Buyer,2
Dress Finisher,2
Dress Macker,2
Dress Maker Farmer's Daughter,2
Dress Maker Retired,2
Dress Maker and Art Works,2
Dress Making Apprentice,2
Dress Marke Maker,2
Dress Marker,2
Dress Meaker,2
Dress Millinrey Shop,2
Dress Wareroom Proprietor,2
Dress and Lace Makers,2
Dress and Mantlemaker,2
Dress-Maker Unemployed,2
Dresser Flax,2
Dresser in Foundry,2
Dressing Maker,2
Dressmak,2
Dressmaker (General),2
Dressmaker Ap,2
Dressmaker Aprentice,2
Dressmaker Domestic,2
Dressmaker Forewoman,2
Dressmaker Head,2
Dressmaker Machainest,2
Dressmaker Unimployed,2
Dressmaker Working at Home,2
Dressmaker and Sales,2
Dressmaker and Shop Assistant,2
Dressmaker not Employed,2
Dressmaker unemployed,2
Dressmaker's App,2
Dressmaker-Domestic Servant,2
Dressmaker-Retired,2
Dressmakers Ap,2
Dressmaking-Apprentice,2
Dressmakings,2
Dreyfish,2
Drier,2
Drill Master,2
Drill Weaver,2
Drill-Weaver,2
Driller Foundry,2
Driller Iron,2
Driller Queens Island,2
Driller in Factory,2
Driller in Quary,2
Driller in Ship,2
Driller on Ship Yard,2
Dris Maker,2
Drived from House Property,2
Driver Cart,2
Driver Domestic,2
Driver of Cars,2
Driver of Horse and Cerb,2
Driver of Porter Van,2
Driving,2
Driving Car,2
Driving Income From Law,2
Driving Van,2
Driving a Van,2
Droper Assistant,2
Droper's Assistant,2
Dropers Messenger,2
Drover and Exporter of Live Stock,2
Drss Maker,2
Drug Clerk,2
Drug Store,2
Drug Store Labourer,2
Drug Traveller,2
Drug Uflntant,2
Druggist Aprentice,2
Druggist Commercial Traveller,2
Druggist Help,2
Druggist Packer,2
Druggist Unemployed,2
Druggist and C,2
Druggist and General Merchant,2
Druggist's Apprentice,2
Druggist-Apprentice,2
Druggists Packer,2
Druggists Traveller,2
Druggust,2
Dryer in,2
Dublin,2
Dublin Corporation Labourer,2
Dublin M Police,2
Duck Laboure,2
Duffer in Factory,2
Duffer in Spinning Mill,2
Duit Weaver,2
Duner,2
Dunmury Chool,2
Duster Shop Assistant Unemployed,2
Dute Factory Hand,2
Dwyer in Mill,2
Dy Surgeon General Ret,2
Dye House Labourer,2
Dye Works Manager,2
Dye Works Operative,2
Dyehouse Labourer,2
Dyehouse Worker,2
Dyening,2
Dyer Cleaner,2
Dyer Cloth,2
Dyer and Finisher (Master),2
Dyer in Woollen Factory,2
Dyer of Linen,2
Dyer's Labourer,2
Dyers Collector,2
Dyeworks Finisher,2
E C Seamen,2
E Fitter,2
E Printer,2
E R A,2
E.Fitter at works,2
Each Car Driver,2
Earand Boy,2
Earl's Son and Honble Lieutenant (2rd) Militia,2
Ebroidery,2
Ecclesias Student,2
Educated at Home,2
Education Teacher,2
Egg Case Maker,2
Egg Counter,2
Egg Expert,2
Egg Factor,2
Egg Gatherer,2
Egg Merchant and Contractor,2
Egg and Butter Dealer,2
Egg and Fowl Merchant,2
Egg and Poultry Dealer,2
Egg and Poultry Merchant,2
Egg and Provision Merchant,2
Egge Merchant,2
Eggs and Wool Dealer,2
Egine Driver,2
Egine Fitter in Shipyard,2
Eldest Son,2
Electircal Engineer,2
Electric Assistant,2
Electric Car Driver,2
Electric Driller,2
Electric Jointer,2
Electric Linesman,2
Electric Motor man,2
Electric Motorman,2
Electric Plater,2
Electric Tram Fitter,2
Electric Tram Labourer,2
Electrical Assistant,2
Electrical Engineer (Master),2
Electrical Engineers,2
Electrical Wireman,2
Electricean,2
Electrician Unemployed,2
Electrician's Labourer,2
Electro Gilder,2
Eletric Engineer,2
Eletric Tram Driver,2
Elevator Driver,2
Elictrician,2
Ell,2
Embdy Printer,2
Emberoider,2
Emboider,2
Emboiderer,2
Embordier,2
Emboride,2
Embrioderer,2
Embrioders,2
Embriodery Girl,2
Embroderrier,2
Embrodery Maker,2
Embrodery Printer,2
Embrodey Machiest,2
Embrodiery Printer Handkerchiefs,2
Embrodirer,2
Embroidary Printer,2
Embroider Printer,2
Embroider of Linen,2
Embroider's,2
Embroiderer of Muslin,2
Embroidering Agent,2
Embroiders of Linen,2
Embroidery Examiner,2
Embroidery Finsher,2
Embroidery Manager,2
Embroidery Sawer,2
Embroidery W,2
Embroidery of Linen,2
Embroideryer,2
Embroidroy,2
Embroidry Sower,2
Embroirer,2
Embroydery Printer,2
Emp. in Farm,2
Emploied at Home,2
Emploied in Drug Stores,2
Employ at at home At House Work,2
Employd Housekeeper,2
Employe Biscut Factory,2
Employe Margarine Factory,2
Employe Tobacco Factory,2
Employe in Spinning Factory,2
Employed Farm,2
Employed In Factory,2
Employed Joiner,2
Employed Seamstress,2
Employed as Farm Servant,2
Employed at Home on Farm,2
Employed by Corpration,2
Employed in Bleach Mills,2
Employed in Bleachworks,2
Employed in Boilling Factory,2
Employed in Dyeworks,2
Employed in Feather Factory,2
Employed in Finishing Works,2
Employed in General House Business,2
Employed in General Work,2
Employed in Hotel,2
Employed in Linen Warehouse,2
Employed in Linen Worker,2
Employed in Milk Factory Domestic Servant,2
Employed in Paper Factory,2
Employed in Printing Office,2
Employed in Shirt Factory,2
Employed in Steam Laundry,2
Employed in Tobacco Factory and General Work,2
Employed in Warehouse,2
Employed in Woollen Mill,2
Employed in a Factory,2
Employed in a Wareroom,2
Employed on Farmer,2
Employed on Ordnance Survey,2
Employed with House Hold Duties,2
Employer,2
Employer in Flax Preparing Room,2
Employied on the Farm,2
Employment Agent,2
Employment at Home,2
"En, Sergt, R.I.C.",2
Enamiller,2
Encaustic Tile Setter,2
Eng Fitter,2
Eng on Driver in Brewery,2
Engaged in Creamery Factory,2
Engaged in Farm Labour,2
Engaged in daily house work,2
Engeneer,2
Engin Driver in Saw Mill,2
Engin Eare,2
Engin Fitter Works,2
Engin Fitter at works,2
Engin Fitting,2
Engine - Fitter,2
Engine Beetler,2
Engine Cleaner on Ry,2
Engine Cleanser,2
Engine Drever,2
Engine Driver (Locomotive),2
Engine Driver Bacon Factory,2
Engine Driver Brick Works,2
Engine Driver Corn Mill,2
Engine Driver Creamary,2
Engine Driver Engine Cleaner,2
Engine Driver Linen Factory,2
Engine Driver M G W R,2
Engine Driver Quarry,2
Engine Driver Ship Yard,2
Engine Driver Steam Crane,2
Engine Driver Stoker,2
Engine Driver Tobacco Factory,2
Engine Driver Water Works (District Urban Canal),2
Engine Driver at Belleek Co-Operative Creamery,2
Engine Driver at Butter Factory,2
Engine Driver at Mill,2
Engine Driver at Waterworks,2
Engine Driver in Bleach Works,2
Engine Driver in Bleach and Dye Works,2
Engine Driver in Brickyard,2
Engine Driver in Flour Mills,2
Engine Driver in Foundry,2
Engine Driver in Gas Works,2
Engine Driver in Iron Works,2
Engine Driver in Saw Mills,2
Engine Driver in Shipyard,2
Engine Driver in Spinning Mill,2
Engine Driver in Workshop,2
Engine Driver on Steamboat,2
Engine Driver on Steamer,2
Engine Driver-Railway,2
Engine Feeder,2
Engine Fetter at Works,2
Engine Filter at Works,2
Engine Fire Man,2
Engine Fiter,2
Engine Fitter (at works),2
Engine Fitter Engineer,2
Engine Fitter Foundry,2
Engine Fitter G.S.W.Ry,2
Engine Fitter Helper,2
Engine Fitter Railway,2
Engine Fitter and Factory,2
Engine Fitter and Worker,2
Engine Fitter at Pottery Works,2
Engine Fitter at Wk,2
Engine Fitter at Works (Unemployed),2
Engine Fitter at Works Unemployed,2
Engine Fitter in Foundry,2
Engine Fitter in Mill,2
Engine Fitter in Ship Yard,2
Engine Fitting Mechanic,2
Engine Keeper,2
Engine Man in Factory,2
Engine Man in Linnen Factory,2
Engine Mechanic,2
Engine Planer,2
Engine Room Hand,2
Engine Smith in Foundry,2
Engine Turner at Works,2
Engine fitter,2
Engine fitter at works,2
Engine-Driver Railway,2
Engine-Driver in Baryter Mill,2
Enginee Fitter,2
Engineer (Electric),2
Engineer (Fitter),2
Engineer (Fittg),2
Engineer (Mechanical),2
Engineer (Retired),2
Engineer (Steam Ship),2
Engineer (Washer),2
Engineer App Fitter,2
Engineer At Works,2
Engineer Boat,2
Engineer Draughton,2
Engineer Draughtsman,2
Engineer Electric,2
Engineer Fitter Ship-Yard,2
Engineer Fitter Unemployed,2
Engineer Fitter of Works,2
Engineer Flour Mill,2
Engineer Helper,2
Engineer Herldire,2
Engineer Mechanic in Foundry,2
Engineer Millwright,2
Engineer Mining,2
Engineer Os,2
Engineer Pattern Maker,2
Engineer Post Office Telegraphs,2
Engineer Railway,2
Engineer S. Ship,2
Engineer Sawmill,2
Engineer Ships,2
Engineer Shipyard,2
Engineer Worker,2
Engineer at Mill,2
Engineer in Iron Foundry,2
Engineer in Milk Factory,2
Engineer in Shipyard,2
Engineer in Steam Vessel,2
Engineer of Dredgar,2
Engineer of Works,2
Engineer on Boat,2
Engineer on Vessel,2
Engineer's Assistant,2
Engineer's Labourer,2
Engineer-Electrical,2
Engineering Agricultural Labr,2
Engineering Draughtman,2
Engineering Machinist,2
Engineering Teacher,2
Engineers Agent,2
Engineers Commercial Traveller,2
Engineers Draughtsman,2
Engineers Fitter at Works,2
Engineers Machinist,2
Engineers Steward,2
Engineman in Factory,2
Enginer (Fitter in Works),2
Enginer Driver,2
Enginer Fitter at Works,2
Enginer in Steam Vessel,2
Enging Driver,2
Enginman,2
English,2
Engne Driver,2
Engraver-Brass,2
Envalope Maker,2
Envelade,2
Envelop Folder,2
Envelope Maker Stationery,2
Envelope Making,2
Envlope Folder,2
Erection Engine Driver,2
Erend Boy,2
Ericted Tenant,2
Errand-Boy,2
Esc Sergt R I C and House Keeper,2
Escavator,2
Escl,2
Established Postman,2
Established Town Postman,2
Establishment,2
Estate Assistt,2
Estate Bailiff and Farmer,2
Estate Official,2
Estate-Bailiff,2
Etc Sergeant R.I.C,2
Evangelish,2
Evangelist (Unconnected),2
Evening int at Home,2
Evicted Farmers Wife,2
Evicted Tenant Supported by Land League Funds,2
Ex - Farmer,2
Ex A Soldier,2
Ex Asylum Attendt,2
Ex Clerk of Petty Session,2
Ex Coast Guard,2
Ex Const. R.I.C,2
Ex Const. R.I.C.,2
Ex Constable R.I. Constabulary,2
Ex Customs Officer,2
Ex Governess,2
Ex H.C. R.I.C,2
Ex Head Con R I C,2
Ex Head Const R I C,2
Ex Head Constable R I C,2
Ex Head Constable R.I.C,2
Ex Light Keeper,2
Ex N.T.,2
Ex Nal Teacher,2
Ex Nat. Teacher,2
Ex National Teacher (Pensioner),2
Ex Natl School Teacher,2
Ex Pawnbroker,2
Ex Police Sergeant,2
Ex Postmistress,2
Ex R I Constabuly,2
Ex R.I. Constabulary,2
Ex Railway Ganger,2
Ex Railway Servant,2
Ex Sargt. RIC,2
Ex Sergeant Pensioner R.I.C,2
Ex Sergeant R. I. C.,2
Ex Sergeant R. I. Constabulary,2
Ex Sergeant R.I.C Pensioner and Farmer,2
Ex Sergeant R.I.C and Farmer,2
Ex Sergt R I C and Farmer,2
Ex Sergt R I C on Pension,2
Ex Sergt R J C,2
Ex Sergt R.I. Constabulary,2
Ex Sergt R.I.C Pensioner,2
Ex Sergt R.I.C on Pension,2
Ex Sergt R.I.C. Pensioner,2
Ex Sergt R.I.Constabulary,2
Ex Sergt Super? From R I Consty,2
Ex Sergt. R.I.C. Pensioner,2
Ex Servant,2
Ex Sgt R.I.C,2
Ex Teacher and Farmer,2
Ex Union Clerk,2
Ex Workmistress,2
Ex-Constable R.I.C,2
Ex-Nat Teacher,2
Ex-Natl Teacher,2
Ex-Nl Teacher on Pension,2
Ex-Sergt R.I.C.,2
"Ex-Sergt, R.I.C.",2
Ex-Sergt. R.I.C.,2
Ex-Student,2
Ex. Nat Teacher,2
Ex. Natl. Teacher,2
Ex. Nl. Teacher,2
Ex. School Mistress,2
Ex. Sergeant R. I. C.,2
Ex. Sergt R. I. C on Pension,2
Ex. Sergt. R. I. C. Son,2
Ex. Teacher of a National School,2
Examiner Factory,2
Examiner Ordnance Survey,2
Examiner in Wareroom,2
Examiner of Cloth,2
Examiner of Collars,2
Examiner of Linen,2
Examiner-Shirt Factory,2
Examining Officer H. M. Customs,2
Examining Officer H.M Customs,2
Examining Officer H.M. Customs,2
Examining Officer of Customs,2
"Examining Officer, Customs",2
Explosive Worker,2
Explosives Chemist,2
Export Merchant,2
Export Packer,2
Extra Teacher,2
F Agricultural Labourer,2
F Clark,2
F Labourer Farm,2
F Labourer's Daughter,2
F Labourer's Wife,2
F Niece,2
F Pollisher,2
F Servant-D,2
F Sisters Housekeeper,2
F Sons,2
F Spinners Linen,2
F Weaver,2
F and S Daughter,2
F-Son,2
F-Wife,2
F. Daughter Scholar,2
F. Scholar,2
F.Daughter,2
F.N. Teacher,2
F.R.C.S.I. General Practitioner (Medical),2
Fa-Daughter,2
Face Worker,2
Face Worker in Woolen Factory,2
Fact Winder,2
Fact Worker,2
Factery Weaver,2
Factor Hand,2
Factorey Girl,2
Factorey Work,2
Factory (Linen Weaver),2
Factory (Milk),2
Factory - Hand-Creamery,2
Factory Carder,2
Factory Cleaner,2
Factory Cook,2
Factory Drawer Inn,2
Factory Examiner in Clothing,2
Factory Fireman,2
Factory Flax Employee,2
Factory Folder,2
Factory Girl Biscuit,2
Factory Girl Empd,2
Factory Girl Finisher in Clothing Factory,2
Factory Girl Landress,2
Factory Girl Making Sweets,2
Factory Girl Margarine Factory,2
Factory Girl Packer,2
Factory Girl Shirt,2
Factory Girl Winder,2
Factory Girl-Packer,2
Factory Girl-Soldering,2
Factory Girls in Creamery,2
Factory Guirl,2
Factory Hand (Spinner),2
Factory Hand (Weaver),2
Factory Hand Boot,2
Factory Hand Linen,2
Factory Hand Milk,2
Factory Hand Shirt,2
Factory Hand Silk Weaver,2
Factory Hand Tailoress,2
Factory Hand in Biscuit Factory,2
Factory Hand-Machinist,2
Factory Hands,2
Factory Head,2
Factory Helper,2
Factory Knitter,2
Factory L Weaver,2
Factory Lailoress Worker,2
Factory Land Biscuit,2
Factory Land Spinner,2
Factory Laundry,2
Factory Machine Boy,2
Factory Machine Worker,2
Factory Manger,2
Factory Manger (Ladies Under Clothing),2
Factory Messenger,2
Factory Operater,2
Factory Plater,2
Factory Poper Ruler,2
Factory Shirt,2
Factory Shirt Examiner,2
Factory Shirt Industry,2
Factory Shirt Maker,2
Factory Shirt Plaiter,2
Factory Superintendent,2
Factory Sweet Assistant,2
Factory Tailoress Worker,2
Factory Watchman,2
Factory Weaver (Linen),2
Factory Weaver of Linen,2
Factory Weavers,2
Factory Woker,2
Factory Worker (Linen Yarn),2
Factory Worker - Winder,2
Factory Worker Labourer,2
Factory Worker Machine Boy,2
Factory Worker Machinest,2
Factory Worker Milk,2
Factory Worker Patent Turning,2
Factory Worker Reeler,2
Factory Worker Smoother,2
Factory Worker Spinners Doffer,2
Factory Worker Unemployed,2
Factory Worker Warper,2
Factory Worker-Shirt,2
Factory Worker-Spinner,2
Factory Workers Spiners Doffer,2
Factory Workes,2
Factory Workman,2
Factory Yarn Dresser,2
Factory Yarn Winder,2
Factory and Linen Weaver,2
Factory girl empld,2
Factory hand,2
Factory worker,2
"Factory, Winding",2
Factory-Hand-Jute,2
Factoury Worker,2
Factoy Hand,2
Factoy Linen Weaver,2
Factroy Hand,2
Factry Worker,2
Factuery Worker,2
Fainchy Grocer,2
Fair Dresser,2
Faith Mission Workers,2
Falx Looser in F.S. Mill,2
Famies Daughter,2
Family Grocer and C,2
Family Grocer and Cambric Manufactuer,2
Family Grocer and V C M D C P L G,2
Family Labourer,2
Family Occupation,2
Family Seamstress,2
Family house keeper,2
Fammer Son,2
Famrer,2
Famrer Son,2
Fams Daughter,2
Fan Boy,2
Fancy Bishop,2
Fancy Book Maker,2
Fancy Box Scorer,2
Fancy Boymaker,2
Fancy Bread Baker,2
Fancy Cample Designer,2
Fancy Delp Shop Keeper,2
Fancy Department,2
Fancy Fair and Showman,2
Fancy Goods Merchant,2
Fancy Hemstitching,2
Fancy Knitter,2
Fancy Linen Warper,2
Fancy Needlework,2
Fancy Needleworker,2
Fancy Packer,2
Fancy Sample Designer,2
Fancy Shop Assist,2
Fancy Stationery,2
Fancy Stitching,2
Fancy Store,2
Fancy Tile Fixer,2
Fancy Tile Maker,2
Fancy Wool Shop,2
Fancy-Box Maker,2
Fanner,2
Fany Box Maker,2
Far Dauther,2
Far Woman,2
Far-Son,2
Faram Labourer,2
Faramers Daughter,2
Fard Man,2
Farden,2
Farer,2
Farm A Labourer,2
Farm Affairs,2
Farm Asistent,2
Farm Assistant Domestic,2
Farm Attendant,2
Farm Brother,2
Farm Bundler in Mill,2
Farm Care Taker,2
Farm Conductor,2
Farm Coverer,2
Farm Daughter Scholar,2
Farm Domestic Servant Child,2
Farm Drier,2
Farm Employer,2
Farm Hard,2
Farm House Domestic Servant,2
Farm Houses,2
Farm Implement Maker,2
Farm Laborer Domestic,2
Farm Laborerer,2
Farm Laborerer Farmers Son,2
Farm Labores,2
Farm Labororer,2
Farm Laborrer,2
Farm Labouar,2
Farm Labouerer,2
Farm Labour Agr,2
Farm Labour Unemployed,2
Farm Laboure Domestic,2
Farm Labourer (Agl),2
Farm Labourer (Agricultural),2
Farm Labourer (Unemployed),2
Farm Labourer Caretaker,2
Farm Labourer Employed,2
Farm Labourer Geneal Servant,2
Farm Labourer General Servant,2
Farm Labourer and Army Pensioner,2
Farm Labourer and Caretaker,2
Farm Labourer and Sewer,2
Farm Labourer and Thatcher,2
Farm Labourer's Widow,2
Farm Labourerer,2
Farm Labourrer,2
Farm Labours Son,2
Farm Labourur,2
Farm Laboury,2
Farm Labr - Domestic Svt,2
Farm Labr Domestic Svt,2
Farm Labr-Domestic Svt,2
Farm Laighbourer,2
Farm Larbourer,2
Farm Laubour,2
Farm Laubuer,2
Farm Lauburer,2
Farm Man,2
"Farm Manager, Steward",2
Farm Manageress,2
Farm Merchant,2
Farm Mother,2
Farm Moulder,2
Farm Owners Son,2
Farm Ploughman,2
Farm Proprietor,2
Farm Reeler in Mill,2
Farm Ruler,2
