occupation,count
R.N. Pensioner Caretaker,1
R.N. Reserve,1
R.N.E. Student,1
R.N.R. Reg Sergt Dr?,1
R.Naval Pensioner,1
R.O and P.R.C,1
R.P.V.F.R.C. Church,1
R.Postman,1
R.S. Moniteress,1
R.T.,1
R.U.J,1
R.U.J Undergraduate University Student,1
R.W Servant,1
R.W. Pte Kent Regt,1
R.Y Gate Keeper,1
R.Y. Laard,1
R.way Porter,1
R/C Pensioner,1
R? Maker,1
R?y Police Man,1
RC Priest,1
RC.Clergyman,1
RCST K C E P G Physician,1
RI Const Pensional and Farmer,1
RIC Out Door Relief,1
RLC Pensioner,1
RNR Pensioner,1
Ra?quet manufacturer,1
Rabbet Trrapper,1
Rabbi,1
Rabbit Contractor,1
Rabbit Killer,1
Rabbit Trakker,1
Rabbit Trapper and Dealer,1
Rabbit Troffer,1
Rabbitt Frapper,1
Rabe Collector,1
Rabet Dealer,1
Race Agent,1
Race Horse Trainer,1
Race Potal Man,1
Racing Buisness,1
Racing Buses,1
Racing Stables,1
Racing official,1
Rack a Lady,1
Rackey Clerk,1
Racon Merchant,1
Racquet Manufacturer,1
Racquet Marker,1
Ractor and Rural Deen,1
Ractor of Irish Keer,1
Radiographer,1
Raeilway Stoker,1
Raeral Post Carrier,1
Raetired Farmer,1
Rafact,1
Raffer Tayer Tobbaco Factory,1
Rag ?,1
Rag Buyer House Keeper,1
Rag Collector,1
Rag Dealer and C,1
Rag Gatherer Dealer,1
Rag Gatherer Mendicant,1
Rag Gatherer and c,1
Rag Geather,1
Rag Lifter,1
Rag Merchent,1
Rag and Battle Gatherer,1
Rag and Bone Collector,1
Rag and Bottle Collector,1
Rag and Flock Merchant,1
Rag-Picker,1
Rag. Gatherer,1
Rag. Pathering,1
Rag.Dealer,1
Rags etc and C,1
Ragsorter,1
Ragst Metal Merchant,1
Raguet Marker,1
Rail,1
Rail Fitter,1
Rail Lager-M.G.W. Railway,1
Rail Official,1
Rail Porter,1
Rail Road Brakeman,1
Rail Road Firesman,1
Rail Road Maker,1
Rail Road Work,1
Rail Roading,1
Rail Servant,1
Rail Signal Man,1
Rail Travler,1
Rail Way Signalman Dundrun,1
Rail-Road Labourer,1
Rail-way Labourer,1
Railey Porter,1
Railing Fitter,1
Railing Plateglaer of N R I,1
Railing Porter,1
Railman Guard,1
Railroad Clerk (Retired),1
Railroad Labour,1
Railw Porter,1
Railwad Gatekeeper,1
Railwary Milesman,1
Railway (Ast) Stn Master,1
Railway (Common Carrier),1
Railway (Milesman),1
Railway (Platform) Porter,1
Railway (Porter),1
Railway (Station Master) (Gt. North Railway),1
Railway - Guard,1
Railway - Milesman,1
Railway - Navvy,1
Railway - Porter,1
Railway ? from Assistant,1
Railway ?aalman,1
Railway Accountant (assistant),1
Railway Accountant and Asst See,1
Railway Accountant and Undergraduate T.C.D,1
Railway Accounts Clerk,1
Railway Adv. Forman,1
Railway Advertiser,1
Railway Advertising Clerk,1
Railway Afficial,1
Railway Agarh,1
Railway Agent Station Master,1
Railway Agent's Clerk,1
Railway Agents Collector,1
Railway Alit,1
Railway Artisan,1
Railway Assist Guard,1
Railway Assistant Guard,1
Railway Attendant,1
Railway Attender,1
Railway Audit Inspector,1
"Railway Bading, Porter",1
Railway Bank of Ireland Shares,1
Railway Blacksmith,1
Railway Blacksmith Empld,1
Railway Boarding Clerk,1
Railway Body Maker,1
Railway Body-Maker Coach,1
Railway Bookkeeper,1
Railway Brake'sman G S W R,1
Railway Brakeanan,1
Railway Bruke Boy,1
Railway Business,1
Railway Calorer,1
Railway Camp Servant,1
Railway Canter Labourer,1
Railway Canvarset,1
Railway Canvason,1
Railway Canvassing Agent,1
Railway Capstaman,1
Railway Capstanman,1
Railway Car Man,1
Railway Carnage Inspector,1
Railway Carpenter Employed,1
Railway Carraige Builders,1
Railway Carrer,1
Railway Carriag Builder,1
Railway Carriage Cleaner,1
Railway Carriage Exam M. Gt. W. R. F.,1
Railway Carriage Examinor,1
Railway Carriage Maker,1
Railway Carriage Oiler,1
Railway Carriage Painter,1
Railway Carriage Proprietor,1
Railway Carriage Shunter,1
Railway Carriage Trimmer,1
Railway Carriage and Wagon Examiner,1
"Railway Carriage, Inspector",1
Railway Carriers Clerk,1
Railway Carrige Porter,1
Railway Casher Official Cashier,1
Railway Chairman,1
Railway Checher,1
Railway Check Clerk,1
Railway Cheder,1
Railway Chequer M.G.W.R.,1
Railway Chicker,1
Railway Chief Clerk,1
Railway Clerk (Retired),1
Railway Clerk Assistant,1
Railway Clerk Civil Servant,1
Railway Clerk Ex Sergt R.I.C,1
Railway Clerk Manager,1
Railway Clerk Official,1
Railway Clerk R.H.,1
Railway Clerk Ref Assistant Station Master,1
Railway Clerk Traffic Dept,1
Railway Clerk and Shop Keeper,1
Railway Clerk and Shorthand Teacher,1
Railway Clerk and Telegraphist,1
Railway Clerk out of Employment,1
Railway Clg House Clerk,1
Railway Clg House No Tuker,1
Railway Clk and Telegraphist,1
Railway Coach Builder (Foreman),1
Railway Coach Fitter,1
Railway Coach Trimmer,1
Railway Coach Viceman,1
Railway Coach at Works (Trimmer),1
Railway Coachmaker,1
Railway Coal Porter,1
Railway Comercial Clerk,1
Railway Company Servant,1
Railway Company's Secretary and Accountant,1
Railway Crane Driver,1
Railway Crossing Gate Man,1
Railway Crossing Keeper,1
Railway Delivery Clerk,1
Railway Detective Inspector,1
Railway Director K C B D L and J P,1
Railway Dist Sugt,1
Railway District Superdt,1
Railway Diver on Engine,1
Railway Dividents,1
Railway Dresser,1
Railway E Cleaner,1
Railway E. Driver,1
Railway Electrician,1
Railway Emp,1
Railway Emploey,1
Railway Employ Miles Man,1
Railway Employ Signalman,1
Railway Employe G S and W R (Signal man),1
Railway Employe Labourer on Railway Line,1
Railway Employe out of Imployment,1
Railway Employed Labourer,1
Railway Employee Milesman,1
Railway Employer,1
Railway Employes,1
Railway Emply,1
Railway Emplyee,1
Railway Eng Cleaner,1
Railway Eng Driver,1
Railway Eng Fitter,1
Railway Eng Stoker,1
Railway Eng. Smith,1
Railway Engene Driver,1
Railway Engin Clenar,1
Railway Engin Diver,1
Railway Engin Stoker,1
Railway Engin's Driver,1
Railway Engine Claner,1
Railway Engine Cleaner M G N R,1
Railway Engine Cleaner Man,1
Railway Engine Cleanor,1
Railway Engine Clenar,1
Railway Engine Dr,1
Railway Engine Drawer,1
Railway Engine Drive,1
Railway Engine Driver G S W R,1
Railway Engine Driver Retired,1
Railway Engine Fire Man,1
Railway Engine Joiner,1
Railway Engine Maker,1
Railway Engine Smith,1
Railway Engine Storker,1
Railway Engine Worker,1
Railway Engine-(Driver),1
Railway Engine-Cleaner,1
Railway Enginedriver,1
Railway Engineer Fitter,1
Railway Engineer-Driver,1
Railway Engineering,1
Railway Enginer,1
Railway Engins Cleaner,1
Railway England,1
Railway Engrarier,1
Railway Enquiry Clerk,1
Railway Expert,1
Railway Extra Man,1
Railway Factory Labourer,1
Railway Faster,1
Railway Fericer,1
Railway Fire man,1
Railway Fireman J N R,1
Railway Firemen,1
Railway Firiman,1
Railway Fish Merchant,1
Railway Fitter Apprentice,1
Railway Fitterman,1
Railway Fitters Helper,1
Railway Food Checker,1
Railway Fore Man,1
Railway Foreman (Shunter),1
Railway Foreman Plate Layer and Farmer,1
Railway Foreman and Farmer,1
Railway Foreman in Goods Store,1
Railway Forman,1
Railway Gabber,1
Railway Gange,1
Railway Ganger Farmer,1
Railway Ganger G S W Rly,1
Railway Ganger General Labourer,1
Railway Ganger Platelayer,1
Railway Ganger and Mills Man,1
Railway Ganger in Railway (G.N.R),1
Railway Ganger's Son,1
Railway Gangers,1
Railway Ganges,1
Railway Gangor,1
Railway Gard Yarn,1
Railway Gariger,1
Railway Gas Inspector,1
Railway Gat Keeper,1
Railway Gate,1
Railway Gate Keper,1
Railway Gate Man Daughter,1
Railway Gate Man Wife,1
Railway Gate Woman,1
Railway Gate-Man,1
Railway Gateman Army Pensioner,1
Railway Gateman Wife,1
Railway Gateman Worker,1
Railway Gateman and Army Pensioner (R A),1
Railway Gateman and Farmers Son,1
Railway Gatemans Wife,1
Railway Gates Keeper,1
Railway Gd,1
Railway General,1
Railway General Labourerr,1
Railway General Manager,1
Railway Genger,1
Railway Genl Worker,1
Railway Gerard,1
Railway Good Manager,1
Railway Good's Clerk,1
Railway Goods Agent,1
Railway Goods Canvasser,1
Railway Goods Clark,1
Railway Goods Foreman,1
Railway Goods Guad,1
Railway Goods Porter,1
Railway Goods Store Labourer,1
Railway Grand,1
Railway Greazer,1
Railway Greoser,1
Railway Grocer,1
Railway Guager,1
Railway Guard (Retired),1
Railway Guard (Unemployed),1
Railway Guard Children Infants,1
Railway Guard Labourer,1
Railway Guard M G W,1
Railway Guard Retired,1
Railway Guard Servant,1
Railway Guard and Farmer,1
Railway Guard and Manager,1
Railway Guard of Train,1
Railway Guards Daughter,1
Railway Guardsman,1
Railway Guide,1
Railway Gurard,1
Railway Gurd,1
Railway Gward,1
Railway Hall Policeman,1
Railway Havey,1
Railway Hd Ticket Collector,1
Railway Hd-Porter,1
Railway Head Porker,1
Railway Head porter,1
Railway Helper,1
Railway Horseman,1
Railway I and C Collector,1
Railway Indes Man,1
Railway Ingine Driver,1
Railway Inspecter,1
Railway Inspector (Retired},1
Railway Inspector P. Way,1
Railway Inspector Pert Way,1
Railway Inspector Solicitors,1
Railway Insptr,1
Railway Instructors,1
Railway Iron Turner,1
Railway Jacker C I R C,1
Railway Jacket,1
Railway Kate Layer,1
Railway Keeper,1
Railway L Cleaner,1
Railway Lab,1
Railway Lababer,1
Railway Labeour,1
Railway Laborour,1
Railway Laborur,1
Railway Labour at,1
Railway Labourer (Miles Man),1
Railway Labourer (Milesman),1
Railway Labourer (Navy),1
Railway Labourer M G W R,1
Railway Labourer Miles Man,1
Railway Labourer Millsman,1
Railway Labourer Newspaper Man,1
Railway Labourer Retired,1
Railway Labourer Work's,1
Railway Labourer and Farmer,1
Railway Labourer at Works,1
Railway Labourer for Co Down,1
"Railway Labourer, Milesman",1
Railway Labourer-Unemployed,1
Railway Labourers Daughter,1
Railway Labourers Foreman,1
Railway Labrour,1
Railway Lair Examiner,1
Railway Lamplighter,1
Railway Larbour,1
Railway Lbr.,1
Railway Line Inspector,1
Railway Line Laundress,1
Railway Linekeeper,1
Railway Lines-Man,1
Railway Local Driver,1
Railway Loco Cleaner,1
Railway Loco Engin Service,1
Railway Loco Fire Man,1
Railway Loco Inspector,1
Railway Locomotive Foreman,1
Railway Locomotive Inspector,1
Railway Locomotive Superintendent,1
Railway Locomotor Enginer,1
Railway Locs. Servant,1
Railway Loes Foreman,1
Railway Low Engine Driver,1
Railway Low Fireman,1
Railway Machine Man,1
Railway Machine Worker,1
Railway Maker,1
Railway Malvan,1
Railway Man (Gateman),1
Railway Man (Shunter at Ry Station),1
Railway Man Goods Porter,1
Railway Man Milesman,1
Railway Man Out of Employment,1
Railway Man Signal Man,1
Railway Man Signalman,1
Railway Man's Wife,1
Railway Man-Iron Works,1
Railway Manager and Hotel Proprietor and Public House,1
Railway Manger,1
Railway Manr,1
Railway Marine Engineer,1
Railway Mason Employed,1
Railway Master,1
Railway Mechanic Master,1
Railway Mechanical Engine,1
Railway Melisman Ganger,1
Railway Merchants,1
Railway Message Boy,1
Railway Messanger,1
Railway Messasner,1
Railway Mgu Guard,1
Railway Mile's-Man,1
Railway Mileman,1
Railway Miles Man and Farmer,1
Railway Miles Mans Mother in Law,1
Railway Miles Men,1
Railway Milesman G. and W. R.,1
Railway Milesman Unemployed,1
Railway Milesman's Wife,1
Railway Milestorn,1
Railway Milesway,1
Railway Milis Man,1
Railway Milismar,1
Railway Millesman,1
Railway Milse Man,1
Railway Mongers,1
Railway Naary,1
Railway Navey,1
Railway Navoy,1
Railway Navry,1
Railway Navvie,1
Railway Navvy-Farmer,1
Railway Navy Labourer,1
Railway Night Foreman,1
Railway Night Number Taker,1
Railway Night Watch,1
Railway Offecial,1
Railway Office,1
Railway Office Boy,1
Railway Office Caretaker,1
Railway Office Clerk,1
Railway Office Man,1
Railway Office Porter,1
Railway Officer Assistant,1
Railway Officer and Draper,1
Railway Official (Clerk in Loco. Dept),1
Railway Official (Ganger),1
Railway Official (Policeman),1
Railway Official (Retired),1
Railway Official (Station Master),1
Railway Official (Stationmaster),1
Railway Official (Superintendent),1
Railway Official Inspector,1
Railway Official Porter,1
Railway Official Secretarial,1
Railway Official Secretary ?,1
Railway Official's Son,1
Railway Officials Wife,1
Railway Overseer,1
Railway P W Inspector,1
Railway P. Layer,1
Railway P. W. Foreman,1
Railway Paints Man,1
Railway Paralporter,1
Railway Parcel Clerk,1
Railway Pass Guard,1
Railway Passenger Agent,1
Railway Pcl Porter,1
Railway Peate Layer,1
Railway Peatelayer,1
Railway Pensioner Formerly Railway Labourer,1
Railway Pensior,1
Railway Perinament Inspector Way,1
Railway Permanent Way Insp,1
Railway Permanent Way Inspector,1
Railway Permt Wy Ganger,1
Railway Plaitlair,1
Railway Plate Layer Worker,1
Railway Plateflour,1
Railway Platelain,1
Railway Platelay,1
Railway Platelayer Labourer,1
Railway Platelayer Retired,1
Railway Platelayor,1
Railway Plateloger,1
Railway Plater Layer,1
Railway Plates Layer,1
Railway Platslayer,1
Railway Plumber,1
Railway Pointsman,1
Railway Police Detectin,1
Railway Police Man,1
Railway Porder,1
Railway Porter (Goods),1
Railway Porter (Head),1
Railway Porter - Head,1
Railway Porter B. Hinck,1
Railway Porter Employe,1
Railway Porter G N R,1
Railway Porter G S R W,1
Railway Porter G S W R,1
Railway Porter M G W R,1
Railway Porter M.G.W.Ry,1
Railway Porter Railway Employee,1
Railway Porter Shunter,1
Railway Porter and Farmer,1
Railway Porter and Shop Keeper,1
Railway Porter and Shopkeeper,1
Railway Portere,1
Railway Porters Wife,1
Railway Porterswife,1
Railway Portor,1
Railway Postman,1
Railway Proter,1
Railway Prter,1
Railway R. Porter Unemployed,1
Railway Rates Agent,1
Railway Registrar Gt from Ry (I),1
Railway Relayer,1
Railway Repairman,1
Railway Repairs Man,1
Railway Reparer,1
Railway Repears Man,1
Railway Representative,1
Railway Rorter,1
Railway S.V.T,1
Railway Scaleman,1
Railway Scalesman,1
Railway Sceg and Agent,1
Railway Secratory J.P. County Cork,1
Railway Secretary and Agent,1
Railway Secretary and Manager,1
Railway Secty,1
Railway Servant (Clerk),1
Railway Servant (Gateman),1
Railway Servant (Labourer),1
Railway Servant (Miles Man),1
Railway Servant (Porter),1
Railway Servant (Station Master),1
Railway Servant (or Miles Ganger),1
Railway Servant ? Taker Servant,1
Railway Servant Cleaner of Engines,1
Railway Servant Domestic,1
Railway Servant Fireman,1
Railway Servant G Std R,1
Railway Servant Gatekeeper,1
Railway Servant Goods Checker,1
Railway Servant Guard,1
Railway Servant Laborer,1
Railway Servant Miles Man,1
Railway Servant Miles and Man,1
Railway Servant Miles-Man,1
Railway Servant Millerman,1
Railway Servant Plate Layer,1
Railway Servant Porter in Good's Store,1
Railway Servant Railway Steam Restr,1
Railway Servant Signal Man,1
Railway Servant Steamriser,1
Railway Servant Ticket Collector,1
Railway Servant and Farmer,1
Railway Servant in Workshop,1
Railway Servant on P.W Department,1
Railway Servant-Gatekeeper,1
Railway Servants,1
Railway Serveant,1
Railway Servent,1
Railway Servt Fireman,1
Railway Servt Laborer,1
Railway Servt Shunter,1
Railway Servt.,1
Railway Servt. Unemployed,1
Railway Sevant,1
Railway Shackler,1
Railway Shantie,1
Railway Shares None,1
Railway Sheeter,1
Railway Shinter,1
Railway Shop Labour,1
Railway Shores,1
Railway Shorter,1
Railway Shunte,1
Railway Sianalman,1
Railway Sig man,1
Railway Sig. Man,1
Railway Siginal Man,1
Railway Sigl Man,1
Railway Siglman,1
Railway Signal Departt,1
Railway Signal Fitters Labourer,1
Railway Signal Repairer,1
Railway Signal man,1
Railway Signaler,1
Railway Signalling,1
Railway Signalling Engineer,1
Railway Signalman (Gt. North Railway),1
Railway Signalman H Geo,1
Railway Signalman N?,1
Railway Signalman Wife,1
Railway Signalman on G. R. R,1
Railway Signalmen,1
Railway Signelman,1
Railway Singal Man,1
Railway Singal man,1
Railway Singnal Man,1
Railway Singnel Man,1
Railway Smith on Perway,1
Railway Srvt,1
Railway St Mode,1
Railway Sta Master,1
Railway Station,1
Railway Station - Master,1
Railway Station Inspector,1
Railway Station Maker,1
Railway Station Signal Man,1
Railway Station agent,1
Railway Station master,1
Railway Stationworker,1
Railway Steam Raises,1
Railway Steam Risen,1
Railway Steamriser,1
Railway Stin Master,1
Railway Stn Clerk,1
Railway Stn. Master,1
Railway Stn. Mistress,1
Railway Stns. Master,1
Railway Stock,1
Railway Stock Proprietor,1
Railway Stocker,1
Railway Stokar,1
Railway Stoker M. G. W. R.,1
Railway Stoker Unemployed,1
Railway Stones Suft,1
Railway Stoper,1
Railway Stor Master,1
Railway Stores Boy,1
Railway Stores Clark,1
Railway Stunter,1
Railway Superindent,1
Railway Surface Labourer,1
Railway T Way Ganger,1
Railway T. Checker,1
Railway TKT Collr,1
Railway Tea Porter,1
Railway Telegraph Ck,1
Railway Telegraphest,1
Railway Telegraphict,1
Railway Telegraphist and Signalman,1
Railway Tensioner,1
Railway Ticket - Collector,1
Railway Ticket Cheeker,1
Railway Ticket Collects,1
Railway Ticket Inspector,1
Railway Ticket Printer,1
Railway Ticket's Checker,1
Railway Tkt Coll,1
Railway Tkt Inspector,1
Railway Tkt-Collector,1
Railway Tool Boy,1
Railway Toolboy,1
Railway Torter,1
Railway Traffic Inspector,1
Railway Traffic Manager,1
Railway Train Craminer,1
Railway Train Examiner,1
Railway Transfer Clerk,1
Railway Traveller,1
Railway Tripping Clerk,1
Railway Unemployed Labourer,1
Railway W Porter,1
Railway Waggon Lifter,1
Railway Wagon Builder,1
Railway Wagon Maker,1
Railway Walker Ganger,1
Railway Walking Ganger,1
Railway Warehouseman,1
Railway Watchman and R. I. C Pensioner,1
Railway Weighmaster,1
Railway Woods Porter,1
Railway Work's Watchman,1
Railway Workman's Wife,1
Railway Works Labourer,1
Railway Writing Clerk,1
Railway Yadman,1
Railway Yard,1
Railway and Accountant,1
Railway and Engine Driver,1
Railway and Hunter,1
Railway and Navy Labourer Pensioner,1
Railway and Shipping Clerk,1
Railway and Steam Boat Clerk,1
Railway and Steamship Clerk,1
Railway at Engineer (at Work),1
Railway at Master,1
Railway at Work Engin Fitter,1
Railway employee,1
Railway labourer,1
Railway signalman,1
Railway weigh Master,1
"Railway, Employ",1
"Railway, Porter",1
"Railway, Signalman",1
"Railway, Station Master",1
"Railway, Stoker",1
Railway-Boy,1
Railway-Engine Fitter,1
Railway-Inspector,1
Railway-Man,1
Railway-Mileman,1
Railway-Miles-Man,1
Railway-Milesman,1
Railway-Official,1
Railway-Plate Layer,1
Railway-Platlayer,1
Railway-Sevant,1
Railway-Signalman,1
Railway-Station Master,1
Railway-Store Keeper,1
Railway-Surface Man,1
Railwayganger,1
Railwaylabourer,1
Railwaymaker,1
Railwaymans Wife,1
Railways Porter,1
Railways Strace Meser,1
Railwey Larbour,1
Railwy Gangar,1
Railwy Signalman,1
Raily Audit Clerk,1
Raily Carpenter,1
Raily Contractors Cashier,1
Raily Engine Cleaner,1
Raily Engine Fitter,1
Raily Ganger,1
Raily Gate Keeper,1
Raily Ingen Driver,1
Raily Labouerr,1
Raily Navy,1
Raily Poarter,1
Raily Servant (Shunter),1
Raily Smith,1
Raily in Guard,1
Raily-Porter,1
Railyway Engin Fitter,1
Railyway Ganger,1
Railyway Servant,1
Raitling Sewing,1
Raity Engine Driver,1
Raiway Clerk,1
Raiway Guard,1
Raiway Porler,1
Raker,1
Raliering Officer,1
Raliy Signalman G S W Ry,1
Raller,1
Raller in Preparing Room,1
Rallway Guard,1
Rallway Labourer's Daughter,1
Ralph Packer,1
Ralway Clark,1
Ralway Employee,1
Ralway Gauad,1
Ralway Guard,1
Ralway Milsman,1
Raly Guard,1
Raly Laborer,1
Raly Man Platelayer,1
Raly Man's Dather,1
Raly Man's Son,1
Raly Man's Wife,1
Raly-Engine Driver,1
Ralyman Machinest,1
Rambler,1
Ramie Preparer,1
Rammerman,1
Ranageress of Restaurant,1
Ranch (Stock),1
Rancher-N.S.A.,1
Rand Man,1
Random Man,1
Ranforte Salesman,1
Range - Setter,1
Range 6' Rate Rifle Brigate,1
Range Letter,1
Range Setter and Tile Setter,1
Range Settor,1
Range Sitter,1
Range Sstter,1
Ranger,1
Ranger Fetter,1
Rank,1
Rank - K. C. B Charge D Affaires in H. M. Diplomatic Service,1
Rank Chief Bte in Charge His W Coast Guarde,1
Rank Manager,1
Rank Porter,1
Rank Quatter Master Employed at Home,1
Rank Stocke and Railway Shar,1
Rank of Ireland Stock,1
Rank or Profession Labourer,1
Rank-Farmer Occupation and Literary (Poetry and Novel-Writting),1
Ransforte Finisher,1
Rape Maker,1
Rape Works Labr,1
Raper Layer Tobacco,1
Raper Ruler,1
Rapper in Mill,1
Rapper up,1
Rarke Cutter,1
Rarmers Daughter,1
Rarning,1
Ras Maid,1
Rask Supper Royal Engineers at Present of on Flerlough,1
Rast Warner,1
Rastman,1
Rastor of Parish,1
Rate Caer,1
Rate Callector,1
Rate Coll and Auctionar,1
Rate Collection Farmer,1
Rate Collection and ?,1
Rate Collector Farmer,1
Rate Collector Lately Superannuated from H.M.P.S.,1
Rate Collector Member of Royal University,1
Rate Collector Relievery Officer and Farmer,1
Rate Collector and Agent,1
Rate Collector and Auctiner,1
Rate Collector and Brewery Manager,1
Rate Collector and C,1
Rate Collector and Commission Agent,1
Rate Collector and Publican,1
Rate Collector and Relieving Officer,1
Rate Collector and Tractors Engine Owner,1
Rate Collector's Asst,1
Rate Colleter,1
Rate Colletor,1
Rate and Rent Collector,1
Ratecollector,1
Ratelayer on Railway Line,1
Raterier Grocer,1
Rath Manageress,1
Rathmines urban Head of dublin Department,1
Ratmestress and Stationer,1
Ratron Domestic Servant,1
Rauch Owner in Canada,1
Raugher,1
Raugher Mill,1
Raugher in A Spinning Mill,1
Raugher in Mill,1
Raughing Master,1
Rauk,1
Raval Pensioner,1
Ravenscroft School,1
Ravet Holder on in Ship Yard,1
Ravitter,1
Raway Stoker Fire Man,1
Rawely Porter,1
Rawily Labourer,1
Ray Civil Servant,1
Ray Fire Man,1
Ray Maker,1
Ray. Gachever,1
Rayman,1
Razier I P,1
Razor Grinder,1
Rc Carpenter Employed,1
Rc Sergeant R.I.C Pensioner,1
Rc Soldier in H.M.R.R Dragoon Guards,1
Rchd Grocer,1
Rd Contractor Son,1
Rd Farmers Wife,1
Rd Inspector,1
Rd Postman,1
Rd Quay,1
Rd Teacher's Daughter,1
Rd Teacher's Son,1
Rdst Annuity,1
Re Dress Maker,1
Re Tutcher,1
Re-toucher,1
Re. Farmer,1
Read Maker,1
Read Only,1
Read and write Fair,1
Reader (Press),1
Reader Compositor,1
Reader Printer,1
Reader in Groceries,1
Reader in News Paper,1
Reader in Newspaper Office,1
Reader in Winter's Office,1
Reader's Assistant,1
Reader-Press,1
Readers Asst,1
Readers Boy,1
Readleader Ship Yard,1
Readleader in Shipyard,1
Readmaker,1
Ready Made Clothes Dealer,1
Ready-Made Cutter Unemployed,1
Readymade Clothier and Boot Merchant,1
Readymade Cutter,1
