occupation,count
"Inland Revenue Offices, 1st Class",1
Inland Revenue Stamps and Taxes,1
Inland Revenue Superannuated,1
Inland Revenue Supervisor,1
Inland Revenue officer Excise Brand,1
"Inland Revenue, (Excise Department)",1
Inland Revomic Officer,1
Inlaying Grocer in Masble,1
Inld-Revenue Officer 1st?,1
Inld. Rev. Officer 2nd. Cl.,1
Inletest of Money,1
Inmate Switser Asylum,1
Inmate Tralee Wkhouse Boarded Out,1
Inmate Tralee Workhouse Boarded Out,1
Inmate in Switzers,1
Inmate of Charitable Institut,1
Inmate of Charitable Instution,1
Inmate of Mayeongh Home,1
Inmate of Switser Asylum,1
Inmate of Switzer's,1
Inmate of Work House,1
Inmate of home,1
Inmates a Governess,1
Inn Clark,1
Inn Keeper Clerk,1
Innmon's Server,1
Innroom Man in Brewery,1
Inp Plaster,1
Inpintil,1
Inpist at Academy of Music,1
Inpr Under Inpal Life Infection,1
Inprentis,1
Inpt Minister I Cath Ch,1
Inreceipt of Aunnity Retired Home Furnisher,1
Inreceipt of Money from R.I.C Queens Gubiln Fund,1
Inreceipt of out door Relief,1
Inrest at Money,1
Inrnesant,1
Ins Agent,1
Ins Division Civil Service,1
Ins Mon Private,1
Ins Victoria Waitress Resturant,1
Ins. Agent,1
Inshurance Agent,1
Inside Work,1
Insistant,1
Insmith,1
Inspcetor of Provision,1
Inspec Nat Schl L.L.D. T.C.D,1
Inspecter Dublin Corporation,1
Inspecter of Agents,1
Inspecting Chief Affiar Coast Guards,1
"Inspecting Chief Officer, H M Coast Guard Active List",1
Inspecting Fitter at Creamety,1
Inspecting Vety Surgeon Army Retired,1
Inspecting Yarn in Factory Labourer Son,1
Inspectior of Market Toll,1
Inspector (I N R G O),1
Inspector Board of Works,1
Inspector C C S P Co,1
Inspector C. D. B.,1
Inspector Cleansing Dept,1
Inspector Congrted District Board,1
Inspector Corporation,1
Inspector Corporation St,1
Inspector Coryested District Board Surveyor M.A (Oxford),1
Inspector D U I C,1
Inspector D U T Co,1
Inspector D. C. Lighting Dept Corporator,1
Inspector D. M. Police,1
Inspector D.M Police,1
Inspector D.M. Tram Company,1
Inspector Dangerous Buildings Dublin Corporation,1
Inspector Dm Police,1
Inspector Dmetc Police,1
Inspector Dub Metn Police,1
Inspector Dublin Corporation,1
Inspector Dublin Metropolitan Police,1
Inspector Fishier,1
Inspector G P O Dublin,1
Inspector GNR,1
Inspector Gas Coy,1
Inspector Gas Meters,1
Inspector Harbour Police,1
Inspector Insurance Co,1
Inspector Irish Church School,1
Inspector Irish Education Act,1
Inspector L.G.B.,1
Inspector Local Fact Sr for Ireland,1
Inspector Local Gov. Bd. (T),1
Inspector Local Govt. Board,1
Inspector N C K,1
Inspector N T P C C,1
Inspector N.Sp.C.C,1
Inspector Nat Education Dept,1
Inspector Nat Schools,1
Inspector Nat Schools Irish Education Act 1892,1
Inspector Nat. School Nat Edn Office Dublin,1
Inspector Nation Society for Prevention of Guilty to Children,1
Inspector National Bank Inspector,1
Inspector National Education,1
Inspector National Society for the Prevention of Cruelty to Children,1
Inspector National Socity for Orepention of Castly of Irish,1
Inspector Ns P. C. C.,1
Inspector P. Sus. Clerks Dublin Castle,1
Inspector Queensland Police (Retired),1
Inspector Rly,1
Inspector S P C A,1
Inspector S. P. C. A,1
Inspector Shop House Act,1
Inspector Society P Croulty to Animals,1
Inspector Stan Assurance Society May Edin. F.S.S.,1
Inspector Thod,1
Inspector Town Water and Sanitary,1
Inspector Veterinary Surgon Army Veterinary Department Retired ? Veterinary ? Atlest ? Dublin,1
Inspector Weight and Men Suer,1
Inspector Wife,1
Inspector and Agent,1
Inspector at Electric Station,1
Inspector in Corporation,1
Inspector in Gas Company,1
Inspector m?,1
Inspector of ?,1
Inspector of Agents Investment Business,1
Inspector of Banncues Bank of Ireland,1
Inspector of Building,1
Inspector of Building Contracts,1
Inspector of Buildings,1
Inspector of Butler,1
Inspector of Coast Guard R.N. Collection,1
Inspector of Disinfection,1
Inspector of Distor Butson of Samples and Insurance Agent,1
Inspector of Dredging,1
Inspector of Explosives,1
Inspector of Factories,1
Inspector of Fire Brigade,1
Inspector of Fisherier,1
Inspector of Fisheris,1
Inspector of Fishers,1
Inspector of Fitter H M Dochgod,1
Inspector of Hay Market,1
Inspector of Horles Board of Agricultural Ireland,1
Inspector of Household,1
Inspector of Irish Lights,1
Inspector of Irish finshier,1
Inspector of Lauth of achinery,1
Inspector of Local Daireas,1
Inspector of Local authority,1
Inspector of Meat,1
Inspector of Motors,1
Inspector of N. Schools,1
Inspector of Nat-School Ireland,1
Inspector of Nat. School,1
Inspector of National School M. A. London,1
Inspector of Natl. Education (T),1
Inspector of Natl. School,1
Inspector of New Buildings,1
Inspector of Night Watch,1
Inspector of Nuisance,1
Inspector of Permanentery,1
Inspector of Prison,1
Inspector of Public Roads,1
Inspector of Railway,1
Inspector of Road Dublin Co Operation,1
Inspector of S P C Animal,1
Inspector of School Attendance,1
Inspector of School Natl Education,1
Inspector of Schools (Civil Servant Education Dept),1
Inspector of Sewers Dublin,1
Inspector of Shipwrights,1
Inspector of Society,1
Inspector of Telegraph Messengers,1
Inspector of Telegraph Notes,1
Inspector of Telegraphs General Post Office,1
Inspector of Telegrophe Messengers,1
Inspector of Textiles Machinery,1
Inspector of Train (G.S and Rly),1
Inspector of Trams,1
Inspector of Water Bailiffs,1
Inspector of Water Supply,1
Inspector of Weights and C ?,1
Inspector of Weights and Measures,1
Inspector of Wight and Muscles,1
Inspector of Work,1
Inspector of Works,1
Inspector of post rain belfast,1
Inspector on Tramways,1
Inspector to Loan Fund Board of Ireland,1
"Inspector, Belfast City and District Water Commrs.",1
"Inspector, Nat Telephone Co",1
"Inspector, National Society for Preventing Cruelty to Children",1
Inspector-Night Constable,1
Inspet of Explosion,1
Inspite Railway Porter G.S and W Railway,1
Inspr D.P-Cruitly to Annuities,1
Inspr N.S.P. C.C.,1
Inspr N.S.P.C.C.,1
Inspr Night Constable,1
Inspr of Telegraph Messenger,1
Inspt Dm Police,1
Inst From Land,1
Inst? at Home,1
Insterest Houses,1
Instiae of Peace and Landowner,1
Instire of the Peacly Tea Merchant,1
Institution Matron Retired,1
Institution at Home,1
Instract in Home,1
Instracted at Home,1
Instrastion at House Scholar,1
Instretionat,1
Instricted at Home,1
Instrictins At Home,1
Instriction at Home,1
Instrucion at Home,1
Instruct at Home,1
Instructed at Hom,1
Instructed at Home and Going to School in May,1
Instructer of Facing and Gymparker,1
Instructes Home,1
Instructing At Home,1
Instruction at Home Receving,1
Instruction at House,1
Instruction at Loom,1
Instructions Hom,1
Instructions at House,1
Instructions at School,1
Instructor,1
Instructor Agriculture,1
Instructor R N,1
Instructor Weaving Wool,1
Instructor at Tramore Battery,1
Instructor in Campouslogy,1
Instructor in Cooking ?,1
Instructor in Fencing,1
Instructor of Gymnastic,1
Instructorist Downy Machine,1
Instructress,1
Instructress At House,1
Instructress Singer Co,1
Instrument Maker,1
Instrusted at Home,1
Instuctors Surveyors Survey Maker,1
Insturcduction Home,1
Instuting at Home,1
Instution In Charge of Jackson,1
Insuarance Agent,1
Insuitotion,1
Insurance Accountants,1
Insurance Agent (Collector),1
Insurance Agent B A,1
Insurance Agent Life Department,1
Insurance Agent Retired Sergt R.I.C.,1
Insurance Agent Stak Baker,1
Insurance Agent Unemployed,1
Insurance Agent and Accountant,1
Insurance Agent and Cattle Dealer,1
Insurance Agent and Collector,1
Insurance Agent and Coml Traveller Electricity,1
Insurance Agent and Green Grocer,1
Insurance Agent and Grocer,1
Insurance Agent and Musician,1
Insurance Agent and R.I.C Pensioner,1
Insurance Agent and Rent Collector,1
Insurance Agent and Sheriffs Bailiff,1
Insurance Agents ? Clerk,1
Insurance Agents Wife,1
Insurance Agnet,1
Insurance Annuity Holder,1
Insurance Assessor,1
Insurance Branch Manager,1
Insurance Branch Secratary,1
Insurance Brand Manager,1
Insurance Broker and Manager,1
Insurance Brother,1
Insurance Business,1
Insurance C,1
Insurance Clerk (Chief),1
Insurance Clerk Apprentice Fitter in Works,1
Insurance Clerk Inspector,1
Insurance Clerk and Student,1
Insurance Collecter,1
Insurance Collecton,1
Insurance Collr,1
Insurance Commerical Clerk,1
Insurance Commision Agent,1
Insurance Commission,1
Insurance Commission Agent,1
Insurance Commn Agent,1
Insurance Cor Secretary,1
"Insurance Coy, Divisional Inspector",1
Insurance Expert,1
Insurance I Commrs Agent,1
Insurance Insce Agent,1
Insurance Inspector (Eguitable Employed),1
Insurance Inspector and Surveyor,1
Insurance Inspector unemployed,1
Insurance Inspr,1
Insurance Man in Brass Foundy,1
Insurance Manager and Organist of Church,1
Insurance Ment,1
Insurance Morteges Broker,1
Insurance Office (Jr. Assistant),1
Insurance Office Cleark,1
Insurance Office Messenger,1
Insurance Official Unemployed,1
Insurance Officiar,1
Insurance Offiers,1
Insurance Pensioner,1
Insurance Poroker,1
Insurance Professor Legar and Farmer,1
Insurance R.E.P.I,1
Insurance Railway Fruit and Biscuit Agent,1
Insurance Seampery,1
Insurance Secter,1
Insurance Secy,1
Insurance See Manager House Agent,1
Insurance Solicitor Superintendent,1
Insurance Superintedent,1
Insurance Supertant,1
Insurance Surveyors Inspector,1
Insurance Wife,1
Insurance Work,1
Insurance and ? Agent,1
Insurance and Financial Agent and General Merchant,1
Insurance and Rent Agent,1
Insurance and Typewriter Agent,1
Insurance from Property,1
"Insurance, Clerk",1
"Insurance, Loss Assesor",1
Insurance-Clerk,1
Insuraned Chf. Clerk,1
Insurans agent,1
Insurence Agent Un Employed,1
Insurence Clerk,1
Insurence Collector,1
Insurened Clerk,1
Insurrance Agent,1
Insurrance Assistant Superintendent,1
Int From Money invested,1
Int on Money,1
Intanding Colonist,1
Intante Colonel Retired,1
Intary Public and Law Stationer,1
Intereal on Money,1
Interer,1
Interes of Money,1
Interest Annuity on Money,1
Interest From House Property,1
Interest From House Proprety,1
Interest From Money,1
Interest From Money invested in Land,1
Interest From Property Housekeeper,1
Interest Money Annuities,1
Interest Money Invested,1
Interest On Money,1
Interest Received from House Property,1
Interest Receiver,1
Interest an Investment,1
Interest and Annuites,1
Interest and Dividend,1
Interest and Rents,1
Interest and Rooms Cats,1
Interest and Teaching,1
Interest for Money,1
Interest for money,1
Interest from House Property Lady,1
Interest from Houses,1
Interest from Land and C,1
Interest from Money Lady,1
Interest from Money from Land,1
Interest from Money on Land,1
Interest from Property,1
Interest of Hour Cassidy,1
Interest of Manes Invested in Land,1
Interest of Money Gentleman,1
Interest of Money Householder,1
Interest of Money Land and Houses,1
Interest of Money Land houses and devidends,1
Interest of Money No Occnpatior,1
Interest of Money Retired Farmer,1
Interest of Money Retired Lady,1
Interest of Money Swisted,1
Interest of Money and Annuities,1
Interest of Money and Annuity,1
Interest of Money and Assistant,1
Interest of Money and House Rents,1
"Interest of Money, Annuities on Own Account",1
"Interest of Money, Dividends",1
Interest of Mony,1
Interest of Mort?,1
Interest of Property,1
Interest of money House Property,1
Interest of money None,1
Interest on,1
Interest on ? Money,1
Interest on Chares,1
Interest on Charge on ?,1
Interest on House Property Devidends,1
Interest on House Property None,1
Interest on Investment,1
Interest on Investments,1
Interest on Land,1
Interest on Money Ady,1
Interest on Money Gentleman,1
Interest on Money Living on ?,1
Interest on Money Pension,1
Interest on Money Private,1
Interest on Money Private Lady,1
Interest on Money Retired,1
Interest on Money Retired Agricultural Labourer,1
Interest on Money Servant General Domestic,1
Interest on Money an Income f Land,1
Interest on Money and Annuities,1
Interest on Money and Dividends,1
Interest on Money and Letting Lodgings,1
Interest on Money in Funds and from House Property,1
Interest on Money-Drapery,1
Interest on Moneys,1
Interest on Monies,1
Interest on Mortgage,1
Interest on Railway Stocks,1
Interest on Shares,1
Interest on Shores Owner House Property,1
Interest on invested money,1
Interest on money Lady,1
Interest-of Money,1
Interest-on-Money,1
Interests,1
Interests Money,1
Interests and Houses,1
Interests of Money,1
Interial of Nursery,1
Intermediate School Teacher,1
Intermediate Student,1
Intermediate Superintendant,1
Intermediate Teacher B.A. L.L.B,1
Internal on Stock,1
Internet of Money,1
Interpreter,1
Inters of Moneie Etc,1
Interst and Annuity,1
Interst and Land None,1
Interst in Shares Scholar,1
Interst of Mony,1
Interst on Money No Occupation,1
Intime Clerk G. P. O Dublin,1
Intinerant,1
Intouch Annuity Dividends,1
Intrest From House,1
Intrest From Land A Majors Widow,1
Intrest From Money,1
Intrest Money,1
Intrest from House,1
Intrest from Houses,1
Intrest from Land,1
Intrest from Land A Majors Widow,1
Intrest from Land and Houses,1
Intrest from Money,1
Intrest in House,1
Intrest in Houses,1
Intrest in Investments,1
Intrest in Money Invest,1
Intrest of Capital Retired Wine Merchant,1
Intrest of Capitol,1
Intrest of Houses,1
Intrest of Money Account Ties,1
Intrest of Money Bank Shares,1
Intrest of Money Boarder Royal Marine Hotel,1
Intrest of Money and Boarders,1
Intrest on Capital,1
Intrest on Money No Profession,1
Intrest on Money None,1
Intrest on money,1
Intrest on money Gentle women,1
Intrest to Letting House,1
Inuff Maker,1
Inuity,1
Invalaid Navyman,1
Invaledied Soldier,1
Invalented,1
Invalid (Charwoman),1
Invalid Attendant,1
Invalid Attendent,1
Invalid Attendent Domestick,1
Invalid Delicacy,1
Invalid Farmers Daughter,1
Invalid Large Corpon Soldier,1
Invalid Nurse Domestic,1
Invalid Nurse-Domestic,1
Invalid School mistress,1
Invalid Soldier,1
Invalid of Navy Able Bodied Seaman,1
Invalid's Attendant Domestic,1
Invalid-Formerly Law Clerk,1
Invalide Supported by My Father,1
Invalided Army Medical Corps Soldier Royal Army Medical Corps,1
Invalided H M Royal Navy,1
Invalids,1
Invalids Attendant,1
Invalids Nurse,1
Invalied of Geomery,1
Invaliede,1
Invealider,1
Invelade,1
Inveled,1
Inveleded,1
Invelied,1
Invensioned Sailor,1
Invent,1
Inventor,1
Inventor Patentel,1
Inventor and Patenlee,1
Invest Money,1
Invested money and house,1
Investing Divident Annuity,1
Investment,1
Investmented,1
Investments S and G Rome Merchant,1
Investments in Foreign Shares,1
Investor at Int,1
Invidents Newey,1
Invilad,1
Inviladed From the Navy,1
Invilard,1
Invileded Labourer in Shipyard,1
Invileded Soldier 1st Gordon Higlanders,1
Invilled Royal Navy,1
Invlide,1
Invoice Clerk (Drapery),1
Invoice Clerk Linen Manufacturers,1
Invoice Clerk at M S W Rg,1
Invoice Clerk in Linen Yarn Warehouse,1
Invoice clerk,1
Invoice-Clerk,1
Invoicing Clarks,1
Iodine Manufacturer,1
Iorn Cautter Yard Ship,1
Iorn Founder,1
Iorn Labor,1
Iorn Merchant,1
Iorn Soughe,1
Iorn-Turner,1
Iran Merchant,1
Irane Labour,1
Iregularcutre Labourer,1
Ireland ?,1
Ireland Pensioner Office,1
Ireland R? retired civil Servant,1
Ireland Reacape ? (Excise) (1st Class),1
Ireland Rev. Offr. (Excise Revenue),1
Ireland Reveing Office Outdoor Department,1
Ireland Revened Officer Excise Department,1
Ireland Revenne Officer (Retired),1
Ireland Revenue,1
Ireland Revenue Dept. 1st Class Officer,1
Ireland Revenue Excise Branch,1
Ireland Revenue Excise Brandch 1st class offices,1
Ireland Revenue Office 1st Class,1
Ireland Revenue Office Excise Brach,1
Ireland Revenue Officer 1st Class Wife,1
Ireland Revenue Officer 2nd Class (Outdoor Department),1
Ireland Revenue Officer Assistant,1
Ireland Revenue Officer Excise Branch Superannuated,1
Ireland Revenue Officer Excise Dept,1
Ireland Revenue Official,1
Ireland Revenue Offr.,1
Ireland Revenue Pensioner,1
Ireland Revenue Superannuated,1
Ireland Revenue off 1st Class,1
Ireland Revenue officer (Excise),1
Ireland Revenue officer-Excise Brand,1
Iren Molder,1
Irgon Fitter at Manufactory Incheos,1
Irin Moldr,1
Iring Turner Work,1
Irintorner,1
Irion Labour,1
Irion Monger,1
Irion Mowler,1
Irion Ore Miner,1
Irion Shipright,1
Irion Shipwright,1
Irish Author,1
Irish Bloodstrok Registry,1
Irish Chieftean,1
Irish Church Clergyman (Incumbent),1
Irish Church Domestic Servant,1
Irish Church Mission,1
Irish Church Mission Pensioner,1
Irish Church Misson Agent,1
Irish Church Sexton,1
Irish Cleaner,1
Irish Comedian,1
Irish Crochet Lace Maker,1
Irish Crotchet Lace Teacher,1
Irish Crotchet Worker (Fine Case and c),1
Irish Crotchet Worker (Fine Case),1
Irish Curex,1
Irish Embroiderer,1
Irish Farmer,1
Irish Frasilers Dulin,1
Irish General-Domestic Servant,1
Irish Guards Reg,1
Irish High Court of instead in Ireland,1
Irish Inspector (Irish Truth Society-Protestant),1
Irish Interpreter,1
Irish Iron Merchant,1
Irish Jeomanry,1
Irish Lace Brother,1
Irish Lace Industry,1
Irish Lace Teacher,1
Irish Lace Trade Merchant Justice of the Peace,1
Irish Lace Worker Unemployed,1
Irish Land Commisioner K C,1
Irish Land Commission Office Civil Servant - Assistant Clerk,1
Irish Land Commission Tempy Clerk,1
Irish Land Commissioner,1
Irish Land Commissioner and Magistrate,1
Irish Land Commn Civil Servant (Temporary),1
Irish Landlord,1
Irish Language Inspector,1
Irish Language Scribe Teacher in Irish English Latin Greek French ?,1
Irish Language Teacher,1
Irish Leo Pensioner,1
Irish Light Service Quartermaster Superintendent,1
Irish Light Ship-Service,1
Irish Lights Board,1
Irish Lights Board Pensioner,1
Irish Lights Clerk,1
Irish Lights Dept Enginerrs Clerk,1
Irish Lights Servant,1
Irish Lights Service,1
Irish N. Teacher,1
Irish Nat School Teacher (Cons),1
Irish Nat. Sch. Teacher,1
Irish National Teacher Unemployed,1
Irish Pipes Musician,1
Irish Poplin Factory Manager,1
Irish Presbyterian Chur Minister,1
Irish Prison Service Shop Assistant,1
Irish Railway Clearing House Clerk,1
Irish Secty Amalgamated Society of Railway Servants,1
Irish Tall Maker,1
Irish Teacher Coy Labourer,1
Irish Temperance ?gue,1
Irish Valensannes Lace Maker,1
Irish in Holy order Church of Ireland,1
Irish-Teacher,1
Irishlase,1
Irland Clerk,1
Irland Revenue Officer,1
Irmenger,1
"Irner, Steam, Loundry",1
Irom Turner,1
Iromongers Porter,1
Iromongery Commercial Traveller,1
Iron 'Smyth' Striker,1
Iron - Dresson,1
Iron - Monger,1
Iron - Moulder (Apprentice),1
Iron - Moulder Unemployed,1
Iron Ap Moulder,1
Iron Apprintice Turner,1
Iron Bar Meaner,1
Iron Broker,1
Iron Buildings (Erector),1
Iron Burner,1
Iron Buyer,1
Iron Calker,1
Iron Caremaker,1
Iron Cauker,1
Iron Caulker Shipyard,1
Iron Caulker Shiyd,1
Iron Caulker in Shipyard,1
Iron Chifter,1
Iron Coremaker in Foundry,1
Iron Counter Sinker,1
Iron Cutter,1
Iron Cutter at Works,1
Iron Dealer,1
"Iron Didler, Shipyard",1
Iron Dreser at Works,1
Iron Dressar,1
Iron Dresser Foundary,1
Iron Dresser Foundry,1
Iron Dresser Unemployed,1
Iron Dresser and Dry,1
Iron Dresser at Works,1
Iron Dresser in Works,1
Iron Dressr,1
Iron Driller Shipyard,1
Iron Driller Unemployed,1
Iron Driller at Ship Yard,1
Iron Driller at Work,1
Iron Driller in Foundary,1
Iron Driller in Ship Yard,1
Iron Driller in Tram Co,1
Iron Driller in Works,1
Iron Drillers in Works,1
Iron Drilling Machineman in Ship Yard,1
Iron Drillr in Shpyard,1
Iron Dryer,1
Iron Factor Hand,1
Iron Farmer in Factory,1
Iron Fetler at Works,1
Iron Fiter,1
Iron Fitter Mechanic Unemply,1
Iron Fitter Merchant,1
Iron Fitter Retired,1
Iron Fitter and Turner,1
Iron Fitter at Works,1
Iron Fitter in Work,1
Iron Fonnder in Shipyard,1
Iron Found Laberer,1
Iron Founde,1
Iron Founder Master,1
Iron Founder Merchant,1
Iron Founder and Implement Maker,1
Iron Founders,1
Iron Founders Apprentice,1
Iron Foundery Labour,1
Iron Foundery Labourer,1
Iron Foundery Spindl Maker,1
Iron Foundry Apprentice Clerk,1
Iron Foundry Laborer,1
Iron Foundry Labourer Unemployed,1
Iron Foundry Machine Boy,1
Iron Foundry Master,1
Iron Foundry Proprietor,1
Iron Foundry Store Keeper,1
Iron Foundry Store-Keeper,1
Iron Foundy Master,1
Iron Furnace Man,1
Iron Glosser,1
Iron Gobler in Shipyard,1
Iron Hand Driller,1
Iron Hankerchief,1
Iron Inspector,1
Iron Keeper,1
Iron Labour Unemployed,1
Iron Labourer in Foundry,1
Iron Labourer in Works,1
Iron Labrourer in Ship-Yard,1
Iron Lathe Borer,1
Iron Laundry,1
Iron Laurner,1
Iron Lobour,1
Iron Machenist,1
Iron Machine Man on Ship Yard,1
Iron Machine Moulder,1
Iron Machine Worker,1
Iron Machineman Unemployed,1
Iron Machinest Works,1
Iron Machinest in Foundry,1
Iron Machinist Fitter,1
Iron Maker,1
Iron Malder,1
Iron Managers Porter,1
Iron Manufacturer's Agent,1
Iron Master in Ship Yd,1
Iron Maulder,1
Iron Mechanic in Foundry,1
Iron Merchant Clerk,1
Iron Merchant and City Magistrate,1
Iron Merchant's Clerk,1
Iron Merchants Assistant,1
Iron Mger Seed and Mang J. P. General Merchant,1
Iron Miner Unemployed,1
Iron Minor,1
Iron Mo in Works,1
Iron Moalder,1
Iron Modeler,1
Iron Modler,1
Iron Molar,1
Iron Molder ?,1
Iron Molder Apprentice,1
Iron Molder Un Employed,1
Iron Molder at works,1
Iron Molder in Works,1
Iron Molders,1
Iron Monders Labourer,1
Iron Monge and Leather merchant,1
Iron Mongen,1
Iron Monger Labourer,1
Iron Monger Porter,1
Iron Monger Sadlers,1
Iron Monger Shop Assistant,1
Iron Monger Travellr,1
Iron Monger Unemployed,1
Iron Monger and Farmer,1
Iron Monger and S Engineer,1
Iron Monger and Spirit Merchant,1
Iron Monger in County,1
Iron Monger's Appren,1
Iron Monger's Clarke,1
Iron Monger's Labourer,1
"Iron Monger, Store Keeper",1
Iron Monger-Assistant,1
Iron Mongers (Apprentice),1
Iron Mongers Apprt,1
Iron Mongers Assist,1
Iron Mongers Commercial Traveller,1
Iron Mongers Managers R.A.C,1
Iron Mongery Assistant,1
Iron Mongery Porter,1
Iron Mongery Trade,1
Iron Mongor Manager,1
Iron Mongor and Laundary Merchant,1
Iron Moulde,1
Iron Moulde's Apprentice,1
"Iron Moulder ""Master""",1
Iron Moulder (Unemployed),1
Iron Moulder Appt,1
Iron Moulder Foreman,1
Iron Moulder Foundry,1
Iron Moulder Foundy,1
Iron Moulder Out of Work,1
Iron Moulder Retired,1
Iron Moulder Ry Works,1
Iron Moulder Shipyd,1
Iron Moulder at Worked,1
Iron Moulder at Workes,1
Iron Moulder in Shipyd,1
Iron Moulder in Shop,1
Iron Moulder in works,1
Iron Moulder on Employed,1
Iron Moulder out of Employment,1
Iron Moulder's Apprentice,1
Iron Moulder's Assistant,1
Iron Moulder's Labourer,1
"Iron Moulder, Unemployed",1
Iron Moulder-Apprentice,1
Iron Moulder.,1
Iron Moulderr,1
Iron Moulders,1
Iron Moulders Labourer,1
Iron Moulders Labourer in Ship Yd,1
Iron Mouldor Apprentice,1
Iron Mouleler,1
Iron Mounger Shop Assistant,1
Iron Oar Miner Wife,1
Iron Oare Miner,1
Iron Oer Miner,1
Iron Ore Miner's Daughter,1
Iron Ore Miners Daughter,1
Iron Ore Mines,1
Iron P?nner,1
Iron Plain Machinest,1
Iron Plainer at Railway works,1
Iron Plan in Foundry,1
Iron Planer at Works,1
Iron Planer in Engine Works,1
Iron Planer in Foundry,1
Iron Planner,1
Iron Plaster,1
Iron Platers Helper,1
Iron Pleanor,1
Iron Plomer,1
Iron Polisher in Foundry,1
Iron Printice in Foundry,1
Iron Puddler,1
Iron Railing Fitter,1
Iron Riveter,1
Iron Rivetter,1
Iron Roof,1
Iron Roof Erector,1
Iron Sawyer in Foundry,1
Iron Servant,1
Iron Shifter,1
Iron Ship ?late?,1
Iron Ship Builder Plater,1
Iron Ship Cowlker,1
Iron Ship Right,1
Iron Ship Riveter,1
Iron Ship Riviter,1
Iron Ship Rivitter,1
Iron Ship Sudder,1
Iron Ship Winter,1
Iron Ship Wright Plater,1
Iron Shipbuilder,1
Iron Shipbuilder Caulker,1
Iron Shipbulders,1
Iron Shipwrigh,1
Iron Shipwright (Plater),1
Iron Shipwright (Rivetter),1
Iron Shipwright Calker,1
Iron Shipwright Caulker,1
Iron Shipwright Plater,1
Iron Shipwright Platers,1
Iron Shop Plater,1
Iron Shop Weigh,1
Iron Shop Wright,1
Iron Slainer at Works,1
Iron Slider,1
Iron Slinger,1
Iron Smelter,1
Iron Smithhelper,1
Iron Souben,1
Iron Stainer,1
Iron Store Dealer,1
Iron Surface Man,1
Iron Toander,1
Iron Trade Check Clerk,1
Iron Trade Mechanic in Mill,1
Iron Traveller,1
Iron Traveller-Goods,1
Iron Trimmer,1
Iron Tunner,1
Iron Tunor,1
Iron Turne,1
Iron Turner (Marine),1
Iron Turner (Unemployed),1
Iron Turner ?,1
Iron Turner Appr,1
Iron Turner Engin Shop,1
Iron Turner Engineers,1
Iron Turner G.S.W.Ry,1
Iron Turner Loc Works,1
Iron Turner Loco,1
Iron Turner Out of England,1
Iron Turner Retired,1
Iron Turner Works,1
Iron Turner at Eng Shop,1
Iron Turner at Factory,1
Iron Turner at Mill,1
Iron Turner at Shipyard,1
Iron Turner at Work,1
Iron Turner at Works Rly Inchore,1
Iron Turner for Foundry,1
Iron Turner in Factory,1
Iron Turner in Factory Linen,1
Iron Turner in Faundry,1
Iron Turner in Foundry Works,1
Iron Turner in Iron Works,1
Iron Turner in Linen Mill Works,1
Iron Turner in Ship Building Yard,1
Iron Turner in Spinng Mill,1
Iron Turner in to in Works,1
Iron Turner's Apprentic,1
Iron Turners Apprentice,1
Iron Turnet,1
Iron Turning,1
Iron Turnr,1
Iron Winder,1
Iron Work General Labourer,1
Iron Work Labr,1
Iron Work Unemployed,1
Iron Work and Bridge Erictor,1
Iron Work's Employ,1
Iron Worker Caulker,1
Iron Worker Heater Boy Shipyard,1
Iron Worker Retired,1
Iron Worker in Foundry,1
Iron Worker in Iron Foundry,1
Iron Worker in Ship Yard,1
Iron Works Apprentic Fitter,1
Iron Works Apprentice Fitter,1
Iron Works Clerk (Lime and Wages),1
Iron Works Core Maker,1
Iron Works Engin Driver,1
Iron Works Engineer,1
Iron Works Fitter,1
Iron Works Machinist,1
Iron Works Pattern Maker,1
Iron Works Stone Keeper,1
Iron Works Traveller,1
Iron Woulder in Works,1
Iron and Brass Moulder,1
Iron and Brass Turner at Works,1
Iron and Bross Founder,1
Iron and Metal Merchant,1
Iron and Rent No Occupation,1
Iron and Steel Caulder,1
Iron and Steel Forger,1
Iron and Steel Plate Worker,1
Iron and Steel Shipbuilder (Revitter),1
Iron and Steel Shop Caulter,1
Iron and Timber Mercht,1
Iron and steel Shiper right,1
Iron in Works Machine Driller,1
Iron labour,1
Iron mongler Porter,1
Iron of Timber Merchant Publican,1
Iron on Miner,1
Iron ore Mining Manager,1
Iron ore Weigh Man,1
Iron turner,1
Iron worker,1
Iron-Driller,1
Iron-Farmer,1
Iron-Fitter in Foundry,1
Iron-Forge-Man,1
Iron-Monger's Clerk,1
Iron-Moulder in Foundry,1
Iron-Oil Miner,1
"Iron-Ship, Caulker",1
Iron-Turnner,1
Iron-Worker,1
Iron. Moulder,1
Irone Mason,1
Ironer in Laundery,1
Ironer in Shirt and Collar Factory,1
Ironer of Clothes,1
Ironfounder at Works,1
Ironfounders Labourer,1
Ironkeeper,1
Ironman,1
Ironman Agent,1
Ironmanger,1
Ironmery Butcher,1
Ironmoneer,1
Ironmong Assist,1
Ironmong End Porter,1
Ironmongar,1
Ironmonge,1
Ironmonger (Apprentice),1
Ironmonger (Assistant),1
Ironmonger (Managing Director),1
Ironmonger - Asst,1
Ironmonger Apprentic,1
Ironmonger Asstnt,1
Ironmonger Commercial Clerk,1
