occupation,count
White Servor,1
White Sewer,1
White Shirt Worker,1
White Smith Apprentice,1
White Smith Mechanic,1
White Smith Unemployed,1
White Smith-Master,1
White Smith-Operative,1
White Smiths Helper,1
White Sticher,1
White Verker,1
White Work Over Seaming,1
White Work at Home,1
White Worker Vice Folder,1
White Worker Wareroom,1
White Worker in Wareroom,1
White and Black Smith,1
White smith,1
White-Worker,1
Whiteman,1
Whitener Out of Employment Cook Out of Employment,1
Whitener unemployed,1
Whitener's House,1
"Whitener, House, (idle)",1
Whiterus,1
Whitesmith Bellhanger,1
Whitesmith Labourer,1
Whitesmith and C and Postman,1
Whitesmith and Greensmith,1
Whiteworker,1
Whiting Clerk,1
Whitner Contractors,1
Whitner and Colourer,1
Whole O All Stationer Sample Maker,1
Whole Sale Drapery,1
Whole Sale Druggist (Junior),1
Whole Sale Factory,1
Whole Sale Spirit Merchant,1
Whole Sale Tea Dealer,1
Whole Sale Wine and Tea Mcht.,1
Whole Sale Wine and Tea Merchant,1
Whole Sale Writing Paper Stationary Depart,1
Wholesal Draper Assistant,1
Wholesale ?,1
Wholesale Accountant,1
Wholesale Agent,1
Wholesale Agent Tea and Wine Merchant,1
Wholesale Bacon delph and c Trades,1
Wholesale Book Merchant Clerk,1
Wholesale Boot Merchant,1
Wholesale Boot Merchant and Agent,1
Wholesale Bottles,1
Wholesale Builders Merchant,1
Wholesale Butter and Egg Factor,1
Wholesale Buttler,1
Wholesale Chemist,1
Wholesale China Warehouse Commercial Clerk,1
Wholesale Clerk,1
Wholesale Clerk?,1
Wholesale Cloth Merchant,1
Wholesale Clothier,1
Wholesale Clothing Manufactuers,1
Wholesale Clothing Manufacturer,1
Wholesale Confectioner Ass.,1
Wholesale Draper (Assistant),1
"Wholesale Draper, Buyor",1
Wholesale Drapers Asst,1
Wholesale Drapery Agent,1
Wholesale Drapery Business,1
Wholesale Drapery Buyer,1
Wholesale Drapery Clerk,1
Wholesale Drapery Manager,1
Wholesale Drapery Porter,1
Wholesale Drapery Secretary Limited Co,1
Wholesale Drapery Shopman-Apprentice,1
"Wholesale Drapery Warehouseman, Haberdashery Dept.",1
Wholesale Drapery Washerman,1
Wholesale Droper,1
Wholesale Druggest,1
Wholesale Druggist & Grocer,1
Wholesale Druggist Apprentice,1
Wholesale Druggist Assistant,1
Wholesale Druggist and General Merchant,1
Wholesale Druggists Clerk,1
Wholesale Druggists Commercial Traveller,1
Wholesale Egg and Bacor Merchant,1
Wholesale Fish Merchants,1
Wholesale Flour Merchant,1
Wholesale Fruit Merchant,1
Wholesale Fruit and Veg Merchant,1
Wholesale Fruiter,1
Wholesale Glass and China Merchant,1
Wholesale Grocer Apprentice,1
Wholesale Grocer Druggist,1
Wholesale Grocer Wine,1
Wholesale Grocer and C,1
Wholesale Grocer and Drugist,1
Wholesale Grocer's Assistant,1
Wholesale Grocer's Clerk,1
Wholesale Grocer's or Apprentice,1
Wholesale Grocers Clerk,1
Wholesale Grocery Clerk,1
Wholesale Grocery and Drug Assistant,1
Wholesale Harduare man,1
Wholesale Hardware and Toys,1
Wholesale Iron Monger,1
Wholesale Jewellery Commercial Traveller,1
Wholesale Leather and Boot Shop Clerk,1
Wholesale Linen Draper,1
Wholesale Linen Warehouse Message Boy,1
Wholesale Linen Warhouse Message Boy,1
Wholesale Manufactures of Confectionary and Jam and Lead Manufacturer,1
Wholesale Meat Salesman,1
Wholesale Merchant (General Trade),1
Wholesale Merchant Despatch Clerk,1
Wholesale Merchant Drapery,1
Wholesale Porter Druggist,1
Wholesale Provision Mercht,1
Wholesale Provision Traveller,1
Wholesale Purveyors Assistant,1
Wholesale Purveyors Manager,1
Wholesale Spirit Dealer,1
Wholesale Spirit Merchant,1
Wholesale Spirit Trade Commercial Clerk,1
Wholesale Spt Mercht Grocer and Draper,1
Wholesale Stationary Manager,1
Wholesale Stationers Shop,1
Wholesale Stationery Book - Keeper (Drapery),1
Wholesale Stock Keeper,1
Wholesale Tea Manger,1
Wholesale Tea Merchant and Director of Ltd Coys,1
Wholesale Tea and W Merchant,1
Wholesale Teamerchant,1
Wholesale Trader,1
Wholesale Traveler for Grocer's,1
Wholesale Vegetable Dealer,1
Wholesale Warehouse Clerk,1
Wholesale Warehouse Man,1
Wholesale Warehouse Office Boy,1
Wholesale Warehouseman,1
Wholesale Wareroom Message Boy,1
Wholesale Whiskey Merchant,1
Wholesale Wine and Spirit Merchant,1
Wholesale Wine and Tea Merchants Manager,1
Wholesale Wire Merchant,1
Wholesale Woollen Draper,1
Wholesale Woollen Warehouseman,1
Wholesale and Family Grocer,1
Wholesale and Family Grocer Magistrate for the Co Derry,1
Wholesale and Retail Haberdasher Stationar and Grocer Tea and Hardware Merchant,1
Wholesale and Retail Manufacturing Confectioner,1
Wholesale and Retail Spirit Grocer,1
Wholesale and Retail Spirit Merchant,1
Wholesale and Retired Grocer,1
Wholesale and retail Drapery,1
"Wholesale, Warehouse Salesman",1
Wholsale Drapers Apprentice,1
Wholsale Drapery Apprentice,1
Wholsale Druggist and Grocer,1
Whte Worker,1
Whtener,1
Wiander (Linen),1
Wiatress ?,1
Wicher Worker,1
Wicker Furncture Mnf,1
Wickerworker,1
Wicman in Coach Factory,1
Wid Wife,1
Wid Wife Ladies Nurse,1
Wid-Farmer,1
Wider (Linen),1
Wider Keeper,1
Widfred Nurse,1
Widow (Domestic),1
Widow (Late General Browne),1
Widow Assistant,1
Widow Charwoman,1
Widow Daughter,1
Widow Deriving Income From Devidends and Boarders,1
Widow House Servt,1
Widow Householder,1
Widow Labourer,1
Widow Living by the Profits of a Gardens,1
Widow Loguge,1
Widow Max Head Consted,1
Widow Mother in Law,1
Widow Pensioner of Deceased Const of R I C,1
Widow Retired,1
Widow Retired Farmer,1
Widow Woman,1
Widow and Agrl Labourer,1
Widow and Helper,1
Widow and House Keeper,1
Widow in Receipt of Pension from R.I.C,1
Widow no Occupation,1
Widow of Accountant,1
Widow of Apothecary Keeping Medical Hall,1
Widow of Architect,1
Widow of Bank Manager,1
Widow of Cabinet Maker,1
Widow of Canal Agent,1
Widow of Cattle Dealer,1
Widow of Clergy ?,1
Widow of Clergyman of Church of England,1
Widow of Clerk,1
Widow of Clerk of Union,1
Widow of Col. Wetherall W.J. Fanheir and Pensioner,1
Widow of Dairyman's Servant,1
Widow of Dealer,1
Widow of Deceased Clergyman,1
Widow of Doctor,1
Widow of Dr,1
Widow of Ex Sergeant,1
Widow of Ex Sergeant R I C,1
Widow of Gardner,1
Widow of General,1
Widow of General Labourer,1
Widow of Gentleman,1
Widow of Groom Domestic Servant,1
Widow of Herd,1
Widow of Knight,1
Widow of Kucco Plasterer,1
Widow of Labur,1
Widow of Land Owner,1
Widow of Landholder,1
Widow of Librarian,1
Widow of Mason,1
Widow of Medical Doctor,1
Widow of Merchant,1
Widow of Nail,1
Widow of Newspaper Proprietor,1
Widow of Office Clerk,1
Widow of Officer,1
Widow of Officer Army,1
Widow of Officer in H.M. ?,1
Widow of Pedlar,1
Widow of Pensioner,1
Widow of Police Pensioner,1
Widow of Porting Contractor,1
Widow of Presbyterian Minister,1
Widow of Publican,1
Widow of R I C Pensioner,1
Widow of Retired Farmer and Leather Merchant,1
Widow of Sailor,1
Widow of Shopkeeper,1
Widow of Sir Corthing G Hay Baronet of Park,1
Widow of Small Farmer,1
Widow of Smith,1
Widow of Sols,1
Widow of Staff Surgcon R V,1
Widow of Stone Cutter,1
Widow of Surgeon A M S,1
Widow of Workhouse Porter,1
Widow of a Baker,1
Widow of a Black Smith,1
Widow of a Butcher,1
Widow of a C. R. I.,1
Widow of a Carpenter,1
Widow of a Clock Maker,1
Widow of a Coach Guard,1
Widow of a Coach Trimmer,1
Widow of a Coachman,1
Widow of a Coast Guard,1
Widow of a Cooper,1
Widow of a Farm Labourer,1
Widow of a General Scholar,1
Widow of a J.P.,1
Widow of a Laborer (General),1
Widow of a Laborer Agricultural,1
Widow of a Merchant,1
Widow of a Nailer,1
Widow of a Naval Officer,1
Widow of a Painter,1
Widow of a Police Pensioner,1
Widow of a Printer,1
Widow of a Retired Farmer,1
Widow of a Shirt Maker,1
Widow of a Shoemaker,1
Widow of a Teacher,1
Widow of a Weaver,1
Widow of an Agricultural Lab,1
Widow of an Agricultural Labor,1
Widow of an Agricultural Labr,1
Widow of an Engineer,1
Widow of late Dr Spearing Surgeon,1
Widow of the Late Joseph Marshall M.R.C.S.E.,1
"Widow, Field Officer in Army",1
"Widow, Property Owner",1
Widow-Income Derived from Land and Dividends,1
Widow-Interest on Money,1
Widow-No Employt,1
Widow-No occupation,1
Widow. Farmer,1
Widow. Private,1
Widower Labourer,1
Widower and Farmer,1
Widower of Retired Farm,1
Widows Daughter,1
Widwife,1
Wief,1
Wieghmaster,1
Wies Man for Postoffice,1
Wies Private,1
Wif of Farmes Son,1
Wife (Farmer),1
Wife (Farmers),1
Wife (Lady Esmonde),1
Wife (No Occupation),1
Wife (None,1
Wife (None),1
Wife (Publican),1
Wife (Seamstress),1
Wife - No occupation,1
Wife ?,1
Wife Assurance Clerk,1
Wife Caring her Children,1
Wife Chief Officer of C Gd,1
Wife Co Sgt Major,1
Wife Const (RIC),1
Wife D Sutton,1
Wife Dairy Business,1
Wife Dairy-Man and Farmer,1
Wife Doing House Work,1
Wife Educational Office Clerk,1
Wife Farm Labourer,1
Wife Farmers,1
Wife General Labourer,1
Wife Green Grocer,1
Wife Grocer and C,1
Wife Gt R.J.Cony,1
Wife Home,1
Wife Hous Keeper,1
Wife House Keping,1
Wife House Maid,1
Wife House-Keeper,1
Wife Keep House,1
Wife Keeps House,1
Wife Laborer,1
Wife Labour,1
Wife Market Garden,1
Wife Merchants Clerk,1
Wife Miller,1
Wife N. Teacher,1
Wife No 1,1
Wife No Occupation,1
Wife No Profession,1
Wife None,1
Wife R.I.Constable,1
Wife Railway Porter,1
Wife Scholor,1
Wife Seaman,1
Wife Seamstress,1
Wife Secretary,1
Wife Sergeant Hegarty Lodging House Keeper,1
Wife Sergt R. I. C,1
Wife Server-Factory,1
Wife Shopkeeper Publican,1
Wife Winder,1
Wife an Agricultural Laborer,1
Wife and Assistant,1
Wife and C,1
Wife and House-Keeper,1
Wife and Labourer,1
Wife and Shopkeeper,1
Wife and Shopkeeper Provisioner,1
Wife and c,1
Wife no Family,1
Wife no Trade and C,1
Wife of (J. P. M),1
Wife of .H.,1
Wife of ?,1
Wife of A Labourer,1
Wife of Abole,1
Wife of Above ?,1
Wife of Above Farmers Son,1
Wife of Above Named,1
Wife of Above No Occupation,1
Wife of Accountant,1
Wife of Alex,1
Wife of Alor,1
Wife of Arthur John Young,1
Wife of Augeh Fahie,1
Wife of Bank Agent,1
Wife of Bank Cashier,1
Wife of Bank Manager No Profession,1
Wife of Barber,1
Wife of Basket Maker,1
Wife of Bernard,1
Wife of Blacksmith,1
Wife of Boatman,1
Wife of Boot Maker,1
Wife of Brand Bank Manager,1
Wife of Brushmaker,1
Wife of Butcher,1
Wife of Butchers Assistant,1
Wife of Buten,1
Wife of C Davys,1
Wife of C Guard,1
Wife of C I,1
Wife of C. Weaver,1
Wife of C.P.S,1
Wife of Cabinet Maker,1
Wife of Capt Chaplin,1
Wife of Capt Fleet R. Navy,1
Wife of Capt Greer at sea,1
Wife of Capt P McEvoy,1
Wife of Capt. Berry New in Africa,1
Wife of Captain Oxfordshire Light Infantry,1
Wife of Car Driver,1
Wife of Caretaker,1
Wife of Chemical Manager,1
Wife of Chief Boarder Person Service,1
Wife of Chief Mate,1
Wife of Church of Ireland Clergyman,1
Wife of Civl Suprieer,1
Wife of Cleaner,1
Wife of Clergyman Church of Ireland,1
Wife of Clerk in Holy Orders,1
Wife of Coast Gaurd,1
Wife of Coast Guard,1
Wife of Coloser Sgt 18th R I R,1
Wife of Commandar Gerald Marescaux R N,1
Wife of Commercial Traveller for Distellery,1
Wife of Const,1
"Wife of Const R, I C",1
Wife of Const R.I.C.,1
Wife of Const Returned on Form H,1
Wife of Const. R.I.C.,1
Wife of Constable R I C.,1
Wife of Constable R.I.C,1
Wife of Constable of the R.I. Constabulary,1
Wife of Contractor,1
Wife of Coust R. I. C.,1
Wife of D Ryan,1
Wife of Dairyman,1
Wife of Daly,1
Wife of Deceased Farmer Ex,1
Wife of Devine,1
Wife of Dr May,1
Wife of Draper Merchant,1
Wife of E S Richardson,1
Wife of Edw Keely,1
Wife of Electrical Engineer,1
Wife of Em. Reid,1
Wife of Ex Cattle Dealer,1
Wife of F Labourer,1
Wife of F. Smith,1
Wife of F.C.,1
Wife of Family,1
Wife of Fanr,1
Wife of Farm Labourer,1
Wife of Farm Servant,1
Wife of Farmer J P,1
Wife of Farmer and (Clerk of Petty Sessions,1
Wife of Farmer and Grazier,1
Wife of Farmer and J. P.,1
Wife of Farmer's,1
Wife of Farmers,1
Wife of Foreman Painter,1
Wife of Former,1
Wife of Foundry Master,1
Wife of Fowl Dealer,1
Wife of G. L. MacLaine,1
Wife of G.E. Howell,1
Wife of Gate Porter,1
Wife of Gef fawcett,1
Wife of Gen Med Practr,1
Wife of General Dennis,1
Wife of General Laborer,1
Wife of General Labour,1
Wife of General Practioner,1
Wife of Geo F French,1
Wife of Gerge Allison,1
Wife of Government Official,1
Wife of Grocer Draper and Pitty Sessions Clerk,1
Wife of Groom,1
Wife of Guide,1
Wife of H Turner,1
Wife of HG Gibson,1
Wife of Head Constable,1
Wife of Head Master,1
Wife of Head No Occupation,1
Wife of Head of House Proprietor W Meath,1
Wife of Home,1
Wife of Horse Trainer,1
Wife of Hotel Butler,1
Wife of Hoy,1
Wife of I Ryan,1
Wife of In Richardson,1
Wife of Insurance Agent,1
Wife of James,1
Wife of James Dickson,1
Wife of Jas Harris,1
Wife of Jas Moore,1
Wife of Jas O'Conner,1
Wife of John Cuddy,1
Wife of Joseph Meek,1
"Wife of Justice of the Peace, Linen Mafter",1
Wife of Laboratory Assistant and Domestic Servant,1
Wife of Laborer,1
Wife of Labourer General,1
Wife of Labourer Who is Absent Seeking Work,1
Wife of Labourer in Iron Works,1
Wife of Land,1
Wife of Land Agent,1
Wife of Land Holder,1
Wife of Land Owner,1
Wife of Last,1
Wife of Law Clerk,1
Wife of Locksmith,1
Wife of Lt. Kenny on Active Service,1
Wife of Luke Neville,1
Wife of M MoReilly,1
Wife of M ONeill,1
Wife of MB MCh Union Sub Medical Practitioner,1
Wife of Magistrate,1
Wife of Major J F Daly,1
Wife of Major W B Forde,1
Wife of Major in the Army,1
Wife of Manager,1
"Wife of Master Grocer, Commissioner for Affinity Urban Councillor",1
Wife of Master Mariner,1
Wife of Mechanic and Farmer,1
Wife of Med Man,1
Wife of Medical Doctor,1
Wife of Medical Man,1
Wife of Medical Practitioner,1
Wife of Members R. I. C.,1
Wife of Mercantile Clerk Coal Trade,1
Wife of Methodist Minister,1
Wife of Michael,1
Wife of Michl Keirnan Sailor,1
Wife of Missionery,1
Wife of Motorman,1
Wife of Musician,1
Wife of No 1,1
Wife of No 2,1
Wife of No:1,1
Wife of O'Ruke,1
Wife of O.E. Fitzgerald,1
Wife of Officer,1
Wife of Officer in Army,1
Wife of Officer in the Army,1
Wife of Owner,1
Wife of P Dillon a Blacksmith also does Keithney and Washing Occasion,1
Wife of P.O. Official,1
Wife of P.S.C,1
Wife of Patrick Byrne,1
Wife of Pealer,1
Wife of Peer's Eldest Son,1
Wife of Petty Session Clerk,1
Wife of Ph Chemist,1
Wife of Ph?,1
Wife of Phepician and Surgeon,1
Wife of Physician and Surgeon General Practioner LRCS and PEOL and PRSS Land,1
Wife of Plasterer,1
Wife of Police Court,1
Wife of Police Man,1
Wife of Police Officer,1
Wife of Police Pensioner,1
Wife of Policeman,1
Wife of Porter (Grocer's),1
Wife of Private Person,1
Wife of Private R. Welsh Fusiliers in South Africa,1
Wife of Private Wix 3rd D.G,1
"Wife of Professor of Music Trinity College, Dublin",1
Wife of Provision Merchant,1
Wife of Publica,1
Wife of R Dubfus,1
Wife of R I C Policeman,1
Wife of R I C Sergeant,1
Wife of R Rice,1
Wife of R.I.C Const Returned on form H,1
Wife of R.I.C. Const Returned on form H,1
Wife of R.T. Forde,1
Wife of Rag-Man,1
Wife of Railway Porter,1
Wife of Railway Supt,1
Wife of Rector,1
Wife of Relieving Officer,1
Wife of Ret Sergt R.I.C.,1
Wife of Retired Pensioner R. I. C,1
Wife of Retired R. I. C Dict Inspector,1
Wife of Retired Union Clerk,1
Wife of Robt McCartney Who is at Sea,1
Wife of S Major Tiley,1
Wife of Said W F Williams,1
Wife of Secretary,1
Wife of Sergeant P.F.A,1
Wife of Sergeant R I C,1
Wife of Sergeant R.I.C.,1
Wife of Sergeant Royal Field Artillery,1
Wife of Sergeant in R I C,1
Wife of Sergt Lupton,1
Wife of Sergt Major A.H.C,1
Wife of Sergt Moore 18th ReRegt,1
Wife of Sergt R I C,1
Wife of Sergt R. I. C.,1
Wife of Sergt R.I.C,1
Wife of Sergt in Army,1
Wife of Sergt. Instr Must,1
Wife of Sergt: R.I.C,1
Wife of Sg't. Bodger 3rd D.G.,1
Wife of Sgt RIC,1
Wife of Shepherd,1
Wife of Shipyard Labourer,1
Wife of Shoe Maker,1
Wife of Sir J C Neligan Recorder of Cook,1
Wife of Sir John J George ?,1
Wife of Smith,1
Wife of Soldie,1
Wife of Soldier Jr. Mr. Sergt Rd,1
Wife of Soldier Sergt I.M Royal Irish Rifles,1
Wife of Soldier Serving in Sth Africa,1
Wife of Solicitors Genl Clerk,1
Wife of Solicitors Manager Clerk,1
Wife of Solicitors Managing Clerk,1
Wife of Solr,1
Wife of Son,1
Wife of Son C L Kelly,1
Wife of Spirit Merchant and Grocer,1
Wife of Staff Sergt. B.A.M. Caips,1
Wife of Stevedore,1
Wife of Steward,1
Wife of Stone Cutter,1
Wife of Stone Mason,1
Wife of Stonecuter,1
Wife of Supt of Agents,1
Wife of T O'Meara,1
Wife of T. O'Reilly,1
Wife of Thos Fagan,1
Wife of Timber Hardware-General Merchant,1
Wife of Tram Inspector,1
Wife of Undernamed Milford Wright,1
Wife of Victualler,1
Wife of Vintner and C,1
Wife of W F Pigott,1
Wife of W? Officer R. Engineers,1
Wife of Woollendraper,1
Wife of a Bailiff,1
Wife of a Butcher,1
Wife of a Carter,1
Wife of a Constable R I C,1
Wife of a Factory Worker,1
Wife of a Fireman,1
Wife of a Fisherman,1
