occupation,count
Shirt Knitting,1
Shirt Landery,1
Shirt Laundery Asst-Manager,1
Shirt Laundry,1
Shirt Machenist,1
Shirt Machinest Out of Employment,1
Shirt Machinists,1
Shirt Maker (F.H),1
Shirt Maker (Wareroom),1
Shirt Maker Empyd,1
Shirt Maker None Employment,1
Shirt Maker Retired,1
Shirt Maker Spencer,1
Shirt Maker and Knitter,1
Shirt Maker and Poultry Keeper,1
Shirt Maker in Laundry,1
Shirt Maker in Wareroom,1
Shirt Maker on Factory,1
Shirt Maker's Manager,1
Shirt Maker-in Factory,1
Shirt Makers Assistant,1
Shirt Making Machenist,1
Shirt Making Polisher,1
Shirt Manafactr,1
Shirt Manageress,1
Shirt Manufacterers Apprentice,1
Shirt Manufacturer (Manager),1
Shirt Manufacturer Clerk,1
Shirt Manufacturer Warehouseman,1
Shirt Manufactures,1
Shirt Mchinest,1
Shirt Mechinist,1
Shirt Merchant,1
Shirt Mftrs Assistant,1
Shirt Ornamenter,1
Shirt Painter Girl,1
Shirt Plaiterer,1
Shirt Plater,1
Shirt Presser Factory,1
Shirt Repairer,1
Shirt Smoother in Factory,1
Shirt Smoover,1
Shirt Starckes,1
Shirt Sticher in Wareroom,1
Shirt Sticther,1
Shirt Stitcher in Wareroom,1
Shirt Stoker,1
Shirt Studder,1
Shirt Tailor,1
Shirt Torner,1
Shirt Trimmer,1
Shirt Trinning Sticher,1
Shirt Turner Out,1
Shirt Washer,1
Shirt and ?,1
Shirt and Blouse Designer,1
Shirt and C Cutter,1
Shirt and Callar Agent,1
Shirt and Collar Business,1
Shirt and Collar Cutter Shirt Factory,1
Shirt and Collar Machinist,1
Shirt and Collar Manf,1
Shirt and Collar Manuf Manager,1
Shirt and Collar Manufactr,1
Shirt and Collar Manufactuer,1
Shirt and Collar Manufacturor,1
Shirt and Collar Merchant,1
Shirt and Collar Turner,1
Shirt and Collar cuttar,1
"Shirt and Collar, Cutter",1
Shirt and Cotton Factory Manager,1
Shirt and Dress Maker,1
Shirt collar maker,1
Shirt etamer,1
Shirt onamentor,1
"Shirt, Collar, Pillow-Case and Apron Maker",1
"Shirt, Factory Examiner",1
Shirt-Agent,1
Shirt-Cutter-in Factory,1
Shirt-Examiner,1
Shirt-Folder,1
Shirt-Maker Machinist,1
Shirt-Makers,1
Shirt-Making,1
Shirt-Sticher,1
Shirt-Stitcher,1
Shirt-maker,1
Shirt. Factory Machinist,1
Shirt. Machinist,1
Shirtcollar Maker,1
Shirte Coller Croner,1
Shirtmachinest,1
Shirtmaker Drapery,1
Shirtmaker Unemployed,1
Shirtmaker and Knitter,1
Shirtmaker-at Factory,1
Shirts Maker,1
Shirts Mother and Finisher,1
Shiths Helper,1
Shitmaker,1
Shloar,1
Shloolar,1
Shne Maker,1
Sho,1
Sho Keeper,1
Sho-Maker,1
Shoalar,1
Shobs All Draper Message Boy,1
Shocing Smith,1
Shode Boy,1
Shoe,1
Shoe - Maker Apprentice,1
Shoe Baker (Branch) Lasting,1
Shoe Cleaner,1
Shoe Clicker,1
Shoe Clroser,1
Shoe Farmer,1
Shoe Fitting,1
Shoe Land,1
Shoe Lastor,1
Shoe Maher,1
"Shoe Maker ""Apprentice""",1
Shoe Maker 'Master',1
Shoe Maker (Apprentice),1
Shoe Maker - Master,1
Shoe Maker App,1
Shoe Maker Branch Soleing and Shanking,1
Shoe Maker Farmer,1
Shoe Maker General,1
Shoe Maker Harness,1
Shoe Maker Operative,1
Shoe Maker Prentice,1
Shoe Maker Prents,1
Shoe Maker Royal Navy,1
Shoe Maker Trade,1
Shoe Maker Unemployed,1
Shoe Maker Widow,1
Shoe Maker and Army Pensioner,1
Shoe Maker and Labourer,1
Shoe Maker and Master,1
Shoe Maker and Shop Keeper,1
Shoe Maker and Shopkeeper,1
Shoe Maker and Small Farmer,1
Shoe Maker not Employed,1
Shoe Maker's Assistant,1
Shoe Maker-Farmer,1
Shoe Makers Daughter,1
Shoe Makers Sister,1
Shoe Makes Farmer,1
Shoe Making,1
Shoe Makker,1
Shoe Makmaker,1
Shoe Manufactor and Auctioneer,1
Shoe Manufr,1
Shoe Merchant,1
Shoe Merchant and Weaving Agent,1
Shoe Messenger,1
Shoe Repairer,1
Shoe Smith,1
Shoe Thread Paperer,1
Shoe and Boot- Maker,1
Shoe and Travelling,1
Shoe maker and Farmer,1
Shoe man,1
Shoe-Black,1
Shoe-Hand,1
"Shoe-Maker ""Master""",1
Shoe-Maker Apprentice,1
Shoe-Maker Wife,1
Shoe-Maker and Farmer,1
Shoe-Maker's Son,1
Shoe-Maker's Wife,1
Shoe-Makers Wife,1
Shoe-Making,1
Shoe. Maker,1
Shoea Maker,1
Shoee Maker,1
Shoefinisher,1
Shoehing Smith,1
Shoeing - Smith,1
Shoeing Smyth,1
Shoeing and Gen Smith,1
Shoekers Wife,1
Shoem,1
Shoemake at Home,1
"Shoemaker ""Retired""",1
Shoemaker (Bencher),1
Shoemaker (Cobbler),1
Shoemaker - Unemployed,1
Shoemaker Apprents,1
Shoemaker Attending School,1
Shoemaker Colbler,1
Shoemaker Domestic,1
Shoemaker Domestic S.,1
Shoemaker Grocer,1
Shoemaker Lodging House Keeper,1
Shoemaker Machinest,1
Shoemaker Manager,1
Shoemaker Master Army Pensioner,1
Shoemaker Mert,1
Shoemaker Not employed,1
Shoemaker Trade,1
Shoemaker Trade Man,1
Shoemaker Trades Man,1
Shoemaker Unemploy,1
Shoemaker and ? Seaman,1
Shoemaker and Army Pensioner,1
Shoemaker and Ary Pen,1
Shoemaker and Assurance Agent,1
Shoemaker and Farm,1
Shoemaker and Farm Assistant,1
Shoemaker and Farmer and Farmer,1
Shoemaker and Farmer's Son,1
Shoemaker and Farms,1
Shoemaker and Gamekeeper,1
Shoemaker and Labourer,1
Shoemaker and Pensioner from the Army,1
Shoemaker and Postman,1
Shoemaker and Postmaster,1
Shoemaker and Provn Merchant,1
Shoemaker and Shop Keeper,1
Shoemaker and Shopkeeper,1
Shoemaker and Sub Post Master,1
Shoemaker unemployed,1
Shoemaker's Widow Housekeeper,1
"Shoemaker, Apprentice",1
"Shoemaker, At School",1
"Shoemaker, Master and Shopkeeper",1
"Shoemaker, Not Attending School",1
"Shoemaker, Pensioner Waterford ? Militia",1
"Shoemaker, Retired",1
"Shoemaker, Unemployed",1
Shoemaker-Journeyman,1
Shoemaker-Retired,1
Shoemaker-Unemployed,1
Shoemaker-master,1
Shoemakerer,1
Shoemakers Child,1
Shoemakers Dgtr,1
Shoemakers Mother,1
Shoemakers Widow,1
Shoemaking,1
Shoeman,1
Shoemare and Farmer,1
Shoemarke-Apprentice,1
Shoemaster,1
Shoemater,1
Shoemeaker,1
Shoer Maker,1
Shoesmaker,1
Shoholar,1
Shoing Smyth,1
Shokeeper,1
Shola Attending Schoo,1
Sholalar,1
Sholales,1
Sholar Attendy School,1
Sholar Atting Shool,1
Sholarar,1
Sholars Shool Boy,1
Sholcors,1
Sholder,1
Shole Maker,1
Sholers,1
Sholing Smith,1
Sholl,1
Sholl Child,1
Sholour,1
Sholrig Smith,1
Shomake,1
Shomakear,1
Shomaker Apprentice,1
Shomaker and Farmer,1
Shomaker-Journeyman,1
Shomakers Wife,1
Shomekar,1
Shomker,1
Shoo-maker,1
Shooe Maker (Master),1
Shool Assistant,1
Shool Master,1
Shool Pupil,1
Shool Scholar,1
Shool Studer,1
Shooll Gairl,1
Shoolmistress Foyle College,1
Shoop Assistant,1
Shoop Keeper Grocery,1
Shoop Keeper and Farmer,1
Shooping Thread in Thread Factory Thread Works,1
Shoopkeeper,1
Shooting Gallery,1
Shooting Game,1
Shop (Dairy),1
Shop (Drapers) Assistant,1
Shop (Drapery) Assistant,1
Shop (Grocers and Spirit) Assistant,1
Shop (Wine Merchant) Assistant,1
Shop - Assistant Milliner,1
Shop - Keeper (Publican),1
Shop - Keeper - Boot Shop,1
Shop - Keeper Gnal,1
Shop - Keeper Grocer,1
Shop - Keeper and Publican,1
Shop - Oiler in Mill,1
Shop 34 West St,1
Shop A,1
Shop Accountant-Leather,1
Shop Aistant,1
Shop Apprena Drapery Trade,1
Shop Apprentce,1
Shop Apprentice Domestic,1
Shop Apprentice Grocer,1
Shop Apprentice Hardware,1
Shop Apprentice Mantle,1
Shop Aprintace,1
Shop Asisent,1
Shop Asisstant,1
Shop Asistant Confectionary,1
Shop Asistant General,1
Shop Asistent,1
"Shop Ass't G'r, Prov', Ba?",1
Shop Assant,1
Shop Assant Grocer,1
Shop Assent,1
Shop Assestont,1
Shop Assiant Millinery,1
Shop Assiastant,1
Shop Assient,1
Shop Assint,1
Shop Assisantan,1
Shop Assist (Drapery),1
Shop Assist Barmaid,1
Shop Assist Grocer,1
Shop Assist Grocery,1
Shop Assist Grocery and Provisions,1
Shop Assist Grocery and Spirit,1
Shop Assist Tobacconist,1
Shop Assist Victualler,1
Shop Assist and House Keeper,1
"Shop Assist, Drapery",1
"Shop Assist, Druggist",1
Shop Assist-General Business,1
Shop Assist-Hardware,1
Shop Assistait,1
Shop Assistances,1
Shop Assistand,1
Shop Assistant (Apprentice),1
Shop Assistant (Bicycles),1
Shop Assistant (Book Shop),1
Shop Assistant (Book),1
Shop Assistant (Boot Trade),1
Shop Assistant (Chemists),1
Shop Assistant (Coffer Room),1
Shop Assistant (Confectionery),1
Shop Assistant (Confictionery),1
Shop Assistant (DBC),1
Shop Assistant (Draperry),1
Shop Assistant (Drapery and General Grocery),1
Shop Assistant (Furrier),1
Shop Assistant (Gracer),1
Shop Assistant (Grocery and Spirit Trade),1
Shop Assistant (Grocery and Spirit),1
Shop Assistant (Grocery of Her),1
Shop Assistant (Grocery) (Assistant),1
Shop Assistant (Hard Work),1
Shop Assistant (Leather Merchant),1
Shop Assistant (Leather),1
Shop Assistant (Pawn Broker),1
Shop Assistant (Provision),1
Shop Assistant (Publican),1
Shop Assistant (Retired),1
Shop Assistant (Spirit Trale),1
Shop Assistant (Tailoring),1
Shop Assistant (Tobaconist),1
Shop Assistant (Wholesale Grocery Estab),1
Shop Assistant (unemployed),1
Shop Assistant - Bookseller's,1
Shop Assistant - Drapery,1
Shop Assistant - Green Grocer,1
Shop Assistant - Grocer,1
Shop Assistant - Hardware,1
Shop Assistant ?ery Glass etc,1
Shop Assistant Attending at Bar,1
Shop Assistant Bakers,1
Shop Assistant Bakery,1
Shop Assistant Bar,1
Shop Assistant Bar-Maid,1
Shop Assistant Bicycles,1
Shop Assistant Book Seller,1
Shop Assistant Book Shop,1
Shop Assistant Book Shop Book Clerk,1
Shop Assistant Boot More,1
Shop Assistant Boot and Shop Business,1
Shop Assistant Boot shop,1
Shop Assistant Boots,1
Shop Assistant Boots and Leather,1
Shop Assistant Chandlery,1
Shop Assistant China,1
Shop Assistant China Shop,1
Shop Assistant China Warehouse,1
Shop Assistant Colonel,1
Shop Assistant Confn,1
Shop Assistant Costumes,1
Shop Assistant Domestic Servant,1
Shop Assistant Drapery Shop,1
Shop Assistant Drapery Trade,1
Shop Assistant Drapery and Grocery,1
Shop Assistant Drapery's,1
Shop Assistant Draperys,1
Shop Assistant Drapey,1
Shop Assistant Dropery,1
Shop Assistant Druggist,1
Shop Assistant Employed,1
Shop Assistant Fancy Shop,1
Shop Assistant Fancygoods,1
Shop Assistant Flesher,1
Shop Assistant Flour Stores,1
Shop Assistant Forage Stores,1
Shop Assistant Furniture Sales,1
Shop Assistant Furniture Warehouse,1
Shop Assistant Furrier,1
Shop Assistant G Manager,1
Shop Assistant G?ien Crocer,1
Shop Assistant General Grocery,1
Shop Assistant Genl,1
Shop Assistant Gloves,1
Shop Assistant Grocer De,1
Shop Assistant Grocer Foreman,1
Shop Assistant Grocer and Provision,1
Shop Assistant Groceres,1
Shop Assistant Groceries,1
Shop Assistant Grocery H Spirits,1
Shop Assistant Grocery and Spirit,1
Shop Assistant Grocery and Spirit ?,1
Shop Assistant Grocery and Spirit Trade,1
Shop Assistant Grocery and Sprits,1
Shop Assistant Grocery and c,1
Shop Assistant Grocring,1
Shop Assistant Groor,1
Shop Assistant Hardward,1
Shop Assistant Hardware Trade,1
Shop Assistant Hardware and c,1
Shop Assistant Hardware etc,1
Shop Assistant Hdware,1
Shop Assistant Hosiery,1
Shop Assistant House Servant,1
Shop Assistant In Furniture Establishment,1
Shop Assistant Iron Monger Unemployed,1
Shop Assistant Iron Mongery,1
Shop Assistant Ironmonger,1
Shop Assistant Jewlery Track,1
Shop Assistant Leather Workhouse,1
Shop Assistant Leather and Hardware,1
Shop Assistant Licensed Vintarer,1
Shop Assistant Mandlry,1
Shop Assistant Matron,1
Shop Assistant Milleney,1
Shop Assistant Millinary,1
Shop Assistant Millinel,1
Shop Assistant Milliner,1
Shop Assistant Not Empl,1
Shop Assistant Oil and Colour,1
Shop Assistant Old Maid,1
Shop Assistant Pensioner,1
Shop Assistant Photographist,1
Shop Assistant Picterss,1
Shop Assistant Prov.,1
Shop Assistant Public Business,1
Shop Assistant Public Hand,1
Shop Assistant Publicans,1
Shop Assistant Publichouse,1
Shop Assistant Purveyors,1
Shop Assistant Restaurant,1
Shop Assistant Ribloe House,1
Shop Assistant Shoe Shop,1
Shop Assistant Silver Smiths and Jewellers,1
Shop Assistant Spirit Bar,1
Shop Assistant Spirit Merchants,1
Shop Assistant Spirit and Grocer,1
Shop Assistant Spt Grer,1
Shop Assistant Stationary,1
Shop Assistant Stationer's,1
Shop Assistant Tea,1
Shop Assistant Tea Merchant,1
Shop Assistant Tea and Coffee,1
Shop Assistant Tea and Wine Merchant,1
Shop Assistant Toy Shop,1
Shop Assistant Umbrella Shop,1
Shop Assistant Umbrella and Toy,1
Shop Assistant Vintners,1
Shop Assistant Vintnery,1
Shop Assistant Wall Paper and C.,1
Shop Assistant Whiskey,1
Shop Assistant Wholesale Provision,1
Shop Assistant Wife,1
Shop Assistant Wine Merchant,1
Shop Assistant Wine and Grocer,1
Shop Assistant Wine and Spirit,1
Shop Assistant Wine and Spirit Business,1
Shop Assistant and Baker,1
Shop Assistant and Book Stationery and Seeds,1
Shop Assistant and Bookkeeper,1
Shop Assistant and C,1
Shop Assistant and House Keeper,1
Shop Assistant and Housekeepe,1
Shop Assistant and Mangeress,1
Shop Assistant and Publican,1
Shop Assistant and Tea Cart Driver,1
Shop Assistant and ret,1
Shop Assistant at Confectionery,1
Shop Assistant at Hair Dressing,1
Shop Assistant at Hardware,1
Shop Assistant at Works,1
Shop Assistant at-Drapery,1
Shop Assistant confictionary,1
Shop Assistant for Father,1
Shop Assistant grocer,1
Shop Assistant in Above,1
Shop Assistant in Baby Linen Warehouse,1
Shop Assistant in Bakery and Grocery,1
Shop Assistant in Bicycle Factory,1
Shop Assistant in Boot Factory,1
Shop Assistant in Boot and Shoe Trade,1
Shop Assistant in Confectioners,1
Shop Assistant in Confectiones,1
Shop Assistant in Dairy,1
Shop Assistant in Dra?ery,1
Shop Assistant in Fish Stores,1
Shop Assistant in Fruit,1
Shop Assistant in Fruit Make,1
Shop Assistant in Fruit Trade,1
Shop Assistant in Grocery,1
Shop Assistant in Grocery Establishment,1
Shop Assistant in Grocery and Spirit Trade,1
Shop Assistant in Hardware Shop,1
Shop Assistant in Hatters,1
Shop Assistant in India - Rubber Business,1
Shop Assistant in Iron Mongers,1
Shop Assistant in Laundry,1
Shop Assistant in Marine Store,1
Shop Assistant in Millenery Warehouse,1
Shop Assistant in Profession Shop,1
Shop Assistant in Restaurant,1
Shop Assistant in Spirit Trade,1
Shop Assistant in Stationary,1
Shop Assistant in Stationery,1
Shop Assistant in Surgical Instruments M P S,1
Shop Assistant in Tralle,1
Shop Assistant in a Bakery Establishment,1
Shop Assistant in a Conffctioners Shop,1
Shop Assistant in a Dyers,1
Shop Assistant not Employed,1
Shop Assistant to (Spirit Merchant),1
Shop Assistant to Above,1
Shop Assistant to Boots House,1
Shop Assistant to Draper,1
Shop Assistant to Hd of Family,1
Shop Assistant with this Father,1
"Shop Assistant, Bread",1
"Shop Assistant, Confectioner",1
"Shop Assistant, Draper",1
"Shop Assistant, Grocer",1
"Shop Assistant, Manager",1
Shop Assistant-(Grocery and c),1
Shop Assistant-App,1
Shop Assistant-Barmaid,1
Shop Assistant-Book,1
Shop Assistant-Bookstall,1
Shop Assistant-Confectionery,1
Shop Assistant-Dolphi China,1
Shop Assistant-Domestic,1
Shop Assistant-Domestic Servt,1
Shop Assistant-Draprey,1
Shop Assistant-Fruit,1
Shop Assistant-Grocer's,1
Shop Assistant-Groceries,1
Shop Assistant-Grocers,1
Shop Assistant-Grocery and Bakery,1
Shop Assistant-Grocery and Wine Spirits,1
Shop Assistant-Leather,1
Shop Assistant-Milliner and C,1
Shop Assistant-Photography,1
Shop Assistant-Provision,1
Shop Assistant-Provision Store,1
Shop Assistant-Publican,1
Shop Assistant-Purveyor,1
Shop Assistant-Spirit Grocers,1
Shop Assistant-Spirits,1
Shop Assistant-Spirits and Grocery,1
Shop Assistant-Stationary,1
Shop Assistant-Stationer,1
Shop Assistant-Stationery,1
Shop Assistant-Toy's and Tavey,1
Shop Assistant-Unemployed,1
Shop Assistant. Grocer,1
Shop Assistant. Grocery,1
Shop Assistants (Grocer),1
Shop Assistence,1
Shop Assistent Boots and c,1
Shop Assistnant,1
Shop Assistnt,1
Shop Assistnt Draper,1
Shop Assists Stationary,1
Shop Assistt Boot Trade,1
Shop Assisttant,1
Shop Assit,1
Shop Assit (at Home),1
Shop Assit-New Agency,1
Shop Assitant (Ironmongery),1
Shop Assitiant,1
Shop Assitn,1
Shop Asst (Drapers),1
Shop Asst (Music),1
Shop Asst (Stationers),1
Shop Asst Boot Trade,1
Shop Asst Confecty,1
Shop Asst Draper,1
Shop Asst Draper Unemployed,1
Shop Asst Grocer,1
Shop Asst Ironmongers,1
Shop Asst Unemployed,1
Shop Asst and Baker,1
Shop Asst-Millinery,1
Shop Asst. (Drapers),1
Shop Assts,1
Shop Astnt Singers,1
Shop Atendant,1
Shop Atendent,1
Shop Atenttant,1
Shop Attendant and Apprentice,1
Shop Attender,1
Shop Attending,1
Shop Attending Grocer,1
Shop Baker,1
Shop Bar Assistant,1
Shop Bitter Trade Commercial Traveller,1
Shop Borter,1
Shop Boy (Drapery),1
Shop Boy (Porter),1
Shop Boy Apprentice Draper,1
Shop Boy Barber,1
Shop Boy D.S.,1
Shop Boy Drapery,1
Shop Boy Grocery,1
Shop Boy Grocery and ?,1
Shop Boy Hardware,1
Shop Boy In General Store,1
Shop Boy Messenger,1
Shop Boy Provision Business,1
Shop Boy Warehouse Family,1
Shop Boy in Drapery Establishment,1
Shop Boy in Grocer,1
Shop Boy in Grocers Store,1
Shop Boy in Grocry Concern,1
Shop Boy to Drapery,1
Shop Boy- Grocery,1
Shop Boy-Publican,1
Shop Broker's Clerk,1
Shop Buiseness,1
Shop Business and House Work,1
Shop Buyer,1
Shop Caper and Labourer,1
Shop Carter,1
Shop Caulker,1
Shop Chandler,1
Shop Chandlers Man,1
Shop Chandlery,1
Shop Clarke,1
Shop Clarkess,1
Shop Cleaner and Messenger,1
Shop Confectioner Keeper,1
Shop Confectioners Assist,1
Shop Confectionery,1
Shop Confectionery Unemployed,1
Shop Confeshiner,1
Shop Copin,1
Shop Cosiness,1
Shop Counter,1
Shop Dairy Keeper,1
Shop Dealear,1
Shop Delf Hardware Merchant,1
Shop Draper Assisnt,1
Shop Draper's Apprentice,1
Shop Duster,1
Shop Farmer,1
Shop Fitter Loco Works,1
Shop Fitter Master,1
Shop Fore Man,1
Shop Foreman,1
Shop General,1
Shop General Dealer,1
Shop Gerel Grorsey,1
Shop Girl (Bakery),1
Shop Girl (Confectioner),1
Shop Girl (Confectionery),1
Shop Girl (Grocery),1
Shop Girl (Spirit Merchant),1
Shop Girl (Stationery),1
Shop Girl - Hardware,1
Shop Girl Bakery and Grocer,1
Shop Girl Boots,1
Shop Girl Business,1
Shop Girl Confectionary,1
Shop Girl Confestainery,1
Shop Girl Drapers,1
Shop Girl Droper,1
Shop Girl Flour Milk,1
Shop Girl Fruiter,1
Shop Girl Green Grocery,1
