occupation,count
Mechanic Driller,1
Mechanic Electric,1
Mechanic Electro Plates,1
Mechanic Engine Fitter,1
Mechanic Engine Fitter at Works,1
Mechanic Engine Shop,1
Mechanic Engineer in Weaving Linen Mill,1
Mechanic Engineering Dept. G.P.O Cork,1
Mechanic Enginnering Branch,1
Mechanic Farmer and Bee Expert,1
Mechanic Fitter Iron,1
Mechanic Fitter in Weaving F,1
Mechanic Flax Sp Y,1
Mechanic Flax Spining,1
Mechanic Flax Spinning Mill,1
Mechanic Flex Tile,1
Mechanic Frame Spinning,1
Mechanic General,1
Mechanic Hacklemaker in Thred Factory,1
Mechanic In Weaving Factory,1
Mechanic Iron (Turner),1
Mechanic Iron Fitter,1
Mechanic Iron Foundry,1
Mechanic Iron Worker in Foundry,1
Mechanic Iron Works,1
Mechanic Ironer,1
Mechanic Labour,1
Mechanic Linen Spinning Mill,1
Mechanic Linen Weaver,1
Mechanic Linnen Factory,1
Mechanic Lyd Machinist,1
Mechanic Machine Fitter,1
Mechanic Machinery,1
Mechanic Mason,1
Mechanic Meter Maker,1
Mechanic Mill Machinery,1
Mechanic Mill Worker,1
Mechanic Molder,1
Mechanic Not Worker,1
Mechanic Out of Work,1
Mechanic P Layer,1
Mechanic Priller,1
Mechanic Printer,1
Mechanic Sewing Inft,1
Mechanic Ship Yard,1
Mechanic Shipyard,1
Mechanic Shop Postal Telegraph Porter,1
Mechanic Slater,1
Mechanic Spg. Mill,1
Mechanic Spg. Mill Unemployed,1
Mechanic Sping Mill,1
Mechanic Spinig Mill,1
Mechanic Spinning,1
Mechanic Spinning Frame Linen Works,1
Mechanic Stable Litting,1
Mechanic Super Annuated,1
Mechanic Tailor,1
Mechanic Telegraph G.P.O.,1
Mechanic Textile Branch,1
Mechanic Turner,1
Mechanic Weaver in Linen Factory,1
Mechanic Yard Ship,1
Mechanic and Fitter Cycle Works,1
Mechanic at Engine Works,1
Mechanic at Flax Mill,1
Mechanic at Iron Foundry,1
Mechanic at Linen Factory,1
Mechanic at Mill,1
Mechanic at Ship-Yard,1
Mechanic at Spinnign Mill,1
Mechanic at Works,1
Mechanic at Works Iron Foundry,1
Mechanic in Bleach Works,1
Mechanic in Charge of Steam Boiler,1
Mechanic in Cycle Works,1
Mechanic in Flax Mill,1
Mechanic in Flax Spinner,1
Mechanic in Flax Spinning Mill,1
Mechanic in Foundry Brass Finisher,1
Mechanic in Foundry Works,1
Mechanic in Gas Works,1
Mechanic in Gass Works,1
Mechanic in Iron Worker,1
Mechanic in Jute Factory,1
Mechanic in Linen Weaving Factory,1
Mechanic in Linin,1
Mechanic in Linne Factory,1
Mechanic in Machine Shop,1
Mechanic in Maundry,1
Mechanic in Milk Factory,1
Mechanic in Mill Wright in Bleach and Dye Works,1
Mechanic in Rope Works Unemployed,1
Mechanic in Ship - Yard,1
Mechanic in Ship Building Works,1
Mechanic in Ship Yard,1
Mechanic in Shipyard,1
Mechanic in Shirt Factory,1
Mechanic in Sp'g Mill,1
Mechanic in Spining Mill,1
Mechanic in Spinning Factory,1
Mechanic in Spinning Mill Unemployed,1
Mechanic in Spinning Rooms,1
Mechanic in Telegraph Dept,1
Mechanic in Weaving Factory,1
Mechanic in Work,1
Mechanic of Sewing Machines,1
Mechanic or Railway,1
Mechanic to Stitching Machine,1
Mechanic's,1
Mechanic's Apprentice,1
Mechanic's Assistant,1
Mechanic's Daughter,1
"Mechanic, Apprentice",1
"Mechanic, Fitter in Spinning Mill",1
"Mechanic, Service Mechanic",1
"Mechanic, Swing Machine",1
Mechanic-Agricultural Machines,1
Mechanic-Apprie,1
Mechanic-Bicycle Fitter,1
Mechanic-Cycle,1
Mechanic-Electric Telephone Co,1
Mechanic-Filter,1
Mechanic-Fitter Iron Works,1
Mechanic-Fitter in Bleach and Dye Works,1
Mechanic-Fitter in Iron Works,1
Mechanic-Flax Spinning,1
Mechanic-Foreman,1
Mechanic-Iron Turner,1
Mechanic-Spinning (Machinery),1
Mechanic-Unemployed,1
Mechanic. Eng.,1
Mechanica,1
Mechanical,1
Mechanical Apprentice,1
Mechanical Artivan,1
Mechanical Craigstoner,1
Mechanical Dendist,1
Mechanical Dentist Dentist,1
Mechanical Die Maker,1
Mechanical Draffer Man,1
Mechanical Draftsman,1
Mechanical Draughtsman in Iron Foundry,1
Mechanical Egr,1
Mechanical Eingneer,1
Mechanical Eng,1
Mechanical Eng Apprentice,1
Mechanical Engeneer,1
Mechanical Engine,1
Mechanical Engine Assistant,1
Mechanical Engineear Appr,1
Mechanical Engineer (Fitter),1
Mechanical Engineer Blacksmith,1
Mechanical Engineer D W G N Railway,1
Mechanical Engineer Director,1
Mechanical Engineer Draughtman,1
Mechanical Engineer Draughtsman (Chief),1
Mechanical Engineer Employer,1
Mechanical Engineer Employer M. I. Irish. E,1
Mechanical Engineer Fitter,1
Mechanical Engineer Fitter at Works,1
Mechanical Engineer Foreman,1
Mechanical Engineer M.I.M.E.London,1
Mechanical Engineer Manager,1
Mechanical Engineer Unemployed,1
Mechanical Engineer and Cycle Depot Manager,1
Mechanical Engineer and Farmer,1
Mechanical Engineer and Millwright,1
Mechanical Engineer assistant,1
Mechanical Engineer at work,1
Mechanical Engineer in Charge at Factory,1
Mechanical Engineer in Flax Spinning Mill,1
Mechanical Engineer in Foundry,1
Mechanical Engineer in Ironworks,1
Mechanical Engineer in Linen Factory,1
Mechanical Engineer in Railway,1
Mechanical Engineer in Ship Yard,1
Mechanical Engineer in Spinning Mill,1
Mechanical Engineer of Printing Works,1
Mechanical Engineer on Printing Office,1
Mechanical Engineer's,1
Mechanical Engineer's Cost Clerk,1
Mechanical Engineer. App.,1
Mechanical Engineers Apprentice,1
Mechanical Engneer,1
Mechanical Engnieer,1
Mechanical Expert Sewing Machines,1
Mechanical J B Engineer's Apprentice,1
Mechanical Labourer Engin Driver,1
Mechanical Linen Factory,1
Mechanical M. Engineer,1
Mechanical Master Engineer,1
Mechanical Master Engineer of Engineering Works and Iron Foundry,1
Mechanical Sawyer,1
Mechanical Stocker in Electic Light Station,1
Mechanical Work,1
Mechanical and Oversilliry Engineer,1
Mechanical and Stone-Engrave,1
Mechanical at Engineer,1
Mechanical in Spinner,1
Mechanican Bleach Green,1
Mechanicat Engineer,1
Mechanice Engineer,1
Mechanich,1
Mechanich Dentist,1
Mechanich Engineer,1
Mechanician Iron - Foundry,1
Mechanicin Physical Laboratory,1
Mechanick Fitter and Mill,1
Mechanick-Fitter Iron Wirks,1
Mechanics Apprentice,1
Mechanics Daughter,1
Mechanics Son,1
Mechanics Wife,1
Mechanics in Iron Foundry,1
Mechanics in Linen Factory,1
Mechanics in Wareroom,1
Mechanics of Collurs,1
Mechanie Apprentice,1
Mechanie Engine Fitter,1
Mechanie Shuttle and Driner Maker and c,1
Mechanie and Farmer,1
Mechanie-Plaster,1
Mechanies Iron Works Labourer,1
Mechanist Engineer,1
Mechanist Enginer,1
Mechanist Foundry,1
Mechanist Iron Factory,1
Mechanist Linen Factory,1
Mechanist Sp'g Mill,1
Mechanist Staff Sergeant RC. Electrician,1
Mechanist at Works,1
Mechanist in W House,1
Mechanist in dairy work,1
Mechanist-Collar Factory,1
Mechanist-Linen Factory,1
Mechanists,1
Mechannic,1
Mechans,1
Mechant,1
Mecheal Student Royal College or Surgeons Dublin,1
Mecheen Traveler,1
Mechenacal Engineer,1
Mecheness,1
Mechenic,1
Mechenic Unemployed,1
Mechenic of Sewing Machines,1
Mechenical Draughtsman,1
Mechenical Engineer,1
Mechenical Engineer Apprentice,1
Mechenist,1
Mechenist at Home,1
Mechiest,1
Mechin Feeder,1
Mechin Stremaster,1
Mechinac in Factory,1
Mechincal Engineer,1
Mechine Boy Mill,1
Mechine Boy in Mill,1
Mechinest Employed,1
Mechinest and,1
Mechinest in Water Room,1
Mechinical Engineer,1
Mechinist in Factory,1
Mechl Engineer,1
Mechl Enginer,1
Mechl-Engineer,1
Mechnical Engineer,1
Mechonic in Linen Factory,1
Mecinist,1
Meckanick,1
Meconier,1
Med B.A. T.C.D,1
Med Dr - not Practising M.D.S and Andrus ?llow R.C.S.J,1
Med Practitioner L.A.H.I,1
Med-dispensary Doctor Wife,1
Med. Doctor,1
Med. Doctor Q.W.I.-L.R.C.S ? Lily,1
Med. Stud Q.C. Belfast,1
Med. Student B.A. Drinity College,1
Med. Student and Underg. Resd,1
Medc Student,1
Medc Student Undergraduate of Royal University Ireland,1
Medcal Student I. C. D,1
Medcial Nurse,1
Meddle Worker,1
Medeical Student,1
Medica Messenger,1
Medica Student Cook,1
Medical - General Practitioner,1
Medical - General Practitioner (MB. Bch. BAO. RUI),1
Medical ?,1
Medical Apprentice,1
Medical Assist,1
Medical Assistant M A MB.B.ch (In Dubl),1
Medical Assistant M.B. Bch. Bao R U I. Mullingar Asylum,1
Medical Assistant M.B.etc. Unio; Dub,1
Medical Assistant Under Graduate Royal University,1
Medical Assistant Unemployed,1
Medical Assistant not Practising,1
Medical Attendant,1
Medical B A T C D,1
Medical B A T C.D,1
Medical Bachelor Royal University,1
Medical Chemist Assistant,1
Medical Chemists Assistant,1
Medical College,1
Medical Compounder,1
Medical Corp M B. Bch Bar Ra I Married Woman,1
Medical Daughter,1
Medical Dealer,1
Medical Doctor (General Practitioner R. U. I),1
Medical Doctor (General Practitioner),1
Medical Doctor (L.R.C.G. and S.E.),1
Medical Doctor (Not Practising),1
Medical Doctor (Physican and Surgeon),1
Medical Doctor (Physician surgeon),1
Medical Doctor (University of Glasgow),1
Medical Doctor 2 U Ireland General Practitioner,1
Medical Doctor B.W.M.B.R.U.I,1
Medical Doctor D I C P J,1
Medical Doctor Dutrin University,1
Medical Doctor F R C P L R C S M R I A,1
Medical Doctor F R C S Not Practising,1
Medical Doctor General Practioner BT MB Bch BAD RUI,1
Medical Doctor General Practioner M.D Royal University,1
Medical Doctor General Practitioner Glasgow Union,1
Medical Doctor General Practitioner Glasgow University,1
Medical Doctor General Practitioner J.P.,1
Medical Doctor General Practitioner L.R.C.P.O.S. Edinburgh,1
Medical Doctor General Practitioner Licertiate R.C Physician and Surgeon,1
Medical Doctor General Practitioner M.B.Ch.B Edinbugh University,1
Medical Doctor General Practitioner Royal University of Ireland,1
Medical Doctor General Protect Man,1
Medical Doctor Graduate of Edinburgh,1
Medical Doctor Graduate of Royal University I Gen Practitioner,1
Medical Doctor L M C S S and R Q C P I,1
Medical Doctor L R C S G R L C P J T,1
Medical Doctor L. R. C. P and Eden L F P and S Y C S C L A DUB,1
Medical Doctor L. R. C. S. J. L. and L. M. R. C. P. J,1
Medical Doctor M B Trinity College Dublin,1
Medical Doctor M W of Royal Univsity of Ireland,1
Medical Doctor Newyork University Licentrate of Royal College of Physicians and Surgeons Edin and R C S Ireland,1
Medical Doctor Not Practising,1
Medical Doctor Op,1
Medical Doctor Physi and Surgeon,1
Medical Doctor Physican and Surgeon,1
Medical Doctor Physician Surgeon,1
Medical Doctor Physician and Surgeon M D Lupsic L M C S Ed and C,1
Medical Doctor Pract. Co Phys and Surgeon F F P and S Glasgow,1
Medical Doctor Practicing ?lot,1
Medical Doctor Prastesing,1
"Medical Doctor Professor, Queen's College",1
Medical Doctor R C S I R C P I,1
Medical Doctor R N S,1
Medical Doctor R.U.I. Surgeon and Physician,1
Medical Doctor R.W.I,1
Medical Doctor Royal Practitioner M. D. B. Ch. R. U. I,1
Medical Doctor Sergeon Md. Mch. D.M.,1
Medical Doctor Surgeon and Apothecary,1
Medical Doctor Surgeon and Physician,1
Medical Doctor and C,1
Medical Doctor and Coroner R University and Apothecary Hall,1
Medical Doctor and Landowner,1
Medical Doctor in Practice General,1
Medical Doctor not Practising,1
Medical Doctor's Daughter,1
"Medical Doctor, (Royal University J.) (General Practitioner)",1
Medical Doctor-General Practioner-Royal Union Ireland,1
"Medical Doctor-General Practitioner L.R.C.S.I.,L. and L.U.R.C.P.I.",1
Medical Drebs,1
Medical Drght Physician and ? B.A.IC.L.R.C.D and I.I.,1
Medical General Practiceoner,1
Medical General Practioner,1
Medical General Practioner M B Ch B Glasgow University,1
Medical General Practitioner L R C P and S Edin L.A.H Dub,1
Medical General Practitioner MD. Ch (Glasgow),1
Medical General Practitioner in I.A.S.,1
Medical General Practitioner. M.D. Dublin University,1
Medical General Route time Graduate of Dublin university,1
Medical Goods Packer,1
Medical Graduate T C D,1
Medical Hall Apprentice,1
Medical Hall Keep,1
Medical Hole,1
Medical Householder Doctor's Widow,1
Medical Inspecter Local Government Ro and Ireland,1
Medical Inspector Irish Fever at Board,1
Medical Instrument Warehouse,1
Medical L R C S I Practitioner,1
Medical LRCP and S J L M,1
Medical M B Dch S A D R U I General Prac,1
Medical M B R V I,1
Medical M.D and C Dub Unity,1
Medical Man (General Practitioner) Royal University Ireland,1
Medical Man General Prastitioner Univercity of Dublin,1
Medical Man J R L S J Surgon and Physicans to at vincents Hoops,1
Medical Man's Wife,1
Medical Man-Convict in on Surgeon-L. R. C. S. I L. and L M. K. Q. C. P. I,1
Medical Massense,1
Medical Medicine Student,1
Medical Mission Army M A M B R U Irel,1
Medical Missionary C E. G S,1
Medical Nurse Crumpsane T.S. Manchester,1
Medical Nurse and Midwife,1
Medical Officer Adare Dispen,1
Medical Officer Indian Army (Retired),1
Medical Officer and M.O.H. Castlebar L and L M R C P and S I.I.P. County Galway Regr Brother Deaths and c Certifying Factory Sargeon,1
Medical Officer of Cowp in Workhouse and Despensary,1
Medical Officer of Health-I.R.C.S.I-L and L.M K Q.C.P.I.F R.I.P.H. M.B.M. Assistant General Practitioner,1
Medical Pensioner,1
Medical Porter,1
Medical Practationer F.R.C. S.T.L.R.C.P.T L.M. L.M. Rotunda,1
Medical Practicing Dentistry L R C P and S Edin L and S Edin,1
Medical Practioner General Practioner M.B.B.Ch. B.A.I. Royal Instute of Ireland,1
Medical Practions,1
Medical Practition L R C P I,1
Medical Practitioner (M.B.B.Ch.Royal University),1
Medical Practitioner (R V I),1
"Medical Practitioner B. A., M. B., M. A. O. Royal University",1
Medical Practitioner Daughter,1
Medical Practitioner F R C P I,1
Medical Practitioner F. R. C. S. I. F. R. C. P. I in Active Practice,1
Medical Practitioner Fellow of the Royal College of Surgeons,1
Medical Practitioner General,1
Medical Practitioner J.P.,1
Medical Practitioner L R C P S E F P S G,1
Medical Practitioner L R C P and S I L M,1
Medical Practitioner L R C Poss,1
Medical Practitioner L R C S I - L R C S I H,1
Medical Practitioner L R C S I. L R C P I,1
Medical Practitioner L.A.N. Dublin,1
Medical Practitioner L.B L.M.R.C.P. and S.T.,1
Medical Practitioner L.C.P.E.L.C.S.E.,1
Medical Practitioner L.R.C.P. and S. Ed.,1
Medical Practitioner L.R.C.S.I,1
Medical Practitioner Lic Med. Dublin University T C D,1
Medical Practitioner M B Bch Bao R U I,1
Medical Practitioner M B Dublin,1
Medical Practitioner M D Univ Aberdeen D P H Ireland,1
Medical Practitioner M D. M Ch Retd,1
Medical Practitioner M.B. B.Ch B.A.D. Roy Muir of I,1
Medical Practitioner M.B. Gh.B. B A.O. R U.I,1
Medical Practitioner M.B. Trin Col Dublin,1
Medical Practitioner M.B.BCh.BAB.R.Ex General,1
Medical Practitioner M.D Slang L.R.C.S.J,1
Medical Practitioner M.R.C.S (Eng) L.R.C.P.(Lond),1
Medical Practitioner M.R.Co.I.M.R.C.S Eng,1
Medical Practitioner Mrs Glasgow L.R.C.S.E,1
Medical Practitioner Noss not Practic A B J C D I R L S J College Surgeon Ireland,1
Medical Practitioner Physician and Surgeon Freentrate of the Royal College of Physician and Surgeon Edinburgh,1
Medical Practitioner Royal University-Ireland,1
Medical Practitioner and R C P and R C P Ed. L.F.P.S. Glas,1
Medical Practitioner and R.C.S.I and L.K. and 2 C.T.I.,1
Medical Practitioner-General Licentrate of Royal College of Superiors and Kings Ireland,1
Medical Practitioner; General MB:Bch:Bao. Royal university D.P.H. Royal College of Physicious and Surgeons in Ireland,1
Medical Practitionor and Farmer (L.F.P.S.G and L?,1
Medical Prectitiam L.R.C.P and S Edin,1
Medical Prof: General Practr Gred of Tim Coll Dubl,1
Medical Profession General Practioner. Graduate of Royal University of Ireland,1
Medical Profession General Practitioner,1
Medical Profession General Practitioner Fellow R. C. S Ireland Licentiate R C P. Ireland.,1
Medical Profession General Practitioner Fellow of Royal College of Surgeons Ireland,1
Medical Profession General Practitioner MB. Roy. Unio. Ireland,1
Medical Profession Gynaecologist M B B Ch B A O R U I,1
Medical Profession L K C SZ L K 2 L P Z,1
Medical Profession M.B. Bch B.C.O.R.U.I,1
Medical Profession Physician and Surgeon Graduate of the Royal University Ireland,1
Medical Profession Royal College Surgeon and Pags - not Practising Dublin,1
"Medical Profession, General Practitioner. M.R.C.S.I. L, and L.M., R.C.P.I",1
Medical Profession-General Practitioner-Graduate of Dublin University,1
Medical Profession. not Practising. M.R.C.S.E L.R.C.P.I,1
Medical Rachtorer L.R.C.S.J and La.H.D,1
Medical School Bacteriology to the Lowe Gool Board for Ireland,1
Medical Studant R C S I,1
Medical Student (Queen's College),1
Medical Student (Queens College),1
Medical Student (R C S J),1
Medical Student (R.C.S.I),1
Medical Student (T C D),1
Medical Student (Undergratuate of R U I),1
Medical Student B A J C D,1
Medical Student B J C L,1
Medical Student B. A. T C D.,1
Medical Student B.A.,1
Medical Student B.A. Cambridge,1
Medical Student B.A. Lrinity College Dublin,1
Medical Student B.A. Royal Univ. Irel,1
Medical Student B.A. T.C.D,1
Medical Student BA. T.C.D,1
Medical Student BA. Unis Dub,1
Medical Student BA. Unis. Dub,1
Medical Student Cath Unio Sch Med Dublin,1
Medical Student Cathol University School of Medicine,1
Medical Student Catholic University Medical School,1
Medical Student Composer Author,1
Medical Student Dublin,1
Medical Student Edin Uni,1
Medical Student Edinr Univ,1
Medical Student G.C.B,1
Medical Student Glasgow University,1
Medical Student Graduate T. C. D.,1
Medical Student Graduate Trining College Dublin,1
Medical Student I C O,1
Medical Student I. C. D,1
Medical Student I.C.B,1
Medical Student IRD,1
Medical Student J C D,1
Medical Student J.C.D,1
Medical Student J.C.D.B.A,1
Medical Student Junior Bachelor T C D,1
Medical Student L. C. D,1
Medical Student M A BSc,1
Medical Student Maddens OCC,1
Medical Student Medical School Cicelea St Dublin,1
Medical Student N V M M T,1
Medical Student Not Practising,1
Medical Student Practising,1
Medical Student Queen's (College Belfast),1
Medical Student Queen's College Belfast,1
Medical Student Queens C Cork,1
Medical Student Queens College Undergraduate R.U.I,1
Medical Student R C S,1
Medical Student R C S Ireland,1
Medical Student R C S S and J C D,1
Medical Student R. U. I,1
Medical Student R.C.A.S.I.,1
Medical Student R.C.G.P,1
Medical Student R.C.S.I.,1
Medical Student R.C.S.J,1
Medical Student R.H.I,1
Medical Student R.U.I.,1
Medical Student R.U.S,1
Medical Student Royal College of Surgeon Ireland,1
Medical Student Royal Maid,1
Medical Student Royel University,1
Medical Student S C D,1
Medical Student T L Dublin,1
Medical Student T. C. D.,1
Medical Student T.C.B,1
Medical Student T.C.D.,1
Medical Student Trinity College Dublin,1
Medical Student Under Grad R.U.I,1
Medical Student Undergrad R. U. I. Private Tutor,1
Medical Student Undergrad R.U.I.,1
Medical Student Undergrad R.U.J,1
Medical Student Undergrad Royal University Ireland,1
"Medical Student Undergrad, Trinity Coll Dublin",1
Medical Student Undergraduate R U I,1
Medical Student Undergraduate Royal University,1
Medical Student Undergraduate Royal University of Ireland,1
Medical Student Undergraduate T.C.D.,1
Medical Student Undergraduate of R.U. of Ireland,1
Medical Student Undergraduate of R.U.I,1
Medical Student Undergraduate of the R.U.I,1
Medical Student University of Edinburgh,1
Medical Student also Ungergraduate of R.U.I,1
Medical Student and B.A. Univ Dublin,1
Medical Student and Co,1
Medical Student and Under Grad. R.U.I.,1
"Medical Student at Queen's College, Belfast",1
Medical Student for a Doctoress,1
Medical Student of Royal University,1
Medical Student of T. C. Dublin,1
Medical Student of The Royal College of Surgeons Edinburgh,1
Medical Student of this Royal University of Ireland,1
"Medical Student, A.B. T.C.D.",1
"Medical Student, Queen's College",1
Medical Superintends,1
Medical Surgeon and Physician Wrist Coll Dublin,1
Medical Undergrad,1
Medical Undergrad Royal Univ,1
Medical Undergraduate,1
Medical Vocher,1
Medical Wife,1
Medical and Dental Student,1
Medical and Surgical Practioner,1
Medical not Practising M R C S E I P R N Retired,1
Medical student T C D,1
Medical students and Undergraduate R.U.S,1
Medical-General Practioner,1
"Medical-General Practitioner Demonstrator in Queen's College M.Ph B.Ch Roy Linen, Ireland",1
Medical-General Practitioner L.R.C.J.L.R.C.P.Ed,1
Medicane,1
Medicant-Beggar,1
Medicial Doctor,1
Medicial Physician,1
Medician Organic,1
Medicinal Doctor R. M. I,1
Medicine Vendor,1
Medl,1
Medl Practioner Apothicary,1
Medl Student,1
Medl Student R.C.T.P.J,1
Medl-Doctr. Corsser and I P,1
Medl. Profession not Practicing,1
Medl. Student,1
Medl. Student Undergraduate in R. C. Un,1
Medl: Student: B.A .T.C.D.,1
Medwife Nurse,1
Meelan Steeller,1
Meetal Turner,1
Megistrate and Land Owner,1
Mehanist,1
Mehikel Surveyor,1
Mehinest in Wareroom,1
Mehinests,1
Mekenic Ship Building Yard,1
Mel Engineer,1
Melesman,1
Mellanety Ladies Nurse,1
Mellinery,1
Melon Servant and Coachman,1
Meltia Man,1
Mem of R. Community,1
Membent of Camlough Clk in Holy Orders,1
Member College of ?,1
Member Cork Stock Exchange Medical Doctor,1
Member Dufe Stock Exchange,1
Member Family,1
Member Inst Civil Engineer,1
Member Limerick Co Council and I P. and Merchant,1
Member London Stock Exchange,1
Member Pharmaceutical Society of Ireland,1
Member R.I.C,1
Member Royal College Veterinary Surgeons London,1
Member Stock Exchange,1
Member Teacher's Guild,1
Member W M P,1
Member and Sicentist of R C P-M R C S England and c Physician and Surgeon,1
Member of Belfest Work ?,1
Member of Boat-Fisherman,1
Member of Charitable Institution,1
Member of Civil Service Registrar of Estate Duties Estate and City Office,1
Member of Council Pharmaceutical Society of Ireland Chemist I.P.D.C. Register of Berths and Deaths Chairman Sligo Union,1
Member of Dublin Stock Cabbage,1
Member of Dublin Stock Ed?,1
Member of Dublin Strick in Message,1
Member of Dublin West Exchange,1
Member of Dublin stock Exchange,1
Member of Fire Brigade,1
Member of Fusion of Printers EK,1
Member of Institute of Civil Loqui Con Ireland J P for Co of Cork,1
Member of London Stock Exchange Retired Lieutenant Army,1
Member of Parliament (Solicitor),1
Member of Parliament Farmer and Coal Merchant,1
Member of Parliament Hotel Proprietor,1
Member of Parliament Justice of the Peace Chairman of Meath County Counsil Landowner and Farmer,1
Member of Parliament News Paper Editor and Proprietor,1
Member of Parliament Solicitor of Undergrad Royal View of Ireland,1
Member of Parliament and Journalist,1
Member of Parliment I.P. Grocer and Provision Merchant,1
Member of Phar Society of Ireland,1
Member of R. C Christian Brother's Community,1
Member of Religions Society-College Assistant,1
Member of Roman Catholic Christian Brother's Community,1
Member of Royal Society of Painters in Watercolour,1
Member of Stock Employed,1
Member of Stock Incharge,1
Member of Teaching Sisterhood,1
Member of the Dublin Stock Exchange,1
Member of the R.I. Constle,1
Member of the R.I. Consty,1
Member of the Royal College of Veterinary Surgeons,1
Member of the Shoe Charity,1
Member of the Society of Friends Deriving Income from Interest of My Money,1
Members Church of Ireland,1
Members of Family,1
Members of Religions,1
Members of Royal College Vert. Surgeons,1
Men?n,1
Menchanic,1
Mendecant,1
Mender (Stocking),1
Mender (Tailor),1
Mender in Hosery Factory,1
Mender of China,1
Mendican,1
Mendicant (Domestic Servant),1
Mendicant (Leving by Begging),1
Mendicant Subsist by Begging,1
Mendicant's Son,1
Mendicent,1
Mendieant,1
Mending Boots,1
Mending Shop,1
Mendisant,1
Meneral Water Bottler,1
Meneral Water Manufacturer,1
Meneral Water Manufacuturer at Works,1
Meneral Water Packer,1
Menerataralin Work,1
Mengeser,1
Menilla Workes in Rope Mill Works,1
Mensabout of Abbeylara and Dumbsermon,1
Mensager,1
Mental Attendant,1
Mental Nurse Unemployed,1
Mentle Maker,1
Mentle Woman,1
Menue Derived from Land,1
Meome from Dividends,1
Meome from Interests,1
Merc. Clerk Irongy,1
Mercanfile Clerk,1
Mercant,1
Mercantice Enquiry Clerk,1
Mercanticle Clerk,1
Mercanticle Clerk (Apprentice),1
Mercantiel Clerk,1
Mercantile Agent,1
Mercantile Agent Artificial Manures,1
Mercantile Apprentice,1
Mercantile Assistant in Linen Warehouse,1
Mercantile Bookkeeper,1
Mercantile Cashier,1
Mercantile Clerk (Drapery),1
Mercantile Clerk (Engineering Dept),1
Mercantile Clerk (Shipping),1
Mercantile Clerk Annuities,1
Mercantile Clerk Book Keeper,1
Mercantile Clerk Coach Builder,1
Mercantile Clerk Mineral Waters Factory,1
Mercantile Clerk Shipbuilding and Engineering,1
Mercantile Clerk Shipping Agency,1
Mercantile Clerk Spg Mill,1
Mercantile Clerk Wine Trade,1
Mercantile Clerk Wine and Spirit Trade,1
Mercantile Clerk and N.C. Kilrush Urban District,1
Mercantile Clerk in Brewery,1
Mercantile Clerk in Distillery,1
Mercantile Clerk in Drapery warehouse,1
Mercantile Clerk in Flax Spinning Mill,1
Mercantile Clerk in Hardware and Cycle Trade,1
Mercantile Clerk in Thread Factory,1
Mercantile Clerk to Chemical Cookers,1
"Mercantile Clerk, Coalwade",1
"Mercantile Clerk, Unemployed",1
"Mercantile Clerk, Wine Store",1
Mercantile Clerk-Brecon Curing,1
Mercantile Clerkin Builder's Provider,1
Mercantile Clk-Linen,1
Mercantile Labourer,1
Mercantile Manager Clerk,1
Mercantile Manager Creamery Butter Trade,1
Mercantile Marine,1
Mercantile Marine 2nd. Officer,1
Mercantile Marine Constable,1
Mercantile Marine Engineer,1
Mercantile Office Clerk,1
Mercantile Porter,1
Mercantile Seaman,1
Mercantile Seaman-Boatsman,1
Mercantile Tea Shop,1
Mercantile Traveller,1
Mercantile clerk,1
Mercantile clerk Timber,1
Mercantiles Clerk Book Keeper,1
Mercantiles Clerk Soap Trade,1
Mercantine Clerk,1
Mercantle Clerk,1
Mercarlte Clerk,1
Mercentil Clerk,1
Merch Asst. Linen Trade,1
Merch Clerk,1
Merch Daughter,1
Merchan,1
Merchan Tailor,1
Merchand and Tailor,1
Merchand and Woollen Manufactured,1
Merchanest,1
Merchanist,1
Merchans Son,1
"Merchant ""Tea""",1
Merchant ( I P),1
Merchant (Butler Etc),1
Merchant (Butter and Egg),1
Merchant (Chemical Manure),1
Merchant (Chemist and Druggist),1
Merchant (Colonial),1
Merchant (Confectionary),1
Merchant (Druggest and C),1
Merchant (Family Grocer),1
Merchant (Flour),1
Merchant (Furniture Trade),1
Merchant (Furniture),1
Merchant (General Grocer),1
Merchant (Grocer and Draper),1
Merchant (Grocer and Spirit) Dealer,1
Merchant (Grocery and Spirit),1
Merchant (Hardware),1
Merchant (Leather and Fancy),1
Merchant (Out Fitting),1
Merchant (Polisher),1
Merchant (Seeds Plants and c),1
"Merchant (Tea, Wine, Spirit)",1
Merchant (Teal and c),1
Merchant (Wholesale),1
Merchant (corn),1
Merchant (in Hosiery),1
Merchant - Draper,1
Merchant ? of Goods Coal Corn ? Clay Food Slates Manufactures Brick and Tile Grazier Cattle and Sheep,1
Merchant Advertising,1
Merchant Agent,1
Merchant Alderman,1
Merchant And J.P.,1
Merchant Auction J.P.,1
Merchant Bookseller and Stationer,1
Merchant Boot and Grocery,1
Merchant Brewer,1
Merchant Butcher and General,1
Merchant Caption,1
Merchant Chemist,1
Merchant Clek,1
Merchant Clerk Market Salesmaster,1
Merchant Clerk Publican,1
Merchant Cloth,1
Merchant Cook,1
Merchant Cooper,1
Merchant Corn,1
Merchant Corn and Flour Mer,1
Merchant Director of Drapery Co,1
Merchant Drape,1
Merchant Draper and Grocer,1
Merchant Draperer,1
Merchant Drapers,1
Merchant Dredging,1
