occupation,count
Clerk in Builder Yard,1
Clerk in Builders ?,1
Clerk in Building Firm,1
Clerk in Building Trade,1
Clerk in Building office?,1
Clerk in Builds Suffolk St,1
Clerk in Butter Factory,1
Clerk in C C Office,1
Clerk in C. Council Office,1
Clerk in C.C. Office,1
Clerk in Canal Store,1
Clerk in Carpet Merchants Office,1
Clerk in Cartage Office,1
Clerk in Cash Office,1
Clerk in Caston House,1
Clerk in Census Office of Civil Service,1
"Clerk in Charge Veterinary Branch, Agricultural Dept",1
Clerk in Charge of Accounts R I C Office Dublin Castle,1
Clerk in Charge of Sherriffs Office,1
Clerk in Chemical Manure Works,1
Clerk in Chemical Works,1
Clerk in Chemists,1
Clerk in Chief Secretery's Office,1
Clerk in City Hall,1
Clerk in City Town Hall,1
Clerk in City Treasurers Office,1
Clerk in City Weasity,1
Clerk in Civil Enginers's Office,1
Clerk in Civil Service General Prison's Service (Wiland),1
Clerk in Cleaners House,1
Clerk in Clearance House,1
Clerk in Cloth Office,1
Clerk in Clothing Store,1
Clerk in Co Col Office,1
Clerk in Co Cort House,1
Clerk in Co Council Council,1
Clerk in Co-Operative,1
Clerk in Co. Cour,1
Clerk in Coach Factory,1
Clerk in Coah Office,1
Clerk in Coal Business,1
Clerk in Coal Depot,1
Clerk in Coal Office Naval Pensioner,1
Clerk in Coal and N Store ?,1
Clerk in Coaloffice,1
Clerk in Coals Officer,1
Clerk in Coalstore,1
Clerk in Coin Stores,1
Clerk in Collar and Cuff Factory,1
Clerk in College (Retired Hd Consfe R.I.C,1
Clerk in Colliery,1
Clerk in Comerical office,1
Clerk in Commission Agent Office,1
Clerk in Commission Agents Office,1
Clerk in Confectionery,1
Clerk in Cool Office,1
Clerk in Cork Steam Packet Office,1
Clerk in Cork Stone,1
Clerk in Cork Store,1
Clerk in Corn Market,1
Clerk in Corn Mills,1
Clerk in Corn and Meal Store,1
Clerk in Corn and Seed Mcht Office,1
Clerk in Corporation Markett Unemployed,1
Clerk in Corporation Office,1
Clerk in Corporation office,1
Clerk in Cotton Factory,1
Clerk in Council Office,1
Clerk in Counting House,1
Clerk in Counting Office,1
Clerk in County Courthouse,1
Clerk in County Peace Office County Court,1
Clerk in County Surveyor's Office,1
Clerk in Court H,1
Clerk in Court House,1
Clerk in Creamary,1
Clerk in Crenaey Office,1
Clerk in Crown ?,1
Clerk in Crown Clerks Office,1
Clerk in Crown and Peace Office Armagh,1
Clerk in Curled Hair Factory,1
Clerk in Custom Office,1
Clerk in Custom Officer,1
Clerk in Customhouse Docks,1
Clerk in Customs,1
Clerk in Cyle Agents,1
Clerk in Dawery,1
Clerk in Deal Yard,1
Clerk in Decorator's Office,1
Clerk in Decorators,1
Clerk in Delph Shop,1
Clerk in Department of Ordnance Survey Office,1
Clerk in Dioch. Registrar's Office,1
Clerk in Distellery (Apprentice),1
Clerk in Distiller,1
Clerk in Distillery Office,1
Clerk in Down and Peace Office,1
Clerk in Draper,1
Clerk in Drapers,1
Clerk in Drapery Shop,1
Clerk in Drapery Unemployed,1
Clerk in Drugtred,1
Clerk in Dry Salter,1
Clerk in Duffys Wellington Quey,1
Clerk in Dunville and Co,1
Clerk in Dye Works,1
Clerk in Education Office,1
Clerk in Egg Store,1
Clerk in Eggs Trade,1
Clerk in Engine Works,1
Clerk in Estate Agents Office,1
Clerk in Examine Office,1
Clerk in Exchange,1
Clerk in Family Office,1
Clerk in Fancy Fare,1
Clerk in Fancy Store,1
Clerk in Felt Works,1
Clerk in Firm,1
Clerk in Fish Market,1
Clerk in Fish Stone,1
Clerk in Fistellery,1
Clerk in Flap Spinning Mill,1
Clerk in Flax Machinery Makers and Engineers,1
Clerk in Flax Spinning Mill,1
Clerk in Flesher,1
Clerk in Flesher Shop,1
Clerk in Floar Stores,1
Clerk in Flock Mill,1
Clerk in Floods Line Works,1
Clerk in Flour Merchants Shop,1
Clerk in Flour Office,1
Clerk in Flour Shop,1
Clerk in Flour Store,1
Clerk in Flour Story,1
Clerk in Flour and ?,1
Clerk in Flour and Corn Store,1
Clerk in Flours Mill,1
Clerk in Flow Mill,1
Clerk in Foreign Office,1
Clerk in Foundry Unemployed,1
Clerk in Fowl Store,1
Clerk in Fruiters,1
Clerk in Fundry,1
Clerk in Furnishing Warehouse,1
Clerk in Furniture,1
Clerk in Furniture Shop,1
Clerk in Furniture Store,1
Clerk in Furnitures W.H,1
Clerk in G Canal Store,1
Clerk in G P O,1
Clerk in G P O Dublin,1
Clerk in G Post Office,1
Clerk in G.,1
Clerk in G. P. O,1
Clerk in G. P. O. Dublin,1
Clerk in G. P. Office,1
Clerk in GPO Office,1
Clerk in Gan Office,1
Clerk in Gas Co,1
Clerk in Gas Office Corporation Official,1
Clerk in Gas Officer,1
Clerk in Gass House,1
Clerk in General,1
Clerk in General (Unemployed),1
Clerk in General Corn and Coal Office,1
Clerk in General P Office,1
Clerk in General Post Office,1
Clerk in General Shop,1
Clerk in General Union,1
Clerk in General Wholesale Shop,1
Clerk in Genrl Shop,1
Clerk in Gnt Valuation Office,1
Clerk in Goss,1
Clerk in Govt office,1
Clerk in Grain Mill,1
Clerk in Grocers Assist,1
Clerk in Grocery ?,1
Clerk in Grocery Busines,1
Clerk in Grocery and C,1
Clerk in Guinnes Breway,1
Clerk in Guinness,1
Clerk in Guinness' Brewery,1
Clerk in Guinnesses Brewery,1
Clerk in Guniess Brewery,1
Clerk in Gunpowder Mills,1
Clerk in H K F Factory,1
Clerk in H L Factory,1
Clerk in H Order,1
Clerk in H.S Factory,1
Clerk in Hall City,1
Clerk in Haly Orders Rector of Lorrha,1
Clerk in Handkercheif Warehouse,1
Clerk in Harborer Office,1
Clerk in Harbour of,1
Clerk in Hard-Ware Shop,1
Clerk in Hardward shop,1
Clerk in Hardware,1
Clerk in Hardware Firm,1
Clerk in Hardware House,1
Clerk in Hd Order,1
Clerk in Hearring Factory,1
Clerk in Hemstitch Office,1
Clerk in His Father's Business,1
Clerk in Holey Orders-Curate of Borten Town,1
Clerk in Holy Arders,1
Clerk in Holy Cader,1
Clerk in Holy Cross I.C,1
Clerk in Holy Dealer,1
Clerk in Holy Orden,1
Clerk in Holy Order (Curate),1
Clerk in Holy Order (Presets) Church of Ireland,1
Clerk in Holy Order A.B.T.C.D. Vicar Charat Chemeist in S. Patrick's Cathedral Armagh and Private Secretary to the Archbishop of Armagh,1
Clerk in Holy Order C. of Ireland Rural Dealer,1
Clerk in Holy Order Canon,1
Clerk in Holy Order Hospital Chaplain,1
Clerk in Holy Order Ins Church,1
Clerk in Holy Order Rector Church of Ireland,1
Clerk in Holy Order Rector of Aghasea,1
"Clerk in Holy Order Rector, Church of Ireland",1
Clerk in Holy Order of Ch of Ireland,1
Clerk in Holy Order of Church of Ireland,1
Clerk in Holy Order's,1
Clerk in Holy Orders (Ch of Ireland),1
Clerk in Holy Orders (Curate of Westport),1
Clerk in Holy Orders (Curate),1
Clerk in Holy Orders (I.C),1
Clerk in Holy Orders (Incumbent),1
Clerk in Holy Orders (M.A.) Rector of Belmuller,1
Clerk in Holy Orders (Rector and Tullow),1
Clerk in Holy Orders (Rector),1
Clerk in Holy Orders (Vicar),1
Clerk in Holy Orders - Rector of the Parish,1
Clerk in Holy Orders A.B.,1
Clerk in Holy Orders B A Dublin,1
Clerk in Holy Orders B A Vicar. Ch of Ireland,1
Clerk in Holy Orders B. A. I. C. D. Incumbent of Aughanmullen,1
"Clerk in Holy Orders B.A., T.C.D.",1
Clerk in Holy Orders B.A.I.C.D.,1
Clerk in Holy Orders B.A: Trinity College (Dublin),1
Clerk in Holy Orders C.I.,1
Clerk in Holy Orders Canon of ?,1
"Clerk in Holy Orders Canon, DDK RD-Trimly Co Dublin",1
Clerk in Holy Orders Ch of Ireland Hector,1
Clerk in Holy Orders Ch of Ireland Rector of Horatown Master or Arts. Ina. Coll. Dublin,1
Clerk in Holy Orders Chancellor,1
Clerk in Holy Orders Chruch of Ireland,1
Clerk in Holy Orders Church of Ireland Incumbent of ?,1
Clerk in Holy Orders Churuch of Ireland,1
Clerk in Holy Orders Clerical Secretary,1
Clerk in Holy Orders Curate,1
Clerk in Holy Orders Curate Assistant and Ann's Parish Dublin,1
Clerk in Holy Orders Curate Assistants,1
Clerk in Holy Orders Curate Church of Ireland B.A,1
Clerk in Holy Orders Curate-Assistant,1
Clerk in Holy Orders D.D. Rector of Drumglam,1
Clerk in Holy Orders DC.D.M.D. Archdeucon of Achmory,1
Clerk in Holy Orders DD Netdisen,1
Clerk in Holy Orders Dean of Armagh (Church of Ireland),1
Clerk in Holy Orders Dean of Ossery,1
Clerk in Holy Orders Incumbent Church of Ireland,1
Clerk in Holy Orders Incumbent of Clonmore,1
Clerk in Holy Orders Inspector of Relyson Education,1
Clerk in Holy Orders Late Canon St Saviors,1
Clerk in Holy Orders M A I D,1
Clerk in Holy Orders M A Queens College Oxford Landed Proprietor,1
"Clerk in Holy Orders M, A, T.C.D.",1
Clerk in Holy Orders M.A.BD. Deputations Secretary to the Sunday School Society for Ireland,1
Clerk in Holy Orders M.A.T.C.D.,1
Clerk in Holy Orders Priest,1
Clerk in Holy Orders Priest in Charge of Parish,1
Clerk in Holy Orders Priest of the Ch of Ireland Rector of Gonihan,1
Clerk in Holy Orders Ractor of Louth and Killincool,1
Clerk in Holy Orders Rector M.A. Church of Ireland,1
Clerk in Holy Orders Rector and Canon,1
Clerk in Holy Orders Rector and Canon Church of Ireland,1
Clerk in Holy Orders Rector and Rural Dease,1
Clerk in Holy Orders Rector of ? Canon of Limerick,1
Clerk in Holy Orders Rector of Annalong,1
Clerk in Holy Orders Rector of Bally Boy,1
Clerk in Holy Orders Rector of Ballym?th Parish,1
Clerk in Holy Orders Rector of Butterant,1
Clerk in Holy Orders Rector of Clontarf,1
Clerk in Holy Orders Rector of Cloone,1
Clerk in Holy Orders Rector of Dominance B A,1
Clerk in Holy Orders Rector of Donaghader,1
Clerk in Holy Orders Rector of Dromcliffe,1
Clerk in Holy Orders Rector of Drumcondra and North S?rana Parish,1
Clerk in Holy Orders Rector of Farbane and Gallon,1
Clerk in Holy Orders Rector of Finner,1
Clerk in Holy Orders Rector of Forgney,1
Clerk in Holy Orders Rector of Killinkare and Mullagh,1
Clerk in Holy Orders Rector of Newtownards,1
Clerk in Holy Orders Rector of Parish,1
Clerk in Holy Orders Rector of Parish of Delgany Church of Ireland,1
Clerk in Holy Orders Rector of Rushbrooke,1
Clerk in Holy Orders Rector of St Clements Belfast,1
Clerk in Holy Orders Rector of St John's K Z,1
Clerk in Holy Orders Rector of Stratford-on-Slaney,1
"Clerk in Holy Orders Rector, Church of Ireland",1
Clerk in Holy Orders Rector. Rural Dean.,1
Clerk in Holy Orders Rector: B A. with Divn. Test of T.C.D.,1
Clerk in Holy Orders Residentiary Canon Christ Church Cathedeal and Head Master Grammar School,1
Clerk in Holy Orders Retired India Chaplain,1
Clerk in Holy Orders Schoolmaster,1
Clerk in Holy Orders Vicar of Magherac Cooke and Ardeagh M.A.R.D.,1
Clerk in Holy Orders and Recter of Church of Ireland,1
Clerk in Holy Orders and Vicar of Kilgarvan,1
Clerk in Holy Orders in Cumbent Church of Ireland,1
Clerk in Holy Orders in Cumbent of Killabban Discese of Laghlin,1
Clerk in Holy Orders incumbent of Killiney,1
Clerk in Holy Orders of Church of Ireland,1
Clerk in Holy Orders of Irish Church Engaged in Teaching Mathematics and Science. Author of Wariens Table Book and Other Scientific Works,1
"Clerk in Holy Orders, Ch. of England Schoolmaster, B.A. Cantab",1
"Clerk in Holy Orders, Curate of Macroom",1
"Clerk in Holy Orders, In Cumbent of Mullaghdum",1
"Clerk in Holy Orders, Incumbent of Kiltennell Church of Ireland",1
"Clerk in Holy Orders, M.A.T.C.D",1
"Clerk in Holy Orders, Rector of Parish",1
"Clerk in Holy Orders, Vicae of Cloubroug, Church of Ireland",1
Clerk in Holy Orders-Dean of Derry,1
"Clerk in Holy Orders-Master of Arts Trinity College Dublin Curate-in-Charge, St Nicholas, Belfast",1
Clerk in Holy Orders-Rector M. A. T. C. D,1
Clerk in Holy Orders-Rector of Army,1
Clerk in Holy Orders. (Chaplian),1
Clerk in Holy Orders. (Church of Ireland),1
Clerk in Holy Orders. B D,1
Clerk in Holy Orders. Church of Ireland,1
Clerk in Holy Orders. Curate of S.George's Dublin,1
"Clerk in Holy Orders. Curate, Church of Ireland",1
Clerk in Holy Orders: Canon,1
Clerk in Holy Orders; Diocesan Curate and Inspector,1
Clerk in Holy Orders; Rector,1
Clerk in Holy Ordner,1
Clerk in Holy Ordns Curate in Church of Ireland,1
Clerk in Holy Owen,1
Clerk in Holy Owes of Church of Ireland,1
Clerk in Holy Rdy,1
Clerk in Holy or Dirs Curate,1
Clerk in Holy or Dye Church of Ireland Rector of Andrew's Parish,1
Clerk in Holy order BA TCD EBD,1
Clerk in Holy order-Dean of Achonry,1
Clerk in Holy orders,1
Clerk in Holy orders cannon and in length and in Church of Ireland,1
Clerk in Holyman,1
Clerk in Holyorders Ba. T.C.D,1
Clerk in Holyordon,1
Clerk in Hospital,1
Clerk in Hot Orders In?tent Church of Ireland,1
Clerk in Hoy Orders,1
Clerk in Hy Orders,1
Clerk in Icome Tax Office,1
Clerk in Infordey Rector and Cany,1
Clerk in Inland Revenue,1
Clerk in Inland Revenue Dpt,1
Clerk in Insurance Co,1
Clerk in Insurence Money,1
Clerk in Ireland Revenue Office,1
Clerk in Irish Church Mission,1
Clerk in Irish Land Commission,1
Clerk in Irish Lights Office,1
Clerk in Iron Store,1
Clerk in Ironwork Office,1
Clerk in Jam Factory,1
Clerk in Jamin Gate Brewery (Retired),1
Clerk in Jewellery Estableshment,1
Clerk in Joiner,1
Clerk in Journery,1
Clerk in Junior Army and N Stores,1
Clerk in Junior Army and Navy Stores,1
Clerk in K B Office,1
Clerk in Kilkenny Union,1
Clerk in Land Agent Office,1
Clerk in Land Agents Office,1
Clerk in Land Commision,1
Clerk in Land Commission Dept,1
Clerk in Land Estate,1
Clerk in Land Office,1
Clerk in Land office,1
Clerk in Laundry Omagh,1
Clerk in Leather Store,1
Clerk in Leather Stores,1
Clerk in Library,1
Clerk in Library T.C.D. M.A.T.C.D.,1
Clerk in Life Assurance Office,1
Clerk in Lime Wks,1
Clerk in Limekiln,1
Clerk in Limestone Co's Office,1
Clerk in Limk Male Prison,1
Clerk in Linen Counting House,1
Clerk in Linen Fact,1
Clerk in Linen Mangr,1
Clerk in Linen Manufacturers Office,1
Clerk in Linen Merch. to Office,1
Clerk in Linen Merchant,1
Clerk in Linen Wareroom,1
Clerk in Linen Weaver Factory,1
Clerk in Linen Weaving Factory,1
Clerk in Linen Works,1
Clerk in Linen Yarn Commission House,1
Clerk in Linen officer,1
Clerk in Linnenhouse,1
Clerk in Livery ?,1
Clerk in Loan Bank,1
Clerk in Loan Office,1
Clerk in Loanfund Office,1
Clerk in London North Western,1
Clerk in Londonderry Port and Harbour Office,1
Clerk in Lord Midletown E.O.,1
Clerk in Loss Office,1
Clerk in M.T.G.W Railway,1
Clerk in Malt House,1
Clerk in Maltings,1
Clerk in Managers,1
Clerk in Manufactory,1
Clerk in Marine Stores,1
Clerk in Marker,1
Clerk in Markets,1
Clerk in Match Factory,1
Clerk in Melting Trade,1
Clerk in Merchant Officer,1
Clerk in Messenger Newspaper Office Roscommon,1
Clerk in Mibernian Bank,1
Clerk in Military B?,1
Clerk in Military Store,1
Clerk in Mill Furnisher's,1
Clerk in Mill Officer,1
Clerk in Mill and C,1
Clerk in Mills,1
Clerk in Mineral Water Office,1
Clerk in Mineral Water Shop,1
Clerk in Money Lenders Office,1
Clerk in Monger Unemployed,1
Clerk in Munster and Linster Bank,1
Clerk in Muscial,1
Clerk in National B K Ltd,1
Clerk in National Bank Linsd,1
Clerk in News Vendor shop,1
Clerk in North Dublin Union,1
Clerk in Nursery,1
Clerk in Offic,1
Clerk in Office Book Keeper,1
Clerk in Office Counting,1
Clerk in Office Oil and Paint Shop,1
Clerk in Office Solicitors,1
Clerk in Office Workman,1
Clerk in Office of Linen Merchant,1
Clerk in Office of Nat Education,1
Clerk in Office of Public at Works,1
Clerk in Office-Turkish Bothy,1
Clerk in Official Assigned Office (Bkptey),1
Clerk in Oil Stone,1
Clerk in Oil Stores,1
Clerk in Oil and Color Warehouse,1
Clerk in Ordenance Survey Department,1
Clerk in Orders,1
Clerk in Orders M A Priest Curate in Charge,1
Clerk in Orders-B.D. Rector,1
Clerk in Ordinance Depart Army Pensioner,1
Clerk in Ordinance Survey,1
Clerk in Ordinary Survey Office,1
Clerk in Ordinery Survay Office,1
Clerk in Ordn Survey Office,1
Clerk in P S Office,1
Clerk in P. Market,1
Clerk in Paper Factory,1
Clerk in Paper W House,1
Clerk in Patent Vulcanite Company,1
Clerk in Pawn Officer,1
Clerk in Peace Office,1
Clerk in Peace Office and Farmer,1
Clerk in Petty Semons Office,1
Clerk in Plumbers,1
Clerk in Police Court,1
Clerk in Poor Law Office,1
Clerk in Poplin Manufactury,1
Clerk in Pork Store,1
Clerk in Portobello Barr Scho,1
Clerk in Post - Office,1
Clerk in Postoffice,1
Clerk in Postoffice Telegraph Dept,1
Clerk in Print Works,1
Clerk in Printers,1
Clerk in Printing Business,1
Clerk in Printing Work,1
Clerk in Prison Service,1
Clerk in Private Registry,1
Clerk in Pro Cathedral,1
Clerk in Probab Office,1
Clerk in Provest House,1
Clerk in Provision ?,1
Clerk in Provision Business,1
Clerk in Provision House,1
Clerk in Provision Office,1
Clerk in Provision Stores,1
Clerk in Public C?,1
Clerk in Public House,1
Clerk in Public Market,1
Clerk in Public Office,1
Clerk in Public Works Office Custom House,1
Clerk in Publishers,1
Clerk in Quay Works,1
Clerk in Quewery and Shop Keeper,1
Clerk in R E Office Dublin Cashier,1
Clerk in R work (Despatch),1
Clerk in R.E. Civil Staff,1
Clerk in Racing Judge Office,1
Clerk in Railway Cleaning House,1
Clerk in Railway Co,1
Clerk in Railway Company Office,1
Clerk in Railway Contractroy Office,1
Clerk in Railway Works,1
Clerk in Railway office,1
Clerk in Rates Office City Hall,1
Clerk in Receiver Office Four Courts Chancery Divn Land Judges,1
Clerk in Registery of Sleeds Dept,1
Clerk in Registration of Tales Office,1
Clerk in Religions Society,1
Clerk in Rent Agents Office,1
Clerk in Rent Office Insurance Agent,1
Clerk in Representative Body of Church of Ireland,1
Clerk in Revenue Officer,1
Clerk in Role Collective Office,1
Clerk in Rom Cath Chapel,1
Clerk in Russian Oil Company,1
Clerk in S. Ship Office,1
Clerk in Sack Factory,1
Clerk in Saddlery Ware House,1
Clerk in Salese Office,1
Clerk in Sawmill,1
Clerk in Sea House,1
Clerk in Seed Business,1
Clerk in Servant Machine Company,1
Clerk in Sewing Factory,1
Clerk in Sewing Machine Office,1
Clerk in Sheriff Office,1
Clerk in Sheriffs Office,1
Clerk in Ship Agent Office,1
Clerk in Ship Building and Engineering Works,1
Clerk in Ship Owners Office,1
Clerk in Ship Yd,1
Clerk in Ship Yord,1
Clerk in Shipping,1
Clerk in Shipping Co Office,1
Clerk in Shipping Coy,1
Clerk in Shipyard,1
Clerk in Shoe Factory,1
Clerk in Shop Bakers,1
Clerk in Shop Book Properity,1
Clerk in Sol's Office,1
Clerk in Solicitor Off,1
Clerk in Solicitors,1
Clerk in Solicitors Office (Managing),1
Clerk in Solr Officer,1
Clerk in Spinning Factory,1
Clerk in Spiral Shop,1
Clerk in Spirit Burn,1
Clerk in Spirit Stone,1
Clerk in Spirit Warehouse,1
Clerk in Spt Trade,1
Clerk in St Boat Office,1
Clerk in Stamp Tarper Department,1
Clerk in Station Warehouse,1
Clerk in Stationer,1
Clerk in Stationers Shop,1
Clerk in Stationery Shop,1
Clerk in Stationery Trade,1
Clerk in Steam Packet Co,1
Clerk in Steam Packet Office,1
Clerk in Steam Parker Office,1
Clerk in Steam Post Office,1
Clerk in Steam Ship Office,1
Clerk in Steam and Shop Office,1
Clerk in Stock Brokers,1
Clerk in Stock Brokers Office,1
Clerk in Stock Brokers in British or Irish Steam Pocket Co,1
Clerk in Stock Broking Office,1
Clerk in Stock Doffer,1
Clerk in Stockbroker Office,1
Clerk in Stockbrokers Officer,1
Clerk in Stone Mill,1
Clerk in Sub Office,1
Clerk in Sun Fire Insurance Office,1
Clerk in Survery Office,1
Clerk in Survey Office,1
Clerk in Suttons Employment,1
Clerk in Tailoriey Business,1
Clerk in Tannery,1
Clerk in Tea Co,1
Clerk in Tea Merchant Office,1
Clerk in Tea Offce,1
Clerk in Tea Shop,1
Clerk in Tea Trade,1
Clerk in Technical and Ch,1
Clerk in Telegraph Office,1
Clerk in Thread Manfrs,1
Clerk in Timber Tr,1
Clerk in Tobacco Manu Factory,1
Clerk in Tobacco Manufactory,1
Clerk in Tobbaconist,1
Clerk in Town Clerk Office,1
Clerk in Tramway Offices,1
Clerk in Type Writing,1
Clerk in Union Office,1
Clerk in Union Workhouse,1
Clerk in Vening Factory,1
Clerk in W Facton,1
Clerk in Walch,1
Clerk in Warehouse (Linen),1
Clerk in Waste Store,1
Clerk in Waterworks,1
Clerk in Weaving Factory Office,1
Clerk in Weigh House,1
Clerk in Whiskey Distellery,1
Clerk in Whiskey House Wholesale,1
Clerk in Whisky Trade,1
Clerk in Wholesale Confectionery,1
Clerk in Wholesale Druggist,1
Clerk in Wholesale Estate,1
Clerk in Wholesale Provision Trade,1
Clerk in Wholesale Whisky Merchant,1
Clerk in Wholesale Whisky Trade,1
"Clerk in Wholesale, Clothing",1
Clerk in Wine Business-Not Employed,1
Clerk in Wine Merchant Office,1
Clerk in Wine Merct,1
Clerk in Wine and S?t,1
Clerk in Wine and Spirit Firm,1
Clerk in Wine and Spirit Merchant,1
Clerk in Wine and Spirit Trade,1
Clerk in Wollen Warehouse,1
Clerk in Woolen Merchant Office,1
Clerk in Woollen,1
Clerk in Wooller and Reading Depot,1
Clerk in Woollery Mill,1
Clerk in Work House,1
Clerk in Workes,1
Clerk in Works,1
Clerk in Write Trade,1
Clerk in Y M C A,1
Clerk in Yarn,1
Clerk in Yarn Stone,1
Clerk in a Bakery,1
Clerk in a Bank,1
Clerk in a Brewery,1
Clerk in a Building Contractors,1
Clerk in a C Library,1
Clerk in a Coal Office,1
Clerk in a Creamery,1
Clerk in a Distillery,1
Clerk in a Dwe Girl,1
Clerk in a Enginers Office,1
Clerk in a Grocer's,1
Clerk in a Linen Factory,1
Clerk in a Linen Mill,1
Clerk in a Linen Warehouse,1
Clerk in a Office,1
Clerk in a Paper Manufactory,1
Clerk in a Post Office,1
Clerk in a Prison,1
Clerk in a Provision Store,1
Clerk in a Shipping Office,1
Clerk in a Solicitor Office Johnston of College Green,1
Clerk in a Steam Ship Co,1
Clerk in a Trust-Merchant Office,1
Clerk in a Whisky Merchants Office,1
Clerk in a Wholesale House,1
Clerk in alliance and Dublin Consumer's Gas Co.,1
Clerk in an Assurance Office,1
Clerk in an Engineer's Office,1
Clerk in an Iron Store,1
Clerk in cleners cl Barrister not in natural practice,1
Clerk in his Fathers Office,1
Clerk in holy Orders Ch of Ireland,1
Clerk in on Fruiters,1
Clerk in rubber works,1
Clerk in stone,1
Clerk in the Cash Bakery,1
Clerk in the Civil Service General Valwation Office,1
Clerk in the Corporation Office,1
Clerk in the Intermission Office,1
Clerk in the Linen Trade,1
Clerk in the Natl Telephone Office,1
Clerk in the Orders MA-BD Vilar of White Church C of Ireland,1
Clerk in the Shirt Trade,1
Clerk in to Journal Office,1
Clerk in wire merchant,1
Clerk merchant,1
Clerk mess Guinness Branch,1
Clerk newspaper,1
Clerk not Bank,1
Clerk of ? Co Longford,1
Clerk of ? Co Louth,1
Clerk of ? Postmaster Register of Marriage Clerk,1
Clerk of ? and C and C,1
Clerk of Assist and District Council,1
Clerk of Asylum and Farmer,1
Clerk of Bandon City Servant,1
Clerk of Belburbet T.Sessns,1
Clerk of Belfast District Asylum,1
Clerk of Birr P.L. Union,1
Clerk of Blds Works,1
Clerk of Buildery Works,1
Clerk of Building Works,1
Clerk of Castle Blayney Mason,1
Clerk of Cathedral,1
Clerk of Catholic Church,1
Clerk of Chapels,1
Clerk of Cooperative Store,1
Clerk of Cork,1
Clerk of County Council,1
Clerk of Crane,1
Clerk of Crime and Peace and Local Registering Authority,1
Clerk of Crount Peace,1
Clerk of Crown,1
Clerk of Crown Co Wicklow,1
Clerk of Crown and Peace Co Down,1
Clerk of Crown and Peace for the County of Carlow,1
Clerk of District School,1
Clerk of Dominican Church,1
Clerk of Enniskillen Union,1
Clerk of Ennistymon Union,1
Clerk of Glenarm County of Petty Sessions and Sub-Postmaster of Glenarm,1
Clerk of Kelkelly Petty Sep?,1
Clerk of Kells P. L. Union,1
Clerk of Ketty Sessions,1
Clerk of LR Union,1
Clerk of Linen,1
Clerk of Linnen Factory,1
Clerk of Local R C Church,1
Clerk of Lunatie Asylum,1
Clerk of M?,1
Clerk of Mill,1
Clerk of Miron,1
Clerk of Mountmellick Petty Sessions Court,1
Clerk of Mullingar Petty-Session and Commessioner for Oath,1
Clerk of Navan Urban D. Counsil,1
Clerk of Netty Sessions,1
Clerk of Newegh Senior,1
Clerk of Oldcastle Union and c,1
Clerk of P Pensioner,1
Clerk of P Sessions and Shopkeeper,1
Clerk of P. Law Union,1
Clerk of P. Sessioned Grocer and Baker,1
Clerk of P.L Union,1
Clerk of PHy Sessions. Registrar P.S. Clerk Department Dublin Castle,1
Clerk of Path Sessions,1
Clerk of Patty Seniors,1
Clerk of Patty Session,1
Clerk of Pean and Peace Co Armagh,1
Clerk of Peddy Sessions,1
Clerk of Pelty Session,1
Clerk of Perry Session,1
Clerk of Petey Sessions Court Westport and Town Clerk Westport,1
Clerk of Petty Aissim,1
Clerk of Petty Dessions,1
Clerk of Petty Lesions,1
Clerk of Petty Lessions,1
Clerk of Petty Seasions,1
Clerk of Petty Semons,1
Clerk of Petty Senior,1
Clerk of Petty Sersioner,1
Clerk of Petty Servay,1
Clerk of Petty Sess H M Comr Farmer and C,1
Clerk of Petty Sessins,1
Clerk of Petty Session Land Agent Asst,1
Clerk of Petty Session Mercantle Clerk in Jute Manufacturer,1
Clerk of Petty Session Miller and Corn Merchant,1
Clerk of Petty Session and Commissioner of Ooths,1
Clerk of Petty Session and Land Agent,1
Clerk of Petty Session's,1
Clerk of Petty Sessions Asst. Clerk of Crown in Peace Comsr for Taking Affects Dy. Registrer of Marriages Co Count Receiver and Rent of Commission Agent and c,1
Clerk of Petty Sessions Battinamack-Drumlish Newtownforbs Commissioner of Oaths,1
Clerk of Petty Sessions Commissioner for Oaths Registered Druggist Ironmonger Insurance Agent,1
Clerk of Petty Sessions Criml and Rach Cormac Petty Sessions Court,1
Clerk of Petty Sessions Farmer,1
Clerk of Petty Sessions Land Agent Commission for Oaths Farmer,1
Clerk of Petty Sessions Land and Insurance Agent,1
Clerk of Petty Sessions Mallow Court,1
Clerk of Petty Sessions OD Army and Causeway,1
Clerk of Petty Sessions Registrar of Births Deaths and Marriages Clerk to a Landed Propreitor,1
Clerk of Petty Sessions Town Court and Commissioner for Paths,1
Clerk of Petty Sessions Tullamore,1
Clerk of Petty Sessions Tynan and Middletown District,1
Clerk of Petty Sessions Under Dublin Castle,1
Clerk of Petty Sessions Wife,1
Clerk of Petty Sessions Wood for County Galway,1
Clerk of Petty Sessions and C,1
Clerk of Petty Sessions and Commissions of Affidavits &c,1
Clerk of Petty Sessions and Comnr of Affidavets,1
Clerk of Petty Sessions and Merchant,1
Clerk of Petty Sessions at Larne Court of Petty Sessions,1
Clerk of Petty Sessions for Listowel Ballybunion and Ballylongford Districts Commissioner for taking affordants and Insurance and Shipping Agent,1
"Clerk of Petty Sessions for the Holywood Bangas and Newtownbrida, Town Clerk of Holywood and C",1
Clerk of Petty Sessions of District of Kenmare,1
