occupation,count
Army Pensioner and Gardener,1
Army Pensioner and Gate Keeper,1
Army Pensioner and Gateman G S W R,1
Army Pensioner and Herd,1
Army Pensioner and Lab Postman,1
Army Pensioner and Laborour,1
Army Pensioner and Labourer (General),1
Army Pensioner and Labourer Connaught Rangers,1
Army Pensioner and Labourer General,1
Army Pensioner and Land Agent,1
Army Pensioner and Lobuore,1
Army Pensioner and Lodging House Keeper,1
Army Pensioner and Mason,1
Army Pensioner and Office Keeper,1
Army Pensioner and Outhouse Keeper,1
Army Pensioner and Overseer of Labourer,1
Army Pensioner and Photo Artist,1
Army Pensioner and Private,1
Army Pensioner and Publican,1
Army Pensioner and Sexton,1
Army Pensioner and Shoemaker,1
Army Pensioner and Summons Server,1
Army Pensioner and Tailor,1
Army Pensioner and Teacher of Music,1
Army Pensioner and c Farmer,1
Army Pensioner from (Infantry) and Farmer,1
Army Pensioner from 1/15th Foot,1
Army Pensioner from 16th Fort Regt,1
Army Pensioner from 1st West Yorkshire Regisert,1
Army Pensioner from 27 Regiment of Foot,1
Army Pensioner from 2nd Battalion of North Lancashire Regt,1
Army Pensioner from 2nd Brs Royal Warwickshire Regt,1
Army Pensioner from 3rd Glonecester Regt,1
Army Pensioner from 4 Battn West York Regt.,1
Army Pensioner from 45 Regt,1
Army Pensioner from 65th Regimens,1
Army Pensioner from 87th R in Fusiliers,1
Army Pensioner from 88 Connaught Rangers,1
Army Pensioner from 99th ford,1
Army Pensioner from Armought Rangers,1
Army Pensioner from Coreaaght Rangers,1
Army Pensioner from Derby Foresters,1
Army Pensioner from Enex 7th Foot,1
Army Pensioner from Infantry 95 Regt,1
Army Pensioner from Lancashire Fusileers,1
Army Pensioner from Northumberland Fuslys,1
Army Pensioner from R M Fusiliers,1
Army Pensioner from Royal Artillery,1
Army Pensioner from Royal Artillery (No Employment),1
Army Pensioner from Royal Artillery foreman Army Ord: Dept,1
Army Pensioner from West Kent,1
Army Pensioner from the Artillery,1
Army Pensioner in Factory,1
Army Pensioner in Infantry,1
Army Pensioner in the Oxfordshire Light Infantry,1
Army Pensioner late 88 Regt,1
Army Pensioner not Employed,1
Army Pensioner of 2nd Black Watch,1
Army Pensioner of 3rd Black Watch,1
Army Pensioner of Batt 20 Reg Foot Private General Labourer,1
Army Pensioner of Mager Cathedral,1
Army Pensioner of R A,1
Army Pensioner of the 21st R. N. B. F.,1
Army Pensioner of the 55 Foot Regiment,1
Army Pensioner of the 88th Connaught Rangers,1
Army Pensioner of the Civil,1
Army Pensioner of the Line Infantry,1
Army Pensioner pte of foot,1
Army Pensioner's Sister,1
"Army Pensioner, 65 Infantry",1
"Army Pensioner, Barrack Serg't",1
"Army Pensioner, Commercial Clerk Coal",1
"Army Pensioner, Infantry Cambric Weaver",1
"Army Pensioner, Infantry Caretaker",1
"Army Pensioner, Infy Farmer",1
"Army Pensioner, Royal Artillery",1
Army Pensioner-Clerk,1
Army Pensioner-Infantry,1
Army Pensioner-Infanty,1
Army Pensioner-Service Connery to Range,1
Army Pensioners 14 a Reg,1
Army Pensioners Daughter,1
Army Pensioners R.A,1
Army Pensioners Widow,1
Army Pensioners and Fireman,1
Army Pensionest Sergt Weighmaster,1
Army Pensionier,1
Army Pensionor,1
Army Pensior Driver,1
Army Pensiorner,1
Army Pensire,1
Army Pensoner R. I. Fusiliers Infantry,1
Army Pensoner Roy Fuseliers,1
Army Pensonier,1
Army Pensonor,1
Army Pensr Keeper of food,1
Army Pensr and Cooper,1
Army Penssioner,1
Army Penstioner,1
Army Pentioner,1
Army Pentioner Farm Labourer,1
Army Pesioner From the Line 3rd Bat R.I. Rifles,1
Army Pinchoner,1
Army Pioneer,1
Army Pnsr and Shopk,1
"Army Prisoner, Banceka Warden",1
Army Private Pensioner Infanty,1
Army Private in 3rd Dragoons,1
Army Private-49th Foot,1
Army Private-59th Foot,1
Army Privator H.E of Pensior,1
Army R G A Royal Reserved,1
Army Ra Pensioner,1
Army Reconstruction - Storekeeper,1
Army Relief,1
Army Reserve 2 Class Care Taker Domestic Servant,1
Army Reserve Caretaker and Packer,1
Army Reserve Caretaker and packer,1
Army Reserve Dividends,1
Army Reserve Frams Wife,1
Army Reserve Inistalling Fusiliers-Doctors Servt. Domestic,1
Army Reserve Labourer,1
Army Reserve Labourer Man,1
Army Reserve M F,1
Army Reserve Man,1
Army Reserve Man 2nd Battilion R A F,1
Army Reserve Man Privale R.M. Falseliers,1
Army Reserve Man from Conraght Rangers,1
Army Reserve Man in Linen Weaver,1
Army Reserve Pensioner,1
Army Reserve Private,1
Army Reserve and Post Man,1
Army Reservial,1
Army Reservist and General Labourer,1
Army Reservists Wife,1
Army Retired (Pensioner),1
Army Retired Captain,1
Army Retired Captain J P Land Owner,1
Army Retired Liet (Captain) Staff for Engineer Services,1
Army Reverre Artillary,1
Army Rite,1
Army Rse Man,1
Army Scholmaster,1
Army School Master (Army Education Department),1
Army School Master 1st Class W O in Corps of Army School Masters,1
Army School Mistres 4/The Kings Regt,1
Army School Teacher,1
Army School mistress,1
Army Schoolmaster (? Warrt. Offr.),1
Army Schoolmaster (Retired),1
Army Schoolmaster (Warrant Officer) Army School Department,1
Army Schoolmaster Corps of Army School-Masters,1
Army Schoolmaster Undergraduate of University of London,1
Army Schoolmaster Warrant Officer,1
Army Schoolmistress on Pension,1
Army Schuers,1
Army Scripr Reader,1
Army Scriptuce Redder,1
Army Scriptur Reader,1
Army Serepture Reader,1
Army Sergeant (Infantry),1
Army Sergeant Infantry,1
Army Servants Wife Present in North Africa House Keeper,1
Army Service,1
Army Service Corport,1
Army Servising Sister,1
Army Sgt Instructor of Musketry,1
Army Shoring Smith on Leaves,1
Army Soldier,1
Army Store Keeper,1
Army Surgeon General Retired,1
Army Surgeon's Wife,1
Army Susiely Sister,1
Army Tailor Pensioner Infantry,1
Army Widow,1
Army and Prison Pensioner Temprary Washer Cork Prison,1
Army and Unnecessary Tutor,1
Army on Farm,1
"Army, 1st, Royal Baker Pensioner",1
"Army, Corpl. Cavlilry Regt.",1
"Army, Hosptt, Corps Pensioner",1
"Army, Infostry Pensioner",1
Army-Military Foreman of Works Staff Sergt,1
Army. Pensioner 29th Worcetershire,1
Armypensioner,1
Armys Pensioner's Widow,1
Arnmonger,1
Arpinter,1
Arrested Water Mfy,1
Arricultur Labourer,1
Art Army Pensioner,1
Art Carver,1
Art Class Teacher,1
Art Clerk,1
Art Craftsman,1
Art Curator Museum,1
Art Furnisher,1
Art Master Spinner (Linen),1
"Art Master: Drawing, Painting, and Cowing",1
Art Metal Worker,1
Art Metal Worker Wooter,1
Art Mistress,1
Art Mistress Drawing,1
Art Needle Work,1
Art Needlewoman,1
Art Needlework and Wool Farm Merchant,1
Art Needlwork,1
Art Printer,1
Art Pupil Teacher,1
Art Scholar,1
Art Serg R I C,1
Art Sergeant Royal Irish Constabulary,1
Art Student (Painter),1
Art Student (Scholar),1
Art Student Painter,1
Art Student and Music Teacher,1
Art Student in Painting,1
Art Teacher (Drawing and Painting),1
Art Teacher A.R.C.A. London,1
Art Teacher Drawing and Painting,1
Art Teacher and Coach Painters,1
Art Teacher for High School for Girls,1
Art Upholster,1
Art and Literatare,1
Art at School,1
Art-Student,1
Art-worker,1
Artasan,1
Artertic Banny Printer,1
Artest Kilmonting,1
Artfl Limb Maker,1
Arthur Gur?ton,1
Arthuress,1
Artial,1
Artical Apprentice,1
Artichd Pupil to Civil Engineer and Surveyor,1
Artiched Clerk,1
Artichet,1
Articlad Clerk (S.Auditors and Accountant),1
Articled Apprentice,1
Articled Chartered Accountant,1
Articled Clask,1
Articled Clerk (Auditors),1
Articled Clerk (Law),1
Articled Clerk (Solicitors),1
Articled Clerk and Managing Clerk in Solicitors Office,1
Articled Clerk to Accountant,1
Articled Clerk to Chartered Accountant and Auditer,1
Articled Clerk to a Solicitor,1
Articled Engineer Apprentice,1
Articled Law Clerk,1
Articled Law Clerk and B.A. of R.U.J,1
Articled Solicitors Apprentice,1
Articles Clerk to Solicitor,1
Articles Law Clerk,1
Articular Farmer Gardener,1
Artieled Apprentice,1
Artieled Clerk,1
Artifical Flower Maker,1
Artifical Labourer,1
Artificer R. N.,1
Artificial Florist,1
Artificial Fly Dresser,1
Artificial Limb Maker,1
Artificial Manure Agent,1
Artificial Tooth Manufacturer,1
Artigan,1
Artigan in Foundry,1
Artiled Clerk,1
Artillery Army Pensioner,1
Artillery Man,1
Artillery Militia Corporal Wicklow,1
Artillery Pensioner ? Unemployed,1
Artillery Pensioner Royal,1
Artilley (Active List),1
Artiodu,1
Artiran,1
Artiryan Blacksmith,1
Artisan (Unemployed),1
Artisan Black Smith,1
Artisan Carpenter in Foundry,1
Artisan Cooper,1
Artisan Employed,1
Artisan Fitter,1
Artisan Foundry,1
Artisan Retired Nailer,1
Artisan Shoemaker,1
Artisan's Daughter,1
Artisan's Wife,1
"Artisan, Carpenter",1
"Artisan, Plasterer, Slater",1
Artisan-Blacksmith,1
Artisian,1
Artisled Clerk Solicitors Office,1
Artisn Labourer,1
Artison Smith,1
Artison and Farmer,1
Artisran,1
Artiss Glass,1
Artist (A M),1
Artist (Confectioners),1
Artist (Crayon - Drawing and Art Posters),1
Artist (Designed),1
Artist (Desining),1
Artist (Employed),1
Artist (Engraver) Qualified Art Master,1
Artist (Landscape Figure),1
Artist (Landscape Painter),1
Artist (Painting and Designing),1
Artist (Portrait Painter),1
Artist (Portrait),1
Artist (Pupil),1
Artist (SCENIC),1
Artist (Scenic),1
Artist (Seenary),1
Artist (Showened Designer etc),1
Artist (Singer),1
Artist (Unemployed),1
Artist (Watercolour),1
Artist - Lithographic,1
Artist - Painting,1
Artist - Portract Black and White,1
Artist - Portrait Painter,1
Artist - Retired,1
Artist ?mothy,1
Artist Aprentice,1
Artist Black and White,1
Artist Carols Hanter,1
Artist Cartoonist Newspaper Mustrat? Black and White,1
Artist Decoratios,1
Artist Decorative and Ornamental Design,1
Artist Decorator,1
Artist Designer Handkerchief,1
Artist Drawing,1
Artist Drawing and Painting,1
Artist Elementry,1
Artist Figure Painter and Landscape,1
Artist Illustrator and Figure Draughtsman,1
Artist Labouring Fish Salis Man's,1
Artist Lithographer,1
Artist Lithographic,1
Artist Lithophoto,1
Artist Marine Painter,1
Artist Music and C,1
Artist Oil and Water,1
Artist Operatic,1
Artist Painter R N A,1
Artist Painter in Water Colour,1
Artist Painting and Sculptor,1
Artist Picture Maker,1
Artist Picture Painter,1
Artist Portrait Printer,1
Artist Portrait and Figure Painter,1
Artist R.H.A,1
Artist Skitching,1
Artist Wales Colon Painter,1
Artist Water Colour,1
Artist Water Colours,1
Artist Wood Engraver,1
Artist and Architech,1
Artist and Designer,1
Artist and Designer Illuminator,1
Artist and Engraver,1
Artist and Gem Empow?,1
Artist and Hook Cutter in Factory,1
Artist and Housekeeper,1
Artist and Painter,1
Artist and Painting,1
Artist and Retoucher,1
Artist in Drawing and Sculpter,1
Artist in Justice Work,1
Artist in Lilk,1
Artist in Stainell Glass,1
Artist in Wool,1
Artist on Porcelain,1
Artist's Assistant,1
"Artist, (Portrait Painter)",1
"Artist, Journalist",1
"Artist, Painter",1
"Artist, Photographie",1
"Artist, Portrait Painter",1
"Artist, RHA",1
"Artist, Teacher, Painting and Music",1
Artist-Designer,1
"Artist-Dramatic Art, and Photography, also Wood Carring",1
Artist-Drawing,1
Artist-Linen Damask Designer,1
Artist-Lithographic,1
Artist-Lithographic and Designer,1
Artist-Moncia,1
Artist-Music,1
Artist-Painter,1
Artist-Painting Porters,1
Artist-School of Art,1
Artist-Singer,1
Artist. Lithographic,1
Artiste Photography,1
Artisted Clerk,1
Artister Finisher,1
Artistic Decorator,1
Artistic Designer,1
Artistic Embelsher,1
Artistic Finisher (Show Cards),1
Artistic Saelsman,1
Artistic Show Card Finisher,1
Artistic Stitcher,1
Artists Apprentice,1
Artists Clerk,1
Artists Music,1
Artists Theatrical,1
Artists and Designer,1
Artizan (Bond Store),1
Artizan (General),1
Artizan (Linen Industry),1
Artizan Cycle Mechanic,1
Artizan Gas Filling,1
Artizan Glazier,1
Artizan Machine Surveyor,1
Artizan Mason,1
Artizans Wife,1
Artizon,1
Artosan,1
Artp? or R. M.,1
Arts Student (I.C.W),1
Arts Student (R.U.I),1
Arts Student R.U.I,1
Arts Student T. C. D.,1
Arts Student T.C.D,1
Arts Teacher,1
Arts and Medical Student T. C. D,1
Arts-Student,1
Ary Pensoner,1
Aryes in Wareroom,1
As Head of Family,1
As House Wife for Housemaid,1
As Lodging,1
As No 23 Instruction on Other Side and a I.P.,1
As Servant in ?,1
As Servant to the House,1
Asat Farem,1
Asderman-Knight M P Chemist,1
Asestent,1
Asesting Mother,1
Aset Supt of Insurance,1
Asisant,1
Asisant House Keeper,1
Asisant Victualer,1
Asislent,1
Asisstant,1
Asisstant on Farm,1
Asist Brewer,1
Asist Driver,1
Asist Ironmorger,1
Asist Mangle,1
Asist in House,1
Asist to Housekeeper,1
Asistant Dress Maker,1
Asistant E D,1
Asistant Forester General Labourer,1
Asistant Grocer,1
Asistant H. Keeper,1
Asistant Hous Keeper,1
Asistant Kennel Man,1
Asistant Librarian,1
Asistant P.M.,1
Asistant Pawnbroker,1
Asistant Shop Keeper only,1
Asistant and Farmer,1
Asistant in Home,1
Asistant in Market,1
Asistant in Shop,1
Asistant in the Home,1
Asistant on Home,1
Asistant to Tobacnst,1
Asisten House Keeper,1
Asistent,1
Asistent Farmer,1
Asistent Hous Keeper,1
Asistent House Keeper,1
Asistent Keeper,1
Asistent Merchant,1
Asistent at All Works,1
Asistent draper Shop,1
Asistent in Postoff,1
Asisting at Home,1
Asisting in Gardan,1
Asisting in Home,1
Asisting in Housekeeping,1
Asisting on Farming,1
Asistn Farmer,1
Asists at Home,1
Asists on Farm,1
Asit Gardener,1
Asit in Drylum,1
Asiting Winding Master,1
Aslyum Warder,1
Asphelter,1
Aspholt Maker,1
Asphulte Layer,1
Aspirant of the N. Sisters of the Sick Poor,1
Aspirant of the N. Srs. of the Sick Poor,1
Aspirant of the N. St. of the Sick Poor,1
Ass Accountant,1
Ass Apprintice,1
Ass Clerk in Union,1
Ass Furniture Salesman,1
Ass House Keeper,1
Ass Housekeeper,1
Ass Housekeer,1
Ass Lady Superantant,1
Ass Sec Jurors Assoc,1
Ass Teacher,1
Ass't H Keeper,1
Ass't.H.Keeper,1
Ass-Pawnbroker,1
Ass-Po-Office,1
Ass. Chemist,1
Ass. Dealer,1
Ass. Mechanic,1
Ass. in Shop,1
Ass: Clerk. Union,1
Ass? Clerk in Grocery,1
Assay Master,1
Assendant,1
Assent Land Commissioner,1
Assent Victualler,1
Assentant,1
Assessor,1
Assessor of Fin Lasser,1
Assessor of Fire Losses,1
Assessor of Fire Losses-Assistant Employed,1
Assessor of fire Losses,1
Assessor of fire losses,1
Assessor's accountant,1
Assessors Clerk,1
Assest in House,1
Assestant at Home,1
Assesting on Farm,1
Assests at Home,1
Assests in Office,1
Assets and dividinds,1
Assettant Gamekeeper,1
Asshurance Agent,1
Assi?g in General,1
Assiant Carter,1
Assiant Shopkeeper,1
Assiant in Shop,1
Assiatant Sextoness,1
Assient House Keeper,1
Assint,1
Assint Landury Maid,1
Assint in Shop,1
Assint on Farm,1
Assintant Housekeeper,1
Assis F,1
Assis House Keeper,1
Assis Prepairing Master,1
Assis and Draper,1
Assisant Balif,1
Assisant Grocer,1
Assisant Herd,1
Assisant Housekeeper,1
Assisant Shop Keeper,1
Assisant on Farm,1
Assisant to his Father,1
Assisent Shop,1
Assisent to Farmer,1
Assisent to House Keeper,1
Assisint Preparing in a Flax Spinning Mill,1
Assisiting in Household,1
Assisnt Merchant Grocer,1
Assissant,1
Assissant H Keeper,1
Assisst House Keeper,1
Assisstant,1
Assisstant Manager,1
Assist (Linen) Factory Manager,1
Assist - Grocer,1
Assist B'Smith,1
Assist Bakery Manager,1
Assist Bank of Ireland,1
Assist Bar Maid,1
Assist Book Keeper,1
Assist Book Keeper (Hotel),1
Assist Bookkeeper,1
Assist Butcher,1
Assist Caretaker,1
Assist Carpenter,1
Assist Chaplain Baggotrath,1
Assist Chaplin Trinity Church,1
Assist Clark of Union,1
Assist Clerk as Berr Union,1
Assist Clerk in Flour Store,1
Assist Clerk in Linen Factory,1
Assist Clerk to C. R. S.,1
Assist Clerk to Urban Council,1
Assist Co Engineer,1
Assist Confectioner,1
Assist Connuife D. M. O,1
Assist Creamery Manager,1
Assist Dentist,1
Assist Domestic Servt,1
Assist Draperes's,1
Assist Draperess,1
Assist Druggist,1
Assist Dyer in Factory,1
Assist Farm,1
Assist Farrier,1
Assist Fruiter,1
Assist Gamekeeper,1
Assist Gardener,1
Assist Generl Teacher,1
Assist Grocery,1
Assist Harness Maker,1
Assist Hotel Manager,1
Assist House Keepe,1
Assist House Work,1
Assist Householder,1
Assist Housekeep,1
Assist Housekeeper No Employment,1
Assist Housework,1
Assist In Shop,1
Assist Inspector Gov,1
Assist Inspector of ?,1
Assist Inspector of Reformation and Industrial,1
Assist Ironmonger,1
Assist Keeper Domestic,1
Assist Kitchen Maid,1
"Assist Land Commissioner, Land Purchase Inspector",1
Assist Land Commissions,1
Assist Land Commur,1
Assist Land Comsin,1
Assist Libarian,1
Assist Lightkeeper,1
Assist Linen Finisher,1
Assist Maker House Keeper,1
Assist Manager Bleachworks,1
Assist Manager D W and W Ry,1
Assist Manager General Iron Foundry W House,1
Assist Manager Oil Co,1
Assist Manager of Dyeing and Finishing Works,1
Assist Manager to above,1
Assist Med Officer Omagh Asylum,1
Assist Mother,1
Assist N.S. Teacher,1
Assist Nat School Teacher,1
Assist News Agent Shops,1
Assist Optician,1
Assist P. Master,1
Assist Prepg Master,1
Assist Saleswoman,1
Assist School-Master,1
Assist Sec Co Irish Lighthouse Depart,1
Assist Sec Co-Council,1
Assist Secretary to County Council of Waterford and Collector of Income Tax,1
Assist Secty Hit Bible Serty,1
Assist Secty in Poltry Trade,1
Assist Shepherd,1
Assist Sorting Clerk and Telegrapest. G. P. Office,1
Assist Sp Mercht,1
Assist Spinning Master,1
Assist Stableman,1
Assist Steward - Boat,1
Assist Sub Postmistress,1
Assist Sunagor G P O,1
Assist Super Life Office,1
Assist Superintendent Post Office Dublin,1
Assist Supt Assurance Society Life,1
Assist Supt G.P.O Belfast,1
Assist Supt Pol ?,1
Assist Supt Post Office,1
Assist Supt Telegraphs G P O,1
Assist Surveyor G. P. O,1
Assist Suy Co Cormeil,1
Assist Teacher N.S,1
Assist Teacher Nat Schls,1
Assist Tent Maker,1
Assist Trashen,1
Assist Vintner,1
Assist at Farm,1
Assist at Home (House Work),1
Assist at Hous Work,1
Assist in Bar,1
Assist in Dairy,1
Assist in Drapery,1
Assist in Farm,1
Assist in Father's Buisness Farmers Son,1
Assist in Garden,1
Assist in Grocery,1
Assist in Home House Work,1
Assist in House Hold Duties,1
Assist in Housekeping,1
Assist in Houswork,1
Assist in Post Office,1
Assist in Stationery Shop,1
Assist in the House,1
Assist not Teacher,1
Assist on Shop,1
Assist to Above,1
Assist to Sub Post Master,1
Assist's in Farming,1
Assist-Colonel St Retired List,1
Assist-House Keeper,1
Assist-Messanger,1
Assist-on Farm,1
Assist. Baste,1
Assist. Book Keeper in Gas Companys Office Dublin,1
Assist. Clerk of Union,1
Assist. Co Surveyor,1
Assist. County Surveyor,1
Assist. Domestic Servt,1
Assist. Dressmaker,1
Assist. Drug Warehouse,1
Assist. Farmer,1
Assist. H. Keeper,1
Assist. Inspr. Tel. Mgrs G.P.O,1
Assist. Matrow,1
Assist. Paymaster Railway,1
Assist. Shop Keeper,1
Assist. Shop Man,1
Assist. in Warehouse,1
Assista in Farming,1
Assistaant,1
Assistan Black Smith,1
Assistan Farmer,1
Assistan Gardner,1
Assistan H K,1
Assistan House Keeping,1
Assistan Lock Keeper,1
Assistan Pawnbroker,1
Assistan Post Man,1
Assistan Shop Keepar to the Provision Tread,1
Assistan Shopkeeper,1
Assistan in Bar,1
Assistan in Post Office,1
Assistan in Spirit Grocr,1
Assistan in a Shop,1
Assistance Reeling Master in Linen Factory,1
Assistance Shopkeeper,1
Assistance to Mother,1
Assistand in Crown and Peace Office Co Leitrim,1
Assistane House Keeper,1
Assistans Housekeeper,1
Assistant (Barman),1
Assistant (Carding) Master,1
Assistant (Domestic Sr),1
Assistant (Domestic) Servant,1
Assistant (Drapers Shop),1
Assistant (Leathers Trade),1
Assistant (Nat) School Teacher,1
Assistant (National Teacher),1
Assistant (Property),1
Assistant (Provision Shop),1
Assistant (Publican's),1
Assistant (Spirit Merchant),1
Assistant - Dressmaker,1
Assistant - Drugs Grocery,1
Assistant - Fancy Good Shop,1
Assistant - Herd,1
Assistant - Hotel,1
Assistant - Registray of Births and Deaths and Deputy Reg of Marriages,1
Assistant - Shopkeeper,1
Assistant - Wine and Cigarete,1
Assistant ?,1
Assistant ? Keeper Court of ?,1
Assistant Accountant Royal Irish Constaby Office,1
Assistant Advertising Contractor,1
Assistant Ap,1
Assistant Apotheary,1
Assistant Apothecaries Hall of Ireland,1
Assistant Apothecary,1
Assistant Art Mistress Kildare St,1
Assistant Astronomer,1
Assistant At Drapery and As Clerk,1
Assistant Aucioneer,1
Assistant Auctioneer,1
Assistant B,1
Assistant B Maid,1
Assistant B Smith,1
Assistant B Smyth,1
Assistant Bailiff,1
Assistant Baker Laborer,1
Assistant Baker and Grocer,1
Assistant Bakery and C,1
Assistant Bank of Ireland,1
Assistant Bar - Man,1
Assistant Bar Man in a Saloon,1
Assistant Bar maid,1
Assistant Bar-Boy,1
Assistant Baron Shop,1
Assistant Bird Dealer,1
Assistant Blk Smith,1
Assistant Blue Dyer,1
Assistant Boarding House Keeper,1
Assistant Boat Man,1
Assistant Boileres Master in Linen Factory,1
Assistant Book Shop,1
Assistant Bookbinder,1
Assistant Boot Business,1
Assistant Boot Maker,1
Assistant Boot Sales,1
Assistant Boot and Shoe Trate,1
Assistant Boots Domestic Servant,1
Assistant Boots Servant,1
Assistant Bootshop,1
Assistant Branch Manager of Trading Company (Cooperative Stores),1
Assistant Bread Room Clerk,1
Assistant Brewer,1
Assistant Buctcher,1
Assistant Bursar,1
Assistant Butler,1
Assistant Butter Buyer,1
Assistant Butter Salesman,1
Assistant C.T,1
Assistant Cabinet Maker,1
Assistant Car Inspector,1
Assistant Carding Master,1
Assistant Care Taker,1
Assistant Caretacker,1
Assistant Carpent,1
Assistant Carpenter Domestic Servant,1
Assistant Carper Lain,1
Assistant Cart,1
Assistant Cashier,1
Assistant Ce Surveyor and C.P.S,1
Assistant Cellar Man,1
Assistant Chapel and Dispensary Girl,1
Assistant Chef,1
Assistant Chemist in Chemical Factory,1
Assistant Chief Clerk of Petty Session Cerk,1
Assistant Chief Clerk to Lord Clean Celler,1
Assistant China Shop,1
Assistant China Store (Shop),1
Assistant Civil Engineer Works Department Adminlty,1
Assistant Clark Insurance,1
Assistant Clarke,1
Assistant Clerarian,1
Assistant Clergyman,1
Assistant Clerk (Crown and Peace Office Trim),1
Assistant Clerk (Lbr),1
Assistant Clerk Abstractor Class National Education Office-Ireland,1
Assistant Clerk Abstractor Local Government Board Dublin,1
Assistant Clerk C.S.,1
Assistant Clerk Civil Service Local Govt Bd Dublin,1
Assistant Clerk Foreign Office Subsequently ? General-Retired,1
Assistant Clerk General Valn Office,1
Assistant Clerk General Valuation office Ely Place Dublin,1
Assistant Clerk Higher Grade G P O Dublin,1
Assistant Clerk Irish Land Commission,1
Assistant Clerk Land Commission,1
Assistant Clerk Local Government Bd. Ireland,1
Assistant Clerk Local Government Board Dublin,1
Assistant Clerk Nth Division,1
Assistant Clerk Petty Sessions,1
Assistant Clerk R.C. Church,1
Assistant Clerk Union and District Council,1
Assistant Clerk Urban Council,1
Assistant Clerk Woolen Warehouse,1
Assistant Clerk and Asst and Dep Supt Regt Waterford Union,1
Assistant Clerk for Guard Canal Co,1
Assistant Clerk in Bacon Store,1
Assistant Clerk in Dept of Agriculture and Technical Instr Ireland,1
Assistant Clerk in Factory,1
Assistant Clerk in Hardware Shop,1
Assistant Clerk in Linen Warehouse,1
Assistant Clerk in Mason,1
Assistant Clerk in a Spirit Store,1
Assistant Clerk of ?,1
Assistant Clerk of Naas Union,1
Assistant Clerk of Petty Less Court,1
Assistant Clerk of Petty Sessions,1
Assistant Clerk of Union Killarney,1
Assistant Clerk of Union and c,1
Assistant Clerk of Union and of Rural District Council,1
Assistant Clerk of Westport Union),1
Assistant Clerk of Works,1
Assistant Clerk of the Judgments Records and writer in Ireland,1
Assistant Clerk of the New Ross Union,1
Assistant Clerk of the Peace,1
Assistant Clerk police Court Office,1
"Assistant Clerk, Gen. Reg. Off. Dub.",1
Assistant Clerkess,1
Assistant Clk of Union,1
Assistant Clother,1
Assistant Clothpasser,1
Assistant Clure Bleach Works,1
Assistant Co - Operatior Store,1
Assistant Co Surveyer,1
Assistant Co Surveyor Civil Engineer,1
Assistant Co. Serveyor,1
Assistant Co. Surveyor,1
Assistant Coach Builder,1
Assistant Coachman,1
Assistant Coachman-Domestic Servant,1
Assistant Coal Merchant and c,1
Assistant Coffee Stand,1
Assistant Collector of Income Tax,1
Assistant Commissary Retired. Bengal Unattached List.,1
Assistant Commissioner Irish Land Commission,1
Assistant Commissioner Irish Royal Commission Barrister at Law (Not in Practice),1
Assistant Common of not Education,1
Assistant Compositor,1
Assistant Confec,1
Assistant Confectiones,1
Assistant Cook Attendant,1
Assistant Cork Fire Brigad,1
Assistant Costumer,1
Assistant County Sidney,1
Assistant County Surveyor and Architect,1
Assistant County Surveyor and Clerk of Petty Sessions,1
Assistant Court Keeper at Grungh,1
Assistant Cow Man in Dairy,1
Assistant Coy Surveyor,1
Assistant Creamery,1
Assistant Creamery Manger,1
Assistant Creamery Mgr,1
Assistant Creamery Monager,1
Assistant Creaming,1
Assistant Creamy Mgr,1
Assistant Cremery Mgr,1
Assistant Curate,1
Assistant Curator,1
Assistant Cutter,1
Assistant Cutter Tailoring,1
Assistant Cycle Depot,1
Assistant D Postmer,1
Assistant D Servant,1
Assistant Dairy M,1
Assistant Dairy Maid Domestic Servant,1
Assistant Dairy Man,1
Assistant Dairy Manager,1
Assistant Dairy Proprietor,1
Assistant Dairymaid,1
Assistant Damask Factory,1
Assistant Dary Keeper,1
Assistant Decorator,1
Assistant Dentist,1
Assistant Depatch Clerk,1
Assistant Distiller,1
Assistant District Loyal of British Workman Insurance Co.,1
Assistant Doffer Factory and School,1
Assistant Domestic Duties,1
Assistant Domestic Servt,1
Assistant Drapary Trade,1
Assistant Draper and C,1
Assistant Draper's Shop,1
Assistant Drapers,1
Assistant Dress,1
Assistant Dress M,1
Assistant Dress Wareroom,1
Assistant Dresser Yards Linen,1
Assistant Dresser in Linnen Factory,1
"Assistant Driver, Linen May",1
Assistant Droper,1
Assistant Drug,1
Assistant Druggist Store,1
Assistant Druggists,1
Assistant Dublin Crpration Town Clerk,1
Assistant Dyer at Wool Mills,1
Assistant Dyer in Linen Works,1
Assistant Eastate Agent,1
Assistant Ecclesatical Depot,1
Assistant Egg Deal,1
Assistant Egg and Butter Trade,1
Assistant Electrical Engineer Londonderry Corporation,1
Assistant Employed,1
Assistant Engineer R A K,1
Assistant Engineer Royal Navy,1
Assistant Engineer in Bacon Factory,1
Assistant Engineer to Railway Coy,1
Assistant Examiner Land Judges Court,1
Assistant Examiner and Title Local Regn of Title,1
Assistant Examiners,1
Assistant F Teacher,1
Assistant F.N.S Teacher,1
Assistant Factory Manager,1
Assistant Fancy Box Manufacturer,1
Assistant Fancy Hardware Shop,1
Assistant Fancy Sales,1
Assistant Farm Servant,1
Assistant Farm Steward,1
Assistant Farmer Labourer,1
Assistant Farmer Son,1
Assistant Farmer and Rate Collector,1
Assistant Farmer and c,1
Assistant Farmerers,1
Assistant Farrier,1
