occupation,count
Evicted Tenant Receving Money from Land League Funds,1
Evicted Tenant or Farmer,1
Evicted Tennant,1
Evicted-Tenant Supported by Land League Funds,1
Evided Farmer,1
Evieted Farmer,1
Evieted Tenant Farmer,1
Evisted Tennant,1
Ex (D) Sergt R.I.C,1
Ex - Constable R I C,1
Ex - H C R I C Grocer and Spirit Dealer,1
Ex - Hd Const R I C Pensioner,1
Ex - Natl Teacher,1
Ex - Police Constable,1
Ex - Policeman,1
Ex - Schoolmistress,1
Ex - Soldier Unemployed,1
Ex 1st Class N Teacher,1
Ex 1st Hd Const R.I.C.,1
Ex ? Con RIC,1
Ex ? Pensioner R I C,1
Ex Agricultural Labourer,1
Ex Agricultural Labourer Lives on Christy of the Church,1
Ex Agrl Labourer,1
Ex Army Pensioner (27 Foot),1
Ex Army Pensioner (53 Foot),1
Ex Army Reserve,1
Ex Army School Master,1
Ex Army Sergeant,1
Ex Army Soldier,1
Ex Assist School Teacher,1
Ex Asst Teacher Novd Pensioner,1
Ex Bank Manager,1
Ex Bank Official,1
Ex Banker,1
Ex Brewery Oversees,1
Ex Bridewell Keeper,1
Ex Butcher,1
Ex C I R I C,1
Ex Capt North Down Rifles,1
Ex Captain Soldier Rifles I P,1
Ex Chief Inspector DMP,1
Ex Chief Inspector Queens Land Police,1
Ex Chief Officer R N,1
Ex Chipt in Charger of Coast (Guard),1
Ex Civil Servant,1
Ex Civil Service,1
Ex Clark of Petty Session's,1
Ex Clerk,1
Ex Clerk P. Sessions,1
Ex Clerk of Petty Sessions,1
Ex Clerks Daughter,1
Ex Coachman,1
Ex Coast - Guard,1
Ex Coast Guard of Royal Rovy,1
Ex Colonel Retired,1
Ex Color Sergt. Shopkeeper,1
Ex Commercial Clerk,1
Ex Con R I C and Publican,1
Ex Con R I Con Pensioner Farmer,1
Ex Con R.I. C.,1
Ex Con R.I.C and Farmer,1
Ex Con RIC Pensioner,1
Ex Con. R.I.C,1
Ex Cons Wife,1
Ex Cons. R.I.C.,1
Ex Const Pensioner,1
Ex Const Pensioner R.I.C,1
Ex Const R I.C Pensioner,1
Ex Const R. I. Consty Pensioner,1
Ex Const R.I C Pensioner,1
Ex Const R.I.C (Pensioner),1
Ex Const R.I.Constaby,1
Ex Const of R.I.C,1
Ex Const of R.I.C Pensioner,1
Ex Const. R I C on Masion,1
Ex Const. R.I.Constabulary,1
Ex Const. Under Keeper,1
Ex Constable Bus Owner R.I.C,1
Ex Constable D M P,1
Ex Constable Pensioner D.M.P,1
Ex Constable Pensioner R. I. C,1
Ex Constable R I C and Booktall Clerk,1
Ex Constable R.I.C Annuity From Houses,1
Ex Constable R.I.C Pensioner,1
Ex Constable R.I.C and Watchman G.S. and W Ry,1
Ex Constable R.I.C-Pensioner,1
Ex Constable R.I.Constabulary,1
Ex Constable Shipyard Labourer,1
Ex Constable of R.I.C,1
Ex Constable of the R I Constabulary,1
Ex Constabler Widow,1
Ex Corn Merchant,1
Ex Corporal U.S.A,1
Ex Count N.S.W. Police,1
Ex Creamery Manager,1
Ex D M P,1
Ex D.I. R.I.C.,1
Ex D.I.R.I. Constably (Retired),1
Ex D.J. R.I. Constabulary,1
Ex D.M.P.,1
Ex D.S.N.I. Constabulary Superannuated,1
Ex Dairyman,1
Ex Dist Insp R.I.Consty,1
Ex Dragoon General Pensioner,1
Ex Dressmaker,1
Ex Excise Officer,1
Ex Farm Labourer,1
Ex Farmer's Wife,1
Ex Farmeress,1
Ex Farmers Daughter,1
Ex Female Teacher,1
Ex Fever Nurse,1
Ex Gardener Domestic,1
Ex Gasman,1
Ex General Labourer,1
Ex Gergh R I C,1
Ex Govt R.I.C Pensioner,1
Ex Grocer,1
Ex Groom,1
Ex H C Park Constable,1
Ex H C of R I C and C P Sessions,1
Ex H Court R I C,1
Ex H. Con R.I.C. Farmer,1
Ex H. Constable R.I.C,1
Ex H.C R.I.C,1
Ex H.C. R.I. Const Superannuated,1
Ex H.C. R.I.C. Pensioner,1
Ex H.C. R.I.C. Superannuated,1
Ex H.C. RIC and Collector,1
Ex H.C.R.I.C Pensioner and Clerk,1
Ex H.C.R.I.C.,1
Ex H.D Const R.I.Constabulary and Estate Bailiff,1
Ex H.E.R.J.C and P. Master,1
Ex HC R.I.C.,1
Ex HCRIC and Land Agents,1
Ex Hd Con R I C,1
Ex Hd Con R I C Pensioner,1
Ex Hd Con R I C and Civil Service Serot to Board of Works,1
Ex Hd Con R I Constabuly,1
Ex Hd Con R J C,1
Ex Hd Con R. I. C.,1
Ex Hd Con R.I.C. (Superannuity),1
Ex Hd Consl R.I.C.,1
Ex Hd Const R. I. C. and House Agent,1
Ex Hd Const R.I.C,1
Ex Hd Const R.I.C (Pensioner) and Pawn Broker Manager,1
Ex Hd Const. R.I.C,1
Ex Hd Const. of R.I.Consty Pensioned and Liec Publican,1
Ex Hd Constable R. I. C,1
Ex Hd Constable R.I.C,1
Ex Hd Constable R.I.C.,1
"Ex Hd Constable R.I.C. Time Keeper Asst, Pay Clerk in Brewery",1
Ex Hd Coust. R. I. C.,1
Ex Hd R.I. Consty,1
Ex Hd-Con R.I.C,1
Ex Hd. Con Ric - Commercial Agent Tea Sugar and Whiskey Chairman Town Commissn,1
Ex Hd. Con. R.I.C.,1
Ex Hd. Const R.I.C. Clerk of Petty Sessions House and Land Agent,1
Ex Hd. Const. R.I.C,1
Ex Hd. Constable R.I.C.,1
Ex Hd.Com R.I.C. Pensioner,1
Ex Head Attendant,1
Ex Head Carst RIC,1
Ex Head Comt R I C,1
Ex Head Con,1
Ex Head Con R.I.C,1
Ex Head Con R.I.Consty Superannecated,1
Ex Head Cons R.J.C,1
Ex Head Const Clerk I C on Pension,1
Ex Head Const R.I.C. and Bankruptcy Courts Messenger,1
Ex Head Const R.I.C. on Rusion and Dealer in Spirits,1
Ex Head Const-R. I. C and Farmer,1
Ex Head Const.,1
Ex Head Const. R.I.C,1
Ex Head Const. R.I.C and Hotel Proprietor,1
Ex Head Constable,1
Ex Head Constable R. I. C,1
Ex Head Constable R.I.C Boot Merchant and Wine Spirit and Tea Agent,1
Ex Head Constable R.I.C.,1
Ex Head Constable of the R. I. C. on Pensioner,1
Ex Head Constables (R.I.C) Widow-Interest of Money,1
Ex Head Court R.I.C,1
Ex Head Coust R.I.C Railway Inspector,1
Ex Headconst R I C,1
Ex Hed. Const. R.I.C,1
Ex Hf of R.I.C,1
Ex High Constable Pensionerd,1
Ex Hl. RH. and Sub Postmaster,1
Ex Hotel Porter,1
Ex House Keeper,1
Ex Householder,1
Ex Inland Revenue Offr,1
Ex Inspector D M police pensioner,1
Ex Inspector DMP.,1
Ex Inspector Police London Pensioner,1
Ex Inspector of Nat. Schools,1
Ex Inspr N. Schools,1
Ex Jailor-General Labourer,1
Ex Jesuit,1
Ex Kooper I Y,1
Ex Land Agent,1
Ex Land Steward,1
Ex Land Stewart,1
Ex Letter Carrier,1
Ex Lightkeeper,1
Ex Linen Weaver,1
Ex Mariner,1
Ex Mariner-No Occupation,1
Ex Master Mariner,1
Ex Mate,1
Ex Mercantile Marine (Officer) and Superintendant of Sheils Institution Stillorgan,1
Ex Merchant Korn and now Farmer,1
Ex Military Officer Major Antrim Artillery,1
Ex Minister of the Holy Trinity Rathms,1
Ex Monitor,1
Ex N S Teacher,1
Ex N S Teacher and Farmer,1
Ex N School Teacher,1
Ex N School at Teacher,1
Ex N Teacher (Pensioner),1
Ex N Teacher Pensioner,1
Ex N Teacher-Unemployed,1
Ex N. S. Teacher,1
Ex N. Teacher and Farmer,1
Ex N.C. R.I.C and Customs Watcher,1
Ex N.T,1
Ex Nat Sch Teacher,1
Ex Nat School Teacher (Pensioner),1
Ex Nat School Teacher Pensioner,1
Ex Nat Teacher (Pensioner),1
Ex Nat Teacher (Pensioners),1
Ex Nat Teacher Pensioner,1
Ex Nat Teacher on Pension,1
"Ex Nat, Teacher and Subpostmistress",1
Ex Nat. Sch. Teacher,1
Ex Nat. School Teacher,1
Ex Nat. Teacher not on Pension,1
Ex National School Teacher (Pensioner),1
Ex National Teacher Pensioner,1
Ex National Teacher and Farmer,1
Ex Natl S. Teacher,1
Ex Natl Teacher Farmer,1
Ex Natl Teacher's Daughter,1
Ex Natl. School Teacher,1
Ex Naval Seaman,1
Ex Navy man,1
Ex Nl. Teacher Pensioner,1
Ex Nt. Sch. Teacher,1
Ex Official Bank of Ireland,1
Ex Officis Majiskate Farmer,1
Ex Ordnance Store Sergent,1
Ex Organist,1
Ex Parochial Adm,1
Ex Pensioner R.I.C Constable,1
Ex Penssr in Charge of Brewery,1
Ex Per R. I. C,1
Ex Petty Officer.R. N.,1
Ex Petty Session Clerk,1
Ex Physician,1
Ex Pilot Mark,1
Ex Pilot Pensioner,1
Ex Pilot and Farmer,1
Ex Police (RIC) Pensioner,1
Ex Police Constable and C Caretaker,1
Ex Police Pensioner,1
Ex Police Sergt,1
Ex Police Sergt. R.I.C,1
Ex Police-Constable,1
Ex Policeman (Pensioner),1
Ex Policeman R I Con,1
Ex Policeman R I County,1
Ex Policeman R. I. C,1
Ex Policeman R. I. C. Pensioner,1
Ex Policeman R.I.C. Pensioner,1
Ex Policeman and Shop Keeper,1
Ex Policeman and Water Bailiff,1
Ex Pon Law Official,1
Ex Post Office Official,1
Ex Post-man,1
Ex President of Magistrate J.P,1
Ex Prison Governor,1
Ex Prison Governor and Retired Collector Collector General's Office Dublin,1
Ex Prison Warder,1
Ex Private Tutor,1
Ex R I Constabulary,1
Ex R I Constabulary Pensioner,1
Ex R. C Pensioner,1
Ex R. I. C,1
Ex R. I. C. Grocer and Spt Dealer,1
Ex R. I. Pensioner,1
Ex R.I. Consby.,1
Ex R.I. Constable,1
Ex R.I. Constabulary Pensioner,1
Ex R.I.C.,1
Ex R.I.C. Pensioner,1
Ex R.I.C. Sergt Son,1
Ex RI Conste,1
Ex Railway Clerk,1
Ex Railway Clerk Annuity From Houses,1
Ex Railway Employ,1
Ex Railway Guard,1
Ex Railway Man,1
Ex Railway Porter,1
Ex Railwayman,1
Ex Regd C Sergeant and C and Winekeeper Merchant,1
Ex Relf Officer Pensioner,1
Ex Reliving Officer,1
Ex Rerielving Officer,1
Ex Resident Magistrat,1
Ex Ric Man,1
Ex Royal Irish Constabulary,1
Ex Rural P.Man,1
"Ex S, R.I.C and Shop Keeper",1
Ex S.R.I.C,1
Ex Sanitary Officer,1
Ex Sat of H I Consty and Farmer,1
Ex Schl Teacher,1
Ex Scholar,1
Ex School Inspector,1
Ex School Master and Farmer,1
Ex School Mistress,1
Ex School Tchr,1
Ex School Teacher Retired on Pension,1
Ex School Teacher and Land Surveyer,1
Ex School teacher,1
Ex School-Master,1
Ex Schoolmistress,1
Ex Sea Captain,1
Ex Seafaring Man,1
Ex Seaman,1
Ex Segt R. I. C,1
Ex Segt RIC and Town Hall Manager,1
Ex Segt of Police,1
Ex Segt. R.I.C,1
Ex Ser R.I.C. and. W. Mater,1
Ex Serc. R.I.C. Pensioner,1
Ex Seret R.I.C. and Clerk,1
Ex Serg R I C,1
Ex Serg R I C and Fisher Yard Foreman,1
Ex Serg R I Coasty and Shop Keeper,1
Ex Serg R. I. C.,1
Ex Serg R.I.C,1
Ex Serg R.I.C.,1
Ex Sergant R I C,1
Ex Sergant of Pensioner R I C,1
Ex Sergeant D.M.P on Pension,1
Ex Sergeant R I C Pensioner,1
Ex Sergeant R I C Superanuated,1
Ex Sergeant R I Constabulary,1
Ex Sergeant R Jb,1
Ex Sergeant R and C,1
Ex Sergeant R. I. C and Farmer,1
Ex Sergeant R. I. C and Porter,1
Ex Sergeant R. I. C. on Pension Wood Ranger,1
Ex Sergeant R.I.C on Pension,1
Ex Sergeant R.I.C. and Agent,1
Ex Sergeant of Police,1
Ex Sergeant of R.I. Constabulary,1
Ex Sergent ? Mangers Army Pesioner,1
Ex Sergent R I Consty,1
Ex Sergent R.I.C,1
Ex Sergerant R.I.C. Superanidtid,1
Ex Sergl RJC Messenger and Caretaker of Law Offices,1
Ex Sergt (M) R I C,1
Ex Sergt D M Police,1
Ex Sergt D.M. Police,1
Ex Sergt Dmp,1
Ex Sergt Major R F A (Stone Dreller) Pensioner,1
Ex Sergt Pensioner R I C,1
Ex Sergt Pensioner R. I. C,1
Ex Sergt Pensioner R.I.C.,1
Ex Sergt Pensionere Countdae Army,1
Ex Sergt Police,1
Ex Sergt Police Pensioner,1
Ex Sergt R C Pensioner,1
Ex Sergt R C Pensioner Wife,1
Ex Sergt R G Courty,1
Ex Sergt R I C (Pensioner),1
Ex Sergt R I C House Agt,1
Ex Sergt R I C Pensioner now Shop Keeper,1
Ex Sergt R I C Pensioner of Desiner,1
Ex Sergt R I C Pents,1
Ex Sergt R I C Water Bailiff,1
Ex Sergt R I C and Constabulary superannuated,1
Ex Sergt R I C and Manager in Coal Stores,1
Ex Sergt R I C and Sub. Post-Master,1
Ex Sergt R I Consabaly,1
Ex Sergt R I Const,1
Ex Sergt R I Constable,1
Ex Sergt R I Constabulary Retired on Pension,1
Ex Sergt R I Constabulery,1
Ex Sergt R I Consts and Merchant's Clerk,1
Ex Sergt R I Consty,1
Ex Sergt R J Constabelary,1
Ex Sergt R S C,1
Ex Sergt R. I. C (Pensioner),1
Ex Sergt R. I. C and Land Steward,1
Ex Sergt R. I. C and Shop Keeper,1
Ex Sergt R. I. C and Shopkeeper Grocer,1
Ex Sergt R. I. C. Messenger Quens Office,1
Ex Sergt R. I. C. Shop Keeper and Farmer,1
Ex Sergt R. I. C. Spirit Dealer,1
Ex Sergt R. I. C. and Butter Byer,1
Ex Sergt R.I. Constabulary Pensioner and Wood Ranger,1
Ex Sergt R.I.C Farmer,1
Ex Sergt R.I.C Strand Barliff,1
Ex Sergt R.I.C Tens,1
Ex Sergt R.I.C and Store Keepers,1
Ex Sergt R.I.C and Traveller,1
Ex Sergt R.I.C. Store Keeper In Far Works,1
Ex Sergt R.I.C. Superannuated,1
Ex Sergt R.I.C. and Art P.M.,1
Ex Sergt R.I.C. and C,1
Ex Sergt R.I.C. and Farmer,1
Ex Sergt R.I.C?,1
Ex Sergt R.I.Const,1
Ex Sergt R.J.C,1
Ex Sergt Royal C.l.,1
Ex Sergt and Pensioner of R. I. C,1
Ex Sergt of R.I. Const,1
Ex Sergt of R.I.C,1
Ex Sergt of R.I.Constabulary (Pensioned),1
"Ex Sergt, R I C",1
"Ex Sergt, R. I. C",1
Ex Sergt-R I C,1
Ex Sergt. Constabulary,1
Ex Sergt. D. M. C.,1
Ex Sergt. From R.I. Constabulary on Pension,1
Ex Sergt. M.R.I.C Pensioner,1
Ex Sergt. R I C. Pensioner,1
Ex Sergt. R. I. C and Farmer,1
Ex Sergt. R. I. C and Shirt Merchant,1
Ex Sergt. R. I. Constabuly and a Clerk,1
Ex Sergt. R. I. Constaby,1
Ex Sergt. R.I. Consty and Game Keeper,1
Ex Sergt. R.I. Consty. (Pensioner),1
Ex Sergt. R.I.C and Pensioner,1
Ex Sergt. R.I.C. Annuity,1
Ex Sergt. R.I.C. Constabulary,1
Ex Sergt. R.I.C. and Farmer,1
Ex Sergt. R.I.C. on Pension,1
Ex Sergt. R.I.C.and Farmer,1
Ex Sergt. of R.I.C.,1
Ex Sert. R.I.C Police Pensioner,1
Ex Servant R.I.C,1
Ex Sewing and c Assistant,1
Ex Sgt R I C,1
Ex Sgt R. I. Constabulary,1
Ex Shop Assistant Provision,1
Ex Shopman,1
Ex Soldier 27 Ennis Killing Fusiliers,1
Ex Soldier Unemployed,1
Ex Soldier Wounded South Africa,1
Ex Soldier and Agricultural Labourer,1
Ex Soldier invaleded Home,1
Ex Soldier of U.S.A,1
Ex Solidier Shoe Maker (Wounded S Africa),1
Ex Sqr R.I.C.,1
Ex Sqt R.I.C.-Pensioner,1
Ex Srgt R I C,1
Ex Stevedore,1
Ex Stn Sergt D M Police (Pensioner),1
Ex Stockbroker Ex Officer East York Militer,1
Ex Sub Inspr London M Police,1
Ex Such R I C and Income For Collector,1
Ex Sugt R I C,1
Ex Supdt D M Police,1
"Ex Superintendent Brookfield Agr. School, Moirath Minister of the Gospel in the Society of Friends",1
Ex Supervisor,1
Ex Surgeant R. I. C,1
Ex T.P.C.,1
Ex Teacher (M.S.),1
Ex Teacher Farmer,1
Ex Teacher N S,1
Ex Teacher N School,1
Ex Teacher N.S,1
Ex Teacher and Costm,1
Ex Teacher and Registrar of Births Deaths,1
Ex Telegraphist,1
Ex Telegraphist G P O,1
Ex Vice Principal Murlbow St Training Collage,1
Ex Warden Renal and Jail Department Victoria,1
Ex Warder H M Prison,1
Ex Warrant-Officer R. N.,1
Ex Workhouse Master,1
Ex Workhouse Matron,1
Ex Yeoman and Clerk,1
"Ex, National Teacher",1
"Ex, Sergt, R. I. C.",1
Ex- H Const. R. I. C.,1
Ex- Policeman,1
Ex- School Teacher,1
Ex- Soldier,1
Ex-Asylum Attendant,1
Ex-Band Master R I R,1
Ex-Bk Manager,1
Ex-Cattier,1
Ex-Coastguard,1
Ex-Constable R. I. C,1
Ex-Constable R.I.C.,1
Ex-Engineir (Steam),1
Ex-Grocer,1
Ex-Hd Con R.I.C. Solrs Clerk and Tobacconist,1
Ex-Head Const R.I.C,1
Ex-Inspector and Nal. School,1
Ex-Land Steward,1
Ex-Monitor,1
Ex-Monitress,1
Ex-Monitress Studying for Training College,1
Ex-N S Teacher,1
"Ex-Nat, Teacher",1
Ex-Nat. Sch. Teacher,1
Ex-Nat. Teacher (Also Occupier of Land),1
Ex-Nat. Teacher and Farmer,1
"Ex-National Teacher and Farmer Registrar of Births, Deaths and Managers",1
Ex-Natl School Teacher,1
Ex-Natl Teacher Pensioner,1
Ex-Natl-Teacher,1
Ex-Officer of Inland Revanue,1
Ex-Pilot,1
Ex-Policeman R.I.C,1
Ex-Postman,1
Ex-Private S Wales Boarders Pensioner Infantry,1
Ex-R I C Constable,1
Ex-Railway Clerk,1
Ex-Rector,1
Ex-Relieving Officer,1
Ex-Schoolmistress,1
"Ex-Sergeant Pensioner, R.I.C",1
Ex-Sergeant R.I. Constabulary-on Pension,1
Ex-Sergeant R.I.C and Insurance Agent,1
Ex-Sergeant Royal Irish Constabulary and Farmer,1
Ex-Sergeant of Police,1
Ex-Sergeant's Son,1
Ex-Sergt R. I. Consty. On Revision of Fishery Superintendent,1
Ex-Sergt R.I.C Pensioner,1
Ex-Sgt. R.I.C.,1
Ex-Shop Keeper,1
Ex-Soldier-Not Employed,1
Ex-Teacher (N.S.),1
Ex-Teacher (Pensioner) Surveyor Carpenter Farmer,1
Ex-Teacher N. S,1
Ex-Teacher N.S.,1
Ex-Teacher Pensioner,1
Ex-Teacher and Sub-Postmistress,1
Ex-Teacher's Daughter,1
Ex. Baker,1
Ex. Bank Manager,1
Ex. Brigt. R. J. C. Pensioner,1
Ex. C B Officer,1
Ex. Civil Servant,1
Ex. Con R I C-Pensioned,1
Ex. Con. R.I.C,1
Ex. Con. R.I.C.,1
Ex. Con. R.I.C. Farmer,1
Ex. Cons. R.I.C. Farmer,1
Ex. Consst R.I.C,1
Ex. Const R. I. C.,1
Ex. Const R.I.C,1
Ex. Const. R. I. C,1
Ex. Const. R.I.C,1
Ex. Constable,1
Ex. Constable D. M. P.,1
Ex. Constable D.M.P.,1
Ex. Constable R. I. C,1
Ex. Constable R. I. C.,1
Ex. Constable R. I. Constabulary (on Pension),1
Ex. Deputy Cess Collector,1
Ex. Dist Inspr R.I.C,1
Ex. Dist. Inspr R.I.Constabulary,1
Ex. Dist. Mspt N.S,1
Ex. Engineer,1
Ex. Excise Officer,1
Ex. Farmer,1
Ex. Game Keeper,1
Ex. Governess Income Chiefly from Sheils Institution Stillorgan,1
Ex. H Constable R.I.C,1
Ex. H.C. R.I.C,1
Ex. Hd. Con. R.I.C on Pensner,1
Ex. Hd. Const. R.I.C. Supertd.,1
Ex. Hd. Constbe R.I.C,1
"Ex. Head Const Pensioner, R.I. Constably",1
Ex. Lt. Com. R.I. Constably,1
Ex. Monitress,1
Ex. N. S. Teacher and Farmer,1
Ex. N. School Teacher.,1
Ex. N. Teacher (Pensr.),1
Ex. N. Teacher and Farmer,1
Ex. N.S. Teacher,1
Ex. N.T. Farmer,1
Ex. NC. RIC-Farmer,1
Ex. Nat. School Teacher and Farmer,1
Ex. Nat. Teacher (Pensioner),1
Ex. National School Teacher and Farmer,1
Ex. National Teach Retired,1
Ex. National Teacher and Farmer,1
Ex. National Teacher on Pension,1
Ex. Natl-Teacher,1
Ex. Natl. Teacher Pensioner,1
Ex. Patt Teacher,1
Ex. Pilot,1
Ex. Policeman's Wife,1
Ex. Poor Law Officer,1
Ex. Postman,1
Ex. R I. C Pens,1
Ex. R. I. C. Const. and Caretaker,1
Ex. R.I. Constabulary Unemployed,1
Ex. R.I.C,1
Ex. R.I.C.,1
Ex. R.I.C. Constable,1
Ex. R.I.Constabulory,1
Ex. Relieving Officer,1
Ex. Riviter,1
Ex. S. R. I. Constabulary,1
Ex. Sch. T.C.D. J.P. R. L. B.A.,1
Ex. Sea Captain,1
Ex. Segt. R.I.C (Pensioner),1
Ex. Senior Secretary to Commissionor of Notedne,1
Ex. Sergant R.I.C Superannuated,1
Ex. Sergant Royal Irish Constabulary,1
Ex. Sergeant R.I. Constly,1
Ex. Sergeant R.I.C.,1
Ex. Sergeant R.I.C. Pensioner,1
Ex. Sergt R I Constby,1
Ex. Sergt R. I. C. Pensioner,1
Ex. Sergt R.I.C Pensioner,1
Ex. Sergt R.I.C and Farmer,1
Ex. Sergt R.I.C.,1
Ex. Sergt R.I.C. Licensed Vintner,1
Ex. Sergt R.IC,1
Ex. Sergt of R.I.C.,1
"Ex. Sergt, R.I.C.",1
Ex. Sergt. R I Constabulary,1
Ex. Sergt. R.I.C,1
Ex. Sergt. R.I.C Super Aunnated,1
Ex. Sergt. R.I.C and Postmaster,1
Ex. Sergt. R.I.C. Petty Session's Clerk,1
Ex. Sergt. R.I.C. Son,1
Ex. Sergt. R.I.C.-Pensioner,1
Ex. Sergt. Ric. Caretaker,1
Ex. Sergt. of R.I.C on Pensioner,1
Ex. Sergt. of R.I.C.,1
Ex. Sergt. of R.J.C,1
Ex. Sergt.R.I.C and Farmer,1
Ex. Sgt: R.I.C. Annuity,1
Ex. Soldier Farm Labr,1
Ex. Soldier and Labourer,1
Ex. Surgt. R.I Constabulary,1
Ex. Teacher Farmer,1
Ex. Teacher N. S.,1
Ex. Teacher N.S.,1
Ex. Teacher and (Farmer),1
Ex. Teacher of Erasmus Smith's Board,1
Ex. Teacher's Daughter,1
Ex. Teacher's Wife,1
"Ex. Teacher, Pensioner Temporary Clerk",1
Ex. U.S. Army,1
Ex. Workhouse Master,1
Ex.-Police Constable,1
Ex.-Teacher and Postmistress and Farmer,1
Ex.D.I.R.I.Constablary,1
Ex.Hd.Con. R. I. Constabulary,1
Ex.II.C. Major R.J.Constabulary and (Pensioner),1
Ex.N.T.,1
Ex.Sergt R.I.C and Publican,1
Ex.Sergt. R. I. C.,1
Ex: Head Const R.I.C,1
Ex: Head Constable R I C,1
Ex: National Teacher,1
Ex: Soldier,1
ExSergt R.I.C Grocer,1
ExSoldier,1
Exam Collar and Cuff,1
Exam Shirts,1
Examg Officer H.M. Customs,1
Examg Officer HM Customs,1
Examg Offr H.M.Customs,1
Examg. Officer H.M. Customs,1
Examianer Hfs,1
Examinal for School,1
Examinar Batton,1
Examination Officer H.M. Custom Rate Collector,1
Examiner (Ordnance Survey),1
Examiner Blouse and Coat,1
Examiner Handkerchief Trade,1
Examiner Hdkfs,1
Examiner Ladies Under Clothing,1
Examiner Linen Collars,1
Examiner Linen Warehouse,1
Examiner Railway Vechails,1
Examiner School of Cookery,1
Examiner Shirts,1
Examiner and Surveyor Ordnance Surveyor,1
Examiner in,1
Examiner in Hosiery Factory,1
Examiner in K.U.J. of Independent Means With Anthor L L.D.,1
Examiner in Linen House,1
Examiner in Linen Ware Room,1
Examiner in Work,1
Examiner in a Linen Factory,1
Examiner in under Clothing,1
Examiner of Boys Suite,1
Examiner of Boys Suits,1
Examiner of Collars and Cuff,1
Examiner of Embroidered Goods,1
Examiner of Hlefair Warehouse,1
Examiner of Ladies Blouses,1
Examiner of Linen Yarn,1
Examiner of Masters and Mates and Supt. Board of Trade,1
Examiner of Shirts in Factory,1
Examiner of Work Employed in Linen Warehouse,1
Examiner of Work in Linen Warehouse,1
Examiner of Work in a Linen Warehouse,1
Examiner on Railway,1
Examiner-Linen Work,1
Examiners of (Linen),1
Examing Officer A M Customs,1
Examing Officer Customs H M,1
Examing Officer H.M Customs,1
Examinig Officer of Customs C W R,1
Examining Office H M Customs,1
Examining Officer 2nd Class H M Customs,1
Examining Officer H M S Customs,1
"Examining Officer H M, Customs",1
Examining Officer H.M. Customs Civil Service,1
Examining Officer H.M.Customs,1
Examining Officer and Magiteys Customs,1
Examining Offr H M Customs,1
Examining Offr. H M Customs,1
Examining Offs H. M. Customs,1
Examining and Officer of Customs,1
Examining officer 1st cl Customs Department,1
Examinor in Shirt Factory,1
Examinor of Clerk,1
Examming Offier- Customs,1
Examner of Collors,1
Exampler,1
Exams Officer Customs,1
Exams Offr. H.M. Customs,1
Exams Offr. N.M. Customs,1
Exauig Officer Customs,1
Excavator,1
Excise Assistant Ireland Revenue,1
Excise Officer (Retired),1
Excise Officer Civil Service,1
Excise Officer First Class Officer,1
Excise Officer at Class,1
"Excise Officer, 1st Class",1
Excise Officers (1st Class) Ireland Revenue Department,1
Excise Offr,1
Excise Student,1
Excise Superannuated,1
Exciss Officer (1st Class),1
Excutive Engineer Bengal P W D Retired,1
Exeiseman,1
"Exercise, Second Class Clerk Kings Rich Division",1
Exg Officer H M Customs,1
Exg. Officer H.M. Customs,1
Expecting Stamper Stamp Office Dublin Civil Servant,1
Expense Store Accountant,1
Expert Miller,1
Expert Plasterer,1
Expert Poultry and Eggs,1
Expert in Flax,1
Expinters Apprentice,1
Exploring Work Manager (unemployed),1
Explosere Maker in Cordite Works,1
Explosive Chemist,1
Explosive Hand,1
Explosive Manufactorer in Gun Cotton Factory,1
Explosive Packer,1
Explosive Worker in Factory,1
Explosive's Worker,1
Explosives Merchant,1
Explosives Worker,1
Export Clerke in Brewery,1
Export Merchant (Linen),1
Exporter,1
Exporter of Egg,1
Exporter of Stock,1
Exporter of Timber,1
Expostman Pensioner,1
Expoter of Stock,1
Exq Offr H.M. Customs Retired,1
Exr Officer Customs,1
Exsorting Clk TPO GPO Dublin,1
Exstu. Sergt. Dmp,1
Extra Clerk Regisitry of Deeds,1
Extra Clerk Regy Deeds Office,1
Extra Railway Goods Porter,1
Ey D.M. Police,1
Ey. N. Teacher Pensioner and Farmer,1
Eyner,1
F - Son's,1
F At School,1
F Baker,1
F Butcher,1
F Carpenter,1
F Carter,1
F Child,1
F Clerk,1
F Cloth-Pinner,1
F Composilor,1
F Cutter Half Warehouse,1
F Daaughter,1
F Dagher,1
F Daghter,1
F Daugher Scholar,1
F Daughter (Scholar),1
F Daughter in Law,1
F Daughters,1
F Daugter,1
F Dauter,1
F Doffer,1
F Doughter,1
F Draper,1
F Dreser,1
F Factory Worker,1
F Farmer,1
F Farming,1
F General Labourer,1
F General Servant,1
F Grocer,1
F House Keeper,1
F House Keeper Domestic Servant,1
F House Labourer,1
F Husses,1
F Killed Labourer,1
F Lab Retired,1
F Laberer,1
F Laborour,1
F Labour and ?,1
F Labourer Agricultural,1
F Labourer Wife,1
F Labourer and Farmer,1
F Labourer's Son,1
F Labourers,1
F Labourers Daughter,1
F Labourers Wife,1
F Labror,1
F Lace Worker,1
F Laughbour,1
F Machinist,1
F Mad,1
F Maltster,1
F Man Ship Painter,1
F Misses,1
F Mistress,1
F N Teacher,1
F Neice,1
F No Occupation,1
F Nothing,1
F Poilsher,1
F Polishr,1
F Presentation Nun,1
