occupation,count
General Servd Domestic,1
General Serveant-Domestic,1
General Serven Domestic,1
General Servent Domest,1
General Servent Domestick Servant,1
General Servent Doms,1
General Servent-Domestic,1
General Server Farm,1
General Service Domestic,1
General Serviet Blacksmith,1
General Servnat Domestic,1
General Servnat Domestic Unemployed,1
General Servnt (Domestic),1
General Servnt Domest,1
General Servnt Domestic Unemployed,1
"General Servnt, Domestic",1
General Servon Unemployed,1
General Servt (Herd),1
General Servt Dmst,1
General Servt Domesti,1
General Servt Domestic Servant,1
General Servt Domestic Servt,1
General Servt Domestic-Unemployed,1
General Servt Domestics,1
General Servt Domet,1
General Servt Domic,1
General Servt Doms,1
General Servt Domse,1
General Servt Dos,1
General Servt Employed,1
General Servt Labourer,1
General Servt Retired,1
General Servt and Housekeeper,1
General Servt-Dom,1
General Servt-Domes,1
General Servt-Domesti,1
General Servt-Domestic Unemployed,1
General Servt. (Domestic),1
General Servt. Dom.,1
General Servt. Dom. Unemployed,1
General Servt. Domestic Nurse,1
General Servt. Domestic Servant,1
General Servt. Domestic Unemployed,1
General Servt. Domt,1
General Servt.Domestic,1
General Servte-Domestic,1
General Sevant Domstic,1
General Sevd Domestic,1
General Sevent,1
General Severant Domc,1
General Sevt Domes,1
General Sevt Domestic Unemployed,1
General Sevt Unemployed,1
General Sevt and Dom,1
General Sevt. (Domestic),1
General Sevt. Domestic Servt.,1
General Sevt.- Domestic,1
General Sewer,1
General Ship Yard Labourer,1
General Shipping Agent,1
General Shop Keeper and Farmer,1
General Shop Man of the Provision Tread,1
General Shopkeeper House Keeper,1
General Shopwoman,1
General Slater,1
General Smith Master,1
General Smith and Car Builder,1
General Smith and Fitter,1
General Smyth,1
General Sold Clerk,1
General Soliciters Clerk,1
General Solicitor Clerk,1
General Solicitors Clerk Labr Clerk,1
General Son,1
General Spirit Mercht,1
General Sr Domestic,1
General Srt at Home,1
General Srvant Domestic,1
General Srvet Domestic,1
General St-Domestic,1
General Stone Labourer,1
"General Store Hand, Labourer",1
General Storeman,1
General Superintedent,1
General Surveyor,1
General Sv Dom,1
General Sv Domestic,1
General Sved Domestic,1
General Svet. Domestic,1
General Svt (Domestic),1
General Svt Cook,1
General Svt House-Maid,1
General Svt. (Domestic),1
General Taylor,1
General Tea Dealer,1
General Tea Merchant,1
General Town Labourer,1
General Trade Leaner,1
General Trader Shop Keeper,1
General Trades Man,1
General Tradesman,1
General Traveler,1
General Traveller,1
General Traveller Spirit Trade,1
General Unemployed,1
General Unemployed (Solicitors Clerk),1
General Unemployed Domestic Servant,1
General Unemployed Labourer,1
General Useful Man,1
General Usefulness,1
General Valuation Office Civil Service Clerk,1
General Valuation and B.S. of Ireland,1
General Wardy Maid,1
General Ware House Man,1
General Warehouse Dealer,1
General Warehouse Girl,1
General Warehouseman,1
General Wareroom Worker,1
General Washerwoman,1
General Washwoman,1
General Wearhouse Girl,1
General Weslany Man,1
General Wholesale Agent for Wine Whiskey Teg Flour and Etc,1
General Wife,1
General Wood Worker,1
General Wool Worker,1
General Work Bacon Dealer,1
General Work Domestic,1
General Work Housekeeper Domestic,1
General Work Labour Gerenal Work Man,1
General Work Man Labourer,1
General Work Woman,1
General Work in House,1
General Work in Linnen Warehouse,1
General Work in Sweet Factory,1
General Work in Tea Factory,1
General Work man,1
General Work-Domestic,1
General Worker in Bleach Work,1
General Worker in Bleach Works,1
General Worker in Collar and Cuff Factory,1
General Worker in House,1
General Worker-Domestic,1
General Working Labourer,1
General Working Woman,1
General Workman Labourer,1
General Workman on Farm and c,1
General Works Domestic,1
General Yard Man,1
General a Labouring Man,1
General all Labourer,1
General and Cook Domestic Servant,1
General and Dc Servant,1
General and Domestic,1
General and Draper,1
General and Farm Servant,1
General and Farmer,1
General and Farmer's Son,1
General and Man Labouring,1
General and Provision Shop Keeper,1
General and S. Domestic,1
General and Servant,1
General and Servant Domestic,1
General and Teaching,1
General and Work Stableman,1
General d Servant,1
General domestic,1
General domestic Servt,1
General domestic charwoman,1
General domestic sut,1
General draper,1
General fervant,1
General house work,1
General housekeeper,1
General in Factory Work Man,1
General in House Work,1
General in Indian Supernent List,1
General in Island Labourer,1
General labouring Man,1
General laburer,1
General man,1
General med Practitioner,1
General out of Labourer work,1
General servant (Domestic),1
General servant - Domestic,1
General servant domestic in charge of the House,1
General servt,1
General servt Domestic,1
General servt Milk Car Driver,1
General worker,1
"General, (Domestic) Servants",1
"General, D. Servant",1
"General, D. Servt",1
"General, Tuner",1
General-Carter,1
General-Charing Servant,1
General-D Servant,1
General-Dom Servant,1
General-Dom. Serv.,1
General-Domest Servant,1
General-Domestc Servt,1
General-Domestic Ser,1
General-Domestic Sert,1
General-Domestic Servant (Employes at Home),1
General-Domestic Servant ?,1
General-Domestic Servant Apprentice,1
General-Domestic Serveant,1
General-Domestic Servent,1
General-Domsetic Servt,1
General-Domtc Servt,1
General-Farm Servant,1
General-Grocery,1
General-House Keeper,1
General-House Work,1
General-House Works,1
General-Household Work,1
General-Housemaid Domestic Servant,1
General-Laberour,1
General-Laboror,1
General-Labouer,1
General-Labour,1
General-Labourer Unemployed,1
General-Porter,1
General-Worksman,1
General. D. Servant,1
General. Domestic Servant,1
General. Labourer.,1
General. S. Domestic,1
General. Servant D.,1
General. Servant Domestic,1
General`-Labourer,1
Generald Labourer,1
Generale Servant Domestic,1
Generalhouse Work,1
Generall Domestic Servant,1
Generall Hand in Linnen Warehouse,1
Generall Laboure,1
Generall Servant,1
Generallabourer,1
Generally Employed,1
Generally Housekeeper,1
Generally Housekeeping,1
Generally Servant,1
Generally Useful,1
Generally an Agricultural Labourer,1
Generalman Domestic Sev,1
Generalmerchant,1
Generals Domestic Servant,1
Generals Labourer,1
"Generalservant, Domestic",1
Generalservant-Domestic,1
Generalservt,1
Generaly Labourer,1
Generaly Servant Domestic,1
Generan Domestic Servant,1
Generan Servant Domestic,1
Generaol Labourer,1
Generar Labour,1
Generar Labourer,1
Generar Servant,1
Generas Serant Domestic,1
Generat Servant,1
Generd Labourer,1
Genereal Servant Domestic,1
Generel Grocer,1
Generel Leabour,1
Generel Leabourer,1
Generel Serant Domestic,1
Generel Servant,1
Generel Servant Domestic,1
Generel Worker Domestic,1
Generial Hous Keeper,1
Generial House Keeper,1
Generil Labour,1
Generl Domestic Servt,1
Generl Grocer,1
Generl Hous Work,1
Generl House Work,1
Generl Laborer,1
Generl Labouer,1
Generl Labourier,1
Generl Servant Dom,1
Generl Servant Domest,1
Generl Servant-Domstic,1
Generl Servt,1
Generl Svt Domestic,1
Generl Work,1
Generl-Domestic Servant,1
Generl. Serveant Domestic,1
Generl. Servt. Domestic,1
Generla Servant Domestic,1
Generle Servant,1
Generly Labour,1
Genero Labourer,1
Generol Servant,1
Genery Servant,1
Genetle Women Deriving Income from Dividends,1
Gening To School,1
Geniral Servant,1
Genl - Domestic Servt,1
Genl Clerk Linen Trade,1
Genl Clerk Solr office,1
Genl Clerk Solrs,1
Genl Clerk Solrs Office,1
"Genl Clerk, (Solrs)",1
Genl Corporation Labour,1
Genl Dealer Vegetables and c,1
Genl Doffer in Mill,1
Genl Domes Servt,1
Genl Domest Servt,1
Genl Domestey Serway,1
Genl Domestic Servt Retd,1
Genl Domestic-Servant,1
Genl Domick Servnt,1
Genl Farmer,1
Genl Farmer J.P.,1
Genl Fitter Gas Works,1
Genl Grocer,1
Genl Ho Servant,1
Genl House Servant,1
Genl House Servant-Charwoman,1
Genl House Servant-Unemployed,1
Genl House Servt,1
Genl J.P.,1
Genl Lab,1
Genl Labarer,1
Genl Labeour,1
Genl Labeurer D S,1
Genl Laborour,1
Genl Laborur,1
Genl Labour (in Mill),1
Genl Labour in Mill,1
Genl Laboure,1
Genl Laboured,1
Genl Laboureing Man,1
Genl Labourer But Deriving Income from House Property,1
Genl Labourer Car Man,1
Genl Labourer Retired,1
Genl Labourer Working,1
Genl Labourer Working Boy,1
Genl Labourer in Brewery,1
Genl Labourer in Finishing and Dye Works,1
Genl Labourer-Retired,1
Genl Labourers,1
Genl Labourin Man,1
Genl Labouring,1
Genl Labouror,1
Genl Labr Unemployed,1
Genl Labr and Fisherman,1
Genl Labr. Cattle Dealer,1
Genl Labron Boy,1
Genl Laburer,1
Genl Lbr,1
Genl Linen Warehouse Hand,1
Genl Linnen Farmer,1
Genl Lobour,1
Genl Man Servant,1
Genl Med Practitioner M.D.Q.U.J,1
Genl Medical Practitioner,1
Genl Merchant (Grocer),1
Genl Message Boy,1
Genl Mill Worker,1
Genl Outdoor Domestic Servt,1
Genl Plumber,1
Genl Post Office Dublin,1
Genl Practitioner BA MBBS Royl University Ireland,1
Genl Practn M.D.Q.U.I.F.R.C.G.I.L.R.C.S.G.D,1
Genl Provn Clerk,1
Genl Scholar,1
Genl Ser. Domestic,1
Genl Serd Domestic,1
Genl Sert,1
Genl Sert Dom,1
Genl Serv. Domsic,1
Genl Servant (Unemployed),1
Genl Servant - Domest,1
Genl Servant ?,1
Genl Servant Cook and Domestic,1
Genl Servant D,1
Genl Servant Demestic,1
Genl Servant Dm,1
Genl Servant Doc,1
Genl Servant Domestic A Farmers Girl,1
Genl Servant Domestic Maid,1
Genl Servant Domist,1
Genl Servant Doms,1
Genl Servant Domt.,1
Genl Servant and Porter,1
Genl Servant-Dom. Servt.,1
Genl Servant-Domestic Employed at Home,1
Genl Servant. Domestic,1
Genl Servat - Domestic,1
Genl Servent Domestic,1
Genl Servnat Dom,1
Genl Servnt Domestic,1
Genl Servt (Domestic),1
Genl Servt - Domestic,1
Genl Servt -Domestic,1
Genl Servt Domc,1
Genl Servt Domest,1
Genl Servt Domestic (Retired),1
Genl Servt Domestic Unemployed,1
Genl Servt Domestic unemployed,1
Genl Servt-domstic,1
Genl Servt. Dom. Unemployed,1
Genl Set. Domestic,1
Genl Sevrt Domestic,1
Genl Sevt Dom,1
Genl Solrs Clerk,1
Genl Storeman Linen Factory,1
Genl Svet-Domestic,1
Genl Svt Domestic,1
Genl Unemployed Labourer,1
Genl Wareroom Worker,1
Genl servant Domestic,1
Genl- ?,1
Genl-Domestic,1
Genl-Domestic Servt,1
Genl-Domestict Servt,1
Genl-Labr,1
Genl-Sert-Domestic,1
Genl-Servant D. Servant,1
Genl-Servt-Domestic,1
Genl.,1
Genl. Business,1
Genl. Carpenter,1
Genl. Clerk (Solrs Office),1
Genl. Dom Servant,1
Genl. Dom. Servt,1
Genl. Domestic Servant Housekeeper,1
Genl. Domestic servant,1
Genl. Lab. Wife,1
Genl. Labouer,1
Genl. Labour,1
Genl. Labour (In health),1
Genl. Labour Unemployed,1
Genl. Labourer Out of Positior,1
Genl. Labourer Unable,1
Genl. Labourer-Unemployed,1
Genl. Labr. Coal Yard,1
Genl. No Profession,1
Genl. Ser Domestic,1
Genl. Serv Domestic,1
Genl. Servant - (Domestic),1
Genl. Servant Dom,1
Genl. Servant Dom.,1
Genl. Servant Domc,1
Genl. Servant Doms,1
Genl. Servant Unemployed,1
Genl. Servant and Lodger (Unemployed),1
"Genl. Servant, Domestic",1
Genl. Servants,1
Genl. Servants-Domestic,1
Genl. Servet Domestic,1
Genl. Servt. - Domestic,1
Genl. Servt. Coach Man,1
Genl. Servt. Dom,1
Genl. Servt. Dom Unemployed,1
Genl. Servt. Dometic,1
Genl. Servt.-Dom. Unemployd,1
Genl. Sevt,1
Genl. Sevt Domestic,1
Genl. Sevt. Domestic,1
Genl. Sevt. Unemployed,1
Genl. Sevt.-Domestic,1
Genl. Solicitor's Clerk,1
Genl. Srvt. Domestic,1
Genl. Svt. Domestic,1
Genl.Dom. Servt,1
Genl.Domestic Servant,1
Genl.Servt. Domestic,1
Genley Horse Travear,1
Genlr Labourer,1
Genlr Servant Domestic Servt,1
Genlr Servt Domestic,1
Genneral Domestic Servant,1
Genneral Labour,1
Gennerl Agrl Labourer,1
Gennril Labourer,1
Genol Man Domestic Servant,1
Genorally Employed at Domestic Work,1
Genr (Domestic) Servt,1
Genr Laborer,1
Genr Labourer-Unemployed,1
Genr Merchant,1
Genr Servant,1
Genr Servant (Domestic),1
Genr Servant Dom,1
Genr Servt. Dom,1
Genr-Domestic Servant,1
Genr. Farm Servant,1
Genr. Farmer,1
Genr. Serv. Domestic,1
Genra Labourer,1
Genral Domestic Servt,1
Genral Domestic Svt,1
Genral Domstic Servant,1
Genral Labourrer,1
Genral Labrer,1
Genral Man,1
Genral Serant Domestic,1
"Genral Servant ""Domestic""",1
Genral Servant Attention School,1
Genral Servant Domestc,1
Genral Servant Domestic Unemployed,1
Genral Servant Domt,1
"Genral Servant, Domestic",1
Genral Servant-Retired,1
Genral Servt Domestic,1
Genral Servt.-Domestic,1
Genral Sevent,1
Genral Sevt,1
Genral Srvant Domestic,1
Genral Washerwoman,1
Genral Work,1
Genrall Labour,1
Genralservant Domestic,1
Genrel Laborur,1
Genrel Labour,1
Genrel Servant Dometc,1
Genrenal Servant,1
Genrirl Servant Domestic,1
Genrl Assis Drapery and C,1
Genrl Assistant,1
Genrl Clerk-Solicitor Office,1
Genrl Domesc Servt,1
Genrl Domest Servt,1
Genrl Domst Servant,1
Genrl Farm Servant Domestic,1
Genrl Grocer,1
Genrl Housework,1
Genrl Labourer empd,1
Genrl Labrs Wife,1
Genrl Merchant,1
Genrl Servan Domestic,1
Genrl Servant Domest,1
Genrl Servant Domst,1
Genrl Servant on Ry Line,1
Genrl Servnt,1
Genrl Servt,1
Genrl Servt Domst,1
Genrl Servt Domstc,1
Genrl Sevt Domestic,1
Genrl dealer,1
"Genrl, Cabinet Maker",1
Genrl-Domestic Servant,1
Genrl-Servant Domestic,1
Genrl-Servt Domestic,1
Genrl. Servant,1
Genrl. Servant (Domestic),1
Genrl. Servant Dom,1
"Genrl. Servant, Domestic",1
Genrl. Servant-Domestic,1
Genrl. Servt Domestic,1
Genrl. Servt. Dom,1
Genrl. Servt. Domestic,1
Genrl. Sevt. Unemployed,1
Genrls Servant,1
Gent Cath Captain R I Riffles,1
Gent Farmers Daughter,1
Gent Farmers Wife,1
Gent J P Adding Land,1
Gent Living on an Annuity,1
Gent Tailoress,1
Gent and J P Collon,1
Gent's Out Fitter,1
"Gent, Farmer",1
Gent.,1
Gent. Farmer,1
Gent. Farmer J P,1
Gent. Farmer Miller,1
Gent. J. P,1
Gent. J.P.,1
Gentelman Servant,1
Genteman Farmer,1
Genter,1
Gentl Woman,1
Gentl?farmer,1
Gentle Man Clerk of Union Clerk and Secretary of Thumbs Rural District Council Execution Scretary Officer Superutandant Registred of Births Deaths and R C Marriages,1
Gentle Man I.P.,1
Gentle Man Ireland,1
Gentle Servant,1
Gentle Woman Land and Dividends,1
Gentle Woman Late Landed Moments,1
Gentle Woman Living on Annuity,1
Gentle Woman No Occupation,1
Gentle Woman Railway Shores,1
Gentle Woman Shares,1
Gentle Woman-No Employments,1
Gentle Women,1
Gentle man Farmer,1
Gentle man J P Income From Dividend,1
Gentle woman,1
Gentle-Man Farmer JP.,1
Gentle-Wman,1
Gentle-Woman Cook Domestic,1
Gentleman (Grazier),1
Gentleman (Landed),1
Gentleman (Retired Officer 15th Regt),1
Gentleman (Retired Publican),1
Gentleman - Farmer,1
Gentleman - No Profession,1
Gentleman 1st class clerk civil service,1
Gentleman B.E.J.C,1
Gentleman Brewer,1
Gentleman Cabet,1
Gentleman Cap Maker,1
Gentleman Civil Service Retired,1
Gentleman Clerk - Fire and Life Insurance Office,1
Gentleman Clerk of Union,1
Gentleman Derwes Incomes from and Interest on Money Property,1
Gentleman Distiller,1
Gentleman Draper,1
Gentleman F,1
Gentleman Farmer (Farming Land of his Own),1
Gentleman Farmer Contractor and Machine Proprietor,1
Gentleman Farmer I.P,1
Gentleman Farmer IP,1
Gentleman Farmer J P,1
Gentleman Farmer Lands Devidends,1
Gentleman Farmer Retired Ship Builders,1
Gentleman Farmer Wife,1
Gentleman Farmer and I.P.,1
"Gentleman Farmer and I.P. for Clare, and Cork",1
Gentleman Farmer and Justice of the Peace,1
Gentleman Farmer and Landowner,1
Gentleman Farmer and Magistrate,1
Gentleman Farmer and Merchant,1
"Gentleman Farmer, Captain, 4th Couraught Rangrs Active List",1
Gentleman Farmers Son,1
Gentleman Grazier,1
Gentleman H Lands,1
Gentleman Horse Trainer,1
Gentleman I.P.,1
Gentleman Income Arising from Interest in Land,1
Gentleman Income Derived from Land and Houses,1
Gentleman Income Derived from Property in America,1
Gentleman Income Dividens,1
Gentleman Income deseried from canded sedak,1
Gentleman Income from Farming rate,1
Gentleman Income from House,1
Gentleman Income from Houses,1
Gentleman Income from Land,1
Gentleman Income from Lands,1
Gentleman Interest of money Invested,1
Gentleman Interest on Money,1
Gentleman J P,1
Gentleman J. P. Landerowner,1
Gentleman J.P,1
Gentleman J.P. Farmer,1
Gentleman J.P. Land Proprietor,1
Gentleman JP Landed Proprietor,1
Gentleman Jockey,1
Gentleman L.L.B,1
Gentleman Land Agents,1
Gentleman Land Owner,1
Gentleman Land Owner and J. P.,1
Gentleman Land Proprietor,1
Gentleman Land and House Property Land and House,1
Gentleman Landed proprietor,1
Gentleman Lands and Dividends,1
Gentleman Late List 6th Batt. Rifle Brigade,1
Gentleman Living in Interest of Money,1
Gentleman Living on Money,1
Gentleman Magistrate,1
Gentleman Milliner,1
Gentleman No Occupation income from House Land and ?,1
Gentleman No Profession,1
Gentleman Private Income,1
Gentleman Rents From Land,1
Gentleman Retired Banker,1
Gentleman Retired Captin H.M. Army J.P. for County Galway,1
Gentleman Son,1
Gentleman Supervisor,1
Gentleman T.P,1
Gentleman U D C P L C,1
Gentleman W. Ds.,1
Gentleman Wife,1
Gentleman and Currier,1
Gentleman and Land Lord,1
Gentleman and Land Owner,1
Gentleman and Land Proprietor,1
Gentleman and Landlord,1
Gentleman and Landowner,1
Gentleman and Magistrate,1
Gentleman at?,1
Gentleman income from the Law,1
Gentleman no Profession,1
Gentleman of Indepent Means,1
Gentleman of India Rendant Means,1
Gentleman on Annuity,1
Gentleman with Means,1
Gentleman's Attendant,1
Gentleman's Butter Domestic Servant,1
Gentleman's Cook,1
Gentleman's House Keeper,1
Gentleman's Outfitter,1
Gentleman's Valet,1
Gentleman's Wife,1
Gentleman-Farmer,1
Gentleman-Income Derived from Land and Houses,1
Gentleman-Landowner,1
Gentlemans Domestic Servant,1
Gentlemans Tailor,1
Gentlemans valet,1
Gentlemen,1
Gentlemen Outfitter,1
Gentlemen's Ser Cook,1
Gentlemens Outfitter,1
Gentlen Man,1
Gentlewoman Dividend,1
Gentlewoman Dividends and House Property,1
Gentlewoman Housekeeper,1
Gentlewoman Income Derived from Houseproperty,1
Gentlewoman Interest of Money,1
Gentlewoman No Business,1
Gentlewoman No Occupation,1
Gentlewoman No Profession or Occupation,1
Gentlewoman No Trade,1
Gentlewoman Rents and C,1
Gentlewoman and Scholar,1
Gentlewomen (Means),1
Gentn Sie and Maths Tutor Private Class,1
Gentry No Employment,1
Gentry No Employment Income From Land and Dividends,1
Gents Attendant and Nurse,1
Gents Collar Maker,1
Gents Out Fitter,1
Gents Outfitting Shop,1
Gents-Outfitter,1
Gentteman,1
Genttemans Farmers,1
Gentterman Rider,1
Genttleman Farmer,1
Geocer,1
Geographical Congraver,1
Geogriphical Engeneer,1
Geologel Superannuated Civil Service,1
Geological-H M Geo Survey,1
Geologist,1
Geoman Teacher,1
Ger Sev Domestic,1
Ger. Labourer,1
Geral Domestic Sert,1
Geral Domestic Servant,1
Geral Farm (Labourer),1
Geral Labourer Army Pensioner,1
Geral Labourer Cellar Man,1
Geral Servant,1
Geral Servant Domestic,1
Geranel Labourer,1
Gerden Keeper Domestic Servant,1
"Gerdener, Domestic Servant",1
Gerdener-Domestic Servant,1
Gerenal Work,1
Gereral Servant,1
Gerest-Domestic Servant,1
Gerl Domestic Servant,1
Gerl Lab and Fisherman,1
Gerl Labouror,1
Gerl Ser Domestic,1
Gerl Serv Domestic,1
Gerl Servant,1
Gerl Servant Domesic,1
Gerl Servant-Domestic,1
Gerl. Servant-Domestic,1
German Governess,1
German and English Teacher,1
Gern Servant Cook,1
Gern Servant Domestic,1
Gernal Laboure,1
Gernal Lobouerer,1
Gernal Servant D,1
Gernal Servant D.,1
Gernal Servant Domest,1
Gernarl Severant Domestic,1
Gerndes,1
Gerneal Labourer,1
Gernel Casemaker Finisher,1
Gernel Domestic Servant,1
Gernl Servant,1
Gernl Servant Domestic,1
Gerocer Porter,1
Geron Ship Plater,1
Gerral Labourer,1
Gervey,1
Gervt. Servt. Domestic,1
Ges Labourer,1
Geting Instruction at Home,1
Geting Living from House Property,1
Geting Relief,1
Getting Instructions Home,1
Getting Lodgings,1
Getting Out Door Relief,1
Getting Relief From Union,1
Getting Support From P.L.Union,1
Getting Support from Union,1
Getting outdoor Relief,1
Gever in,1
Geveral Servant,1
Geweller and Watch Maker,1
Ggeneral Servant,1
Gi Servant Domestic,1
Gians Maker,1
Giarning Trade,1
Gier to Judge,1
Gilder (Frame),1
Gilder Employed,1
Gilder Trade,1
Gilder and Frame Maker-Master,1
Gilder and Framemaker,1
Gilder and Framer,1
Gilder and Picture Frame Maker,1
Gilder in Pottery,1
Gilder in Work's,1
Gilderess,1
Gildor,1
Gilford Mill Indare House Worker in Thread Factory,1
Gill Poster,1
Gim Manufacture and c,1
Gimmaker,1
Giner in Mill,1
Ginerel Laborer,1
Ging to School,1
Giniral Servant Domestic,1
Gioing with above No Occupation,1
Girl Clerk,1
Girl Servant Domestic,1
Girl at Home,1
Girl to School,1
Gite Porter of Workhouse,1
Giuldrs,1
Given iner Factor,1
Giver Inn,1
Giver in,1
Giver in Factory,1
Giver in Yarn,1
Giver in in Factory,1
Giver-in in Linen Factory,1
Gives Out Sewing,1
Giving Trouble,1
Gk.K.R.Rifles,1
Gl Cab Driver,1
Gl Cabaring Man,1
Gl Dom Servant,1
Gl Dom. Servant,1
Gl Farm Servant,1
Gl House Keeper,1
Gl Laberor,1
Gl Labouer,1
Gl Labourer Dom,1
Gl Labourer Domestic,1
Gl Labourer Unemployed,1
Gl Labourer and Herdsman,1
Gl Labourer-Domestic,1
Gl Labourers Hers,1
Gl Labouring,1
Gl Lavourer,1
Gl Merchant,1
Gl Scholar,1
Gl Servant D,1
Gl Servant Domestic (Unemployed),1
Gl Servant Dos,1
Gl Servant Dot,1
Gl Servt Domesitc,1
Gl Servt Domestic,1
Gl Servt-Domestic,1
Gl Survent,1
Gl. D. Servant,1
Gl. Dom Servant,1
Gl. Dom. Servant,1
Gl. Domestic Servant,1
Gl. Laber,1
Gl. Labouer,1
Gl. Labrour,1
Gl. Servant,1
Gl. Servant Domc,1
Gl. Servant domestic,1
Gl. Servant-Domestic Unemployed,1
Gl. Servt-Domestic,1
Glacier Sample Maker,1
Glain Worker,1
Glaizier,1
Glan Blower,1
Glan Bottle Maker,1
Glapier,1
Glas-Cutter,1
Glasgow Police Constable,1
Glasgow Policeman,1
Glasgow University Grocer at Practitioner Medical Doctor,1
Glasier Trade's Man,1
Glass - Cutter,1
Glass Agent,1
Glass Artist,1
