occupation,count
"Agricultural Farm, Labourer",1
Agricultural Farmer and Shop Keeper,1
Agricultural Farmer's Daughter,1
Agricultural Farmer's Son,1
Agricultural Farmers,1
Agricultural Farmers Daughter,1
Agricultural Farmers and Publican,1
Agricultural Farmlabourer,1
Agricultural Fitters,1
Agricultural Flax Manager,1
Agricultural Gen Labourer,1
Agricultural Genarl Leabour,1
Agricultural General Lab,1
Agricultural General Servant Domestic,1
Agricultural House Keeping,1
Agricultural House Pork,1
Agricultural House Servant,1
Agricultural Housewife,1
Agricultural Impelemt Manufacturer and C,1
Agricultural Implement Fitter,1
Agricultural Implement Manufacturer,1
Agricultural L Father,1
Agricultural L Servant Boy,1
Agricultural L Wife,1
Agricultural L. D. Servant,1
Agricultural La Son,1
Agricultural Laabourer,1
Agricultural Lab Daughter,1
Agricultural Lab Retired,1
Agricultural Lab Son,1
Agricultural Lab and Small Farmer,1
Agricultural Labaror,1
Agricultural Labarour,1
Agricultural Labaurer,1
Agricultural Laberiour,1
Agricultural Laberorer,1
Agricultural Laberouer,1
Agricultural Laberror,1
Agricultural Labo?,1
Agricultural Laboar,1
Agricultural Laboer Son,1
Agricultural Laboere,1
Agricultural Laboerer,1
Agricultural Laboierer,1
Agricultural Labolour,1
Agricultural Labonrer,1
Agricultural Laboour,1
Agricultural Labor Daughter,1
Agricultural Laborer Post Labour,1
Agricultural Laborer Shephard,1
Agricultural Laborer and Army Pensioner,1
Agricultural Laborer and Shop Keeper,1
Agricultural Laborerer,1
Agricultural Laborers Widow,1
Agricultural Laborier,1
Agricultural Laboring,1
Agricultural Laborours,1
Agricultural Laborrer,1
Agricultural Labou?,1
Agricultural Labouer and Fisherman,1
Agricultural Labouerers,1
Agricultural Labouers,1
Agricultural Labour Farm,1
Agricultural Labour General,1
Agricultural Labour Retired,1
Agricultural Labour Son,1
Agricultural Labour Unemployed,1
Agricultural Labour and Farmer,1
Agricultural Labour'r,1
Agricultural Labour's,1
Agricultural Labour's Sister,1
Agricultural Labourar Man,1
Agricultural Labourars,1
Agricultural Laboure's Wife,1
"Agricultural Labourer ""Domestic""",1
Agricultural Labourer (Daughter),1
Agricultural Labourer (Gardener),1
Agricultural Labourer (Out of Employment),1
Agricultural Labourer (Shephard),1
Agricultural Labourer (Wife),1
Agricultural Labourer Army Pensioner,1
Agricultural Labourer Army Pensioner (95th Regt),1
Agricultural Labourer Army Pensioner and Infantry Regiment,1
Agricultural Labourer Butcher,1
Agricultural Labourer Care Taker,1
Agricultural Labourer Cattler Herd,1
Agricultural Labourer Cotter,1
Agricultural Labourer Daguther,1
Agricultural Labourer Day Had,1
Agricultural Labourer Dischaged Solder,1
Agricultural Labourer Dom Servant,1
Agricultural Labourer Domest,1
Agricultural Labourer Employed,1
Agricultural Labourer Employed at home,1
Agricultural Labourer Farm Business,1
Agricultural Labourer Farm Labourer,1
Agricultural Labourer Farm and Lodging Keeper,1
Agricultural Labourer Farmer Servant,1
Agricultural Labourer Farmers Son,1
Agricultural Labourer G,1
Agricultural Labourer Gardener,1
Agricultural Labourer Gate Man,1
Agricultural Labourer General Servant,1
Agricultural Labourer General Servant Dom,1
Agricultural Labourer Hard,1
Agricultural Labourer Kerd,1
Agricultural Labourer Labouring Man,1
Agricultural Labourer Land Shoemaker,1
Agricultural Labourer Land Stewart,1
Agricultural Labourer Lime Works,1
Agricultural Labourer Man,1
Agricultural Labourer Mother,1
Agricultural Labourer Not Employed,1
Agricultural Labourer Past Employment,1
Agricultural Labourer Plough-Boy,1
Agricultural Labourer Provision Store,1
Agricultural Labourer Ret,1
Agricultural Labourer Road Contractor,1
Agricultural Labourer S,1
Agricultural Labourer Sert,1
Agricultural Labourer Servant General,1
Agricultural Labourer Shephard Out of Emplopyment,1
Agricultural Labourer Shepherds,1
Agricultural Labourer Sheppert,1
Agricultural Labourer Shop,1
Agricultural Labourer Shopkeeper,1
Agricultural Labourer Small Farmer,1
Agricultural Labourer Soldier,1
Agricultural Labourer Summons Server,1
Agricultural Labourer T.D,1
Agricultural Labourer Thatcher,1
Agricultural Labourer Un Employed,1
Agricultural Labourer Unemped,1
Agricultural Labourer Unemployee,1
Agricultural Labourer Unployed,1
Agricultural Labourer Wife (Employed in House),1
Agricultural Labourer Yard Boy and Mesnger,1
Agricultural Labourer and Army Pensioner Infantry,1
Agricultural Labourer and Army Reserveman,1
Agricultural Labourer and Baker,1
Agricultural Labourer and Basket Maker,1
Agricultural Labourer and Brocess Server,1
Agricultural Labourer and C,1
Agricultural Labourer and Car Driver,1
Agricultural Labourer and Cattle Dealer,1
Agricultural Labourer and Corns Kane Dryer,1
Agricultural Labourer and Cotter,1
Agricultural Labourer and Cottier,1
Agricultural Labourer and Farm Caretaker,1
Agricultural Labourer and Fowl Dealer,1
Agricultural Labourer and General Servant,1
Agricultural Labourer and Harness Maker,1
Agricultural Labourer and Linen Weaver,1
Agricultural Labourer and Linen Weaver Unemployed,1
Agricultural Labourer and Lodging Housekeeper,1
Agricultural Labourer and Messenger,1
Agricultural Labourer and Militiaman,1
Agricultural Labourer and Miller in Corn Mill,1
Agricultural Labourer and Musician,1
Agricultural Labourer and Pork Butcher,1
Agricultural Labourer and Provision Dealer,1
Agricultural Labourer and Road Contractor,1
Agricultural Labourer and Salesman,1
Agricultural Labourer and Servant,1
Agricultural Labourer and Sexton and Bootmaker,1
Agricultural Labourer and Shepard,1
Agricultural Labourer and Shopkeeper,1
Agricultural Labourer and Summons Server,1
Agricultural Labourer and Thatcher,1
Agricultural Labourer and Washerwoman,1
Agricultural Labourer and herd,1
Agricultural Labourer of Family,1
Agricultural Labourer or Farm Servant,1
Agricultural Labourer unemployed,1
Agricultural Labourer's Daught,1
Agricultural Labourer's Helper,1
Agricultural Labourer's Widow and Subsists on Rearing Fowl,1
Agricultural Labourer-Army Pensioner from English Service,1
Agricultural Labourer-Boy,1
Agricultural Labourer-Surfaceman,1
Agricultural Labourer-Unemployed,1
Agricultural Labourer-Wife,1
Agricultural Labourere,1
Agricultural Laboureress,1
Agricultural Labourers ?,1
Agricultural Labourers Farm Servant,1
Agricultural Labourers Shepherd,1
Agricultural Labourers Unimpoyd,1
Agricultural Laboures Daughter,1
Agricultural Labouring,1
Agricultural Labouring Trade,1
Agricultural Labouring Work,1
Agricultural Labourlar,1
Agricultural Labourrer,1
Agricultural Labours Daughter,1
Agricultural Labours Mother,1
Agricultural Labouurer,1
Agricultural Labover,1
Agricultural Labr Daughter,1
Agricultural Labr Domestic Servt,1
Agricultural Labr Mother,1
Agricultural Labr Retired,1
Agricultural Labr Son,1
Agricultural Labr's Wife,1
Agricultural Labr. Daughter,1
Agricultural Labr. Retired,1
Agricultural Labrbirer,1
Agricultural Labriour,1
Agricultural Labrore,1
Agricultural Labrouer,1
Agricultural Labrouer D S,1
Agricultural Labroure,1
Agricultural Labrourers Son,1
Agricultural Labrourers Wife,1
Agricultural Labrourrer,1
Agricultural Labs Wife,1
Agricultural Labuarer,1
Agricultural Labul,1
Agricultural Labulor,1
Agricultural Labuor,1
Agricultural Labuouer,1
Agricultural Laburor,1
Agricultural Laburour,1
Agricultural Laiboer,1
Agricultural Laiborer,1
Agricultural Laub,1
Agricultural Laubarer,1
Agricultural Lauberor,1
Agricultural Laubor,1
Agricultural Lauborer,1
Agricultural Laubror,1
Agricultural Laur,1
Agricultural Lbr.,1
Agricultural Lbrs,1
Agricultural Leabour,1
Agricultural Leaghlor,1
Agricultural Lebourer,1
Agricultural Lecturer,1
Agricultural Leighbour,1
Agricultural Leighburer,1
Agricultural Loborer,1
Agricultural Loburer,1
Agricultural Loube,1
Agricultural Loubourer,1
Agricultural Lourer,1
Agricultural Lr.,1
Agricultural Lubrar,1
Agricultural Machiner,1
Agricultural Machinest,1
Agricultural Machinist,1
Agricultural Manager,1
Agricultural Mec Engenior,1
Agricultural Nurseryman's Labour,1
Agricultural Occupier,1
Agricultural Outdoor Work,1
Agricultural R Labourer,1
Agricultural Retired Labourer,1
Agricultural Retired and Labourer,1
Agricultural Scientist,1
Agricultural Servant Domestic,1
Agricultural Servant Labourer,1
Agricultural Servant-Domestic,1
Agricultural Shephard,1
Agricultural Ship?,1
Agricultural Stone Steward,1
Agricultural Stuard,1
Agricultural Student,1
Agricultural Superintendent Royal Dublin Society,1
Agricultural Timekeeper,1
Agricultural Unemployed,1
Agricultural Work Man,1
Agricultural Work on Farm,1
Agricultural Working Man,1
Agricultural Writer,1
Agricultural abourer Daugh,1
Agricultural and Bailiff Labourer,1
Agricultural and Farmer,1
Agricultural and General Servant,1
Agricultural and Labourer,1
Agricultural and Shepherd,1
Agricultural in,1
Agricultural in Labourer,1
Agricultural is a Labourar,1
Agricultural labour,1
Agricultural-Engineer,1
Agricultural-Laborer,1
Agricultural-Labou,1
Agriculturalist,1
Agriculturallaborer,1
Agriculturaller Labourer,1
Agriculturals Assistant,1
Agriculturan Labour,1
Agriculturan Labourer,1
Agriculturar Lab,1
Agriculturar Laborer,1
Agriculturas Labourer,1
Agriculture Department House Keeper,1
Agriculture Farm Labourer,1
Agriculture Farming,1
Agriculture La,1
Agriculture Laabour,1
Agriculture Laberor,1
Agriculture Laberour,1
Agriculture Laborur,1
Agriculture Labou,1
Agriculture Labouers,1
Agriculture Labouler,1
Agriculture Labourer Shepherd,1
Agriculture Labourer Son,1
Agriculture Labourer and Shop Keeper,1
Agriculture Labourerl,1
Agriculture Labourers,1
Agriculture Labourey,1
Agriculture Labouring,1
Agriculture Labouror,1
Agriculture Labourour,1
Agriculture Labr,1
Agriculture Labrour,1
Agriculture Laburers,1
Agriculture Shepherd,1
Agriculture Smith,1
Agriculture Work,1
Agriculture Worker,1
Agriculture and Labourer,1
Agricultureal Labourer,1
Agriculturel Labou,1
Agriculturel Labour,1
Agriculturer Labr,1
Agriculturer Labrourer,1
Agriculturer Organiser,1
Agriculturerial Labour,1
Agricultures,1
Agricultures Labourer,1
Agricultureturer,1
Agriculturial Farmer,1
Agriculturial Labour,1
Agriculturial Lb,1
Agriculturial-Labour,1
Agriculturil Labour,1
Agriculturist Laboure,1
Agriculturist Labourer,1
Agriculturist Master,1
Agriculturist Retired (National Education Board),1
Agriculturist and Farmer,1
Agriculturist and Teacher of Agriculture,1
Agriculturl Lab,1
Agriculturl Lbr,1
Agriculturl Leabour,1
Agriculturle Labourer,1
Agriculturul Labourer,1
Agricultus Labourer,1
Agriculur Labourer,1
Agriculura Labourer,1
Agriculural Laberour,1
Agriculural Labouer,1
Agriculural Labourer (Farm),1
Agriculural Labourer Farm Servant,1
Agriculural Labourer and Farmer,1
Agriculural Laiborer,1
Agriculural Lauborer,1
Agriculural-Labourer,1
Agriculurest Steward,1
Agriculurl Labourer,1
Agriculutre Labor,1
Agricuntural Labourer,1
Agricura Labourer,1
Agricurl Labourer,1
Agricurtal Labourer,1
Agricurtural Labr,1
Agricut Lab,1
Agricut Laborour,1
Agricutal Labourer,1
Agricutilar Labourer,1
Agricutl. Labourer,1
Agricutlural Labourer,1
Agricutr Labourer,1
Agricutre Labourer,1
Agricutuarl Labour,1
Agricutul Labrour,1
Agricutular Labourer,1
Agricutural,1
Agricutural Laborer,1
Agricutural Labourer Wife,1
Agricutural Labr,1
Agricutural Steward,1
Agricutural labourer,1
Agricuture,1
Agricuture Labour,1
Agriel Labour,1
Agriel. Labourer,1
Agrigultural Labour,1
Agril - Labourer,1
Agril Farmer,1
Agril Labouer Farmers,1
Agril Labourer Farm,1
Agril Labourer Son,1
Agril Labourer Wife,1
Agril Labourer and Small Farmer,1
Agril Labror,1
Agril Laburer,1
Agril Servant,1
Agril Stewart,1
Agril-Labourer and Farmer,1
Agrilabourer,1
Agrilaltral Labourer,1
Agrilcultar Labour,1
Agrilcultural Labour,1
Agrilcutlral Labourer,1
Agrilcuture Labourer,1
Agrilheral Labour,1
Agrilicultural Labourer,1
Agrilr. Labourers Sister,1
Agrilt Labour,1
Agriltral Labour,1
Agriltullural Labourer,1
Agriltur Labourer,1
Agriltural Labourer,1
Agrilture Labourer,1
Agrir Labourer,1
Agriracuter Labourer,1
Agriral Laborer,1
Agrirl Labourer,1
Agris Labourer,1
Agriscultural Labourer,1
Agrital. Labourer,1
Agritcultural Labourer,1
Agritiltural Laborer,1
Agritural Laborer,1
Agritural Labourer,1
Agriuclutural Labourer,1
Agriucultural Labourer,1
Agriul Labourer,1
Agriultr Labourer,1
Agriultural Labouarer,1
Agriultural Labour,1
Agrl - Labourer,1
Agrl Assistant,1
Agrl General Labourer,1
Agrl Herd Mans,1
Agrl Labor Daughter,1
Agrl Laborrer,1
Agrl Laborur,1
Agrl Labour Retired,1
Agrl Labourer Dom,1
Agrl Labourer Farm Servant,1
Agrl Labourer General Servant,1
Agrl Labourer Herd,1
Agrl Labourer House Keeper,1
Agrl Labourer Shop Keeper,1
Agrl Labourer Unempd,1
Agrl Labourer Unempld,1
Agrl Labourer Unemployed,1
Agrl Labourer Widow,1
Agrl Labourer Wife,1
Agrl Labourers,1
Agrl Labourers Daughter,1
Agrl Labourers Wife,1
"Agrl Labourers, Daughter",1
Agrl Laboures,1
Agrl Labouring,1
Agrl Labours,1
Agrl Labours Son,1
Agrl Labr Daughter,1
Agrl Labr's Daugter,1
Agrl Laburer,1
Agrl Lbrr,1
Agrl Lobourer,1
Agrl Scholar,1
Agrl Servant Domestic,1
Agrl Shepherd,1
Agrl and Bourer,1
Agrl and Labourer,1
Agrl. Farm Labourer,1
Agrl. Labour,1
Agrl. Labour Unemployed,1
Agrl. Labourer and Herdsman,1
Agrl. Labourer and Scutcher,1
Agrl. Labourers Son,1
Agrl. Lauberer,1
Agrl. Out-Worker (Fields),1
Agrl. Servant,1
Agrl.Labourer,1
Agrlc Labourer,1
Agrle Labourer,1
Agrli Labourer,1
Agrlir Labourer,1
Agrlr Labourer,1
Agrlrl Labourer,1
Agrls. Labourer,1
Agrlture Labourer,1
Agron Stitcher,1
Agrriculturist,1
Agrricutral Labourer,1
Agrtl Labourer's Daugt,1
Agrtl Labourer's Son,1
Agrtlu Labour,1
Agrtur Labourer,1
Agrucl Labourer,1
Agrucl Labouror,1
Agrucultire Labourers,1
Agrucultr Labourer,1
Agruculturel Labourer,1
Agruculturual Lab.,1
Agrucuter Shepherd,1
Agrul. Bank of Ireland,1
Agrulacultra Laberour,1
Agrulacultra Laberour Wife,1
Agruljar Labourer,1
Agrultrl Labourer,1
Agrultural Labourer,1
Agrulture Leabour,1
Agt. Servant,1
Agtl Servant,1
Agtl. Labourer.,1
Agtulcur Lab,1
Agtural Labrour,1
Agu Labour,1
Agu Labourer,1
Agu. Labourer,1
Agucl Labourer,1
Agul Post Man,1
Agul. Labourer,1
Agulcture Labour,1
Agur Laboure,1
Agural Labourer,1
Agurcultural Labourer,1
Agurculure Labor,1
Agurical Labourer,1
Aguricltarl Labour,1
Aguricultarl Labour,1
Aguricultarl Labourer,1
Aguriculturel Labourer,1
Aguriculural Labourer,1
Aguricuturel Labourer,1
Agurl Labourer,1
Agustin Baem Trade,1
Aimed Muslin Agent,1
Air and Color Merchant,1
Airated Water Manufr,1
Aisstant,1
Akf-Folder,1
Al Bth Coast Guard,1
Al Cattle Dealer,1
Al Labourers,1
Alabama bonds,1
Alabaster Figure Maker,1
Alasterer,1
Albending School,1
Album Builder,1
Alburn Maker,1
Aldarnan Durham Co Cunningham Agent Durham Minerals Corporation,1
Alderman I P Manufacturer,1
Alderman Insurance Accountant,1
Alderman Merchant,1
Alderman Printer-Compositor,1
Alderman Shop Keeper,1
Alderman Tailor,1
Alderman and Landlord,1
Alderman and Undertaker,1
Alderman of Waterford Corporation Draper,1
Alderman-Baker,1
Alderman. J.P. Pawnbroker,1
"Aldermans, Master Baker",1
Ale and Porter Merchant,1
Alee,1
Ales and Porter Vanman,1
Alexandra Nurse,1
Alexandra School Scholar,1
Alister,1
All Attending Scholar,1
All Farmer's,1
All Servant,1
All Work,1
All at School,1
All?rice Gosls,1
Allawance from Son,1
Alle Seaman R. R.,1
Alliance Gas Co Dublin,1
Alliance Gas Co Watering Man,1
Alliance Gas Company,1
Allomerp Clerke,1
Allotment Clerk (Co Council),1
Allowanc from Sister,1
Allowanc from Son,1
Allowance Four Relative,1
Allowance From Belfast Konall Mission,1
Allowance From Brother,1
Allowance From Children,1
Allowance From Daughter,1
Allowance From House Property,1
Allowance From Siris,1
Allowance fr Husband,1
Allowance from Daughter,1
Allowance from Daughters,1
Allowance from Friend,1
Allowance from Gran Daughter,1
Allowance from Husband No Occupation,1
Allowance from Uncle No Occupation,1
Allowance from War Office,1
Allowance from her Family,1
Allowance given by my sons,1
Allowance per Trusters,1
Allowave from Husband Who is at the War,1
Allowce from Poor Law Union,1
Allowence from Husband,1
Allround Labourer,1
Alms Collector,1
Alpholister,1
Already Stated,1
Also House Keeper,1
Also a Farmer Retired National Teacher,1
Alter Bread Maker,1
Alumine Foreman Factory,1
Always Employed,1
Amalgamater,1
Amanuensis,1
Amateur Artist,1
Amateur Gardener,1
Amateur Mason,1
Amature Artist,1
Amature Photographer,1
Ambulance Driver in Union,1
Ambulance Driver in Work House,1
Ambulary Postman,1
American,1
American Army Pensioner 4th Bgd Royal Artillery,1
American Army Pensoner,1
American Army Pentioner,1
American Citizen U. S. A,1
American Civil Service (PO),1
American Hardware,1
American Navy Pensioner,1
American Policemans Wife,1
American Sharer?,1
American Vice Consul,1
Ammunition Agent,1
Amr,1
Amry Pensioner 2/1 Foot Regiment Rank Private,1
Amton House Keeper,1
Amunity,1
Amy Pensioner in a Biscut Factory,1
Amy Scriptine Reader,1
An Accountant,1
An Acknowledged Minister and Biscuit Manufacturer,1
An Americans in Holidays,1
An Annuitant,1
An Annuity or House Rent Means of living,1
An Appartment N. Banks,1
An Apperntic Carpenter,1
An Appointment in the Customs No Calling Awaiting,1
An Apprantice Brass Finisher,1
An Apprentice Coach Builders,1
An Apprentice Dressmaker,1
An Apprentice Factory,1
An Apprentice Moulder,1
An Apprentice Tailor,1
An Apprentice at a Dressmaker,1
An Apprentice to Shoe-Maker,1
An Apprentice to a Cooper,1
An Apprentice to a Trimmer Carriages,1
An Aprentice,1
An Asistant,1
An Assistane in Shop,1
An Assistant,1
An Assistant H Keeper,1
An Assistant Knox Creaman,1
An Assistant in House,1
An Assisting House Holder,1
An Asylum Attendent,1
An Ex-Teacher,1
An Examiner in Handkerchief Wareroom,1
An Freshness,1
An Henerent Person,1
An Housekeeper,1
An Housing Dividends,1
An Interest of Money,1
An Invaild,1
An Iron Moudler,1
An Outdoor Relief,1
An R.I.C. Constable's Wife,1
An Solicitors General Clerk Rw,1
An a Printed Tailor,1
Analyst and Technical Chemist F.I.C.,1
Analysts Assistant,1
Analytical ?,1
Analytical Chemical,1
Analytical Chemist B.Sc. Durham,1
Analyticial Chemist,1
Anaprentis to P Maker,1
Anaprintaer,1
Anathecury Chemist,1
Anatomy Assistant,1
Ancestress,1
Anctioneer,1
And Daughters,1
And Rural Postman,1
Andytrical Chemist,1
Anegulture,1
Anending School,1
Anendy,1
Angle Smith at Shipyard,1
Angle iron smith,1
Angler and Fisherman,1
Angler on Lake,1
Angling Fisherman,1
Animal Keeper at Zoo,1
Aniunity,1
Annaities,1
Annie Attinding Instruction,1
Anninties,1
Anninty Shipping Company,1
Anninuities,1
Annitie,1
Anniutant and Farmer,1
Anniutants,1
Annnuities,1
Annprintes,1
Annstitcher in Wareroom,1
Annty,1
Annual Annuity,1
Annual Income Dividents,1
Annualint,1
Annualy From House Property,1
Annuantence,1
Annuatent,1
Annuetant,1
Annueties,1
Annuety,1
Annuint,1
Annuistant,1
Annuit None,1
Annuitant From Villines ? House,1
Annuitant Gentle Woman,1
Annuitant Gentleman,1
Annuitant Houses,1
Annuitant India Stock,1
Annuitant Land Property,1
Annuitant No Business,1
Annuitant No Profession,1
Annuitant R.I.C,1
Annuitant R.I.C.,1
Annuitant Receives Dividends and Interest on Money,1
Annuitant Retired from R. I. Consty,1
Annuitant and Caretaker,1
Annuitant and Director of Ltd Company,1
Annuitant and Governess,1
Annuitant and Housekeeper,1
Annuitant and Interest of Money,1
Annuitant and Interest of Money and C,1
Annuitant and Investments,1
Annuitant and Owner of Railway Dividends,1
Annuitant and Shareholder,1
Annuitant by Late Husband's Well,1
Annuitant from Courts,1
Annuitant from House Property,1
Annuitant income from Land,1
Annuitant on House Property,1
Annuitant on Rent of Land,1
Annuitant-Dividends,1
Annuitate from Dividends,1
Annuite Mistress of House,1
Annuite and Dividends,1
Annuitees Nil,1
Annuitery,1
Annuitess,1
Annuitest,1
Annuitiant None,1
Annuitie Dividends,1
Annuitie Gentlewoman,1
Annuitie Out of Farm,1
Annuitie and House Property,1
Annuitie from Land,1
Annuities Annuitant,1
Annuities Dividends,1
Annuities From,1
Annuities Gentlewoman,1
Annuities House Holder,1
Annuities House and Property,1
Annuities Interest from Land Property,1
Annuities Invested Movies,1
Annuities and Income from Land,1
Annuities and Interest of Money,1
Annuities from House Property,1
Annuities from Houses House Property,1
Annuities from Land and Interest,1
Annuities from Land and Interest House Wife,1
Annuities of Land,1
Annuities on Land,1
Annuitis,1
Annuitites,1
Annuittant,1
Annuity (Life),1
Annuity Clergymans Widow ? House Furnished,1
Annuity Coachman Retired,1
Annuity Consels,1
Annuity Derived from Houseproperty,1
Annuity Derived from Housproperty,1
Annuity Derived from Land,1
Annuity Derived from Land alos Railway Shores,1
Annuity Derived from Lands,1
Annuity Devidends,1
Annuity Divideents,1
Annuity Eilnor,1
Annuity From House,1
Annuity From House Property,1
Annuity From R.I.C.,1
Annuity Fuet Ceuace,1
Annuity Further Information Refused,1
Annuity Gentleman,1
Annuity Gentlewoman,1
Annuity House,1
Annuity House Pro Civil Service (Museum),1
Annuity House Rent,1
Annuity Houses Dividends,1
Annuity Income Derived Devidents,1
Annuity Independant,1
Annuity Interest of Dividend,1
Annuity Interest on Money,1
Annuity Investments,1
Annuity Iron W Factory,1
Annuity Irone Woolen Factory,1
Annuity Lady,1
Annuity Lady No Profession,1
Annuity Limited Means,1
Annuity Monthly,1
Annuity N K B,1
Annuity No Trade or Employment,1
Annuity Occupation,1
Annuity Private,1
Annuity Private Source,1
Annuity R.I.C. Fund,1
Annuity also Daily Work House Maid,1
Annuity and Dividend,1
Annuity and House,1
Annuity and Houses,1
Annuity and Interest on invested money,1
Annuity and Intrest of Money,1
Annuity and Money,1
Annuity from America,1
Annuity from Children,1
Annuity from Church,1
Annuity from Dividends,1
Annuity from House Property,1
Annuity from House Property No Occupation,1
Annuity from House Property and Sheils Institution Stillorgan,1
Annuity from House Protperty,1
Annuity from Land No Occupation,1
Annuity from Lands,1
Annuity from Late Employees,1
Annuity from Property and Investments,1
Annuity from Relative,1
Annuity from land,1
