occupation,count
Retired Tatcher,1
Retired Tea Agent,1
Retired Tea Merchants wife,1
Retired Tea Traveller,1
Retired Teacher (Music),1
Retired Teacher (National Board),1
Retired Teacher (Pension from France),1
Retired Teacher (Temporar),1
Retired Teacher Church Edn School,1
Retired Teacher Mathemahest,1
Retired Teacher N Board,1
Retired Teacher N. Education,1
Retired Teacher Nat Board,1
Retired Teacher National School,1
Retired Teacher Nl. School,1
Retired Teacher Now Family Grocer,1
Retired Teacher Pensioner,1
Retired Teacher Postmaster and Gorcer,1
Retired Teacher and Farmer Now,1
Retired Teacher and Organist Private Means from Property and Investments,1
Retired Teacher and Servicener,1
Retired Teacher and Shop Keeper,1
Retired Teacher not School,1
Retired Teacher now Rate Collector,1
Retired Teacher of Ladys Colligate School,1
Retired Teacher of Music,1
Retired Teacher of School,1
Retired Teacher on Pension,1
Retired Teacher's Widow,1
Retired Teacher- Farmer,1
Retired Teacher-Clerk of Church-Gas Collector House Agent and c,1
Retired Teacher-Farmer,1
Retired Teacher-Pensioner,1
Retired Teatcher,1
Retired Telegraph See Farmer (Small),1
Retired Theatrical Manager,1
Retired Thread Dyer,1
Retired Tieman,1
Retired Timber,1
Retired Time Keeper,1
Retired Timlist Merchant,1
Retired Tin-Smith,1
Retired Tobacco Manfr,1
Retired Tobocconist,1
Retired Town Clerk,1
Retired Town Clerk Gentleman,1
Retired Trademan,1
Retired Trader House Agent,1
Retired Traders,1
Retired Tradesman Harness Maker,1
Retired Transfer Officer Bk of Ireland,1
Retired Traveller Woolen,1
Retired Treabury Officer,1
Retired Tuler,1
Retired Turf Dealer and Lodging House Keeper,1
Retired Umbrella Maker,1
Retired Under Sheriff,1
Retired Union Member,1
Retired Union Officer,1
Retired Union Porter,1
Retired Union Workhouse Messenger,1
Retired Unitarian Minister,1
Retired Upholsterer,1
Retired Valuation Service,1
Retired Valuator,1
Retired Valuator J.P.Co Louth Private,1
Retired Vanman,1
Retired Ventner,1
Retired Veterinary Surgion,1
Retired Victuallr,1
Retired Vinter,1
Retired Vintner and Grocer,1
Retired Vitcular,1
Retired Vritular,1
Retired W. House Officer,1
Retired W. Office,1
"Retired W. Officer, R. N.",1
Retired W.H Matron,1
Retired W.O.H.M. Army,1
Retired Waiter Domestic Servt,1
Retired Warehouse Man,1
Retired Warehouse Manager,1
Retired Warrant Office,1
Retired Warrant Officer His. M.S. Ordinance Dept.,1
Retired Warrant Officer R.N,1
Retired Warrant Officer and Artillery,1
Retired Washer,1
Retired Washerwoman,1
Retired Waslerwoman,1
Retired Watchman,1
Retired Wealer,1
Retired Weaver (Linen),1
Retired Weaver Cambric,1
Retired Weaver Linen Mill,1
Retired Weaver of Linen,1
Retired Whiskey Traveller,1
Retired White Smith,1
Retired Wholesale Draper,1
Retired Wife of Pentioner,1
Retired Winder,1
Retired Winder in a Linen Factory,1
Retired Wine Merct,1
Retired Wine Porter,1
Retired Wire and Spirit Merchant,1
Retired Wk House Metron,1
Retired Wool-Merchant,1
Retired Woolen Manufacturer,1
Retired Wooling,1
Retired Woollen Manufr,1
Retired Woollen Merchant,1
Retired Woollen Weaver,1
Retired Work M,1
Retired Work Mestress,1
Retired Worker Mariner,1
Retired Workhouse Master Super Annuated,1
Retired Workhouse Porter,1
Retired Workhouse Porter and Shop Keeper,1
Retired Workmistress of National School,1
Retired Wt Officer Asl,1
Retired Yacht Captain,1
Retired Yachtsman,1
Retired Yarn Merchant,1
Retired Yarn Worker Linen,1
Retired Zoll-Collector,1
Retired a Farmer,1
Retired acting Inspector of the D.M.Police,1
Retired agr Labourer,1
Retired and Business,1
Retired and Official,1
Retired and Seamstress,1
Retired and Shoemaker,1
Retired and Shopkeeper,1
Retired and Teacher,1
Retired and Tham,1
Retired and Woollen Draper,1
Retired army Captain,1
Retired at Inspr army School,1
Retired baker,1
Retired carman Landlord,1
Retired catirer,1
Retired cook Gentleman,1
Retired fm. Irish Sight Ser.,1
Retired for Labourer,1
Retired from (Farm Business),1
Retired from ?,1
Retired from American Army,1
Retired from Any Work,1
Retired from Bank,1
Retired from Buisness,1
Retired from Busines,1
Retired from Business Merchant,1
Retired from Business No Occupation,1
Retired from Business Sales Master,1
Retired from Bussiness,1
Retired from Canadian Police,1
Retired from China Trade,1
Retired from Civil Service Commission ?,1
Retired from Constabulary,1
Retired from Indian Gov. Tel. Dept,1
Retired from Labour,1
Retired from Linen D?,1
Retired from O and C Business,1
Retired from Office Under U. D. Council,1
Retired from Post Office,1
Retired from Prison Service,1
Retired from Prison Servicer on Pension and also Farmer,1
Retired from R E on Salvon Army,1
Retired from R. I. Constabulary,1
Retired from R.I.C,1
Retired from R.I.C Pensioner,1
Retired from School,1
Retired from Sea,1
Retired from Seed Business,1
Retired from Service,1
Retired from Shop Business,1
Retired from U. States,1
Retired from tailoring business,1
Retired from the Saddlery Business,1
Retired grocer,1
Retired land agent,1
Retired military officer,1
Retired of ?,1
Retired of Money,1
Retired officer H M Customs,1
Retired on Anuity,1
Retired on Interest of Money,1
Retired on Intrest of Money,1
Retired on Minister Widow's Fund,1
Retired on Money,1
Retired on Pension,1
Retired on Pension List and Inspector from D.M.P.,1
Retired on Pension from G P O London,1
Retired on Pensioner R.I.C,1
Retired school Teacher,1
Retired sergt. R.I.C,1
Retired ship Chandler,1
Retired shop keeper,1
Retired tailor,1
Retired wire Merchant,1
"Retired, Agricultural, Labourer",1
"Retired, Bookbinder",1
"Retired, Brewer and Linen Merchant",1
"Retired, Civil Engineer",1
"Retired, Dressmaker",1
"Retired, Farmer",1
"Retired, Grocer and Wine Merchant",1
"Retired, Indian Civil Service",1
"Retired, Lady",1
"Retired, Licet. Colonel Royal Artill J.P",1
"Retired, Lieut: Ryl Enger",1
"Retired, Pensioner of 104 Regt",1
"Retired, R.I.C",1
"Retired, School, Teacher",1
Retired-Baker,1
Retired-Boot and Shoe-Maker,1
Retired-Builder,1
Retired-Butcher,1
Retired-Car Driver,1
Retired-Carpenter,1
Retired-Clerk,1
Retired-Commercial Traveller Drugs,1
Retired-Cook D.Servt,1
Retired-Draggist,1
Retired-Draper,1
Retired-Drapers,1
Retired-Dressmaker,1
Retired-Farm Labourer,1
Retired-Farm Servant,1
Retired-Farmer's Wife,1
Retired-General Shop Keeper,1
Retired-Genl. Draper,1
Retired-Grocer,1
Retired-House Carpenter,1
Retired-House-Keeper,1
Retired-HouseKeeper,1
Retired-Housekeeper,1
"Retired-Housekeeper, Domestic",1
Retired-Leather Merchant and Boot Manufacturer,1
Retired-Lethographer,1
Retired-Marner,1
Retired-National Teacher,1
Retired-Naval Pensioner,1
Retired-Nurse,1
Retired-Parlour Maid,1
Retired-Publican,1
Retired-Railway Stationmaster,1
Retired-Railway-Engine-Driver,1
Retired-School Master,1
Retired-School-Mistress,1
Retired-Seamstress,1
Retired-Shoemaker,1
Retired-Shopkeeper,1
Retired-Spinner,1
Retired-Weaver,1
Retired. Living on Property,1
Retired. Seamstress,1
Retired. Serg IP. Queens Mayer in the Army,1
Retireder Farmer,1
Retireed Farmer,1
Retireed Officer Army,1
Retireed Servant,1
Retirend Farmer,1
Retirer Army Man Infantry,1
Retirer Baker,1
Retires Farmer,1
Retires Shopkeeper,1
Retiret,1
Retiried Soldier and Caretaker in Office,1
Retiring Surgeon,1
Retirt Seller,1
Retoucher (Photographic),1
Retoucher - Photographer,1
Retoucher Artist,1
Retoucher-Unemployed,1
Retrd Medl Practnr I.S.A-Land,1
Retrd Prison Warden,1
Retrd Stationer,1
Retred Clerk,1
Retred I.P. Commercial,1
Retred Linen Weaver,1
Retred School Master,1
Retred Servant,1
Retried,1
Retried Bootmaker,1
Retried Commercial Food Staff Traveler,1
Retried Draper,1
Retried Farmer Widow,1
Retried Farmers Wife,1
Retried Gentleman,1
Retried Labourer on Pensioner Brevey,1
Retried Maid Domestic Servant,1
Retried Pawnbroker's Asst,1
Retried Plasterer,1
Retried Postman,1
Retried Principal Clerk H M Custom,1
Retried Publican,1
Retried Seaman,1
Retried Weaver,1
Retriew Farmer,1
Retrigerating Engineer,1
Retter-Rope Works,1
Rettering,1
Rettire Farmer,1
Retucher-Photography,1
Retuned Australian,1
Retur a Scholar,1
Return Amecan,1
Return Yan Mill,1
Returnd Austoalian,1
Returne on Form on Separate,1
Returned American Living on Interest of Money,1
Returned American Living on Money Accrued there,1
Returned Australian,1
Returned From Cape Town and Now Living on His Money,1
Returned Servant,1
Returned us Scholar,1
Rety Capt. A. V. D,1
Reustrant-Keeper,1
Rev A.B. Seamass Branch,1
Rev. Professor of Oriental Literature and Biblical Criticism BA. and MA. Royal U Ireland BD. Edinburgh Unis Socity DD P. T. F. Ireland,1
Revator,1
Revatter,1
Revd Mother,1
Revd Mother Superior,1
Reve Drawer,1
Reveir Stitcher,1
Reveiter,1
Reveitter,1
Revenue,1
Revenue Cleark,1
Revenue Officer-Retired,1
Revenue Pensioner,1
Revenue Servent Domestic,1
Revenue from Dividends,1
Revenue from Lands and Railway Dividends,1
Revenue from Private Property,1
Revenue-Excise Branch 1st Class Officer of Irland,1
Rever-Linen,1
Reverter,1
Reveson Dealer,1
Revet Boy,1
Revet Boy in Shipbuilding Yard,1
Revet Meater,1
Reveter in Shop Yard,1
Revett Boy,1
Revetter Catcher in Ship Yard,1
Revetter Ships,1
Revetter in Ship Yd,1
Revetters Holderup Ship Yard,1
Reveue Officer (Ireland),1
Revident Magistrate Retired Lt. Colonel,1
Revieter Ship Yd,1
Reviewing Poor Law Relief,1
Reviser,1
Revising Valuer,1
Revising Valuer General Valuation Office,1
Revisor,1
Revisor of Dividends,1
Revit Boy Ship Yard,1
Revit Boy in Shipyard,1
Revit Catch Boy Ship Yard,1
Revit Catche in Ship Yard,1
Reviter Ship,1
Reviter Ship Yard,1
Reviter Shipyard,1
Reviter in Ship Yard,1
Reviter in Shipyard,1
Revitor in Shipyard,1
Revitte Ship Yard,1
Revitter Iron Trade,1
Revitter Ship Builder,1
Revitter Ship Building,1
Revitter Shipyard,1
Revitter Unemployed,1
Revitter in Ship Yd,1
Revitter to hamess Maker,1
Revitters Apprentice,1
Revitters Helper,1
Revitters Holder Up Ship Yd,1
Revolving Shutles Maker,1
Revrend,1
Revrent,1
Rewardess,1
Rewater R. A. M. Corps,1
Rey Guard,1
Rey Station Master,1
Rf Head Porter,1
Rgbe Manufacturer Merchant Tailor and Hosier,1
Rgesdiar of Comsterys,1
"Rhodesian Police, Retired",1
RiC Pensioner and Farmer,1
Riaael Maker,1
Rialway Checker,1
Rialway Lighbour,1
Rianoforte Tuner,1
Ribbon Buyer,1
Riber Pilot,1
Ric Pensioner,1
Rice folder,1
Riceman in a Corn Mill,1
Ricer,1
Ricer Mill,1
Ricer in Mill,1
Riceroy Custruction,1
Richard Davis Going to School,1
Rictefer,1
Rictor and Canon. D.D. Clerk in Holy Orders,1
Rictor of Parish,1
Riddell Maker,1
Riddlmaker Farmer,1
Ride Officer Inland Revenue Soccial Branch Superantd,1
Rideterer,1
Riding Master,1
Rien Winder in Linen Factory,1
Riffer Sailor,1
Rifiter,1
Rifle Brigade Army Pensioner,1
Rifle Brigade Pse. Soldier 4th Battle,1
Rifle Brigade Rifle B Army Pensioner,1
Rifle Netter in Factory,1
Rig Buyer,1
Rig buyer,1
Rigger (Sailing Ship),1
Rigger (Sailor),1
Rigger Ship,1
Rigger Ship Yd,1
Rigger's Labourer,1
Rigger-Sailor,1
Riggin in Ship Yard,1
Right Foreman Railway,1
Right Miller,1
Right Revd Messenger Parish Priest Vicar Farmer,1
Right Reverend ? P P and Vic Gen,1
Right Watchman General,1
Rigt Perstaff 31st on Wexford,1
Ril?man,1
Riller of Linen Yarn,1
Rilway Labourer,1
Rilway Lamp Man,1
Rilway Milesman,1
Rilway Plate Layer,1
Rily Ticket Collector,1
Rinesh Aprentice,1
Ringsbridge Railway Clerk,1
Rinsid,1
Riodar,1
Riostter,1
Riour Maker,1
Riper Maker,1
Rirckayer,1
Rired-Agricultural Labourer,1
Riretter (Shipyard),1
Rirth on Land,1
Riser Pilot,1
Risk,1
Risturant Keeper,1
Ritchemaid Servt,1
Ritcher Boy Domestic Sert,1
Ritd Labourer (Genl),1
Ritect Heater,1
Riterd from Work,1
Ritered Draper,1
Ritered Dressmaker,1
Ritered Farmers Wife,1
Ritered Grocer,1
Ritered from Farming,1
Riterid Master Mariner,1
Ritired Carpenter,1
Ritired Dress Maker,1
Ritired Housekeeper,1
Ritired Labourer,1
Ritired Merchant,1
Ritired Pilot,1
Ritired Rlyman,1
Ritired Weaving Livery Lase,1
Ritoncher,1
Rivate Tator,1
Rived Boy,1
Riveiter,1
Riventter,1
River Labourer,1
River Pilot Unemployed,1
Riveretter,1
Riverteer,1
Riverter,1
Riverter (Iron),1
Riverter Ship Yard,1
Rivet - Heater,1
Rivet Boy S - Yard,1
Rivet Boy in Ship Yard,1
Rivet Boy in Shipyard,1
Rivet Boy in Shipyd,1
Rivet Catch,1
Rivet Catcher Labour,1
Rivet Catcher in Ship Yard,1
Rivet Heater Boy,1
Rivet Heater Heater Boy Queens Ireland,1
Rivet Heater Shipyard,1
Rivet Heater Unemployed,1
Rivet Holder up,1
Rivet Hotter,1
Rivet Lad Ship Yard,1
Rivet Makers Assistant,1
Rivet Reater,1
Rivet boy a irland,1
Rivete Catcher,1
Riveter Helper,1
Riveter Ship yard,1
Riveter at Ship Building,1
Riveter at Ships,1
Riveter in Ship Yd,1
Riveter in Works,1
Riveter's Wife,1
"Riveter, Mechanic",1
Riveter-Apprent,1
Riveter-at Ships,1
Riveters,1
Riveters Holder Ap,1
Riveters Holder Up,1
Riveters Holderup,1
Riveters Labourer,1
"Riveters, Catch Boy",1
Rivetled in Ship Yard,1
Rivetor in Ship Yard,1
Rivett Baby,1
Rivett Boy,1
Rivett Boy in Ship Yard,1
Rivett Catch Boy Ship Yd,1
Rivett Catch Boy in Ship Yard,1
Rivett Heater Boy,1
Rivett Heater Labour,1
Rivett Heater Ship Yard Labourer,1
Rivett Heater Unemployed,1
Rivett Heating Iron Trade,1
Rivett-Heater Unemployed,1
Rivette Boy,1
Rivette Heater Boy,1
Rivette Heater in Ship Yard,1
Rivetten in Ship Yard,1
Rivetter (Ship),1
Rivetter (Shipyard),1
Rivetter Apprentice,1
Rivetter Boiler M,1
Rivetter Boilermaker,1
Rivetter Iron,1
Rivetter Occupation Ritter,1
Rivetter Ship Builder,1
Rivetter Steam Vessell,1
Rivetter at S Yard,1
Rivetter at Ship Building Work,1
Rivetter at Shop Building Work,1
Rivetter in Boiler Making Works,1
Rivetter in Iron Works,1
Rivetter in S Yd,1
Rivetter in Shipbuilding Yard,1
Rivetter in Shop Ys,1
Rivetter's Assistant,1
Rivetter's Helper,1
"Rivetter, Farmer",1
"Rivetter, Unemployed",1
Rivetter-Boilmaker,1
Rivetter-Iron Ship Builder,1
Rivetterr,1
Rivetters Heater,1
Rivetters Helderup,1
Rivetters Helper in Ship Yard,1
Rivetters Holder Up Iron Worker,1
Rivetters Holder Up Ship Ya Builder,1
Rivetters Holder Up in Ship Yard,1
Rivetters Holder on in Ship Yd,1
Rivetters Holder up Ship Yard,1
Rivetters Holderup in Ship Yard,1
Rivetters Holderupp,1
Rivetters Labour,1
Rivetters Labourer Labouring at Hottem Revett,1
Rivetters Labourer Sp Yard,1
Rivetters Labourer in Shipyard,1
Rivettor,1
Rivetus Helper,1
Riviller,1
Rivit Boy in Ship Yard,1
Riviter Shipyard,1
Riviter Steam Vessell,1
Riviter and Heater,1
Riviter in Foundry,1
Riviter in Ship Be. Yard,1
Riviter in Shipyd,1
Riviters Assistant,1
Rivitier,1
Rivitor in Ship Yard,1
Rivitors Helper,1
Rivitt Boy,1
Rivitter Apps,1
Rivitter Ship Yard,1
Rivitter Shipyard,1
Rivitter in Ship - Yard,1
Rivitter in Ship Yd,1
Rivitter in Shipyard,1
Rivitter in Works,1
Rivitter on Ship Yard,1
Rivt Heater,1
Rivtter and Boilermaker,1
Rivvet Boy Queen Island,1
Rivveter,1
Rivvetter,1
Rivvettr,1
Rivvvett Baby,1
Rixetter,1
Riy Servant,1
Rl Army Medical Boys,1
Rl Postman,1
Rlef Servant,1
Rlway Clerk,1
Rlway Labourer,1
Rlwy Porter,1
Rly - Carrige Body Maker,1
Rly Carr and Wgn Foreman at Works,1
Rly Check Clerk,1
Rly Chicquer,1
Rly Clerk (Unemployed),1
Rly Foreman Checker,1
Rly Ganger,1
Rly Laborer,1
Rly Man,1
Rly Manager Chief Clerk,1
Rly Milesman,1
Rly Navvy,1
Rly Night Watchman,1
Rly Official (Stationmaster),1
Rly Parcel Clerk,1
Rly Platelayer,1
Rly Sevet,1
Rly Stationmaster,1
Rly Steam Riser,1
Rly Tkt Checker,1
Rly Yard Foreman,1
Rly-Station Master,1
Rly. Drerseer,1
Rly. Milesman,1
Rly. Shunter,1
Rly. Signalman,1
Rly. Station Agent,1
Rly. Station Master,1
Rly. Station Master and R. I. C. Pensioner,1
Rlyls Carriage Examiner,1
Rm Packet Porter,1
Rmitter,1
Ro Boy Scholar,1
Ro?er,1
Road Boot and Shoe Maker,1
Road C Cattle Dealer,1
Road Concractor and Farmer,1
Road Contracotr,1
Road Contract,1
Road Contractar,1
Road Contractor General Labourer,1
Road Contractor Labourer,1
Road Contractor Manager,1
Road Contractor Unemployed,1
Road Contractor and Carman,1
Road Contractor's Daughter,1
Road Contractor's Labourer,1
Road Contractor's Labourer and Farmers Labourer,1
Road Contractor's Steward,1
Road Contractor's Wife,1
Road Contractore-etc,1
Road Contractorr Labourer,1
Road Contractors Son,1
Road Contractrs,1
Road Contractrs Wife,1
Road Contrades,1
Road Contrector,1
Road Contructor,1
Road Cooncractor,1
Road Crontater,1
Road Farmer and Contractor,1
Road Foarman,1
Road Foreman,1
Road Inspector and Farmer,1
Road Inspetor,1
Road Loader Labourer,1
Road Maker Surface Man,1
Road Making in un Coal Miner,1
Road Man Surface Man,1
Road Mistress,1
Road Over Seer,1
Road Owner,1
Road Paver,1
Road Ranger,1
Road Repair Contractor,1
Road Repairer at Home,1
Road Repairer-Domestic Servant,1
Road Repaiter,1
Road Reparer Labourer,1
Road Saward,1
Road Stewards Wife,1
Road Stewerd,1
Road Sturd,1
Road Surface Repairer,1
Road Survayor,1
Road Sweeper,1
Road Time Keeper,1
Road Work,1
Road and Land Labourer,1
Road and Stone Controctor,1
Road and Street Contractor,1
Road-Contracter,1
Road-Contractor and Farmer,1
Road-Contractor and Shop Keeper,1
Road-Maker,1
Road-Repairer,1
Roadman,1
Roads Contractor,1
Roads-Superr,1
Roal Naval Pensioner,1
Roaling Master in Flax Factory,1
Roam Catholic,1
Roap Worker,1
Roapwoorks Worker,1
Roapworker,1
Roaster of Dublin K C,1
Roaver in Mill,1
Robbin Builder,1
Robbin Winder,1
Robbin Winder in Linen Factory,1
Robe Maker,1
Rober N E Circuit,1
Robering Officer,1
Robert Schollar,1
"Robert, Scholer",1
Robin Winder,1
Rock Butcher,1
Rock Curer,1
Rock Salt Fireman Unemployed,1
Rock Salt Minr,1
Rock Smyth,1
Rockelle Seminary Caretaker,1
Rockelle Seminary Headmistress of School,1
Rockes and Shares,1
Rocler Maker,1
Rod Weaver,1
Roder Waterteyer,1
Rodr Folder,1
Roeway Clerk Ginnison,1
Roffer,1
Rog Dealer,1
Rog Gatherer,1
Rog Maker,1
Rog Merchant and General Dealer,1
Roger in Mill,1
Rogher Flax,1
Roily Porter,1
Roistter,1
Roler Boy in Mill,1
Roler Woollen Factory,1
Roler in Flax Mill,1
Roll Winding Jute,1
Roller (Tobacco),1
Roller Bossen,1
Roller Boy Factory,1
Roller Boy Flax,1
Roller Boy Linen Mill,1
Roller Boy in Flax Spg Mill,1
Roller Boy in Linen Mill,1
Roller Boy in Thread Factory,1
Roller Carier (Linen Mill),1
Roller Carrier,1
Roller Coverer,1
Roller Fleeter,1
Roller Fluter,1
Roller Fluter in Factory,1
Roller Fluter in Linen Factory,1
Roller Man in Flour Mill,1
Roller Paper,1
Roller Sleder in Flax Spinning Mill,1
Roller Slider in Linen Factory,1
Roller Slider in Spinning Mill,1
Roller Stropper in Mill,1
Roller Turner Mill,1
Roller Washer,1
Roller Washer in Mill,1
Roller and General Man in Flour Mill,1
Roller and Striker,1
Roller in Factory,1
Roller in Jam Factory,1
Roller in Tobacconist,1
Roller in Yarn Mill,1
Roller on Spinnig Factory,1
Roller or Butter maker,1
Roller-Boy in Flax Preparing Room,1
Rolter Boy Millworker,1
Rom Cath Curate,1
Rom Cath. Curate,1
Rom Catholic Parish Priest and Canon,1
Rom Duties,1
Rom keeper,1
Rom. Cath. Cleryman,1
Roma Property,1
Roman C,1
Roman C Clergeman,1
Roman C Clergman,1
Roman C Clergyman Parish ?,1
Roman C Curite,1
Roman C Farmer,1
Roman C Parish Priest,1
"Roman C, Curate",1
Roman C. Clergy Man,1
Roman C. Clergyman,1
Roman C. Curate,1
Roman C. Priest,1
Roman Caholic Clergyman,1
Roman Cat. Curate,1
Roman Cath Curte,1
Roman Cath. Clergy Man,1
Roman Cath. Curate,1
Roman Cath. Parish Priest,1
Roman Cathc Curate,1
Roman Cathlolic Clergy Man,1
Roman Cathoic Cannon Retired,1
Roman Catholc Bishop,1
Roman Catholc Clergy,1
Roman Catholic (Curate),1
Roman Catholic (I.Irish),1
Roman Catholic (Priest),1
Roman Catholic C Clergyman,1
Roman Catholic C.C. Clergyman,1
Roman Catholic Canon,1
Roman Catholic Carate,1
Roman Catholic Cargyman C C,1
Roman Catholic Cergyman,1
Roman Catholic Clagyman General,1
Roman Catholic Cleagyman C. C.,1
Roman Catholic Clerggman,1
Roman Catholic Clergman (Parish Priest),1
Roman Catholic Clergy,1
Roman Catholic Clergy Man Curate,1
Roman Catholic Clergyman (Carate),1
Roman Catholic Clergyman ?,1
Roman Catholic Clergyman C. C,1
Roman Catholic Clergyman Can on and P.P.,1
Roman Catholic Clergyman Catholic Curate,1
Roman Catholic Clergyman Curate,1
Roman Catholic Clergyman Gerate,1
Roman Catholic Clergyman Parish Priest,1
Roman Catholic Clergyman President of St Colman's College Newry,1
Roman Catholic Clergyman Professor,1
Roman Catholic Clergyman So C Curate,1
Roman Catholic Clergyman and C C of the Parish of Garvagh or Ereigal,1
Roman Catholic Clergyman and P P,1
"Roman Catholic Clergyman, Curate",1
Roman Catholic Clergymen (Curate),1
Roman Catholic Clerical Student,1
Roman Catholic Clerygman P. P,1
Roman Catholic Cleryman,1
Roman Catholic Cley Man P. P.,1
Roman Catholic Cleygman Curate,1
Roman Catholic Corate,1
Roman Catholic Curate (Clergyman),1
Roman Catholic Curate C C,1
Roman Catholic Curate Roman Catholic Church,1
Roman Catholic Curate St. Mary's Church Lesson,1
Roman Catholic Curate and Admistrator Roman Catholic Church,1
Roman Catholic Curate and Principal of School,1
Roman Catholic Curch,1
Roman Catholic Curet,1
Roman Catholic Curote,1
Roman Catholic Curste,1
Roman Catholic Cursted,1
Roman Catholic Curte,1
Roman Catholic Dean,1
Roman Catholic Floyman,1
Roman Catholic Minister of Religion,1
Roman Catholic P. Priest,1
Roman Catholic P.P,1
Roman Catholic P.P.,1
Roman Catholic Painter,1
Roman Catholic Parish Clerk,1
Roman Catholic Parish Priest and Tanon,1
Roman Catholic Parish Priest and Vicar-General,1
Roman Catholic Parish Priest of Canon,1
Roman Catholic Parish Priest of Tralee and Dean of Kerry,1
Roman Catholic Priest C C St Joseph's Portland Row Dublin,1
Roman Catholic Priest Co Curate,1
Roman Catholic Priest Curate of the Parish of St Nicholas Frances St Dublin,1
Roman Catholic Priest Manager or Princepal in St Josephs Industrial School Ferry House Near Clonmel,1
Roman Catholic Priest President of College,1
"Roman Catholic Priest, Professor of Physical Science, Undergraduate R.U.I.",1
Roman Catholic Priest-Administration,1
Roman Catholic Print,1
Roman Catholic Roomkeeper,1
Roman Catholic Vice F?,1
Roman Catholic adminstrator,1
Roman Catholic and P.P.,1
Roman Catholic-Curate,1
Roman Catholice Clergy Man,1
Roman Catholics Clergyman,1
Roman Catlic Chaplain,1
Roman Clergyman,1
Roman P. Priest,1
"Roman, Catholic Curate",1
Roman-Catholic Clergyman (P.P),1
Roman-Catholic-Clergyman,1
Roman. Cath. Clergyman,1
Romancatholic Clergyman,1
Romatholic. C. Clergyman,1
Rome Catholic Clergyman,1
Rome Maker,1
Romekeeper,1
Roming Room Worker Glen Mill,1
Romn Catholic Curate,1
Romn Catholic Student,1
Roner Mill,1
Roner in Linen Factory,1
Rongher,1
Rongher in Linen Factory,1
Rood Contractor,1
Roof Erector,1
Roofer Vulcanite,1
Rooler Boy in Flax Spig Mill,1
Rooler Boy in Flax Works,1
Rooler Fluter,1
Rooler Skimmer in Linen Factory,1
Roolerboy Mill,1
Room Cappir,1
Room Helper,1
Room Keeper ?,1
Room Keeper Tin Deale Worker,1
Room Lapin Worker,1
Room Mechanic,1
Room Over Looker Flax Spinning,1
Room Owner,1
Room Paper Assistant,1
Room Teacher,1
Room?n Keeper Retried Laundress,1
Roomkeepes,1
Roomkeper,1
Roommakers Keeper,1
Rooms Let to Lodgers,1
Roone Keeper,1
Roop Maker,1
Roop Maker Ast,1
Roope Works,1
Root Car Driver,1
Root Maker,1
Root Maker Retired,1
Root and Shoemaker,1
Root and Shue Maker,1
Rope Agent Unemployed,1
Rope Catcher,1
Rope Clerk Works,1
Rope Draper,1
Rope Finisher Machine Boy,1
Rope Finisher in Works,1
Rope Finnisher in Rope Factory,1
Rope Knitter,1
Rope Labourer,1
Rope Labourer Labourer,1
Rope Labourer Works,1
Rope M.Facturer,1
Rope Maker Apprentice,1
Rope Maker Master,1
Rope Maker Twine Baller,1
Rope Maker at Present in R. I Raflax on Fourlough,1
Rope Maker's Daughter,1
Rope Makers Assistant,1
Rope Making Top casting,1
Rope Manufactuer,1
Rope Merchants,1
Rope Mill-Worker,1
Rope Net Maker,1
Rope Netter in Rope Works,1
Rope Packer,1
Rope Platter,1
Rope Reller,1
Rope Shinner,1
Rope Spinner Rope Works,1
Rope Spinner Unemployed,1
Rope Spinner Worker,1
Rope Spinner in Rope Works,1
Rope Spinner in Ropework,1
Rope Splicer,1
Rope Splicer in Ropework,1
Rope Spreader in Works,1
Rope Trade,1
Rope Tuister,1
Rope Turster,1
Rope Twine Manufacturer,1
Rope Twister in Factory,1
Rope Twister in Factory Worker,1
Rope Twister in Mill Worker,1
Rope Twister in Rope Factory,1
Rope Warper,1
Rope Warper in Rope Works,1
Rope Weighter,1
Rope Winder in Rope Factory,1
Rope Winder in Rope Works,1
Rope Work Baller,1
Rope Work Clerk,1
Rope Work Drawer,1
Rope Work Hand,1
Rope Work L,1
Rope Work Machanic,1
Rope Work Sweeper,1
Rope Work Twister,1
Rope Work Unemployement,1
Rope Works Boy,1
Rope Works Brepairs Work,1
Rope Works Employee,1
Rope Works Engine Driver,1
Rope Works Spinner,1
Rope Works Unemployed,1
Rope and Paper Merchant,1
Rope and Turne Maker,1
Rope and Twin Manuftr,1
Rope and Twine Manufacturer,1
"Rope, Reeler",1
Rope-Binder,1
Rope-Work Patient Winder,1
Rope-Worker,1
Ropemaker Apprentice,1
Ropemaker Foreman,1
Ropemaker-Master,1
Roper Apprentice,1
Roper in Mill,1
Roperworker,1
Ropes Maker,1
Ropespiner,1
Ropeswork Nurse,1
Ropewalk Laborour,1
Ropework (Netter),1
Ropework Boy,1
Ropework Carder,1
Ropework Clerk,1
Ropework Labourer,1
Ropework Layer Boy,1
Ropework N H Maker,1
Ropework Reeler,1
Ropeworke Labourer,1
Ropeworker Spreader,1
Ropeworks (Bogey Boy),1
Ropeworks Clerk,1
Ropeworks Nett maker,1
Ropeworks Spinner,1
Ropman Tobacconist,1
Ropper,1
Ropping Machine,1
Rorfing Company Managing Director Vulcaniti,1
Roring Room,1
Rork Butcher,1
Rose Carrier,1
