occupation,count
No Profession Dividends Interest,1
No Profession Dressmaker,1
No Profession Employed at (Home),1
No Profession Employed at Home,1
No Profession Etc,1
No Profession Houses and ground rents,1
No Profession I.P. and Lt. Colonel (Retired),1
No Profession Income From House Property and Dividends,1
No Profession Income from Dividend Interest,1
No Profession Income from Dividends on Shares and Annuity,1
No Profession Income from Houses,1
No Profession Income from Houses Dividends and C,1
No Profession Income from Interest on Money,1
No Profession Income from Investments,1
No Profession Income from Rusts,1
No Profession Independant Means,1
No Profession Independent Means Derived from Property and Invested Money,1
No Profession Interest of Money,1
No Profession Invalid,1
No Profession J.P.,1
No Profession J.P. Cork County,1
No Profession Lady,1
No Profession Land Owner Divd Holder,1
No Profession Land Owner and c,1
No Profession Late Lieut in Army,1
No Profession Living Income Interest on Money and Annuities,1
No Profession Living an Investments,1
No Profession Living on House Property Dividends,1
No Profession Living on Interest of Money,1
No Profession Money from Land,1
No Profession Portulante,1
No Profession Private Jontten,1
No Profession Private Masons,1
No Profession Retired Farmer,1
No Profession Support From Divedends,1
No Profession Support from Annuity,1
No Profession Teacher or Calling Income Derived from Dividends and Interest on Money,1
No Profession Trade Dealing Live on Private Means,1
No Profession Trade on Employment,1
"No Profession Trade or Calling Income of Dividends, Interest",1
No Profession When at Home Assists at Household Duties,1
No Profession and House,1
No Profession except being a lodger,1
No Profession from Land,1
No Profession has an Annuity,1
No Profession on Calliey,1
No Profession on Calliey Wife of Abwonamed Minister,1
No Profession or Calling and Device Income from Money Divds and Stock Exchange Securities,1
No Profession or Employment,1
No Profession or Houses Dividends Occupation,1
No Profession or Occupation (Independent Means),1
No Profession or Occupation Getsan Annuity and Dividends from Inverstments,1
No Profession or Occupation Income Derued from Property,1
No Profession or Occupt,1
No Profession or Occuptn,1
No Profession trace on calling,1
"No Profession, Income from Dividends",1
"No Profession, Trade or Calling",1
No Profession-Income,1
No Profession-Income Cheafly From Divindands Annuity,1
No Profession-Income Derived from Dividends,1
No Profession-Income from House,1
No Profession-Land and Divd Owner and C,1
No Profession. Annual Allowance from Father,1
No Professional Calling,1
No Professional Liningurth Marents,1
No Professional Occupation Income Derived from Dividend,1
No Professions,1
No Professtion,1
No Profest or Occupation,1
No Proffesion J P C E,1
No Proffesion or Employment,1
No Proffessin,1
No Proffession Constantly Manuel,1
No Proffession Dividends,1
No Proffession Income Check Divideds,1
No Proffession Income Check or Dividends,1
No Proffession Trade or Calling,1
No Proffession Tramery from Law Following,1
No Proffession on Relief List,1
No Proffision,1
No Proffossion Living with Power Maker,1
No Profnal,1
No Profosion,1
No Profssor,1
No Propesion,1
No Provission,1
No Public Employment-Private Ireland,1
No Public Officer,1
No Rai?,1
No Rank Prof or Occup,1
No Rank Profession or Occupation,1
No Rank and C,1
No Rank or Prfesion,1
No Rank or Professon,1
No Rank or Prv,1
No Rants or Profession,1
No Rd,1
No Receiving Out Door Relig,1
No Refesseon,1
No Rent or Profession,1
No Schoolars,1
No Schooling,1
No Scollar,1
No Scollor,1
No Shoemaker,1
No Shollar,1
No Shool,1
No Slater,1
No Soldiers (Militia),1
No Special Calling,1
No Special employment at Present,1
No Specil Employed,1
No Spinne Occupation,1
No Spinner,1
No Sr,1
No Stated Employment,1
No Suad in Child,1
No Teacher,1
No Trade Boy at School Coast Guard,1
No Trade House Holder,1
No Trade Keeping House,1
No Trade Working Sometimes at Housework,1
No Trade and C,1
No Trade no Profession,1
No Trade of Calling,1
No Trade of calling,1
No Trade or Business,1
No Trade or Colliery,1
No Trade or Imployment,1
No Trade or Ocupation,1
No Trade or Other Employ's,1
No Trade or Proffession,1
No Trade or employment,1
"No Trade, Mign ? (No Means Ag Living)",1
No Tradeor Occupation,1
No Trader Occupation Income Derived from rents and Dividends,1
No Traide,1
No Treade,1
No Trode,1
No Wher Employed,1
No Where Yet,1
No Work Yet,1
No Worker,1
No Working Yet,1
No at Home,1
No employment Gettery Out-Door Relief,1
No employment clerk,1
No instruction,1
No occ,1
No occupation Engaged on Fathers Home,1
No occupation Income Derived From House Property,1
No occupation firm income from dividends,1
No profession or occupation Dividends and annuities,1
No profession or occupation Dividends annuities,1
No profession or occupation aunnity from private resources,1
No trade or Profession,1
"No, Occupation Small Income from a Brother",1
No-Employment Annuitant,1
No. Occupation,1
No. Profession,1
No. Scholar,1
No.Occupation,1
No?ed at Shool,1
Noeler,1
Noew,1
Nohting,1
Nol Maker,1
Nolly in Particular,1
Nolods,1
Nominated Clk in Census Office,1
Non ?,1
Non Com. Officer Army,1
Non Employment,1
Non Farmer,1
Non Man,1
Non Merchant,1
Non Mom,1
Non Occupation to a Returned American,1
Non Ocupation,1
Non Profession,1
Non Professional,1
Non Subscribing Presbyterian Clergyman,1
Non Teacher,1
Non Trade,1
Non Yet School,1
Non in Particular,1
Non-Professional,1
Non-Subscribing Presbyn-Chegyman,1
Non-Subscribing Presbyteian Minister,1
Non-Textile Factory Labourer in the Making of Condensed Milk,1
Non-Worker,1
None (Hos House Property),1
None (House Keeper),1
None (In Receipt of Poor Law Relief),1
None (Income from Houses),1
None (Invalid),1
None (Panper),1
None (Policeman's Son),1
None (Private Means),1
None (R. I. C. Pensioner Son),1
None (Receiving Poor Law Relief),1
None (Sick),1
None (Soldiers Wife),1
None (Through Old Age),1
None (Tramp),1
None (Wife),1
None - Interest of Money,1
None - Living on Interest of Money,1
None - Retired Merchant,1
None ?,1
None Anuities,1
None Anuity,1
None Assistant,1
None At An Industrial School,1
None At Present,1
None Attending School,1
None Band Proffesion,1
None Bussiness,1
None Cottier,1
None Dean Vc Cir Profesor,1
None Dividen from Father,1
None Dividens,1
None Dress Des,1
None Durderd,1
None Farmer,1
None Farmer's Daughter,1
None Going to School,1
None H Keeper,1
None House Dividents,1
None House Holder,1
None House Owner,1
None House Wife,1
None House and Dividends Mineral Walter Co,1
None In Receipt of Outdoor Relief,1
None In Work House for years,1
None Income Derived from Dividends,1
None Income Derived from Railway Shares and Jointure from Marriage Settlement,1
None Income From Houses and Dividends,1
None Income House,1
None Income for Land,1
None Income from Interest,1
None Income from Interest on Money,1
None Income from Land Dividends on Stock etc.,1
None Income from Private Sources,1
None Income on Property,1
None Infant,1
None Jointure Dividend and C,1
None Lady,1
None Land Property,1
None Land and Dividends and C,1
None Landeds ?,1
None Lands Houses and C,1
None Late East India Coy Service,1
None Living Private,1
None Living on Charity,1
None Living on Interest of Money,1
None Living on Out - Door Relief,1
None M A (Oxas),1
None Magistrate Co Cork and Butler Merchant,1
None Married Woman,1
None Mason,1
None Money Derived From Dividents,1
None Next Birthday,1
None No Buisness,1
None Not Attending School,1
None Now,1
None Now Occupation,1
None Pension Dividend and c,1
None Pofession,1
None Policemans Son,1
None Private Income,1
None Private Lady,1
None Private Lodging Keeper,1
None Proffesion,1
None Proffion,1
None Profith,1
None Property,1
None Rank,1
None Reserive Relief from Family Who are Ending Survey,1
None Retired Grocer,1
None Retired Tobacco and Spinner,1
None Sail Maker Anuities Retired,1
None School Boy,1
None Shop Keeper,1
None Soldier's Wife,1
None Son,1
None Son of Land Steward,1
None Spinster,1
None Stationer,1
None Student,1
None Supported by Charity,1
None Until Lately in Army 1st R Dragoney,1
None Visitor,1
None Way Left M Belfast,1
None Widow,1
None Wife,1
None Wife of Above,1
None Wife of a Soldier,1
None Yet,1
None in Work House for years,1
None occupation,1
"None, (R. I. C. Pensioner Son)",1
"None, Annuitant",1
"None, Annuitants",1
"None, Consuls",1
"None, Dividends",1
"None, Interest of Money",1
"None, Policeman's Son",1
"None, R.I.C. Pensioner Son",1
None-Allowance Received From Husband,1
None-Annuit,1
None-Annuitant,1
None-Annuity,1
None-Dividends,1
None-Income Derived from Land and Annuities,1
None-Income From Investments,1
None-Policeman's Son,1
None-Receives Poor Law Relief,1
None-Receiving Relief From Union,1
None-Reclives Support From Earnmes of Nephew,1
None-Wife,1
Nono,1
Nonsubscribing Presbyn Clergyman Clerk to Remon St Lynod,1
Nonthing,1
Nor Drees Employment,1
Nora Wife to Tom,1
Norrow Hemmer,1
North Dublin Union Ward Mistress,1
North Pensioner,1
Northern Bank Manager,1
Nortman G P O,1
Nose Keeper,1
Noshing,1
Noshthing,1
Not A Scholar,1
Not Able,1
Not Able to Attend Chool,1
Not Able to Attend School,1
Not Able to Work Much,1
Not Able to Work Owing to Age,1
Not Able to go to School,1
Not Amg,1
Not Any Occupation,1
Not At School Yet,1
Not Atendin School,1
Not Atending Clhool,1
Not Attedng School,1
Not Attended School,1
Not Attendent School,1
Not Attendg School,1
Not Attendig School,1
Not Attending Chool,1
Not Attending S,1
Not Attending School Mch,1
Not Attending School Yes,1
Not Attending Shool,1
Not Attending Sl,1
Not Attending at School Yes,1
Not Atteng Scool,1
Not Attinding School,1
Not Bus,1
Not Business,1
Not Commenced Yet,1
Not Commerced School,1
Not Commercial School,1
Not Dowing and School,1
Not Emploid,1
Not Employd,1
Not Employe,1
Not Employed Ailing From Rheumatic,1
Not Employed Away from Home,1
Not Employed Being Ill,1
Not Employed Butler,1
Not Employed Engine Fitters Works,1
Not Employed General Labourer,1
Not Employed Winding Master,1
Not Employed at Home,1
Not Employed at and Profession or Occupation,1
Not Employed from Home,1
Not Employed in any way,1
Not Employed; Living on Charity,1
Not Employed; Receiving Outdoor Releif,1
Not Employees General Labourer,1
Not Employer,1
Not Employment,1
Not Employment Tinflot Worker,1
Not Empoyed Dock,1
Not Engaged,1
Not Enployed,1
Not Fet to Work,1
Not Fit on Shchool,1
Not Fitt to Go to Scool,1
Not Following any Occupation,1
Not G to School,1
Not Get to School,1
Not Going Sc,1
Not Going Sch,1
Not Going To School,1
Not Going to Scoll,1
Not Going to Shool,1
Not Gone and School Yet,1
Not Gowing to School,1
Not Known Supposed Laborer,1
Not Long Married,1
Not Maker,1
Not Marne,1
Not Married Servant,1
Not Net Under Instruction,1
Not Occupation In Receipt by Out Door Relief,1
Not Occupied in Receipt of 3f Per Week Out Door Relief,1
Not Occuptation,1
Not Old Enough,1
Not Old Enough for School,1
Not Practising,1
Not Practising Clerk,1
Not Practising M B. T C D. L R C S I,1
Not Practising M. D. Queen's Universy,1
"Not Practising M.D., Queen's University Jul, Fellow, Roy. Coth. Surgeons, Ireland",1
Not Schl T Son,1
Not School Attend,1
Not School Teacher III,1
Not Schoolmaster,1
Not Scolar,1
Not Scollar,1
Not Seamstress,1
Not Servant Domestic,1
Not Slated,1
Not Spuping,1
Not Strong,1
Not Teacher Pensioned,1
Not Working Formely Ropespinner,1
Not Working Message Boy,1
Not Working at Hom,1
Not Yes,1
Not Yet At School,1
Not Yet Attending a School,1
Not Yet Employed,1
Not Yet Employed Since he Left School,1
Not Yet Going to School,1
Not Yet Instructed,1
Not Yet a Scholar,1
Not a Choler,1
Not a Scholar Farmer Son,1
Not abel to Work Disabled,1
Not any (Income),1
Not any Houses Property,1
Not as Certaines,1
Not at Any Employment,1
Not at Chaol,1
Not at Schol,1
Not at Scholl yet,1
Not at School (Child),1
Not at School ?,1
Not at School Jet,1
Not at School Not of Age,1
Not at School Yeat,1
Not at School Zet,1
Not at Schools,1
Not at Shoole,1
Not at-School,1
Not attending,1
Not attending School as Yet,1
Not business,1
Not fit to Work Labourer,1
Not from Home,1
Not ging to school,1
Not in Business Grocer,1
Not in Employemt,1
Not in Employment,1
Not of Any Proffession or Occupation Living on Annuity 24 Y,1
Not read nor write,1
Not read or wright,1
Not the Order Knight Commander of St Gregory the Great Wine and Spirit Merchant,1
Not to School to Young,1
Not to and Yet,1
Not working,1
Not yet gone to School,1
Not yet sent to School,1
Not-Employed,1
Notany,1
Notary,1
Notary and Stationer,1
Note Numberer,1
Note Printer,1
Notemployed,1
Nothe,1
Nothing (Interest of Money),1
Nothing Domestic Servant,1
Nothing El,1
Nothing Private Means,1
Nothing as Yet,1
Nothing at Home,1
Nothing at Preasant,1
Nothing-At Home,1
Nothing-At Home-Invalid,1
Nothng,1
Nothng Employ,1
Nothur,1
Notial School Teacher,1
Notice,1
Notice Income from Ire ?,1
Noting Particular,1
Notrade,1
Notrade or Occupation,1
Nott,1
Noumougers Assistant,1
Nourse,1
Nouses,1
Noval pensioner American Money,1
Novalist and Director of public companies,1
Novel Pensioner,1
Novice Sis of Mercy,1
Novilest,1
Novy Pensinor,1
Now ?pation,1
Now Buisnes,1
Now Instructionors,1
Now Instructions,1
Now Labour,1
Now Penshioner off Wrought in Wareroom,1
Now Retired,1
Now Unemployed was Rope Manufactures,1
Ns Farmers Daughter,1
Nt S Teacher,1
Nt Teacher,1
Nt. Sl. Teacher,1
Nt. Teacher (Unemployed),1
Ntl School Monitress,1
Ntl Teacher,1
Nu Domestic Servant,1
Nuck Retailer,1
Nudu Work,1
Nuisance at Night,1
Nul,1
Nulling Student,1
Number Taker in Guim ?,1
Nun Matron of Workhouse,1
Nun Order of St John of God,1
Nun Sisters of Mercy,1
Nun and House Maid,1
Nun and Postress,1
Nun. and Teacher,1
Nune-Domestic Servant,1
Nunemaid,1
Nup ? Boy,1
Nur,1
Nurce Dom Servt,1
Nurce Genera Servant,1
Nurce-D. Servant,1
Nurcery Maid,1
Nurcery Maid Domestic Servant,1
Nurcery Man,1
Nurchin Children,1
Nures Domestic Servant,1
Nures-Domestic Servant,1
Nurrse and Servant,1
Nurs Finder,1
Nurs Gender,1
Nurs General Servant,1
Nurs Tender,1
Nurs and Domestic S,1
Nurs-Domestic,1
Nursary Governess,1
Nursary maid,1
Nursarymaid Servant,1
"Nurse ""Domestic""",1
"Nurse ""Professional""",1
Nurse & Laundress,1
Nurse (Child),1
Nurse (Dom. Servant),1
Nurse (Domestic S.,1
Nurse (Domestic Ser,1
Nurse (Domestic servant),1
Nurse (Domestic) Servant,1
Nurse (Hosp),1
Nurse (Hospital Trained),1
Nurse (Hospital) Trained,1
Nurse (Household),1
Nurse (Infirmary),1
Nurse (Ladie's),1
Nurse (M.r.s),1
Nurse (Mid Wife),1
Nurse (Mudwifory),1
Nurse (Night Dom),1
Nurse (Obstetric),1
Nurse (Private),1
Nurse (Retired),1
Nurse (Sick),1
Nurse (Surgecal),1
Nurse (Trained Medical Surgical and Midwifery),1
Nurse (Union),1
Nurse (Wet),1
Nurse (domestic),1
Nurse - Children's Domestic,1
Nurse - Dom,1
Nurse - Domestic Servant House maid,1
Nurse - Domestic St,1
Nurse - Domestic Svt,1
Nurse - Ladies,1
Nurse - Mental,1
Nurse - Mid Wife,1
Nurse - Midwifery,1
Nurse - Professional,1
Nurse - Servant,1
Nurse - Servant Domestic,1
Nurse - Sick,1
Nurse -Domestic Servt.,1
Nurse . Domestic S??,1
Nurse Appointed by Local Government Board for Maynooth Dist and Leiclep,1
Nurse Art R H,1
Nurse Assistant,1
Nurse Assistiant,1
Nurse Attendant Domestic Servant,1
Nurse Attendart,1
Nurse Attender,1
Nurse Carlow Co Infirmity,1
Nurse Certificated,1
Nurse Childrens Unemployed,1
Nurse Childs,1
Nurse Com?,1
Nurse Com? Hospital from Ireland,1
Nurse Companire,1
Nurse Companison,1
Nurse Compositor,1
Nurse Coombe Hospital,1
Nurse D Sert,1
Nurse D Servt,1
Nurse D Svt,1
Nurse D-Servant,1
Nurse D. Ser,1
Nurse D.M.S,1
Nurse D.S. for Children,1
Nurse Disengaged,1
Nurse Dmst Servant,1
Nurse Do. Servant,1
Nurse Doemstic Servant,1
Nurse Dom,1
Nurse Dom Serv.,1
Nurse Dom Servt Unemployed,1
Nurse Dom-Servt,1
Nurse Dom. Ser.,1
Nurse Dom. Servant,1
Nurse Dom. Servt,1
Nurse Dom. Sevt,1
Nurse Dom. Svt.,1
Nurse Domc Servant,1
Nurse Domc Servent,1
Nurse Domesic Servant,1
Nurse Domeste Servt,1
Nurse Domestic ?,1
Nurse Domestic Assistant,1
Nurse Domestic Cook,1
Nurse Domestic Domestic Servant,1
Nurse Domestic Gen Servant,1
Nurse Domestic Se,1
Nurse Domestic Sert.,1
Nurse Domestic Servan,1
Nurse Domestic Servant (General),1
Nurse Domestic Servant General,1
Nurse Domestic Servant Shop Messnger,1
Nurse Domestic Servant unemployed,1
Nurse Domestic Servat,1
Nurse Domestic Serveant,1
Nurse Domestic Servt. Unemployed,1
Nurse Domestic Servts,1
Nurse Domestic Sev,1
Nurse Domestic Sevant,1
Nurse Domestic Sevat,1
Nurse Domestic Sevnts,1
Nurse Domestic Spinster Servant,1
Nurse Domestic St.,1
Nurse Domestic Umployed,1
Nurse Domestice Servant,1
Nurse Domestick,1
Nurse Domet,1
Nurse Domet Servant,1
Nurse Domisic Servant,1
Nurse Doms,1
Nurse Domsc Servant,1
Nurse Domst Servant,1
Nurse Domst Svt,1
Nurse Domt Servt,1
Nurse Domt Svt,1
Nurse Domt. Servt.,1
Nurse Dtc. Servant,1
Nurse F Hospital,1
Nurse Finder,1
Nurse General Servt,1
Nurse General Svt,1
Nurse Graduate,1
Nurse Hospl,1
Nurse Housemaid Domestic Servant,1
Nurse Housemaid Servant,1
Nurse Housemaid-Domestic Servant,1
Nurse Housework,1
Nurse Income from Dividends,1
Nurse Indoor Domestic Servant,1
Nurse Lender,1
Nurse Maid (Domestic Servant),1
Nurse Maid D Servant,1
Nurse Maid D.S,1
Nurse Maid Domes,1
Nurse Maid Domestic Servt,1
Nurse Maid Servant,1
Nurse Malernely,1
Nurse Man Domestic Servant,1
Nurse Manchester Regt,1
Nurse Mat?ity,1
Nurse Medical Hall,1
Nurse Medical and Surgical,1
Nurse Not Employed,1
Nurse Out of Employment,1
Nurse P Servant,1
Nurse Post Man,1
Nurse Principally,1
Nurse Probationier,1
Nurse Prof,1
Nurse Professor,1
Nurse Proffesional,1
Nurse Red Cross,1
Nurse Refractory Division,1
Nurse Sailor,1
Nurse Seamstress,1
Nurse Sender,1
Nurse Sending,1
Nurse Servant (Domestic),1
Nurse Servant-Domestic,1
Nurse Sick Hired,1
Nurse Sir P. Duns Hospital Dublin,1
Nurse Teacher,1
Nurse Tenaer,1
Nurse Tender Domestic Servant,1
Nurse Tinaer,1
Nurse Trained (Hospital),1
Nurse Trainer,1
Nurse Trainer Domestic Servant,1
Nurse Unemployed (Domestic Servant),1
Nurse Unemployed Domestic Servant,1
Nurse Union Fever Hospital,1
Nurse Work-House,1
Nurse and Assistant,1
Nurse and Attendant,1
Nurse and Attendent ?,1
Nurse and C,1
Nurse and Companion,1
Nurse and Cook,1
Nurse and D. S,1
Nurse and D.Servant,1
Nurse and Domestic Se,1
Nurse and General House Keeper,1
Nurse and General Servant Domestic,1
Nurse and Help,1
Nurse and Hospitalty,1
Nurse and House Maid-Domestic Servant,1
Nurse and Housemaid,1
Nurse and Housemaid Domestic Servant,1
Nurse and Houskeeper,1
Nurse and Laundress,1
Nurse and Maid,1
Nurse and Master Maher Apprentice,1
Nurse and Matron,1
Nurse and Mid W,1
Nurse and Mid-Wife,1
Nurse and Parlour Maid,1
Nurse and Parlour Maid Domestic,1
Nurse and Parlourmaid Domestic Servant,1
Nurse and Pensioner From Workhouse,1
Nurse and Scholar,1
Nurse and Seamstress,1
Nurse and Servant Domestic,1
Nurse and Teacher,1
Nurse by Profession,1
Nurse domstc Servant,1
Nurse for Children,1
Nurse for Children D Servant,1
Nurse for Infants,1
Nurse for Sick,1
Nurse for the Insane,1
Nurse in F Hospital,1
Nurse in Family,1
Nurse in Female (Hospital),1
Nurse in Female Hospl,1
Nurse in Fever Hosptl,1
Nurse in Infirmary,1
Nurse in Maid Domestic Servant,1
Nurse in Male Infirmary,1
Nurse in N.D Union,1
Nurse in Workhouse Servant,1
Nurse in the House,1
Nurse maid Domestic Serant,1
Nurse not Unemployed,1
Nurse of C of D Institution,1
Nurse of Fever Hospital,1
Nurse of Infirmary,1
Nurse of insalid,1
Nurse out of Employed,1
Nurse out of Employment,1
Nurse tender,1
Nurse to Children Domestic Servant,1
Nurse to Family,1
Nurse to Workhouse (Infirmery),1
Nurse to her Mother,1
Nurse's Daughter,1
"Nurse, (Domestic Servant)",1
"Nurse, Domestic S",1
"Nurse, Domestic Servant Unemployed",1
"Nurse, Domestic Unemployed",1
"Nurse, Maternity",1
"Nurse, Servant",1
"Nurse, Trained",1
"Nurse, Unemployed",1
"Nurse,-Domestic Servant",1
"Nurse,Domestic Servant",1
Nurse-(Domestic Servant),1
Nurse-(Domestic Servt),1
Nurse-(Midwife),1
Nurse-(Professional),1
Nurse-Asylum,1
Nurse-Barrington's Hospital,1
Nurse-Childern,1
Nurse-Children,1
Nurse-Companion,1
Nurse-D. S,1
Nurse-D.S.,1
Nurse-Dealer,1
Nurse-Dom Sevt,1
Nurse-Dom. Serv.,1
Nurse-Dom. Servt.,1
Nurse-Domc Servt,1
Nurse-Domesitc Servant,1
Nurse-Domest Servant,1
Nurse-Domestic (Servant),1
Nurse-Domestic Se,1
Nurse-Domestic Servat,1
Nurse-Domestic Sevt.,1
Nurse-Domestic Sister,1
Nurse-Domestic Sr,1
Nurse-Domestic Svt.,1
Nurse-Domestic and Servant,1
Nurse-Domestic-Servant,1
Nurse-Domesticate,1
Nurse-Dst-Svt,1
Nurse-Frained,1
Nurse-Gen-Servant,1
Nurse-Hospital Medical and Surgical,1
Nurse-House Maid Domestic,1
Nurse-Housemaid,1
Nurse-Housemaid-Domestic Servt,1
Nurse-Maid D S,1
Nurse-Maid Domestic Servt,1
Nurse-Maid Domestic-Servant,1
Nurse-Maid-Domestic Servant,1
Nurse-Maternity,1
Nurse-Matron,1
Nurse-Midwife?,1
Nurse-Midwifery,1
Nurse-Qualified,1
Nurse-Retired from Service,1
Nurse-Scholar,1
Nurse-Sick and Midwife,1
Nurse-Trained,1
Nurse-Union Infirmary,1
Nurse-Visiting,1
Nurse-on Outdoor Relief,1
Nurse. (Lady),1
Nurse. Dom,1
Nurse. Domestic Servt,1
Nurse. Domestic. S.,1
Nurse.(Ladies),1
Nursed Domestic,1
Nurseing,1
Nurseing and Housekeeping,1
Nursemaid Dom Ser,1
Nursemaid Domestic Unemployed,1
Nursemaid-Domestic,1
Nurser of Children,1
Nurserey General Domestic,1
Nursery Apprentice,1
Nursery Clerk,1
Nursery Covarness,1
Nursery Garments,1
Nursery Gorverness,1
Nursery Gourcier,1
Nursery Gov Domestic Servant,1
Nursery Governers,1
Nursery Governess Domestic,1
Nursery Governess Domestic Servt,1
Nursery Governess Domestic Svt,1
Nursery Governess Unemployed,1
"Nursery Governess, Domestic Servant",1
Nursery Governess-Domestic Servt,1
Nursery Governess. Domestic Servant,1
Nursery Groom Domestic St,1
Nursery Hand,1
Nursery Laborer,1
Nursery Maid (Domestic Servant),1
Nursery Maid D S,1
Nursery Maid D Servant,1
Nursery Maid D.S,1
Nursery Maid Domc,1
Nursery Maid Domestic Sert,1
Nursery Maid Domestic Servants,1
Nursery Maid Domestic Sevt,1
Nursery Maid Servant Girl,1
Nursery Maid and Domestic Servant,1
Nursery Maid and General Servant,1
Nursery Maid or Domestic Servant,1
"Nursery Maid, Domestic",1
Nursery Maid-Domestic,1
Nursery Maid-Unemployed,1
Nursery Maid. Domestic Servant,1
Nursery Mail,1
Nursery Man Son,1
Nursery Man's Wife,1
Nursery Md Dom Sert,1
Nursery Packer,1
Nursery Probigator,1
Nursery Sister,1
Nursery and Market Gardenr Mistress,1
Nursery and Seeds,1
Nursery and Seeds Man,1
Nursery governess,1
Nursery governess Domestic Servant,1
Nursery mans,1
Nursery-Maid,1
Nursery-Maid D. Servant,1
Nursery-Mans Daughter,1
Nurserymaid Domestic Servt,1
Nurserymaid Servant,1
Nurseryman Assistant,1
Nurseryman Daughter,1
Nurseryman Departmental Foreman,1
Nurseryman Domestic Servt,1
Nurseryman Wife,1
Nurseryman and c,1
Nurseryman and florist,1
Nurseryman' Son,1
Nurseryman's Asst,1
Nurseryman's Daughter,1
Nurserymans Daughter,1
Nurserymans Son,1
Nurses,1
Nurses Attendant,1
Nurses Domestic,1
Nurses in Asylum,1
Nursey Buisness,1
Nursey Governess,1
Nursey Governest Domestic Servant,1
Nursey Maid-Domestic,1
Nursey Maid. Dom Servt,1
Nursh Domestic Servant,1
Nursh Tender,1
Nurshe,1
Nursie,1
Nursing ?,1
Nursing Child,1
Nursing Lady Superintendent,1
Nursing Maid,1
Nursing Maid (Domestic Servant),1
Nursing Maternity,1
Nursing Mother,1
Nursing My Family,1
Nursing Profession,1
Nursing Servant,1
Nursing Sick,1
"Nursing Sister ""A.N.S.R""",1
Nursing Sister A N S,1
Nursing Sister A. N. S. R.,1
Nursing Sister A.N.S,1
Nursing Sister Army Nursing Service Reserve,1
Nursing Sister Domestic,1
Nursing Sister Domestic Servant,1
Nursing Sister of the Sick Poor,1
Nursing and Breeding,1
Nursing and Housekeeping,1
Nursse Domestic Servant,1
Nurtery Shopkeeper,1
Nuse Domestic,1
Nuse-Domestic Servant,1
Nusery Maid,1
Nusery Man,1
Nussery Maid Domestic Servant,1
Nusy Maid Domestic Servant,1
Nut Forger,1
Nut and Bolt Maker,1
O Clerk,1
O Farmer,1
O Lasterer,1
O Nuter,1
O S Office Laborer,1
O Survey Office,1
O Surveyor,1
O. Survey,1
O.D.O Customs Supt,1
O.N.S Teacher,1
OBrien Fators Henry Place,1
OClerk Staff Mititea,1
OConnor R.I.C,1
OR Sergt,1
OS,1
Oak Polisher,1
Oal Miller,1
Oat Meal Miller ?,1
Oat Meal Miller Master,1
Oat Mill Labour,1
Oat Miller,1
Oat meal Miller,1
Oaths Commissioner,1
Oatmeal Millar,1
Oatmeal Millar and Stone Mason,1
Obedient Servant,1
"Observer, Ordnance Survey",1
Obtaining a Living from her Brother,1
Obticians Poller,1
Occasion Ally Employed at Stone-Breaking,1
Occasional Agrl. Labourer,1
Occasional Farm Helper,1
Occasional General Messenger,1
Occasional Labourer,1
Occasional Manager,1
Occasional Nurse,1
Occasionally Wastes and Knits for Hire Mostly of No Occupation,1
Occewing Instructures at House,1
Occipice at Home,1
Occopus Arbies,1
Occpation None,1
Occupant's Wife,1
Occupation Abroad,1
Occupation Baker,1
Occupation Farmer's Son,1
Occupation Farming J P. and Farmer,1
Occupation Labourer Loardy Messenger in Works,1
Occupation Nil Pensioner From the Navy,1
Occupation None Annuity,1
Occupation and None,1
Occupation at House,1
Occupation at Rome,1
Occupation none,1
Occupation of House Income,1
Occupation of Husband Mariner,1
Occupation of a Wife,1
Occupation-Nil Income derived from Dividend and House Property,1
Occupie of Farm,1
Occupied Farmer,1
Occupied House,1
Occupied House Keeper,1
Occupied and Home Sewing Woman,1
Occupied in House,1
Occupier Daughter,1
Occupier Farm,1
Occupier Farmers Daughter,1
Occupier Groom in Alms House,1
Occupier House Keeper,1
Occupier Servt Domestic,1
Occupier of House and Land,1
Occupier of Labourer's Cottage,1
Occupier of Land House Keeper,1
Occupier of Lr Cottage,1
Occupier's Daughter,1
Occupier's Son,1
Occupiers,1
Occupiers of Land,1
Occupies and House Herself,1
Occupire,1
Occupyer of Land,1
Occupying Farm,1
Ocean of Cork,1
Ochre Miller,1
Ocoapier Cottage Gardon,1
Ocopation none,1
Ocoupiy 1 room 18 Hanover at Belfast,1
Oculist and Arist,1
"Oculist and Aurist F.R.C.S.I., M.B.R.U.I.",1
Ocupier,1
Odd Man Domestic Servt,1
Odd Man-Domestic Sevt,1
Odd-Man Domestic Servant,1
Oddman Domestic,1
Odontological St Paris,1
Oenamentor,1
Oest Maker,1
Oeulist and Hurist,1
Of Flax,1
Of Independent Means,1
Of No Profession or Trade,1
Of No Special Occupation,1
Of no Business,1
Of no Employment,1
Of no Occupation,1
Of no Profession Living on Instrest of Monney,1
Ofer. Mertt. Ser,1
Off Inland Reben,1
Off? Parish-Priest,1
Offal Dealer's Assistant,1
Offic Assistant,1
Offic Boy in Warehouse,1
Offic Clerk,1
Office - Boy,1
Office - Cleaner,1
Office Accountant,1
Office Apprentic,1
Office Apprentice (Hardware),1
Office Apprentice (Jeweller's),1
