Assistant Registrar Of Ticket,1
Reelers In Spg Mill,1
Ship Agent C,1
Able To Lich Seaman,1
Fitter In Fourtty,1
Manager Of Dyers Branch Estb.,1
Railway Chairman,1
Quorry Labourer,1
Mill Boy General,1
Machine Smith,1
Public ?,1
Clerk In Land Agent Office,1
I.P. Farmer And Auctioner,1
Assistant In Spinning,1
Printer-Finstype Operator,1
Dom. Servt. Waitress,1
Agri Laburer,1
Sewer Of Handkerchiefs,1
Shop Assistant In A Bakery Establishment,1
Artisan-Blacksmith,1
Pensioner Private In 16th Foot Regt,1
Cook Of The Crown For Co Of Antrim And Belfast,1
Niper In Corporation,1
House Affaire,1
Blacksmith And Engine Driver,1
Back Minding In Flax Factory,1
Flax Machine Fitter,1
Signal-Clerk,1
Dairy Mo?tor Under Agricultural Dept Of Ireland,1
G Labouror,1
Butler In L Mill,1
Shop Confectioner Keeper,1
Pedler-Wife,1
Taioress,1
Merchant-Publican Drapery And Grocer,1
Delph Ware House Worker,1
M R C Riffbs Army Pensioner,1
Head Master M A,1
S Baker,1
Corporal 21st E Of I Lancers,1
Linen Darner,1
Lineman Engineering Branch Postal Telegraph Dept,1
Assist Domestic Servt,1
Apprentice-Whiskey,1
Cloark,1
W. Dt.,1
Brace Finisher,1
Grl. Servant-Domestic Unemployed,1
Civil Service Laboratory Assistant,1
Parlor,1
General-Porter,1
Sergt 21st (E Of I) Lancer,1
Home Or Housewold Work,1
Cawlker Employed,1
Retired From R I Constabel,1
Linnen Pirn Winder,1
Mounted Sergt R I C,1
Asst. Gatekeeper,1
R I C Const Wife,1
Merchant Linen House,1
Manual Instructor,1
Factory Timekeeper,1
Attending Technical School,1
Buildres Labour,1
Workhouse Asst Matron,1
Boneste At Law Ba Tca,1
Book (Hotel),1
Malster In Matt Store,1
Messenger In Police Barracks,1
Commercial Clerk Felt Trade,1
Mc Knitter,1
Limner,1
Avan Driver,1
Sting Maker,1
Cook For Family,1
Musician Violinist,1
Labourer Messenger In Public House,1
Co Surveyors Clerk,1
Bricklers Laborer,1
Machine Wool Koritter,1
Magistrate Barraster Practising And Farmer,1
Teacher Bachelor Of Arts R-U-I,1
Farmer's Son (Rate Collector),1
Clock In Sleech Works,1
Farmersss,1
M D And M Ch R U,1
Lt Col Retired And J P.,1
Housekeeper "domestic Servant ",1
Hole Borer Iron Works,1
Labourer Blacksmith Weeper,1
Clerk In Steam Packet Office,1
Nursery Maid (Domestic Servant),1
Agllr Labourer,1
Laborour Gen,1
Land Proprieters,1
Rivitter Ship Yard,1
Boot And Shoe Makers Messenger,1
Physican And Surgar,1
Crocha Worker,1
Manager Of Grocery And Provision House,1
Mine Manager Iron Ore,1
Confectonry,1
Interest On Money To Cattle Trading,1
Minding Shop,1
Garden Labourr,1
Shop Keeper Spint Grocer,1
Intermediate Superintendant,1
Attending School Partty (Scholar),1
Schoolar Scool,1
Shop Medical Assistant,1
In Babin Office,1
Builders Manger,1
Hotel Proprietor Merchant,1
Col. And J.P.,1
Guard Ray,1
Student Of Medicine B.A R.U.I,1
Clicker Leather Cutter,1
Pinafor Manufacturer,1
D Servt Coachman,1
Assist Manager Oil Co,1
Pension From St Edmondsbury Property At Lucan,1
Farmer's Son (And Miller),1
Message Boy Draper's Shop,1
1st Class Clerk, Supreme Court,1
Iron Foundry Laborer,1
Superanuated Sergt From R.I.C,1
Apprentice Linen Laper,1
Pensioner Off's Widow,1
Railway Mechanic Master,1
House Keeper Savings Bank,1
Retired At Inspr Army School,1
Labourer In Dye And Bleach Works (Unemployed),1
Shopkeeper, Grocery And Spirit,1
Roller Fleeter,1
Guner Royal Artillery Painter,1
Keep House And ?,1
Dentist Mechanical,1
M Factory,1
Beggarwomen,1
Indoor Telegraph Messenger,1
Commission Boatman Coast Guards,1
General Servant Car Driver,1
Carter On Farm Servant,1
Bookkeeper (Linen),1
Gardiner D, S,1
University (Royal) Under Graduate,1
Labourer (Porter At Public Houses),1
Manageress Licence Premises,1
Aps Carpenter,1
Pastry Bk And Confectioner,1
Cloth. Dresser-Pensioner,1
Compositon,1
Waiter Spirit Bar,1
Fellow Of R. College Surgeons,1
Linen P L Tenter,1
Maid Of Honour,1
Flax Borter,1
Act.F Sergt. Pensioner R. I. C.,1
2nd Divn Clerk G P O,1
Minister Of Fartaraghan Presbyterian Church,1
Coal Inspector,1
Ex-Sergt. R.I.C-Pensioner,1
Riretter (Shipyard),1
Physician Not Practising M.D. And M.Ch.T.C.D.,1
Bricklaver,1
Generaly Labourer,1
Charor,1
Boiler Maker Assistance,1
Work In Ware Room,1
Income From Business,1
Lieut And Qr Mr.R E,1
Farmer And Armey Pensioner,1
House Property A Dividends,1
Apparatice Examing G P O Civil Servant,1
Retired Draper And Tailor,1
3rd Well Regt,1
Secretary And Harbour Master,1
Barrister At Land Practicing,1
Dressmaker And Knitter,1
J.P. D L,1
Capsolining Bothes,1
Second Class Clerk Irish Land Commission,1
Compositor And Stenotyper,1
Ritired Merchant,1
General Engineer Master,1
Post Man And Boot And Shoemaker,1
Lady Income From Lands And Dividends,1
Slavey,1
Rope Finsher In Rope Works,1
Metal Worker (Master),1
Ex Sergt D M Police,1
Labour Works,1
Crain-Man,1
Doverom Worker,1
Tinsmith Daughter,1
Pensioner Royal Irish Constable Constabulary And Farmers,1
Retired Ship Chandler,1
Scoder,1
P.C. D.M.P.,1
Farmer And Domestic,1
Sergt R J Constabulary,1
Dressing Linen,1
Mill Sawyer Employed,1
Formerly Laundress,1
Ornamentor Linen Warehouse,1
Annuitant No Profession,1
Canvas Stretcher,1
Machine Semstress,1
Labourer Port And Docks,1
4th Batt. Roy I. Rifles Buggler Iron Moulder,1
Gorden W,1
Fitters Labourer In Foundry,1
Store Clerk Out Of Employment,1
Wook Of Fowel,1
Foundy Laborer,1
Furniture Eanman,1
Undergraduate T.C.D And Teacher English And Latin,1
Helper (Licensed Premises),1
General Manager Boot Shops,1
Carman And Driver,1
Pensioner Of Royal Artillery,1
Army Pensioner From Enex 7th Foot,1
Linen Hooker,1
Mantasmaker,1
Feeding Fowl,1
Surveyor Pensioner Royal Engineer,1
Landed Propr D L Co Down,1
Supported By Charity,1
Forewoman In Confect Shop,1
Assistant In Victualler Stall,1
Conductor G S T W Ry.,1
Linen Roller,1
Labourer In Power House-Electric,1
Ex Natl S. Teacher,1
Housekeeper Teacher On Pension,1
Peer Of England,1
Apr Brass Finisher,1
Tobacco Factory Engine Cleaner And Flagman In Brewery,1
As R.I. Constabulary,1
Publican Manager Mineral Water Factory,1
Clerk In Holy Orders, Incumbent Of Kiltennell Church Of Ireland,1
Babbon Turner,1
Professionel Musican,1
Winner In Yarn Mill,1
Minister Of Genl Assembly,1
Assist Lightkeeper,1
Epprentis To Trade,1
Lone Carpel 15 East-L,1
Colonel Retired From Army,1
Parish Nurse,1
Colonel Middlesex Regt,1
Clerk Maltoter,1
Boilemarker's Assistant,1
Warehouse Assistant (Stationery),1
Junior Clerk In Brewery,1
Dairy Men,1
Rector Of Town Langfield,1
Lady In House Keeper,1
Labour In Iron Works Unemployed,1
Laubour Iron Works,1
Cook Hous Keeper,1
Allomerp Clerke,1
Shop Woman "draper",1
Steamship Stevedore,1
Attendant In The Insur,1
Clerk In Limekiln,1
Chandlery Vanman,1
Aux Stg Clerk G P O,1
Tool Carrier On Railway,1
Retired Fleshers Assistant,1
Jewelers Assistant,1
Merchant (Leather And Fancy),1
Hdkf Clerk,1
Assistant Housework,1
Case Master,1
Commercial Traveller Printing And Paper Trade,1
Linen Factory Assistant Manager,1
Cooke Domestic Servant In Foundry,1
Printer Type Seller,1
Foreman In Store Battling,1
Portrait Painter Commercial Traveller,1
Comercial Clerk (Grocery),1
Clerk Yarn Warehouse,1
Serving In Hm Army,1
Res. Med Supt.,1
Lannes,1
Solicitor - Civil Servant Chief Cronn Solr Department,1
Linen Cotton Union Weaver,1
From Shares,1
Twisters,1
Civil Service S. C And T.,1
Matenity Nurse,1
Cabanet Maker,1
Physician M A M D Ch B K Dip Stat Med (Univ Dub) F R C S I M R C R I M R I A And C,1
Watchman In Dyeing Works,1
Shopman-Ironmonger,1
General Medical Practitioner Md.M Ch. 2.N.I. L.M.K And 2 C.P.I. I P For Co Cork,1
Grocers Appreitece,1
Hocking Maker,1
Constables Wife In R. I. C,1
Time Keeper For Sligo Steem N. Co,1
Labourier Dock,1
At Student,1
Sales Agent (National Cash Register Co Ld) (Machines),1
Laberour Domestic Servant,1
Farmer's Servant-Domestic,1
Enginer Driver In Brick Yard,1
Car Jarvey Owner,1
Dom Servant Employed From Home,1
Receivers On Annunity,1
Kern Winder,1
Insurence Collector,1
Labourer To (Blacksmith),1
Musician In-Theater,1
Muisc-Domestic Servant,1
Gloncester Regt Pensioners,1
Clerk 2nd Don. Lg. Bd.,1
Barpage,1
Helper And Outfitter,1
Oiler Machinery,1
Clerk To Stratebroker,1
Pawn Broker's Apprentice,1
Knitters,1
Glacier Sample Maker,1
Gam Ture School,1
Land Agents Assists,1
Farmer And S R,1
Magestrate Farmer Landed Proprietor,1
Nut Forger,1
House Keeps,1
G Labourer Dock,1
Labour Rion Works,1
House-Keeping-Mistress,1
House Painter Empd,1
Undergraduate, R. K. I,1
Grocery Bar Tender,1
Civil Servant Clerk Post Office Department,1
Ventnor,1
Sexton Church,1
Flax Preparer Doffer In Mill,1
Loco-Engineer,1
Farmer Land Agent And Customer,1
Dairy Maid Domstic Servt,1
Cook And C D. S.,1
Flay-Dealer,1
Yarn Stitcher,1
Ex Con R I Con Pensioner Farmer,1
General (Retired) Domestic Servant,1
Hosiery Seams,1
Labourer, Agricl,1
General Servant's Daughter,1
Clergryman,1
Revett Boy,1
Mill And Land Owner And J P,1
Assistant In School And House-Keeping,1
Solr's Genl Clerk,1
"army" ? Instructor Of Muskerry Per: Staff,1
Dressmarer,1
Labourer Furniture Store,1
Son Of A Builder Labr,1
Agricultural Labouer And Fisherman,1
Mecheen Traveler,1
Machine Boy Twine Worker,1
Retired Workhouse Porter And Shop Keeper,1
X Sergeant R.I.C,1
Pensioner From R.I. Constabulary,1
Fireman On Vessal,1
House, Carpenter,1
Labourer In Iron Works In Factory,1
Improver Coach Builder,1
Hawker Dreapery,1
Collermaker In Factory,1
Secretary Of Friendly Society Town Councillor,1
Nurse Domst Svt,1
Servand - Domestic,1
Retoucher - Photographer,1
Engineers Asst,1
Sawyer-Unemployed,1
Slokak Plaster,1
Veaner In Factory,1
Helping With Farm,1
Fitter Eng. Works,1
Cotton Spinne,1
Superannuated Of Fire Brigade,1
Preparer In Linen Mill,1
Winder.Linen,1
Biscuit Baker And Sweet Maker,1
Noew,1
Linen Cloth Washer,1
Lady's Maid - Domestic Servt,1
Weavr Of Linen,1
Hkfs Drier,1
Aristocraig Bath Floring On Has Income And Dividends,1
Chemist M.F.S.I.,1
Shopman In Bukeyr,1
Botting Stone Labourer,1
Suported By Husband,1
Retired Major I.P,1
Huctore Shop,1
Civil Service Second Division Clerk G.P.O.,1
Farmer And Lace Agent,1
Foreign Commercial Traveller-Linen,1
B.A Assistant Registrar Of Birth And Death Deputy Registrar Of Marriages,1
Clerk Gen Nation Office,1
Sawers,1
Millorns,1
Flesher And Butcher,1
Labourers-Wife,1
Black Green Labourer,1
Money Left By Husband,1
Solicisor,1
Bank Porter Domestic Servt,1
Hand Domestic Servant,1
Masons Laboures,1
Helper An Farmer,1
Apprentice Millwright In Mill,1
Farmer'ess Daugh,1
Iron Turner At Works Rly Inchore,1
Probationer Surgical Nurse,1
Assistent Grocer,1
Clockmacker,1
Labourer-In Soapp Factory Unemployed,1
Hotil Keeper,1
Merchant-Grocer Tea Agent,1
Deling,1
Land Steward And Garden,1
Ex Head Const. R.I.C,1
Private Rifle Brigad,1
Aged Infirm,1
Gardener General Servt,1
Sergeant D.M Police Retired On Pension,1
Shop Owener,1
Dealing Vegetable,1
No Profeshon,1
Baker Parker Labourer,1
Dressmanker,1
Shopkeeper In Busines,1
Solicitor's Clerk (Pensioner R.I.C.),1
P.O. Ass't,1
Auctioneer And Live Stock Salesman,1
Back Maker,1
Loftman-Mineral Water Works,1
Sacristan Of The Church,1
Not To Schol Yet,1
Fireman Vessell Merchant Servant,1
Gardner Male,1
Mechanic (Fitter),1
Musical Ins Maker,1
Lady's Nurse Leader,1
Carekter,1
Principal Assistant Court Of Exchequer Ireland,1
General Medical Practioners,1
Government Clerk Registry Of Titles,1
Seaman In Merchant Domes,1
Sub Poetmistress,1
Assistant Wareroom Keeper,1
Derives Her Living From Dividends,1
Journalist (Daily Press),1
Manager Cookstown Trone Co,1
Land Suveyor,1
Car Man Owner,1
Second Corporal Royal Engineers Ordnance Surveyor,1
Drapery And Provision Shop Keeper,1
Children Servant Domestic,1
Latin Furnished Apartments,1
Wicher Worker,1
Retired County Inspr R I Constabulary,1
Wollen Weaveress,1
Kitchen's Maid Domestic,1
Camp Lighter,1
Engineer And Mechanic,1
Roller Fluter In Linen Factory,1
Post Master And Retired Petly Sessions Clerk,1
Blacksmith Martin,1
Dividend And Anuity,1
Local Manager Insurance,1
No Calling-Income Derived From Intrest Of Money,1
Farmhouse Saleman,1
Wine And C Merchant,1
Milling Agent,1
Charge Of Coffee Stand Also Cooking After Coffee Stand,1
Educt Office Clerk,1
Shop Keeper-Assistant,1
Working Shop,1
Barrister At Law And Assistant Examiner Of Irish Law Commission,1
Cathrer Factory Work,1
Sappier,1
Retired French Polisher,1
Manager Of Timber Yard And Saw Mills,1
Acts Sergt R I Constby,1
Shorthand Teacher And Typist,1
Cook Army Pensioner Infantry Civil Bill Officer,1
Plumbing Apprentice,1
Making Firewood,1
Shop Keeper Grocery And Provisions,1
None Retired Grocer,1
Bank Agents,1
Commercial Trade Protection,1
Coachman In Funeral Undertaken,1
Domestic Servant Ploughman,1
Provision Merchant And Consn Agent,1
Turkish Bath Attendant,1
D. Respector Of School,1
Paster Worker,1
Time Keeper In Iron Foundry,1
Apprentice And Lithographic,1
House Keeper To Scanely,1
Infant (Distillery),1
Head Master Of Model Sch,1
Fames Wife,1
Furiniture Broker,1
Employee (Uranium Factory),1
Scullerymaid Domestic,1
Factory Oprater Wool Sorter,1
Labourer In Fisher Yard,1
Sailsman In Minerals,1
Assistant Teac,1
Theatrical Manager Also Managing Director,1
Carman, Labourer,1
Printer Work Typest,1
Army Pensioner And Tailor,1
Lime Burners,1
Domestic, Carter,1
Duck Labourer,1
Jute Spinner Sack Factory,1
S C And T,1
Army Pensioner From 65th Regimens,1
Car Proprioter,1
L Vandriver,1
Milesman G.S And W.R.,1
Labourer Co Roads,1
General Labourer, (Idle),1
Grocer And Publicans Shop Assistant,1
Interest From Money Invested In Land,1
Sales Girl Drapers,1
Nat, Teacher,1
Message-Girl,1
Bookseller And New Agent,1
Farmer's M,1
Warehouse Assistant In Woollen Mill,1
Butchers R Porter,1
Income Derived From Land And Shares,1
G.P.O,1
Pottry Dalier,1
Masin And Carpenter,1
R.Cath.Clergyman,1
Managing Clerk Socrs Office,1
Wickerworker,1
Apprentic Building Surveyor,1
Aricultural Svt,1
Hardner Constable,1
Physician And Surgeon L R C P I. L R C P I.,1
Drapers Assistant Domestic Servant,1
Clark In Tobacco Factory,1
Commercial Traveller Bren And Flower,1
Civil Bill Officer Of The Recorder Court East Cork,1
Soldier, On Furloagh From South Africa 27 Inniskilling Fusiliers,1
Retired Sert R.I.C,1
Half Time At School At Work,1
Pensionor. R. I. C.,1
Formerly Baker,1
Grin Superintendent,1
Porter In At Grocer Shop,1
Farmer A. B. T. C. D.,1
Coah Domestic Servant,1
Shephar Son,1
Artist - Painting,1
Auctioner And Valuator,1
G.P.O Town-Postman,1
Handkerchif Printer,1
Hans Maker,1
Servant-Herd,1
Dressing Bag Maker,1
Diamond Pollisher,1
Letter Carries,1
Drawer In Linen Weaving Factory,1
Railway Waggon Lifter,1
Box Tender,1
Restraurant Property,1
Engine Driver (Saw-Mill),1
Flour And Grain Commercial Clerk,1
Farm Dressmaker,1
Receipt And ?,1
Tardermist,1
Mabel Francis Going To School,1
Navel Pensioner Non Farmer,1
Reg Gen Office,1
Sister Bon Service Order,1
Widow Of A Coach Trimmer,1
Domask Mounter,1
Expinters Apprentice,1
Carning Civil Service,1
Milener And Sales,1
Divisional Carpenter H M Coast Guards,1
Worker Of Art Stationary,1
F Dreser,1
General Stone Labourer,1
Mill Doffer In Mill,1
B.A Tcd Stock Broker's Assistant,1
Does No Work,1
Clerk-Chartered Acct.,1
Graduate Roy. University General Practitioner Justice Of The Peace,1
Flax Spinng Mill Spreader,1
Nil Hemstitcher,1
N School-Master,1
Insurance Official Unemployed,1
Telegraphish,1
Saw Mills Engines Driver,1
Apprentice-Insurance,1
Railway Signalman H Geo,1
Assistant Tinsmith,1
Civil Service Ast Surveyor Board Of Works-Architect,1
P B,1
Time Keeper On Quay,1
Electric Lamp Cleaner,1
C. S. Student,1
Daughter Of Blacksmith,1
Itinarant-Singer,1
Aprentis Blacksmith,1
Pensioner R I C And Shopkeeper Grocery And Provision,1
Attends And House,1
Labourer Rope Wk,1
Gardiner And General Labourer,1
Weaver - Damask,1
Layer-Flax Mill,1
Folder Of Cloth,1
Creamery Myr,1
Saw Miller And Manufacturer,1
Gt S And W. R.G. Gate Man,1
Clerk Dyers,1
B A R N I,1
Pork Porter,1
Lawn Tennis Keeper,1
Collar Trade,1
Hotel Proprietrix,1
Political Writer,1
M House And Farm,1
Van Drivier,1
Boote And Shoe Maker,1
Van'man Domestic Servant,1
Apprentice Shipmight,1
General Breweryman,1
Auctioneer Photographer, Shopkeeper,1
Crotchet And Lace Worker,1
Sack-Machinial,1
Retired Cotton Winder,1
Carter Tea Merchant,1
Pork Examiner,1
Lives With Her Mother,1
Engine-Fitter At Works,1
Income Devided From Harney,1
Plate Layer In Ironworks,1
Servant Agl,1
Wholesale Warehouse Office Boy,1
Corn Merchant Agent,1
Printer Machine-Man,1
Wood And Marble Carver,1
R. Narag Pensioner,1
Coach Man (Domestic Sert),1
Clerk Public Health Office,1
Superanuated 1st Class Chief Warder Prisons Service Night Patroe,1
General D,1
Relieving Officer And Asst Registrar, Births, Deaths, And C,1
Sergt Roy Eng,1
Asst In Model Sch,1
Fruit Farmers Son,1
Milliner Dress Hole,1
Black Smyth Assistant,1
Bottleblower's Son,1
Servant Meat Store,1
Receive Income From Brother,1
Hellow Rcss And Tie Rcpi Physceian And Surgeon,1
Joiner Corpenter,1
Army Private In 3rd Dragoons,1
Stemtore,1
County Court Officer,1
"domestic" Coachman,1
Farmer And Plasterer And Slater,1
Retired Surveyor Of Taser Master Of Arts. Present Occupation Agricultural Farmer,1
Burlet In Woollen Factory,1
Wife Of Alex,1
Prison Officer G P B,1
Agriculture Laberour,1
Nat Teacher Und Grad R. U. J,1
Driller At Ship Yard,1
Under Graduate Of R.U.I. And Prof-Dip. I.S.M,1
Egg And Poulty Dealer,1
Property Servants,1
Railway Sig. Man,1
Labr In Rope Work Wareroom,1
Sailor No Ocpation,1
Publican And Cl Traveler Granger,1
Teaches The Bagpipes,1
Boiler Apprentice,1
House Keeper Dome Servt,1
Labour Publick Works,1
Mechanic Linen Weaver,1
Tin Washer In Milk Factory,1
Land Dividends Etc,1
General Servants House Keeper,1
Messenger In Four Courts,1
Regl Qr Mr Serg Royal Garrison Boty,1
Veterinary Surgon,1
Resident Magistrate Barrister Not Practising,1
Clerk Assistant On Drap. Shop,1
Employ On Farm,1
Hotel Boots Head,1
Tram Car Condutor,1
Exporter Of Stock,1
Student And Ma,1
M. D. Genral Practitioner And R. C. S. I.,1
Minding Herself,1
Kiln Man In Corn Mill,1
Iron Ship Right,1
Cork And C Agent,1
Line Storeman,1
Clegyman,1
Apprentice To Linen Spg,1
Draper When In Business,1
Saddler, And Harness Maker,1
Bishop Of Clerker Church Of Ireland,1
Farmer Delivery Officer Rate Collector,1
Car Driver Labour,1
Rank Private Soldier Profession Copper Teski,1
Domestic Srveant,1
Labourer On Tramway,1
Second Mate Ss Reveil,1
Clerk Miror A Curate Manufacturer Business,1
Massage Boy In Warehouse,1
Pinnifore Sticher,1
Postman And Tailor,1
Charwoman-Retired,1
Flax Spinner (Mill Owner),1
Patternmaker Unemployed,1
Engine Driver In Linen Mill,1
Gentleman Clerk - Fire And Life Insurance Office,1
Parcel Portor,1
Factory Worker Tender,1
Errond Boy,1
Machine Master Hackling Linen Works,1
Fireman In Ships,1
Match-Box-Maker,1
Shiphad,1
Washer Painter,1
Sett Boy (Flax Mill),1
Ward Boy,1
Dairy And Laundry Maid-Domestic Servt,1
Amy Pensioner In A Biscut Factory,1
Apprentice Book Binde,1
Foreman Low Stear Crain Driver, D.G.S.S. Co,1
Linen Dyers Ladner,1
Chiefwarder Prison Service,1
Cashier And Salesman,1
Agent For Portraits Co,1
Smith's Daughter,1
Pt 95 Foot Pensioner,1
Gen Labourer Argl,1
Tutor Undergrad T.C.D,1
Accountant To Co Council,1
Linen Ware House Clerk,1
Assistant Liquor And C,1
Ordinary Boatman In Civil Lighter,1
Cotter's Wife,1
Labour In Lime Works,1
Justice Of Peace Dispensary Doctor General Practictioner,1
Mill Brands Rover,1
Plater In S Yard,1
J.P. And Gentleman Farmer,1
Bag Maker (Paper),1
Pensioner Late Foreman Ordnance Store Dept,1
Employed In Pub. House,1
Confictioner Asst,1
Retired Inspr Police,1
National Education Messenger,1
Builder And Contract,1
Rlc Pensioner,1
G D House Keeper, S,1
Factory Girl (Shirts),1
Beam Drawer-In,1
Machinest Unemployed,1
Neil Car Driver,1
Milesman On Railwy,1
Veterinary Surgeon And Hotel Keeper,1
Sergt Insures Kelley Fusilier Army Pensioner,1
Messenger In Grocer's,1
Agent Singers Sowing Machine,1
Commercial Brewer's Clerk,1
Organists Music Teacher,1
Clerk Board Store,1
Commericial Clerk Cattle Trade,1
Gunaction Filer,1
Unemployed Nurse-Domestic Servant,1
Drapers Shop Manager,1
Famies Wife,1
Farmer's Carpenter,1
Milk Man Domestic,1
Linen Carder In Factory,1
Permanent Assist Land Comr J.C,1
Traveller M Dickison And Coy,1
Apprentice In Knitting Factory,1
Winder In Woollen Mill,1
Grocer And Embrordy Agent,1
Librarian-Free Library,1
Rly. Station Agent,1
Bed Federline Dealer,1
Ornamentor H K,1
Pawnbroker, Unemployed,1
Wood Working Machine Man,1
Hawkers,1
Commercial Agent For Lace And Wine,1
Medical Practitioner And R C P And R C P Ed. L.F.P.S. Glas,1
Mineral Water Maker Verterinary Druggists,1
Engin Worker In Saw Mill,1
Analytical ?,1
Agracuture Labourer,1
Farmer Cambric,1
Brewery Laboour,1
Income Is From Land,1
Active List 2nd Lieut Malitra And Miltary,1
Assistant Linen Weaver,1
Grocer Publican And Droper,1
Jonfired To Her Bed,1
At Present Doing The Duty Of Postman,1
Hansom Driver,1
Cabinet J.P.,1
Seamate,1
Slending School,1
Shop Keeper-Provison,1
Worker In Paper Mill,1
Soldier A/corpl,1
Gentleman And Land Owner,1
Asssitnt,1
Telegraph Operater,1
Retired Provision Mercht,1
Publican And Butcher,1
Agl.Labourer,1
Sub Manager National Bank Cork,1
Carpenters Farm,1
Infirm Grocer Retired,1
1/2 Time Ceomer G.P.O,1
Retired Hotel Waiter,1
Motorman On Tramway,1
Brickl Layers Labourer,1
Temporary Clerk Army Pay Department,1
Under Grad. R U.I.,1
Civil Service Clerk Congested Districts Board,1
(Tea) Traveller,1
Retired Gatekeeper,1
Woolen Finisher,1
Retired Gunmaker,1
Rector Of Drumbo,1
Porter Framer,1
Sorting Clerk G. P. O.,1
Apprentice To The Liners Business,1
Liner Burner,1
Income From Investor Money No Occupation,1
Commercial Office Apprentice,1
Looking After House (Housekeeper),1
Brassfounder Master,1
Machine Mechanic Cycle And Sewing,1
Unemployed Labourer And Gardner,1
Sale Maker,1
Vet. Surg. M.R.C.V.S.,1
Manageress Turkish Baths,1
Professor Of Shorthand Technical Instructor Teacher Of Science And Art,1
Slater Mechanic,1
Gardner Domestic Servat,1
Surface-Man (Roads),1
Clerk - Paper Manufacture,1
R.C. B.P,1
Ma Rv And Analytical Chemist Lecturer Experimental Physics,1
Cleryman R C Church Curate,1
Discourt Col. I.P.H.M.S.I Co. Tyrone,1
Manufacturer-Mineral Waters,1
Weaver Linnon,1
Lc Sergt Soldier Of The Army,1
Retired Army Servt Colonel J.P. For Co Cork,1
Charters Accountant,1
Deriving Income From M.A.T.C. D Home And Land Dividend,1
Rope Twine Manufacturer,1
Slater; Master,1
Worker At Factory-Explosive,1
Gate Maker,1
Station Agents,1
Patty Sessions Officer,1
Agl R I Constabulary,1
Labourer Skilled,1
Unemployed Tea Porterer,1
Army Pensioner Infy,1
R Labourer,1
Traveller Provs,1
Public Account Number Of Stock Exchange,1
Rent Warner And Caretaker,1
Boot-Shop Sales Woman,1
Porter At Workhouse,1
Cardrive,1
Mechanic Hackle Maker,1
Domestic Servant Nurs,1
Clerk In Printers,1
Farmer's Son Elect,1
Unemployed Farmer Son,1
Spinner In Timber Works,1
Ladies Maid D. Sert,1
Magistrate Bacon Merchant,1
Grocer, Farmer ? Postmaster,1
Printer Compositer Aprentice,1
Grocer (General),1
Painter And House Decorator,1
Cement Hand,1
Cook-Housekeeper (Domestic Servant),1
Broad Man Farme Retired And Mill Worker,1
Agr. Laouber,1
Traveller Spirit Trade,1
Capt Retired,1
General Clerk Solitor,1
Apprentice Flax Spinning Over,1
Assistant Naturalist Department Of Agriculture,1
Tempy Civil Servant G P O,1
Power Linen Weaver,1
Farriar,1
Apprentice (Builder),1
Grocers Parter,1
Machinc Starcher,1
Aprentace Blacksmith,1
Policeman And Wife,1
Trinity College Lake,1
None Living On Charity,1
Agent-Insurance,1
Agrlc Labourer,1
Cabenate Maker,1
(Apprentice) H Draperiss,1
Bleached Line Yarn Finisher,1
Charitabl Donations,1
Labourer In P ? And Deko,1
Shop Man Tea,1
Pensioner 2nd Battaltior 3rd Buffs,1
Work House School Mistress,1
Abstractor Class H M Civil Service,1
Watchmaker Jewellery, Optician,1
Farm Servant Coachman,1
App Ship Joiner,1
Dom. Servt-General,1
Cycle Turner,1
Retired Ry Engine Driver,1
Shirt And Collar Cutter Shirt Factory,1
Land Agent And Shopkeeper,1
Of No Special Occupation,1
Porter City Hall,1
At - Scholar,1
Stripper Tobacco Trade,1
Agl Labourer Plough Man,1
Farmer And Brick-Maker,1
Mess- Room Stewart. At Sea,1
Ice Cream Shopman,1
Laoubear In Brewery,1
Irish Church Body,1
Smith Nail Maker,1
Secretary Of Building Society,1
Domestic D Servant,1
Clergyman Church Of Scotland,1
House Keeper Domestc,1
Lt Col Comdg 4th Royal Minister Fan: (Kerry Militry),1
Calics Print Cutter,1
Farm Servant "domstc",1
Com-Btm C G,1
Labourer Milesman,1
Apprentice To Solicitor,1
Commercial Clerk Bookkeeper,1
(Domestic Servant) Parlour Maid,1
Engine Driver At Brewary,1
Ironmonger (Managing Director),1
H And Paslons Domestic S,1
Harnessmaker Shopkeeper Provisions And Grocery,1
Trained Mental And Sick Nurse,1
Blacksmith Sons,1
Brass, Moulder,1
Income Interest On Money,1
Keeper Eating House,1
Shopkeeper's Baker,1
Groom And Jocky,1
Card Turner In Linen Factory,1
Landholder's Son,1
Cleaner In Dye Works,1
Articled Law Clerk And B.A. Of R.U.J,1
Window Ticket Writer,1
Stwardess On Mail Boat,1
Restor Of Fahan Dep. Rural Dean Of Business Church Of Ireland,1
Mechant,1
Attendent Museum,1
Labourer (Brick Yard),1
Drawer Ire,1
Manager Of H Business,1
House-Builder's Labourer,1
Lieut Artillery Militia,1
Machine Labourer In Iron Foundry,1
Packer In Rope Work,1
Tiornity Student T.C.D Teacher,1
Gateman In Distillery,1
Linen Warper In Linen Mill,1
Ironmonger And Auctioneer,1
Clerk (Reelwer Office And Courts),1
Pensioner From 45th Reg,1
Army Pensioner Bank Department,1
